    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     7      6      2      0   1.720439
     7      6      2      1   1.634440
     7      6      2      2   1.526244
     7      6      2      3   1.474654
     7      6      2      4   1.474905
     7      6      2      5   1.526245
     7      6      2      6   1.633560
     7      6      2      7   1.721413
     7      6      3      0   1.720050
     7      6      3      1   1.626882
     7      6      3      2   1.533440
     7      6      3      3   1.478941
     7      6      3      4   1.478276
     7      6      3      5   1.532712
     7      6      3      6   1.627068
     7      6      3      7   1.719805
     7      6      4      0   1.718928
     7      6      4      1   1.625031
     7      6      4      2   1.530979
     7      6      4      3   1.477744
     7      6      4      4   1.477724
     7      6      4      5   1.532164
     7      6      4      6   1.626964
     7      6      4      7   1.719739
     7      6      5      0   1.718392
     7      6      5      1   1.630214
     7      6      5      2   1.520657
     7      6      5      3   1.469667
     7      6      5      4   1.472293
     7      6      5      5   1.524233
     7      6      5      6   1.631447
     7      6      5      7   1.719328
     7      6      6      0   1.737707
     7      6      6      1   1.645946
     7      6      6      2   1.542415
     7      6      6      3   1.473881
     7      6      6      4   1.473708
     7      6      6      5   1.543204
     7      6      6      6   1.606015
     7      6      6      7   1.734311
     7      6      7      0   1.752055
     7      6      7      1   1.685435
     7      6      7      2   1.595489
     7      6      7      3   1.549956
     7      6      7      4   1.545666
     7      6      7      5   1.534921
     7      6      7      6   1.992994
     7      6      7      7   1.689574
     7      7      0      0   1.821971
     7      7      0      1   1.754697
     7      7      0      2   1.663247
     7      7      0      3   1.617275
     7      7      0      4   1.616423
     7      7      0      5   1.664345
     7      7      0      6   1.755765
     7      7      0      7   1.823284
     7      7      1      0   1.807430
     7      7      1      1   1.714564
     7      7      1      2   1.609009
     7      7      1      3   1.538820
     7      7      1      4   1.538321
     7      7      1      5   1.608552
     7      7      1      6   1.712731
     7      7      1      7   1.805476
     7      7      2      0   1.786856
     7      7      2      1   1.697272
     7      7      2      2   1.584903
     7      7      2      3   1.531326
     7      7      2      4   1.531618
     7      7      2      5   1.585011
     7      7      2      6   1.696455
     7      7      2      7   1.787702
     7      7      3      0   1.786750
     7      7      3      1   1.689950
     7      7      3      2   1.592317
     7      7      3      3   1.535797
     7      7      3      4   1.535200
     7      7      3      5   1.591750
     7      7      3      6   1.689842
     7      7      3      7   1.786133
     7      7      4      0   1.786017
     7      7      4      1   1.689005
     7      7      4      2   1.591082
     7      7      4      3   1.534603
     7      7      4      4   1.534769
     7      7      4      5   1.591343
     7      7      4      6   1.689766
     7      7      4      7   1.786324
     7      7      5      0   1.785739
     7      7      5      1   1.695076
     7      7      5      2   1.582013
     7      7      5      3   1.528406
     7      7      5      4   1.529478
     7      7      5      5   1.583904
     7      7      5      6   1.694914
     7      7      5      7   1.784965
     7      7      6      0   1.805767
     7      7      6      1   1.711616
     7      7      6      2   1.605214
     7      7      6      3   1.534993
     7      7      6      4   1.534726
     7      7      6      5   1.605291
     7      7      6      6   1.709516
     7      7      6      7   1.741955
     7      7      7      0   1.820482
     7      7      7      1   1.752172
     7      7      7      2   1.659857
     7      7      7      3   1.613559
     7      7      7      4   1.612700
     7      7      7      5   1.658486
     7      7      7      6   1.689574
     7      7      7      7   2.032768
