    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
    11      0     13      3  -0.085577
    11      0     14      0  -0.089310
    11      0     14      1   0.086162
    11      0     14      2  -0.083865
    11      0     14      3   0.070753
    11      0     15      0   0.077414
    11      0     15      1  -0.075791
    11      0     15      2   0.069457
    11      0     15      3  -0.074553
    11      1      0      0  -0.024388
    11      1      0      1   0.022531
    11      1      0      2  -0.022629
    11      1      0      3   0.024045
    11      1      1      0   0.023128
    11      1      1      1  -0.024496
    11      1      1      2   0.024288
    11      1      1      3  -0.023156
    11      1      2      0  -0.025921
    11      1      2      1   0.025214
    11      1      2      2  -0.025307
    11      1      2      3   0.025405
    11      1      3      0   0.024677
    11      1      3      1  -0.024375
    11      1      3      2   0.023962
    11      1      3      3  -0.024729
    11      1      4      0  -0.020430
    11      1      4      1   0.019083
    11      1      4      2  -0.019068
    11      1      4      3   0.019384
    11      1      5      0   0.012698
    11      1      5      1  -0.010760
    11      1      5      2   0.009871
    11      1      5      3  -0.012700
    11      1      6      0   0.000872
    11      1      6      1  -0.004745
    11      1      6      2   0.004460
    11      1      6      3  -0.002210
    11      1      7      0  -0.021686
    11      1      7      1   0.024715
    11      1      7      2  -0.025572
    11      1      7      3   0.018495
    11      1      8      0   0.046901
    11      1      8      1  -0.053953
    11      1      8      2   0.049608
    11      1      8      3  -0.043915
    11      1      9      0  -0.096226
    11      1      9      1   0.092405
    11      1      9      2  -0.087893
    11      1      9      3   0.065506
    11      1     10      0   0.125979
    11      1     10      1  -0.235725
    11      1     10      2   0.121437
    11      1     10      3  -0.099777
    11      1     11      0  -0.260037
    11      1     11      1   0.649772
    11      1     11      2  -0.248988
    11      1     11      3   0.108895
    11      1     12      0   0.139497
    11      1     12      1  -0.246961
    11      1     12      2   0.132262
    11      1     12      3  -0.114667
    11      1     13      0  -0.123787
    11      1     13      1   0.114740
    11      1     13      2  -0.110706
    11      1     13      3   0.094159
    11      1     14      0   0.085178
    11      1     14      1  -0.092796
    11      1     14      2   0.086778
    11      1     14      3  -0.081082
    11      1     15      0  -0.083575
    11      1     15      1   0.076012
    11      1     15      2  -0.076108
    11      1     15      3   0.076413
    11      2      0      0   0.024043
    11      2      0      1  -0.022630
    11      2      0      2   0.022530
    11      2      0      3  -0.024390
    11      2      1      0  -0.023156
    11      2      1      1   0.024287
    11      2      1      2  -0.024496
    11      2      1      3   0.023127
    11      2      2      0   0.025403
    11      2      2      1  -0.025307
    11      2      2      2   0.025213
    11      2      2      3  -0.025921
    11      2      3      0  -0.024729
    11      2      3      1   0.023962
    11      2      3      2  -0.024375
    11      2      3      3   0.024676
    11      2      4      0   0.019384
    11      2      4      1  -0.019068
    11      2      4      2   0.019081
    11      2      4      3  -0.020431
    11      2      5      0  -0.012700
    11      2      5      1   0.009875
    11      2      5      2  -0.010761
    11      2      5      3   0.012702
    11      2      6      0  -0.002202
    11      2      6      1   0.004460
    11      2      6      2  -0.004745
    11      2      6      3   0.000867
    11      2      7      0   0.018491
    11      2      7      1  -0.025566
    11      2      7      2   0.024715
    11      2      7      3  -0.021679
    11      2      8      0  -0.043920
    11      2      8      1   0.049609
    11      2      8      2  -0.053940
    11      2      8      3   0.046894
    11      2      9      0   0.065506
    11      2      9      1  -0.087887
    11      2      9      2   0.092404
    11      2      9      3  -0.096233
    11      2     10      0  -0.099777
    11      2     10      1   0.121437
    11      2     10      2  -0.235730
    11      2     10      3   0.125979
    11      2     11      0   0.108895
    11      2     11      1  -0.248988
    11      2     11      2   0.649772
    11      2     11      3  -0.260037
    11      2     12      0  -0.114667
    11      2     12      1   0.132262
    11      2     12      2  -0.246959
    11      2     12      3   0.139497
    11      2     13      0   0.094159
    11      2     13      1  -0.110708
    11      2     13      2   0.114740
    11      2     13      3  -0.123786
    11      2     14      0  -0.081082
    11      2     14      1   0.086779
    11      2     14      2  -0.092798
    11      2     14      3   0.085177
    11      2     15      0   0.076413
    11      2     15      1  -0.076108
    11      2     15      2   0.076012
    11      2     15      3  -0.083575
    11      3      0      0  -0.024509
    11      3      0      1   0.022607
    11      3      0      2  -0.022870
    11      3      0      3   0.024246
    11      3      1      0   0.023098
    11      3      1      1  -0.024725
    11      3      1      2   0.024499
    11      3      1      3  -0.023565
    11      3      2      0  -0.025960
    11      3      2      1   0.025339
    11      3      2      2  -0.025807
    11      3      2      3   0.025959
    11      3      3      0   0.024485
    11      3      3      1  -0.024778
    11      3      3      2   0.024640
    11      3      3      3  -0.025755
    11      3      4      0  -0.020931
    11      3      4      1   0.019384
    11      3      4      2  -0.020430
    11      3      4      3   0.020637
    11      3      5      0   0.012995
    11      3      5      1  -0.011675
    11      3      5      2   0.011809
    11      3      5      3  -0.014365
    11      3      6      0  -0.002628
    11      3      6      1  -0.003127
    11      3      6      2   0.001806
    11      3      6      3  -0.001075
    11      3      7      0  -0.016428
    11      3      7      1   0.020594
    11      3      7      2  -0.023529
    11      3      7      3   0.019263
    11      3      8      0   0.030635
    11      3      8      1  -0.046029
    11      3      8      2   0.049002
    11      3      8      3  -0.052397
    11      3      9      0  -0.055877
    11      3      9      1   0.067807
    11      3      9      2  -0.098044
    11      3      9      3   0.095754
    11      3     10      0   0.067914
    11      3     10      1  -0.102144
    11      3     10      2   0.127402
    11      3     10      3  -0.290127
    11      3     11      0  -0.084244
    11      3     11      1   0.108895
    11      3     11      2  -0.260037
    11      3     11      3   0.659378
    11      3     12      0   0.083580
    11      3     12      1  -0.114311
    11      3     12      2   0.138627
    11      3     12      3  -0.301190
    11      3     13      0  -0.085576
    11      3     13      1   0.091346
    11      3     13      2  -0.120906
    11      3     13      3   0.121070
    11      3     14      0   0.070754
    11      3     14      1  -0.083866
    11      3     14      2   0.086163
    11      3     14      3  -0.089317
    11      3     15      0  -0.074553
    11      3     15      1   0.069457
    11      3     15      2  -0.075787
    11      3     15      3   0.077417
    12      0      0      0  -0.026927
    12      0      0      1   0.024855
    12      0      0      2  -0.024969
    12      0      0      3   0.026395
    12      0      1      0   0.025703
    12      0      1      1  -0.027274
    12      0      1      2   0.026993
    12      0      1      3  -0.025640
    12      0      2      0  -0.029288
    12      0      2      1   0.028503
    12      0      2      2  -0.028651
    12      0      2      3   0.028446
    12      0      3      0   0.028670
    12      0      3      1  -0.028664
    12      0      3      2   0.028156
    12      0      3      3  -0.028618
    12      0      4      0  -0.025756
    12      0      4      1   0.024677
    12      0      4      2  -0.024730
    12      0      4      3   0.024485
    12      0      5      0   0.019397
    12      0      5      1  -0.018469
    12      0      5      2   0.017464
    12      0      5      3  -0.020015
    12      0      6      0  -0.008071
    12      0      6      1   0.005703
    12      0      6      2  -0.005608
    12      0      6      3   0.007111
    12      0      7      0  -0.008482
    12      0      7      1   0.010060
    12      0      7      2  -0.011110
    12      0      7      3   0.004547
    12      0      8      0   0.029871
    12      0      8      1  -0.034288
    12      0      8      2   0.030942
    12      0      8      3  -0.026598
    12      0      9      0  -0.064899
    12      0      9      1   0.061356
    12      0      9      2  -0.058184
    12      0      9      3   0.043851
    12      0     10      0   0.106514
    12      0     10      1  -0.108808
    12      0     10      2   0.079462
    12      0     10      3  -0.068306
    12      0     11      0  -0.301196
    12      0     11      1   0.139497
    12      0     11      2  -0.114667
    12      0     11      3   0.083580
    12      0     12      0   0.666609
    12      0     12      1  -0.270240
    12      0     12      2   0.120917
    12      0     12      3  -0.098239
    12      0     13      0  -0.313858
    12      0     13      1   0.149587
    12      0     13      2  -0.124041
    12      0     13      3   0.097198
    12      0     14      0   0.127045
    12      0     14      1  -0.130734
    12      0     14      2   0.103353
    12      0     14      3  -0.091774
    12      0     15      0  -0.117553
    12      0     15      1   0.099711
    12      0     15      2  -0.094390
    12      0     15      3   0.089393
    12      1      0      0   0.026502
    12      1      0      1  -0.024934
    12      1      0      2   0.024815
    12      1      0      3  -0.026756
    12      1      1      0  -0.025682
    12      1      1      1   0.026991
    12      1      1      2  -0.027140
    12      1      1      3   0.025549
    12      1      2      0   0.028648
    12      1      2      1  -0.028538
    12      1      2      2   0.028337
    12      1      2      3  -0.028865
    12      1      3      0  -0.028664
    12      1      3      1   0.028070
    12      1      3      2  -0.028223
    12      1      3      3   0.028155
    12      1      4      0   0.024639
    12      1      4      1  -0.024375
    12      1      4      2   0.023962
    12      1      4      3  -0.024779
    12      1      5      0  -0.019368
    12      1      5      1   0.017089
    12      1      5      2  -0.017153
    12      1      5      3   0.018270
    12      1      6      0   0.006392
    12      1      6      1  -0.004584
    12      1      6      2   0.003731
    12      1      6      3  -0.006631
    12      1      7      0   0.008197
    12      1      7      1  -0.013004
    12      1      7      2   0.012515
    12      1      7      3  -0.009439
    12      1      8      0  -0.032433
    12      1      8      1   0.035328
    12      1      8      2  -0.036071
    12      1      8      3   0.028730
    12      1      9      0   0.059181
    12      1      9      1  -0.066284
    12      1      9      2   0.061501
    12      1      9      3  -0.056426
    12      1     10      0  -0.107123
    12      1     10      1   0.102840
    12      1     10      2  -0.098962
    12      1     10      3   0.077232
    12      1     11      0   0.138627
    12      1     11      1  -0.246961
    12      1     11      2   0.132262
    12      1     11      3  -0.114311
    12      1     12      0  -0.270240
    12      1     12      1   0.655948
    12      1     12      2  -0.256809
    12      1     12      3   0.120917
    12      1     13      0   0.150663
    12      1     13      1  -0.253691
    12      1     13      2   0.140804
    12      1     13      3  -0.128048
    12      1     14      0  -0.126437
    12      1     14      1   0.124929
    12      1     14      2  -0.123599
    12      1     14      3   0.101119
    12      1     15      0   0.106549
    12      1     15      1  -0.105755
    12      1     15      2   0.097649
    12      1     15      3  -0.104858
    12      2      0      0  -0.026755
    12      2      0      1   0.024817
    12      2      0      2  -0.024933
    12      2      0      3   0.026503
    12      2      1      0   0.025550
    12      2      1      1  -0.027140
    12      2      1      2   0.026992
    12      2      1      3  -0.025682
    12      2      2      0  -0.028865
    12      2      2      1   0.028338
    12      2      2      2  -0.028537
    12      2      2      3   0.028649
    12      2      3      0   0.028156
    12      2      3      1  -0.028223
    12      2      3      2   0.028072
    12      2      3      3  -0.028665
    12      2      4      0  -0.024778
    12      2      4      1   0.023963
    12      2      4      2  -0.024375
    12      2      4      3   0.024640
    12      2      5      0   0.018269
    12      2      5      1  -0.017153
    12      2      5      2   0.017091
    12      2      5      3  -0.019370
    12      2      6      0  -0.006630
    12      2      6      1   0.003728
    12      2      6      2  -0.004583
    12      2      6      3   0.006388
    12      2      7      0  -0.009446
    12      2      7      1   0.012516
    12      2      7      2  -0.013003
    12      2      7      3   0.008201
    12      2      8      0   0.028733
    12      2      8      1  -0.036074
    12      2      8      2   0.035327
    12      2      8      3  -0.032439
    12      2      9      0  -0.056423
    12      2      9      1   0.061501
    12      2      9      2  -0.066293
    12      2      9      3   0.059186
    12      2     10      0   0.077232
    12      2     10      1  -0.098965
    12      2     10      2   0.102841
    12      2     10      3  -0.107119
    12      2     11      0  -0.114311
    12      2     11      1   0.132262
    12      2     11      2  -0.246959
    12      2     11      3   0.138627
    12      2     12      0   0.120917
    12      2     12      1  -0.256809
    12      2     12      2   0.655948
    12      2     12      3  -0.270240
    12      2     13      0  -0.128048
    12      2     13      1   0.140804
    12      2     13      2  -0.253691
    12      2     13      3   0.150663
    12      2     14      0   0.101119
    12      2     14      1  -0.123599
    12      2     14      2   0.124929
    12      2     14      3  -0.126438
    12      2     15      0  -0.104858
    12      2     15      1   0.097649
    12      2     15      2  -0.105755
    12      2     15      3   0.106549
    12      3      0      0   0.026394
    12      3      0      1  -0.024971
    12      3      0      2   0.024855
    12      3      0      3  -0.026929
    12      3      1      0  -0.025641
    12      3      1      1   0.026993
    12      3      1      2  -0.027276
    12      3      1      3   0.025703
    12      3      2      0   0.028444
    12      3      2      1  -0.028652
    12      3      2      2   0.028502
    12      3      2      3  -0.029289
    12      3      3      0  -0.028618
    12      3      3      1   0.028155
    12      3      3      2  -0.028665
    12      3      3      3   0.028670
    12      3      4      0   0.024483
    12      3      4      1  -0.024729
    12      3      4      2   0.024676
    12      3      4      3  -0.025755
    12      3      5      0  -0.020014
    12      3      5      1   0.017464
    12      3      5      2  -0.018471
    12      3      5      3   0.019396
    12      3      6      0   0.007117
    12      3      6      1  -0.005607
    12      3      6      2   0.005703
    12      3      6      3  -0.008069
    12      3      7      0   0.004547
    12      3      7      1  -0.011105
    12      3      7      2   0.010062
    12      3      7      3  -0.008470
    12      3      8      0  -0.026593
    12      3      8      1   0.030945
    12      3      8      2  -0.034280
    12      3      8      3   0.029868
    12      3      9      0   0.043851
    12      3      9      1  -0.058187
    12      3      9      2   0.061359
    12      3      9      3  -0.064930
    12      3     10      0  -0.068305
    12      3     10      1   0.079462
    12      3     10      2  -0.108813
    12      3     10      3   0.106517
    12      3     11      0   0.083580
    12      3     11      1  -0.114667
    12      3     11      2   0.139497
    12      3     11      3  -0.301190
    12      3     12      0  -0.098239
    12      3     12      1   0.120917
    12      3     12      2  -0.270240
    12      3     12      3   0.666609
    12      3     13      0   0.097198
    12      3     13      1  -0.124041
    12      3     13      2   0.149587
    12      3     13      3  -0.313859
    12      3     14      0  -0.091774
    12      3     14      1   0.103353
    12      3     14      2  -0.130734
    12      3     14      3   0.127046
    12      3     15      0   0.089393
    12      3     15      1  -0.094390
    12      3     15      2   0.099711
    12      3     15      3  -0.117553
    13      0      0      0   0.026300
    13      0      0      1  -0.024812
    13      0      0      2   0.024643
    13      0      0      3  -0.026589
    13      0      1      0  -0.025649
    13      0      1      1   0.026910
    13      0      1      2  -0.027099
    13      0      1      3   0.025410
    13      0      2      0   0.028745
    13      0      2      1  -0.028717
    13      0      2      2   0.028444
    13      0      2      3  -0.028897
    13      0      3      0  -0.029289
    13      0      3      1   0.028648
    13      0      3      2  -0.028865
    13      0      3      3   0.028445
    13      0      4      0   0.025958
    13      0      4      1  -0.025921
    13      0      4      2   0.025404
    13      0      4      3  -0.025961
    13      0      5      0  -0.021877
    13      0      5      1   0.019840
    13      0      5      2  -0.019951
    13      0      5      3   0.020429
    13      0      6      0   0.010523
    13      0      6      1  -0.009582
    13      0      6      2   0.008607
    13      0      6      3  -0.011208
    13      0      7      0   0.001821
    13      0      7      1  -0.005400
    13      0      7      2   0.005238
    13      0      7      3  -0.002983
    13      0      8      0  -0.021922
    13      0      8      1   0.023626
    13      0      8      2  -0.024476
    13      0      8      3   0.017756
    13      0      9      0   0.044608
    13      0      9      1  -0.049645
    13      0      9      2   0.045724
    13      0      9      3  -0.041709
    13      0     10      0  -0.079479
    13      0     10      1   0.075150
    13      0     10      2  -0.072086
    13      0     10      3   0.058084
    13      0     11      0   0.121073
    13      0     11      1  -0.123787
    13      0     11      2   0.094159
    13      0     11      3  -0.085576
    13      0     12      0  -0.313858
    13      0     12      1   0.150663
    13      0     12      2  -0.128048
    13      0     12      3   0.097198
    13      0     13      0   0.673162
    13      0     13      1  -0.287180
    13      0     13      2   0.131681
    13      0     13      3  -0.114333
    13      0     14      0  -0.307200
    13      0     14      1   0.158816
    13      0     14      2  -0.138035
    13      0     14      3   0.105299
    13      0     15      0   0.154079
    13      0     15      1  -0.152199
    13      0     15      2   0.113970
    13      0     15      3  -0.118077
    13      1      0      0  -0.026363
    13      1      0      1   0.024514
    13      1      0      2  -0.024586
    13      1      0      3   0.026153
    13      1      1      0   0.025315
    13      1      1      1  -0.026858
    13      1      1      2   0.026735
    13      1      1      3  -0.025359
    13      1      2      0  -0.028717
    13      1      2      1   0.028286
    13      1      2      2  -0.028384
    13      1      2      3   0.028445
    13      1      3      0   0.028503
    13      1      3      1  -0.028538
    13      1      3      2   0.028338
    13      1      3      3  -0.028653
    13      1      4      0  -0.025809
    13      1      4      1   0.025215
    13      1      4      2  -0.025308
    13      1      4      3   0.025339
    13      1      5      0   0.020587
    13      1      5      1  -0.019514
    13      1      5      2   0.019148
    13      1      5      3  -0.020817
    13      1      6      0  -0.010511
    13      1      6      1   0.008340
    13      1      6      2  -0.008396
    13      1      6      3   0.009661
    13      1      7      0  -0.003400
    13      1      7      1   0.006014
    13      1      7      2  -0.006702
    13      1      7      3   0.002893
    13      1      8      0   0.021020
    13      1      8      1  -0.025801
    13      1      8      2   0.025088
    13      1      8      3  -0.021739
    13      1      9      0  -0.046615
    13      1      9      1   0.049033
    13      1      9      2  -0.049494
    13      1      9      3   0.042480
    13      1     10      0   0.071930
    13      1     10      1  -0.078745
    13      1     10      2   0.073448
    13      1     10      3  -0.068302
    13      1     11      0  -0.120904
    13      1     11      1   0.114740
    13      1     11      2  -0.110708
    13      1     11      3   0.091346
    13      1     12      0   0.149587
    13      1     12      1  -0.253691
    13      1     12      2   0.140804
    13      1     12      3  -0.124041
    13      1     13      0  -0.287180
    13      1     13      1   0.661616
    13      1     13      2  -0.255927
    13      1     13      3   0.131681
    13      1     14      0   0.156435
    13      1     14      1  -0.267237
    13      1     14      2   0.150546
    13      1     14      3  -0.129889
    13      1     15      0  -0.162111
    13      1     15      1   0.138293
    13      1     15      2  -0.132712
    13      1     15      3   0.121477
    13      2      0      0   0.026152
    13      2      0      1  -0.024586
    13      2      0      2   0.024512
    13      2      0      3  -0.026363
    13      2      1      0  -0.025358
    13      2      1      1   0.026734
    13      2      1      2  -0.026858
    13      2      1      3   0.025315
    13      2      2      0   0.028444
    13      2      2      1  -0.028384
    13      2      2      2   0.028284
    13      2      2      3  -0.028716
    13      2      3      0  -0.028652
    13      2      3      1   0.028337
    13      2      3      2  -0.028537
    13      2      3      3   0.028503
    13      2      4      0   0.025339
    13      2      4      1  -0.025307
    13      2      4      2   0.025213
    13      2      4      3  -0.025808
    13      2      5      0  -0.020815
    13      2      5      1   0.019147
    13      2      5      2  -0.019515
    13      2      5      3   0.020588
    13      2      6      0   0.009662
    13      2      6      1  -0.008396
    13      2      6      2   0.008338
    13      2      6      3  -0.010510
    13      2      7      0   0.002893
    13      2      7      1  -0.006701
    13      2      7      2   0.006013
    13      2      7      3  -0.003397
    13      2      8      0  -0.021734
    13      2      8      1   0.025088
    13      2      8      2  -0.025805
    13      2      8      3   0.021017
    13      2      9      0   0.042478
    13      2      9      1  -0.049494
    13      2      9      2   0.049034
    13      2      9      3  -0.046609
    13      2     10      0  -0.068304
    13      2     10      1   0.073448
    13      2     10      2  -0.078740
    13      2     10      3   0.071927
    13      2     11      0   0.091346
    13      2     11      1  -0.110706
    13      2     11      2   0.114740
    13      2     11      3  -0.120906
    13      2     12      0  -0.124041
    13      2     12      1   0.140804
    13      2     12      2  -0.253691
    13      2     12      3   0.149587
    13      2     13      0   0.131681
    13      2     13      1  -0.255927
    13      2     13      2   0.661616
    13      2     13      3  -0.287180
    13      2     14      0  -0.129889
    13      2     14      1   0.150545
    13      2     14      2  -0.267237
    13      2     14      3   0.156435
    13      2     15      0   0.121477
    13      2     15      1  -0.132711
    13      2     15      2   0.138293
    13      2     15      3  -0.162111
    13      3      0      0  -0.026588
    13      3      0      1   0.024644
    13      3      0      2  -0.024811
    13      3      0      3   0.026300
    13      3      1      0   0.025411
    13      3      1      1  -0.027098
    13      3      1      2   0.026911
    13      3      1      3  -0.025649
    13      3      2      0  -0.028897
    13      3      2      1   0.028445
    13      3      2      2  -0.028716
    13      3      2      3   0.028746
    13      3      3      0   0.028446
    13      3      3      1  -0.028866
    13      3      3      2   0.028649
    13      3      3      3  -0.029289
    13      3      4      0  -0.025962
    13      3      4      1   0.025405
    13      3      4      2  -0.025922
    13      3      4      3   0.025960
    13      3      5      0   0.020430
    13      3      5      1  -0.019953
    13      3      5      2   0.019842
    13      3      5      3  -0.021879
    13      3      6      0  -0.011208
    13      3      6      1   0.008608
    13      3      6      2  -0.009582
    13      3      6      3   0.010526
    13      3      7      0  -0.002987
    13      3      7      1   0.005236
    13      3      7      2  -0.005398
    13      3      7      3   0.001819
    13      3      8      0   0.017756
    13      3      8      1  -0.024480
    13      3      8      2   0.023626
    13      3      8      3  -0.021936
    13      3      9      0  -0.041713
    13      3      9      1   0.045723
    13      3      9      2  -0.049654
    13      3      9      3   0.044613
    13      3     10      0   0.058085
    13      3     10      1  -0.072085
    13      3     10      2   0.075149
    13      3     10      3  -0.079462
    13      3     11      0  -0.085577
    13      3     11      1   0.094159
    13      3     11      2  -0.123786
    13      3     11      3   0.121070
    13      3     12      0   0.097198
    13      3     12      1  -0.128048
    13      3     12      2   0.150663
    13      3     12      3  -0.313859
    13      3     13      0  -0.114333
    13      3     13      1   0.131681
    13      3     13      2  -0.287180
    13      3     13      3   0.673162
    13      3     14      0   0.105299
    13      3     14      1  -0.138035
    13      3     14      2   0.158816
    13      3     14      3  -0.307200
    13      3     15      0  -0.118077
    13      3     15      1   0.113970
    13      3     15      2  -0.152199
    13      3     15      3   0.154079
    14      0      0      0  -0.023422
    14      0      0      1   0.021827
    14      0      0      2  -0.021860
    14      0      0      3   0.023283
    14      0      1      0   0.022575
    14      0      1      1  -0.023922
    14      0      1      2   0.023844
    14      0      1      3  -0.022563
    14      0      2      0  -0.025649
    14      0      2      1   0.025315
    14      0      2      2  -0.025359
    14      0      2      3   0.025411
    14      0      3      0   0.025703
    14      0      3      1  -0.025682
    14      0      3      2   0.025550
    14      0      3      3  -0.025641
    14      0      4      0  -0.023566
    14      0      4      1   0.023129
    14      0      4      2  -0.023157
    14      0      4      3   0.023099
    14      0      5      0   0.019442
    14      0      5      1  -0.018517
    14      0      5      2   0.018250
    14      0      5      3  -0.019378
    14      0      6      0  -0.010990
    14      0      6      1   0.009459
    14      0      6      2  -0.009388
    14      0      6      3   0.010437
    14      0      7      0  -0.000271
    14      0      7      1   0.002275
    14      0      7      2  -0.002777
    14      0      7      3  -0.000231
    14      0      8      0   0.015088
    14      0      8      1  -0.018252
    14      0      8      2   0.018048
    14      0      8      3  -0.015004
    14      0      9      0  -0.034813
    14      0      9      1   0.037024
    14      0      9      2  -0.037131
    14      0      9      3   0.031652
    14      0     10      0   0.055808
    14      0     10      1  -0.059962
    14      0     10      2   0.056245
    14      0     10      3  -0.051476
    14      0     11      0  -0.089310
    14      0     11      1   0.085178
    14      0     11      2  -0.081082
    14      0     11      3   0.070754
    14      0     12      0   0.127045
    14      0     12      1  -0.126437
    14      0     12      2   0.101119
    14      0     12      3  -0.091774
    14      0     13      0  -0.307200
    14      0     13      1   0.156435
    14      0     13      2  -0.129889
    14      0     13      3   0.105299
    14      0     14      0   0.678758
    14      0     14      1  -0.280813
    14      0     14      2   0.139498
    14      0     14      3  -0.114970
    14      0     15      0  -0.388841
    14      0     15      1   0.178182
    14      0     15      2  -0.145325
    14      0     15      3   0.118923
    14      1      0      0   0.024623
    14      1      0      1  -0.023158
    14      1      0      2   0.023077
    14      1      0      3  -0.024810
    14      1      1      0  -0.023922
    14      1      1      1   0.025214
    14      1      1      2  -0.025327
    14      1      1      3   0.023843
    14      1      2      0   0.026910
    14      1      2      1  -0.026858
    14      1      2      2   0.026735
    14      1      2      3  -0.027099
    14      1      3      0  -0.027275
    14      1      3      1   0.026991
    14      1      3      2  -0.027140
    14      1      3      3   0.026993
    14      1      4      0   0.024499
    14      1      4      1  -0.024496
    14      1      4      2   0.024287
    14      1      4      3  -0.024726
    14      1      5      0  -0.020663
    14      1      5      1   0.019208
    14      1      5      2  -0.019363
    14      1      5      3   0.020108
    14      1      6      0   0.010916
    14      1      6      1  -0.009858
    14      1      6      2   0.009482
    14      1      6      3  -0.011286
    14      1      7      0   0.000070
    14      1      7      1  -0.003232
    14      1      7      2   0.003017
    14      1      7      3  -0.000946
    14      1      8      0  -0.016872
    14      1      8      1   0.019590
    14      1      8      2  -0.020250
    14      1      8      3   0.015994
    14      1      9      0   0.035711
    14      1      9      1  -0.040747
    14      1      9      2   0.039667
    14      1      9      3  -0.036597
    14      1     10      0  -0.060039
    14      1     10      1   0.062300
    14      1     10      2  -0.062967
    14      1     10      3   0.055633
    14      1     11      0   0.086162
    14      1     11      1  -0.092796
    14      1     11      2   0.086779
    14      1     11      3  -0.083866
    14      1     12      0  -0.130734
    14      1     12      1   0.124929
    14      1     12      2  -0.123599
    14      1     12      3   0.103353
    14      1     13      0   0.158816
    14      1     13      1  -0.267237
    14      1     13      2   0.150545
    14      1     13      3  -0.138035
    14      1     14      0  -0.280813
    14      1     14      1   0.668291
    14      1     14      2  -0.278102
    14      1     14      3   0.139498
    14      1     15      0   0.182917
    14      1     15      1  -0.289173
    14      1     15      2   0.161498
    14      1     15      3  -0.165672
    14      2      0      0  -0.024810
    14      2      0      1   0.023079
    14      2      0      2  -0.023157
    14      2      0      3   0.024624
    14      2      1      0   0.023844
    14      2      1      1  -0.025327
    14      2      1      2   0.025215
    14      2      1      3  -0.023922
    14      2      2      0  -0.027100
    14      2      2      1   0.026736
    14      2      2      2  -0.026858
    14      2      2      3   0.026911
    14      2      3      0   0.026993
    14      2      3      1  -0.027141
    14      2      3      2   0.026992
    14      2      3      3  -0.027277
    14      2      4      0  -0.024727
    14      2      4      1   0.024288
    14      2      4      2  -0.024497
    14      2      4      3   0.024500
    14      2      5      0   0.020108
    14      2      5      1  -0.019363
    14      2      5      2   0.019210
    14      2      5      3  -0.020666
    14      2      6      0  -0.011287
    14      2      6      1   0.009483
    14      2      6      2  -0.009857
    14      2      6      3   0.010916
    14      2      7      0  -0.000946
    14      2      7      1   0.003017
    14      2      7      2  -0.003231
    14      2      7      3   0.000069
    14      2      8      0   0.015993
    14      2      8      1  -0.020251
    14      2      8      2   0.019592
    14      2      8      3  -0.016876
    14      2      9      0  -0.036599
    14      2      9      1   0.039668
    14      2      9      2  -0.040745
    14      2      9      3   0.035714
    14      2     10      0   0.055633
    14      2     10      1  -0.062966
    14      2     10      2   0.062300
    14      2     10      3  -0.060043
    14      2     11      0  -0.083865
    14      2     11      1   0.086778
    14      2     11      2  -0.092798
    14      2     11      3   0.086163
    14      2     12      0   0.103353
    14      2     12      1  -0.123599
    14      2     12      2   0.124929
    14      2     12      3  -0.130734
    14      2     13      0  -0.138035
    14      2     13      1   0.150546
    14      2     13      2  -0.267237
    14      2     13      3   0.158816
    14      2     14      0   0.139498
    14      2     14      1  -0.278102
    14      2     14      2   0.668291
    14      2     14      3  -0.280813
    14      2     15      0  -0.165672
    14      2     15      1   0.161498
    14      2     15      2  -0.289173
    14      2     15      3   0.182917
    14      3      0      0   0.023283
    14      3      0      1  -0.021860
    14      3      0      2   0.021826
    14      3      0      3  -0.023423
    14      3      1      0  -0.022563
    14      3      1      1   0.023843
    14      3      1      2  -0.023922
    14      3      1      3   0.022575
    14      3      2      0   0.025410
    14      3      2      1  -0.025359
    14      3      2      2   0.025315
    14      3      2      3  -0.025649
    14      3      3      0  -0.025640
    14      3      3      1   0.025550
    14      3      3      2  -0.025682
    14      3      3      3   0.025704
    14      3      4      0   0.023098
    14      3      4      1  -0.023156
    14      3      4      2   0.023128
    14      3      4      3  -0.023565
    14      3      5      0  -0.019376
    14      3      5      1   0.018249
    14      3      5      2  -0.018517
    14      3      5      3   0.019442
    14      3      6      0   0.010436
    14      3      6      1  -0.009388
    14      3      6      2   0.009456
    14      3      6      3  -0.010989
    14      3      7      0  -0.000231
    14      3      7      1  -0.002778
    14      3      7      2   0.002274
    14      3      7      3  -0.000274
    14      3      8      0  -0.015002
    14      3      8      1   0.018050
    14      3      8      2  -0.018257
    14      3      8      3   0.015092
    14      3      9      0   0.031651
    14      3      9      1  -0.037131
    14      3      9      2   0.037024
    14      3      9      3  -0.034803
    14      3     10      0  -0.051475
    14      3     10      1   0.056247
    14      3     10      2  -0.059957
    14      3     10      3   0.055805
    14      3     11      0   0.070753
    14      3     11      1  -0.081082
    14      3     11      2   0.085177
    14      3     11      3  -0.089317
    14      3     12      0  -0.091774
    14      3     12      1   0.101119
    14      3     12      2  -0.126438
    14      3     12      3   0.127046
    14      3     13      0   0.105299
    14      3     13      1  -0.129889
    14      3     13      2   0.156435
    14      3     13      3  -0.307200
    14      3     14      0  -0.114970
