    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
    11      2     10      3   1.833479
    11      2     11      0   1.859833
    11      2     11      1   1.816631
    11      2     11      2   2.129353
    11      2     11      3   1.815076
    11      2     12      0   1.881627
    11      2     12      1   1.880126
    11      2     12      2   1.838672
    11      2     12      3   1.879446
    11      2     13      0   1.901692
    11      2     13      1   1.901642
    11      2     13      2   1.901198
    11      2     13      3   1.901306
    11      2     14      0   1.917241
    11      2     14      1   1.917572
    11      2     14      2   1.917648
    11      2     14      3   1.917309
    11      2     15      0   1.924175
    11      2     15      1   1.924003
    11      2     15      2   1.924017
    11      2     15      3   1.924185
    11      3      0      0   1.920696
    11      3      0      1   1.920474
    11      3      0      2   1.920474
    11      3      0      3   1.920673
    11      3      1      0   1.913630
    11      3      1      1   1.913835
    11      3      1      2   1.913836
    11      3      1      3   1.913600
    11      3      2      0   1.897846
    11      3      2      1   1.898098
    11      3      2      2   1.898096
    11      3      2      3   1.897819
    11      3      3      0   1.877766
    11      3      3      1   1.879234
    11      3      3      2   1.879200
    11      3      3      3   1.877858
    11      3      4      0   1.855890
    11      3      4      1   1.859395
    11      3      4      2   1.859318
    11      3      4      3   1.856198
    11      3      5      0   1.830565
    11      3      5      1   1.836412
    11      3      5      2   1.836281
    11      3      5      3   1.831170
    11      3      6      0   1.814233
    11      3      6      1   1.821605
    11      3      6      2   1.821470
    11      3      6      3   1.814998
    11      3      7      0   1.803030
    11      3      7      1   1.811026
    11      3      7      2   1.811095
    11      3      7      3   1.803697
    11      3      8      0   1.804040
    11      3      8      1   1.811419
    11      3      8      2   1.811847
    11      3      8      3   1.803973
    11      3      9      0   1.816440
    11      3      9      1   1.822244
    11      3      9      2   1.822283
    11      3      9      3   1.813881
    11      3     10      0   1.833660
    11      3     10      1   1.837144
    11      3     10      2   1.835548
    11      3     10      3   1.774791
    11      3     11      0   1.858822
    11      3     11      1   1.859833
    11      3     11      2   1.815076
    11      3     11      3   2.097101
    11      3     12      0   1.879773
    11      3     12      1   1.879823
    11      3     12      2   1.877634
    11      3     12      3   1.821721
    11      3     13      0   1.898854
    11      3     13      1   1.898765
    11      3     13      2   1.898312
    11      3     13      3   1.896709
    11      3     14      0   1.914076
    11      3     14      1   1.914210
    11      3     14      2   1.914227
    11      3     14      3   1.913911
    11      3     15      0   1.920844
    11      3     15      1   1.920670
    11      3     15      2   1.920671
    11      3     15      3   1.920911
    12      0      0      0   1.942662
    12      0      0      1   1.942460
    12      0      0      2   1.942460
    12      0      0      3   1.942678
    12      0      1      0   1.935566
    12      0      1      1   1.935805
    12      0      1      2   1.935803
    12      0      1      3   1.935597
    12      0      2      0   1.919737
    12      0      2      1   1.920033
    12      0      2      2   1.920029
    12      0      2      3   1.919790
    12      0      3      0   1.899662
    12      0      3      1   1.901066
    12      0      3      2   1.901074
    12      0      3      3   1.899668
    12      0      4      0   1.877858
    12      0      4      1   1.881100
    12      0      4      2   1.881133
    12      0      4      3   1.877767
    12      0      5      0   1.852643
    12      0      5      1   1.857914
    12      0      5      2   1.858000
    12      0      5      3   1.852324
    12      0      6      0   1.836264
    12      0      6      1   1.842899
    12      0      6      2   1.843013
    12      0      6      3   1.835741
    12      0      7      0   1.824937
    12      0      7      1   1.832376
    12      0      7      2   1.832487
    12      0      7      3   1.824297
    12      0      8      0   1.825161
    12      0      8      1   1.832669
    12      0      8      2   1.832614
    12      0      8      3   1.824704
    12      0      9      0   1.837010
    12      0      9      1   1.844027
    12      0      9      2   1.843700
    12      0      9      3   1.837119
    12      0     10      0   1.851850
    12      0     10      1   1.858675
    12      0     10      2   1.858842
    12      0     10      3   1.854231
    12      0     11      0   1.821716
    12      0     11      1   1.879446
    12      0     11      2   1.881627
    12      0     11      3   1.879773
    12      0     12      0   2.121819
    12      0     12      1   1.855920
    12      0     12      2   1.901016
    12      0     12      3   1.901453
    12      0     13      0   1.863304
    12      0     13      1   1.917568
    12      0     13      2   1.920147
    12      0     13      3   1.920809
    12      0     14      0   1.934003
    12      0     14      1   1.935527
    12      0     14      2   1.936080
    12      0     14      3   1.936081
    12      0     15      0   1.942761
    12      0     15      1   1.942647
    12      0     15      2   1.942666
    12      0     15      3   1.942896
    12      1      0      0   1.944088
    12      1      0      1   1.943877
    12      1      0      2   1.943877
    12      1      0      3   1.944086
    12      1      1      0   1.936997
    12      1      1      1   1.937220
    12      1      1      2   1.937221
    12      1      1      3   1.936994
    12      1      2      0   1.921175
    12      1      2      1   1.921442
    12      1      2      2   1.921447
    12      1      2      3   1.921171
    12      1      3      0   1.901065
    12      1      3      1   1.902472
    12      1      3      2   1.902483
    12      1      3      3   1.901073
    12      1      4      0   1.879199
    12      1      4      1   1.882497
    12      1      4      2   1.882520
    12      1      4      3   1.879235
    12      1      5      0   1.853856
    12      1      5      1   1.859306
    12      1      5      2   1.859338
    12      1      5      3   1.853940
    12      1      6      0   1.837365
    12      1      6      1   1.844315
    12      1      6      2   1.844338
    12      1      6      3   1.837483
    12      1      7      0   1.825958
    12      1      7      1   1.833904
    12      1      7      2   1.833919
    12      1      7      3   1.826090
    12      1      8      0   1.826259
    12      1      8      1   1.834348
    12      1      8      2   1.834248
    12      1      8      3   1.826258
    12      1      9      0   1.838509
    12      1      9      1   1.845868
    12      1      9      2   1.845522
    12      1      9      3   1.838282
    12      1     10      0   1.854630
    12      1     10      1   1.859708
    12      1     10      2   1.859921
    12      1     10      3   1.854916
    12      1     11      0   1.877634
    12      1     11      1   1.838670
    12      1     11      2   1.880126
    12      1     11      3   1.879823
    12      1     12      0   1.855920
    12      1     12      1   2.153083
    12      1     12      2   1.856077
    12      1     12      3   1.901016
    12      1     13      0   1.918690
    12      1     13      1   1.877138
    12      1     13      2   1.918645
    12      1     13      3   1.921242
    12      1     14      0   1.936738
    12      1     14      1   1.936400
    12      1     14      2   1.937019
    12      1     14      3   1.937229
    12      1     15      0   1.944268
    12      1     15      1   1.944137
    12      1     15      2   1.944102
    12      1     15      3   1.944265
    12      2      0      0   1.944086
    12      2      0      1   1.943877
    12      2      0      2   1.943877
    12      2      0      3   1.944088
    12      2      1      0   1.936994
    12      2      1      1   1.937221
    12      2      1      2   1.937220
    12      2      1      3   1.936997
    12      2      2      0   1.921172
    12      2      2      1   1.921447
    12      2      2      2   1.921442
    12      2      2      3   1.921174
    12      2      3      0   1.901072
    12      2      3      1   1.902483
    12      2      3      2   1.902473
    12      2      3      3   1.901066
    12      2      4      0   1.879234
    12      2      4      1   1.882520
    12      2      4      2   1.882497
    12      2      4      3   1.879201
    12      2      5      0   1.853941
    12      2      5      1   1.859338
    12      2      5      2   1.859306
    12      2      5      3   1.853855
    12      2      6      0   1.837482
    12      2      6      1   1.844338
    12      2      6      2   1.844315
    12      2      6      3   1.837366
    12      2      7      0   1.826091
    12      2      7      1   1.833919
    12      2      7      2   1.833904
    12      2      7      3   1.825958
    12      2      8      0   1.826258
    12      2      8      1   1.834248
    12      2      8      2   1.834348
    12      2      8      3   1.826259
    12      2      9      0   1.838281
    12      2      9      1   1.845521
    12      2      9      2   1.845866
    12      2      9      3   1.838508
    12      2     10      0   1.854917
    12      2     10      1   1.859919
    12      2     10      2   1.859708
    12      2     10      3   1.854632
    12      2     11      0   1.879823
    12      2     11      1   1.880126
    12      2     11      2   1.838672
    12      2     11      3   1.877634
    12      2     12      0   1.901016
    12      2     12      1   1.856077
    12      2     12      2   2.153083
    12      2     12      3   1.855920
    12      2     13      0   1.921242
    12      2     13      1   1.918645
    12      2     13      2   1.877138
    12      2     13      3   1.918690
    12      2     14      0   1.937229
    12      2     14      1   1.937020
    12      2     14      2   1.936401
    12      2     14      3   1.936738
    12      2     15      0   1.944265
    12      2     15      1   1.944102
    12      2     15      2   1.944137
    12      2     15      3   1.944269
    12      3      0      0   1.942678
    12      3      0      1   1.942460
    12      3      0      2   1.942460
    12      3      0      3   1.942661
    12      3      1      0   1.935596
    12      3      1      1   1.935803
    12      3      1      2   1.935805
    12      3      1      3   1.935566
    12      3      2      0   1.919791
    12      3      2      1   1.920029
    12      3      2      2   1.920032
    12      3      2      3   1.919735
    12      3      3      0   1.899667
    12      3      3      1   1.901073
    12      3      3      2   1.901066
    12      3      3      3   1.899662
    12      3      4      0   1.877766
    12      3      4      1   1.881132
    12      3      4      2   1.881101
    12      3      4      3   1.877859
    12      3      5      0   1.852325
    12      3      5      1   1.858000
    12      3      5      2   1.857913
    12      3      5      3   1.852642
    12      3      6      0   1.835740
    12      3      6      1   1.843013
    12      3      6      2   1.842899
    12      3      6      3   1.836264
    12      3      7      0   1.824298
    12      3      7      1   1.832487
    12      3      7      2   1.832376
    12      3      7      3   1.824937
    12      3      8      0   1.824704
    12      3      8      1   1.832615
    12      3      8      2   1.832669
    12      3      8      3   1.825161
    12      3      9      0   1.837118
    12      3      9      1   1.843699
    12      3      9      2   1.844025
    12      3      9      3   1.837003
    12      3     10      0   1.854231
    12      3     10      1   1.858843
    12      3     10      2   1.858673
    12      3     10      3   1.851851
    12      3     11      0   1.879772
    12      3     11      1   1.881627
    12      3     11      2   1.879446
    12      3     11      3   1.821721
    12      3     12      0   1.901453
    12      3     12      1   1.901016
    12      3     12      2   1.855920
    12      3     12      3   2.121818
    12      3     13      0   1.920809
    12      3     13      1   1.920147
    12      3     13      2   1.917568
    12      3     13      3   1.863302
    12      3     14      0   1.936080
    12      3     14      1   1.936080
    12      3     14      2   1.935527
    12      3     14      3   1.934004
    12      3     15      0   1.942895
    12      3     15      1   1.942666
    12      3     15      2   1.942647
    12      3     15      3   1.942761
    13      0      0      0   1.962849
    13      0      0      1   1.962642
    13      0      0      2   1.962642
    13      0      0      3   1.962853
    13      0      1      0   1.955741
    13      0      1      1   1.955977
    13      0      1      2   1.955975
    13      0      1      3   1.955760
    13      0      2      0   1.939879
    13      0      2      1   1.940171
    13      0      2      2   1.940168
    13      0      2      3   1.939916
    13      0      3      0   1.919735
    13      0      3      1   1.921174
    13      0      3      2   1.921171
    13      0      3      3   1.919790
    13      0      4      0   1.897818
    13      0      4      1   1.901134
    13      0      4      2   1.901138
    13      0      4      3   1.897845
    13      0      5      0   1.872441
    13      0      5      1   1.877868
    13      0      5      2   1.877897
    13      0      5      3   1.872391
    13      0      6      0   1.855917
    13      0      6      1   1.862731
    13      0      6      2   1.862792
    13      0      6      3   1.855706
    13      0      7      0   1.844410
    13      0      7      1   1.852037
    13      0      7      2   1.852116
    13      0      7      3   1.844051
    13      0      8      0   1.844671
    13      0      8      1   1.852240
    13      0      8      2   1.852310
    13      0      8      3   1.844233
    13      0      9      0   1.856552
    13      0      9      1   1.863298
    13      0      9      2   1.863235
    13      0      9      3   1.856206
    13      0     10      0   1.873266
    13      0     10      1   1.878791
    13      0     10      2   1.878582
    13      0     10      3   1.873309
    13      0     11      0   1.896710
    13      0     11      1   1.901306
    13      0     11      2   1.901692
    13      0     11      3   1.898854
    13      0     12      0   1.863304
    13      0     12      1   1.918690
    13      0     12      2   1.921242
    13      0     12      3   1.920809
    13      0     13      0   2.144730
    13      0     13      1   1.892635
    13      0     13      2   1.939391
    13      0     13      3   1.940638
    13      0     14      0   1.900514
    13      0     14      1   1.952688
    13      0     14      2   1.955646
    13      0     14      3   1.956101
    13      0     15      0   1.960774
    13      0     15      1   1.961879
    13      0     15      2   1.962642
    13      0     15      3   1.962984
    13      1      0      0   1.963127
    13      1      0      1   1.962917
    13      1      0      2   1.962917
    13      1      0      3   1.963126
    13      1      1      0   1.956026
    13      1      1      1   1.956250
    13      1      1      2   1.956251
    13      1      1      3   1.956024
    13      1      2      0   1.940171
    13      1      2      1   1.940441
    13      1      2      2   1.940443
    13      1      2      3   1.940167
    13      1      3      0   1.920031
    13      1      3      1   1.921441
    13      1      3      2   1.921447
    13      1      3      3   1.920028
    13      1      4      0   1.898094
    13      1      4      1   1.901398
    13      1      4      2   1.901409
    13      1      4      3   1.898097
    13      1      5      0   1.872668
    13      1      5      1   1.878125
    13      1      5      2   1.878146
    13      1      5      3   1.872691
    13      1      6      0   1.856059
    13      1      6      1   1.862985
    13      1      6      2   1.863008
    13      1      6      3   1.856112
    13      1      7      0   1.844474
    13      1      7      1   1.852310
    13      1      7      2   1.852322
    13      1      7      3   1.844550
    13      1      8      0   1.844681
    13      1      8      1   1.852592
    13      1      8      2   1.852598
    13      1      8      3   1.844766
    13      1      9      0   1.856627
    13      1      9      1   1.863765
    13      1      9      2   1.863669
    13      1      9      3   1.856613
    13      1     10      0   1.873603
    13      1     10      1   1.879352
    13      1     10      2   1.879113
    13      1     10      3   1.873470
    13      1     11      0   1.898313
    13      1     11      1   1.901199
    13      1     11      2   1.901642
    13      1     11      3   1.898765
    13      1     12      0   1.917568
    13      1     12      1   1.877138
    13      1     12      2   1.918645
    13      1     12      3   1.920147
    13      1     13      0   1.892635
    13      1     13      1   2.176070
    13      1     13      2   1.894889
    13      1     13      3   1.939391
    13      1     14      0   1.952717
    13      1     14      1   1.910249
    13      1     14      2   1.952949
    13      1     14      3   1.955691
    13      1     15      0   1.962345
    13      1     15      1   1.961708
    13      1     15      2   1.962507
    13      1     15      3   1.963108
    13      2      0      0   1.963126
    13      2      0      1   1.962917
    13      2      0      2   1.962917
    13      2      0      3   1.963127
    13      2      1      0   1.956024
    13      2      1      1   1.956251
    13      2      1      2   1.956250
    13      2      1      3   1.956026
    13      2      2      0   1.940168
    13      2      2      1   1.940444
    13      2      2      2   1.940441
    13      2      2      3   1.940170
    13      2      3      0   1.920027
    13      2      3      1   1.921446
    13      2      3      2   1.921441
    13      2      3      3   1.920031
    13      2      4      0   1.898096
    13      2      4      1   1.901409
    13      2      4      2   1.901399
    13      2      4      3   1.898095
    13      2      5      0   1.872692
    13      2      5      1   1.878146
    13      2      5      2   1.878125
    13      2      5      3   1.872667
    13      2      6      0   1.856111
    13      2      6      1   1.863009
    13      2      6      2   1.862985
    13      2      6      3   1.856060
    13      2      7      0   1.844550
    13      2      7      1   1.852323
    13      2      7      2   1.852310
    13      2      7      3   1.844474
    13      2      8      0   1.844766
    13      2      8      1   1.852598
    13      2      8      2   1.852591
    13      2      8      3   1.844681
    13      2      9      0   1.856612
    13      2      9      1   1.863668
    13      2      9      2   1.863765
    13      2      9      3   1.856628
    13      2     10      0   1.873470
    13      2     10      1   1.879114
    13      2     10      2   1.879353
    13      2     10      3   1.873603
    13      2     11      0   1.898764
    13      2     11      1   1.901643
    13      2     11      2   1.901198
    13      2     11      3   1.898312
    13      2     12      0   1.920147
    13      2     12      1   1.918645
    13      2     12      2   1.877138
    13      2     12      3   1.917568
    13      2     13      0   1.939391
    13      2     13      1   1.894889
    13      2     13      2   2.176069
    13      2     13      3   1.892635
    13      2     14      0   1.955691
    13      2     14      1   1.952949
    13      2     14      2   1.910249
    13      2     14      3   1.952717
    13      2     15      0   1.963108
    13      2     15      1   1.962507
    13      2     15      2   1.961708
    13      2     15      3   1.962345
    13      3      0      0   1.962853
    13      3      0      1   1.962642
    13      3      0      2   1.962642
    13      3      0      3   1.962849
    13      3      1      0   1.955759
    13      3      1      1   1.955975
    13      3      1      2   1.955977
    13      3      1      3   1.955742
    13      3      2      0   1.939917
    13      3      2      1   1.940168
    13      3      2      2   1.940171
    13      3      2      3   1.939877
    13      3      3      0   1.919789
    13      3      3      1   1.921170
    13      3      3      2   1.921174
    13      3      3      3   1.919735
    13      3      4      0   1.897844
    13      3      4      1   1.901138
    13      3      4      2   1.901135
    13      3      4      3   1.897819
    13      3      5      0   1.872392
    13      3      5      1   1.877898
    13      3      5      2   1.877868
    13      3      5      3   1.872441
    13      3      6      0   1.855705
    13      3      6      1   1.862792
    13      3      6      2   1.862731
    13      3      6      3   1.855918
    13      3      7      0   1.844052
    13      3      7      1   1.852116
    13      3      7      2   1.852037
    13      3      7      3   1.844409
    13      3      8      0   1.844233
    13      3      8      1   1.852310
    13      3      8      2   1.852240
    13      3      8      3   1.844670
    13      3      9      0   1.856205
    13      3      9      1   1.863235
    13      3      9      2   1.863298
    13      3      9      3   1.856553
    13      3     10      0   1.873310
    13      3     10      1   1.878582
    13      3     10      2   1.878793
    13      3     10      3   1.873270
    13      3     11      0   1.898854
    13      3     11      1   1.901691
    13      3     11      2   1.901306
    13      3     11      3   1.896709
    13      3     12      0   1.920809
    13      3     12      1   1.921242
    13      3     12      2   1.918690
    13      3     12      3   1.863302
    13      3     13      0   1.940638
    13      3     13      1   1.939391
    13      3     13      2   1.892635
    13      3     13      3   2.144730
    13      3     14      0   1.956101
    13      3     14      1   1.955646
    13      3     14      2   1.952688
    13      3     14      3   1.900514
    13      3     15      0   1.962984
    13      3     15      1   1.962642
    13      3     15      2   1.961879
    13      3     15      3   1.960774
    14      0      0      0   1.978733
    14      0      0      1   1.978525
    14      0      0      2   1.978525
    14      0      0      3   1.978734
    14      0      1      0   1.971621
    14      0      1      1   1.971851
    14      0      1      2   1.971851
    14      0      1      3   1.971628
    14      0      2      0   1.955742
    14      0      2      1   1.956026
    14      0      2      2   1.956024
    14      0      2      3   1.955759
    14      0      3      0   1.935564
    14      0      3      1   1.936996
    14      0      3      2   1.936994
    14      0      3      3   1.935596
    14      0      4      0   1.913598
    14      0      4      1   1.916927
    14      0      4      2   1.916925
    14      0      4      3   1.913630
    14      0      5      0   1.888114
    14      0      5      1   1.893584
    14      0      5      2   1.893590
    14      0      5      3   1.888120
    14      0      6      0   1.871474
    14      0      6      1   1.878383
    14      0      6      2   1.878404
    14      0      6      3   1.871418
    14      0      7      0   1.859821
    14      0      7      1   1.867573
    14      0      7      2   1.867615
    14      0      7      3   1.859686
    14      0      8      0   1.859938
    14      0      8      1   1.867650
    14      0      8      2   1.867698
    14      0      8      3   1.859728
    14      0      9      0   1.871814
    14      0      9      1   1.878646
    14      0      9      2   1.878670
    14      0      9      3   1.871607
    14      0     10      0   1.888578
    14      0     10      1   1.893963
    14      0     10      2   1.893932
    14      0     10      3   1.888450
    14      0     11      0   1.913912
    14      0     11      1   1.917310
    14      0     11      2   1.917241
    14      0     11      3   1.914076
    14      0     12      0   1.934003
    14      0     12      1   1.936738
    14      0     12      2   1.937229
    14      0     12      3   1.936080
    14      0     13      0   1.900514
    14      0     13      1   1.952717
    14      0     13      2   1.955691
    14      0     13      3   1.956101
    14      0     14      0   2.161589
    14      0     14      1   1.927563
    14      0     14      2   1.970656
    14      0     14      3   1.971808
    14      0     15      0   1.915984
    14      0     15      1   1.974508
    14      0     15      2   1.977749
    14      0     15      3   1.978755
    14      1      0      0   1.978961
    14      1      0      1   1.978752
    14      1      0      2   1.978752
    14      1      0      3   1.978961
    14      1      1      0   1.971851
    14      1      1      1   1.972078
    14      1      1      2   1.972078
    14      1      1      3   1.971851
    14      1      2      0   1.955978
    14      1      2      1   1.956251
    14      1      2      2   1.956251
    14      1      2      3   1.955975
    14      1      3      0   1.935804
    14      1      3      1   1.937219
    14      1      3      2   1.937221
    14      1      3      3   1.935802
    14      1      4      0   1.913834
    14      1      4      1   1.917148
    14      1      4      2   1.917151
    14      1      4      3   1.913835
    14      1      5      0   1.888332
    14      1      5      1   1.893803
    14      1      5      2   1.893809
    14      1      5      3   1.888336
    14      1      6      0   1.871655
    14      1      6      1   1.878597
    14      1      6      2   1.878608
    14      1      6      3   1.871673
    14      1      7      0   1.859960
    14      1      7      1   1.867784
    14      1      7      2   1.867799
    14      1      7      3   1.859993
    14      1      8      0   1.860035
    14      1      8      1   1.867873
    14      1      8      2   1.867885
    14      1      8      3   1.860077
    14      1      9      0   1.871912
    14      1      9      1   1.878911
    14      1      9      2   1.878917
    14      1      9      3   1.871947
    14      1     10      0   1.888708
    14      1     10      1   1.894273
    14      1     10      2   1.894249
    14      1     10      3   1.888706
    14      1     11      0   1.914226
    14      1     11      1   1.917648
    14      1     11      2   1.917572
    14      1     11      3   1.914210
    14      1     12      0   1.935527
    14      1     12      1   1.936400
    14      1     12      2   1.937020
    14      1     12      3   1.936080
    14      1     13      0   1.952688
    14      1     13      1   1.910249
    14      1     13      2   1.952949
    14      1     13      3   1.955646
    14      1     14      0   1.927563
    14      1     14      1   2.189958
    14      1     14      2   1.924677
    14      1     14      3   1.970656
    14      1     15      0   1.975098
    14      1     15      1   1.933016
    14      1     15      2   1.975142
    14      1     15      3   1.978137
    14      2      0      0   1.978961
    14      2      0      1   1.978752
    14      2      0      2   1.978752
    14      2      0      3   1.978961
    14      2      1      0   1.971851
    14      2      1      1   1.972078
    14      2      1      2   1.972078
    14      2      1      3   1.971852
    14      2      2      0   1.955976
    14      2      2      1   1.956251
    14      2      2      2   1.956251
    14      2      2      3   1.955976
    14      2      3      0   1.935802
    14      2      3      1   1.937220
    14      2      3      2   1.937220
    14      2      3      3   1.935804
    14      2      4      0   1.913834
    14      2      4      1   1.917151
    14      2      4      2   1.917148
    14      2      4      3   1.913836
    14      2      5      0   1.888337
    14      2      5      1   1.893809
    14      2      5      2   1.893803
    14      2      5      3   1.888331
    14      2      6      0   1.871672
    14      2      6      1   1.878608
    14      2      6      2   1.878598
    14      2      6      3   1.871656
    14      2      7      0   1.859994
    14      2      7      1   1.867799
    14      2      7      2   1.867784
    14      2      7      3   1.859959
    14      2      8      0   1.860077
    14      2      8      1   1.867885
    14      2      8      2   1.867873
    14      2      8      3   1.860036
    14      2      9      0   1.871947
    14      2      9      1   1.878917
    14      2      9      2   1.878911
    14      2      9      3   1.871913
    14      2     10      0   1.888707
    14      2     10      1   1.894249
    14      2     10      2   1.894273
    14      2     10      3   1.888707
    14      2     11      0   1.914209
    14      2     11      1   1.917572
    14      2     11      2   1.917648
    14      2     11      3   1.914227
    14      2     12      0   1.936080
    14      2     12      1   1.937019
    14      2     12      2   1.936401
    14      2     12      3   1.935527
    14      2     13      0   1.955646
    14      2     13      1   1.952949
    14      2     13      2   1.910249
    14      2     13      3   1.952688
    14      2     14      0   1.970656
    14      2     14      1   1.924677
    14      2     14      2   2.189958
    14      2     14      3   1.927564
    14      2     15      0   1.978137
    14      2     15      1   1.975142
    14      2     15      2   1.933017
    14      2     15      3   1.975098
    14      3      0      0   1.978734
    14      3      0      1   1.978525
    14      3      0      2   1.978525
    14      3      0      3   1.978733
    14      3      1      0   1.971628
    14      3      1      1   1.971851
    14      3      1      2   1.971852
    14      3      1      3   1.971621
    14      3      2      0   1.955760
    14      3      2      1   1.956025
    14      3      2      2   1.956026
    14      3      2      3   1.955741
    14      3      3      0   1.935595
    14      3      3      1   1.936993
    14      3      3      2   1.936997
    14      3      3      3   1.935565
    14      3      4      0   1.913629
    14      3      4      1   1.916925
    14      3      4      2   1.916927
    14      3      4      3   1.913600
    14      3      5      0   1.888121
    14      3      5      1   1.893591
    14      3      5      2   1.893584
    14      3      5      3   1.888113
    14      3      6      0   1.871417
    14      3      6      1   1.878404
    14      3      6      2   1.878383
    14      3      6      3   1.871475
    14      3      7      0   1.859687
    14      3      7      1   1.867615
    14      3      7      2   1.867573
    14      3      7      3   1.859821
    14      3      8      0   1.859728
    14      3      8      1   1.867698
    14      3      8      2   1.867650
    14      3      8      3   1.859938
    14      3      9      0   1.871607
    14      3      9      1   1.878670
    14      3      9      2   1.878647
    14      3      9      3   1.871815
    14      3     10      0   1.888451
    14      3     10      1   1.893932
    14      3     10      2   1.893963
    14      3     10      3   1.888577
    14      3     11      0   1.914075
    14      3     11      1   1.917241
    14      3     11      2   1.917309
    14      3     11      3   1.913911
    14      3     12      0   1.936081
    14      3     12      1   1.937229
    14      3     12      2   1.936738
    14      3     12      3   1.934004
    14      3     13      0   1.956101
    14      3     13      1   1.955691
    14      3     13      2   1.952717
    14      3     13      3   1.900514
    14      3     14      0   1.971808
    14      3     14      1   1.970656
    14      3     14      2   1.927564
    14      3     14      3   2.161589
    14      3     15      0   1.978755
    14      3     15      1   1.977749
    14      3     15      2   1.974508
    14      3     15      3   1.915984
    15      0      0      0   1.985847
    15      0      0      1   1.985637
    15      0      0      2   1.985637
    15      0      0      3   1.985846
    15      0      1      0   1.978733
    15      0      1      1   1.978961
    15      0      1      2   1.978961
    15      0      1      3   1.978734
    15      0      2      0   1.962850
    15      0      2      1   1.963127
    15      0      2      2   1.963127
    15      0      2      3   1.962853
    15      0      3      0   1.942660
    15      0      3      1   1.944087
    15      0      3      2   1.944086
    15      0      3      3   1.942678
    15      0      4      0   1.920672
    15      0      4      1   1.924000
    15      0      4      2   1.923998
    15      0      4      3   1.920696
    15      0      5      0   1.895145
    15      0      5      1   1.900637
    15      0      5      2   1.900635
    15      0      5      3   1.895178
    15      0      6      0   1.878449
    15      0      6      1   1.885402
    15      0      6      2   1.885404
    15      0      6      3   1.878461
    15      0      7      0   1.866727
    15      0      7      1   1.874552
    15      0      7      2   1.874563
    15      0      7      3   1.866719
    15      0      8      0   1.866791
    15      0      8      1   1.874581
    15      0      8      2   1.874602
    15      0      8      3   1.866721
    15      0      9      0   1.878625
    15      0      9      1   1.885528
    15      0      9      2   1.885547
    15      0      9      3   1.878530
    15      0     10      0   1.895418
    15      0     10      1   1.900828
    15      0     10      2   1.900847
    15      0     10      3   1.895301
    15      0     11      0   1.920910
    15      0     11      1   1.924185
    15      0     11      2   1.924175
    15      0     11      3   1.920844
    15      0     12      0   1.942761
    15      0     12      1   1.944268
    15      0     12      2   1.944265
    15      0     12      3   1.942895
    15      0     13      0   1.960774
    15      0     13      1   1.962345
    15      0     13      2   1.963108
    15      0     13      3   1.962984
    15      0     14      0   1.915984
    15      0     14      1   1.975098
    15      0     14      2   1.978137
    15      0     14      3   1.978755
    15      0     15      0   2.129809
    15      0     15      1   1.922273
    15      0     15      2   1.983444
    15      0     15      3   1.985706
    15      1      0      0   1.985637
    15      1      0      1   1.985429
    15      1      0      2   1.985429
    15      1      0      3   1.985638
    15      1      1      0   1.978525
    15      1      1      1   1.978752
    15      1      1      2   1.978752
    15      1      1      3   1.978525
    15      1      2      0   1.962643
    15      1      2      1   1.962918
    15      1      2      2   1.962918
    15      1      2      3   1.962642
    15      1      3      0   1.942459
    15      1      3      1   1.943876
    15      1      3      2   1.943877
    15      1      3      3   1.942460
    15      1      4      0   1.920473
    15      1      4      1   1.923788
    15      1      4      2   1.923790
    15      1      4      3   1.920474
    15      1      5      0   1.894950
    15      1      5      1   1.900424
    15      1      5      2   1.900426
    15      1      5      3   1.894948
    15      1      6      0   1.878242
    15      1      6      1   1.885189
    15      1      6      2   1.885193
    15      1      6      3   1.878242
    15      1      7      0   1.866508
    15      1      7      1   1.874337
    15      1      7      2   1.874345
    15      1      7      3   1.866512
    15      1      8      0   1.866541
    15      1      8      1   1.874366
    15      1      8      2   1.874375
    15      1      8      3   1.866550
    15      1      9      0   1.878366
    15      1      9      1   1.885317
    15      1      9      2   1.885320
    15      1      9      3   1.878376
    15      1     10      0   1.895147
    15      1     10      1   1.900637
    15      1     10      2   1.900643
    15      1     10      3   1.895162
    15      1     11      0   1.920669
    15      1     11      1   1.924016
    15      1     11      2   1.924003
    15      1     11      3   1.920670
    15      1     12      0   1.942647
    15      1     12      1   1.944137
    15      1     12      2   1.944102
    15      1     12      3   1.942666
    15      1     13      0   1.961879
    15      1     13      1   1.961708
    15      1     13      2   1.962507
    15      1     13      3   1.962642
    15      1     14      0   1.974508
    15      1     14      1   1.933016
    15      1     14      2   1.975142
    15      1     14      3   1.977749
    15      1     15      0   1.922273
    15      1     15      1   2.169383
    15      1     15      2   1.931891
    15      1     15      3   1.983444
    15      2      0      0   1.985638
    15      2      0      1   1.985429
    15      2      0      2   1.985429
    15      2      0      3   1.985638
    15      2      1      0   1.978525
    15      2      1      1   1.978752
    15      2      1      2   1.978752
    15      2      1      3   1.978525
    15      2      2      0   1.962643
    15      2      2      1   1.962918
    15      2      2      2   1.962918
    15      2      2      3   1.962642
    15      2      3      0   1.942459
    15      2      3      1   1.943876
    15      2      3      2   1.943877
    15      2      3      3   1.942460
