    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
    11      1      0      2  -0.017362
    11      1      0      3   0.018279
    11      1      1      0   0.017858
    11      1      1      1  -0.019014
    11      1      1      2   0.018875
    11      1      1      3  -0.017923
    11      1      2      0  -0.020426
    11      1      2      1   0.019930
    11      1      2      2  -0.020114
    11      1      2      3   0.020154
    11      1      3      0   0.020321
    11      1      3      1  -0.020491
    11      1      3      2   0.020304
    11      1      3      3  -0.020659
    11      1      4      0  -0.018596
    11      1      4      1   0.019049
    11      1      4      2  -0.019583
    11      1      4      3   0.018354
    11      1      5      0   0.014449
    11      1      5      1  -0.015865
    11      1      5      2   0.015630
    11      1      5      3  -0.015938
    11      1      6      0  -0.006735
    11      1      6      1   0.009040
    11      1      6      2  -0.011761
    11      1      6      3   0.007829
    11      1      7      0  -0.005324
    11      1      7      1   0.001572
    11      1      7      2  -0.001904
    11      1      7      3  -0.000333
    11      1      8      0   0.022667
    11      1      8      1  -0.022933
    11      1      8      2   0.016843
    11      1      8      3  -0.017812
    11      1      9      0  -0.065926
    11      1      9      1   0.054183
    11      1      9      2  -0.049307
    11      1      9      3   0.028723
    11      1     10      0   0.086566
    11      1     10      1  -0.199571
    11      1     10      2   0.073768
    11      1     10      3  -0.055737
    11      1     11      0  -0.213296
    11      1     11      1   0.619337
    11      1     11      2  -0.199362
    11      1     11      3   0.064298
    11      1     12      0   0.100587
    11      1     12      1  -0.211922
    11      1     12      2   0.088706
    11      1     12      3  -0.071669
    11      1     13      0  -0.090252
    11      1     13      1   0.079502
    11      1     13      2  -0.074260
    11      1     13      3   0.057152
    11      1     14      0   0.054987
    11      1     14      1  -0.060304
    11      1     14      2   0.054855
    11      1     14      3  -0.051320
    11      1     15      0  -0.052628
    11      1     15      1   0.047407
    11      1     15      2  -0.047824
    11      1     15      3   0.046152
    11      2      0      0   0.018285
    11      2      0      1  -0.017361
    11      2      0      2   0.017290
    11      2      0      3  -0.018508
    11      2      1      0  -0.017919
    11      2      1      1   0.018876
    11      2      1      2  -0.019013
    11      2      1      3   0.017861
    11      2      2      0   0.020159
    11      2      2      1  -0.020115
    11      2      2      2   0.019930
    11      2      2      3  -0.020424
    11      2      3      0  -0.020660
    11      2      3      1   0.020309
    11      2      3      2  -0.020493
    11      2      3      3   0.020323
    11      2      4      0   0.018361
    11      2      4      1  -0.019583
    11      2      4      2   0.019053
    11      2      4      3  -0.018609
    11      2      5      0  -0.015955
    11      2      5      1   0.015672
    11      2      5      2  -0.015862
    11      2      5      3   0.014452
    11      2      6      0   0.007855
    11      2      6      1  -0.011765
    11      2      6      2   0.009052
    11      2      6      3  -0.006760
    11      2      7      0  -0.000347
    11      2      7      1  -0.001849
    11      2      7      2   0.001572
    11      2      7      3  -0.005357
    11      2      8      0  -0.017876
    11      2      8      1   0.016846
    11      2      8      2  -0.022876
    11      2      8      3   0.022666
    11      2      9      0   0.028716
    11      2      9      1  -0.049264
    11      2      9      2   0.054175
    11      2      9      3  -0.065980
    11      2     10      0  -0.055740
    11      2     10      1   0.073765
    11      2     10      2  -0.199610
    11      2     10      3   0.086565
    11      2     11      0   0.064297
    11      2     11      1  -0.199362
    11      2     11      2   0.619337
    11      2     11      3  -0.213292
    11      2     12      0  -0.071666
    11      2     12      1   0.088703
    11      2     12      2  -0.211904
    11      2     12      3   0.100588
    11      2     13      0   0.057151
    11      2     13      1  -0.074268
    11      2     13      2   0.079498
    11      2     13      3  -0.090245
    11      2     14      0  -0.051319
    11      2     14      1   0.054855
    11      2     14      2  -0.060313
    11      2     14      3   0.054986
    11      2     15      0   0.046152
    11      2     15      1  -0.047823
    11      2     15      2   0.047406
    11      2     15      3  -0.052637
    11      3      0      0  -0.018388
    11      3      0      1   0.017055
    11      3      0      2  -0.017308
    11      3      0      3   0.018123
    11      3      1      0   0.017519
    11      3      1      1  -0.018801
    11      3      1      2   0.018662
    11      3      1      3  -0.017935
    11      3      2      0  -0.020135
    11      3      2      1   0.019536
    11      3      2      2  -0.019884
    11      3      2      3   0.019957
    11      3      3      0   0.019403
    11      3      3      1  -0.020123
    11      3      3      2   0.019900
    11      3      3      3  -0.020606
    11      3      4      0  -0.018486
    11      3      4      1   0.018354
    11      3      4      2  -0.018608
    11      3      4      3   0.017406
    11      3      5      0   0.013996
    11      3      5      1  -0.016049
    11      3      5      2   0.014379
    11      3      5      3  -0.013806
    11      3      6      0  -0.011339
    11      3      6      1   0.008463
    11      3      6      2  -0.007376
    11      3      6      3   0.003999
    11      3      7      0  -0.000471
    11      3      7      1  -0.000256
    11      3      7      2  -0.005848
    11      3      7      3   0.007589
    11      3      8      0   0.005003
    11      3      8      1  -0.018273
    11      3      8      2   0.023285
    11      3      8      3  -0.032042
    11      3      9      0  -0.022041
    11      3      9      1   0.028613
    11      3      9      2  -0.067171
    11      3      9      3   0.070763
    11      3     10      0   0.027694
    11      3     10      1  -0.055815
    11      3     10      2   0.086542
    11      3     10      3  -0.266302
    11      3     11      0  -0.039893
    11      3     11      1   0.064298
    11      3     11      2  -0.213292
    11      3     11      3   0.636649
    11      3     12      0   0.043061
    11      3     12      1  -0.071992
    11      3     12      2   0.100998
    11      3     12      3  -0.273602
    11      3     13      0  -0.051784
    11      3     13      1   0.056104
    11      3     13      2  -0.089347
    11      3     13      3   0.090859
    11      3     14      0   0.042386
    11      3     14      1  -0.054516
    11      3     14      2   0.056229
    11      3     14      3  -0.060819
    11      3     15      0  -0.047359
    11      3     15      1   0.043138
    11      3     15      2  -0.049081
    11      3     15      3   0.048788
    12      0      0      0  -0.017211
    12      0      0      1   0.015959
    12      0      0      2  -0.016014
    12      0      0      3   0.016716
    12      0      1      0   0.016712
    12      0      1      1  -0.017772
    12      0      1      2   0.017523
    12      0      1      3  -0.016651
    12      0      2      0  -0.019789
    12      0      2      1   0.018979
    12      0      2      2  -0.019118
    12      0      2      3   0.019040
    12      0      3      0   0.020279
    12      0      3      1  -0.020374
    12      0      3      2   0.019966
    12      0      3      3  -0.020325
    12      0      4      0  -0.020597
    12      0      4      1   0.020327
    12      0      4      2  -0.020665
    12      0      4      3   0.019409
    12      0      5      0   0.018126
    12      0      5      1  -0.019408
    12      0      5      2   0.019290
    12      0      5      3  -0.019558
    12      0      6      0  -0.013808
    12      0      6      1   0.015078
    12      0      6      2  -0.016212
    12      0      6      3   0.013423
    12      0      7      0   0.005774
    12      0      7      1  -0.007994
    12      0      7      2   0.008139
    12      0      7      3  -0.011887
    12      0      8      0   0.007683
    12      0      8      1  -0.006865
    12      0      8      2   0.002021
    12      0      8      3  -0.002717
    12      0      9      0  -0.033740
    12      0      9      1   0.026455
    12      0      9      2  -0.023417
    12      0      9      3   0.010474
    12      0     10      0   0.074748
    12      0     10      1  -0.072183
    12      0     10      2   0.037312
    12      0     10      3  -0.030928
    12      0     11      0  -0.273654
    12      0     11      1   0.100587
    12      0     11      2  -0.071666
    12      0     11      3   0.043061
    12      0     12      0   0.645855
    12      0     12      1  -0.232340
    12      0     12      2   0.080120
    12      0     12      3  -0.056959
    12      0     13      0  -0.288819
    12      0     13      1   0.119358
    12      0     13      2  -0.090090
    12      0     13      3   0.063492
    12      0     14      0   0.104038
    12      0     14      1  -0.105851
    12      0     14      2   0.076145
    12      0     14      3  -0.065517
    12      0     15      0  -0.092962
    12      0     15      1   0.077157
    12      0     15      2  -0.071564
    12      0     15      3   0.063411
    12      1      0      0   0.016746
    12      1      0      1  -0.015909
    12      1      0      2   0.015827
    12      1      0      3  -0.016883
    12      1      1      0  -0.016596
    12      1      1      1   0.017483
    12      1      1      2  -0.017555
    12      1      1      3   0.016511
    12      1      2      0   0.019152
    12      1      2      1  -0.018985
    12      1      2      2   0.018891
    12      1      2      3  -0.019329
    12      1      3      0  -0.020373
    12      1      3      1   0.020025
    12      1      3      2  -0.020137
    12      1      3      3   0.019966
    12      1      4      0   0.019894
    12      1      4      1  -0.020497
    12      1      4      2   0.020314
    12      1      4      3  -0.020129
    12      1      5      0  -0.018864
    12      1      5      1   0.019222
    12      1      5      2  -0.019817
    12      1      5      3   0.018384
    12      1      6      0   0.013673
    12      1      6      1  -0.015764
    12      1      6      2   0.015098
    12      1      6      3  -0.014487
    12      1      7      0  -0.007521
    12      1      7      1   0.008199
    12      1      7      2  -0.010236
    12      1      7      3   0.007472
    12      1      8      0  -0.007203
    12      1      8      1   0.004634
    12      1      8      2  -0.005295
    12      1      8      3   0.002309
    12      1      9      0   0.025901
    12      1      9      1  -0.027813
    12      1      9      2   0.022951
    12      1      9      3  -0.023156
    12      1     10      0  -0.072453
    12      1     10      1   0.062203
    12      1     10      2  -0.057525
    12      1     10      3   0.037075
    12      1     11      0   0.100999
    12      1     11      1  -0.211922
    12      1     11      2   0.088703
    12      1     11      3  -0.071992
    12      1     12      0  -0.232340
    12      1     12      1   0.629750
    12      1     12      2  -0.215635
    12      1     12      3   0.080119
    12      1     13      0   0.118935
    12      1     13      1  -0.223960
    12      1     13      2   0.106844
    12      1     13      3  -0.093019
    12      1     14      0  -0.101569
    12      1     14      1   0.098037
    12      1     14      2  -0.096059
    12      1     14      3   0.073711
    12      1     15      0   0.080508
    12      1     15      1  -0.081407
    12      1     15      2   0.073386
    12      1     15      3  -0.078492
    12      2      0      0  -0.016892
    12      2      0      1   0.015827
    12      2      0      2  -0.015913
    12      2      0      3   0.016743
    12      2      1      0   0.016509
    12      2      1      1  -0.017558
    12      2      1      2   0.017484
    12      2      1      3  -0.016602
    12      2      2      0  -0.019332
    12      2      2      1   0.018893
    12      2      2      2  -0.018987
    12      2      2      3   0.019155
    12      2      3      0   0.019965
    12      2      3      1  -0.020137
    12      2      3      2   0.020029
    12      2      3      3  -0.020374
    12      2      4      0  -0.020116
    12      2      4      1   0.020309
    12      2      4      2  -0.020498
    12      2      4      3   0.019905
    12      2      5      0   0.018384
    12      2      5      1  -0.019818
    12      2      5      2   0.019219
    12      2      5      3  -0.018845
    12      2      6      0  -0.014470
    12      2      6      1   0.015060
    12      2      6      2  -0.015769
    12      2      6      3   0.013664
    12      2      7      0   0.007450
    12      2      7      1  -0.010229
    12      2      7      2   0.008183
    12      2      7      3  -0.007492
    12      2      8      0   0.002316
    12      2      8      1  -0.005337
    12      2      8      2   0.004636
    12      2      8      3  -0.007180
    12      2      9      0  -0.023114
    12      2      9      1   0.022950
    12      2      9      2  -0.027853
    12      2      9      3   0.025901
    12      2     10      0   0.037081
    12      2     10      1  -0.057548
    12      2     10      2   0.062209
    12      2     10      3  -0.072427
    12      2     11      0  -0.071993
    12      2     11      1   0.088706
    12      2     11      2  -0.211904
    12      2     11      3   0.100998
    12      2     12      0   0.080120
    12      2     12      1  -0.215635
    12      2     12      2   0.629750
    12      2     12      3  -0.232339
    12      2     13      0  -0.093021
    12      2     13      1   0.106846
    12      2     13      2  -0.223965
    12      2     13      3   0.118934
    12      2     14      0   0.073711
    12      2     14      1  -0.096058
    12      2     14      2   0.098038
    12      2     14      3  -0.101569
    12      2     15      0  -0.078490
    12      2     15      1   0.073386
    12      2     15      2  -0.081405
    12      2     15      3   0.080511
    12      3      0      0   0.016720
    12      3      0      1  -0.016009
    12      3      0      2   0.015958
    12      3      0      3  -0.017202
    12      3      1      0  -0.016644
    12      3      1      1   0.017522
    12      3      1      2  -0.017768
    12      3      1      3   0.016712
    12      3      2      0   0.019039
    12      3      2      1  -0.019115
    12      3      2      2   0.018976
    12      3      2      3  -0.019785
    12      3      3      0  -0.020324
    12      3      3      1   0.019966
    12      3      3      2  -0.020374
    12      3      3      3   0.020275
    12      3      4      0   0.019417
    12      3      4      1  -0.020664
    12      3      4      2   0.020328
    12      3      4      3  -0.020611
    12      3      5      0  -0.019584
    12      3      5      1   0.019303
    12      3      5      2  -0.019408
    12      3      5      3   0.018110
    12      3      6      0   0.013488
    12      3      6      1  -0.016206
    12      3      6      2   0.015088
    12      3      6      3  -0.013830
    12      3      7      0  -0.011886
    12      3      7      1   0.008164
    12      3      7      2  -0.007968
    12      3      7      3   0.005791
    12      3      8      0  -0.002706
    12      3      8      1   0.002044
    12      3      8      2  -0.006842
    12      3      8      3   0.007659
    12      3      9      0   0.010477
    12      3      9      1  -0.023429
    12      3      9      2   0.026459
    12      3      9      3  -0.033905
    12      3     10      0  -0.030930
    12      3     10      1   0.037314
    12      3     10      2  -0.072212
    12      3     10      3   0.074773
    12      3     11      0   0.043059
    12      3     11      1  -0.071669
    12      3     11      2   0.100588
    12      3     11      3  -0.273602
    12      3     12      0  -0.056959
    12      3     12      1   0.080119
    12      3     12      2  -0.232339
    12      3     12      3   0.645853
    12      3     13      0   0.063491
    12      3     13      1  -0.090091
    12      3     13      2   0.119356
    12      3     13      3  -0.288834
    12      3     14      0  -0.065516
    12      3     14      1   0.076144
    12      3     14      2  -0.105852
    12      3     14      3   0.104042
    12      3     15      0   0.063408
    12      3     15      1  -0.071565
    12      3     15      2   0.077155
    12      3     15      3  -0.092969
    13      0      0      0   0.015348
    13      0      0      1  -0.014685
    13      0      0      2   0.014552
    13      0      0      3  -0.015604
    13      0      1      0  -0.015421
    13      0      1      1   0.016170
    13      0      1      2  -0.016306
    13      0      1      3   0.015277
    13      0      2      0   0.017934
    13      0      2      1  -0.017846
    13      0      2      2   0.017694
    13      0      2      3  -0.018233
    13      0      3      0  -0.019793
    13      0      3      1   0.019157
    13      0      3      2  -0.019336
    13      0      3      3   0.019043
    13      0      4      0   0.019954
    13      0      4      1  -0.020436
    13      0      4      2   0.020169
    13      0      4      3  -0.020143
    13      0      5      0  -0.020490
    13      0      5      1   0.020145
    13      0      5      2  -0.020630
    13      0      5      3   0.019012
    13      0      6      0   0.016555
    13      0      6      1  -0.018527
    13      0      6      2   0.017810
    13      0      6      3  -0.017195
    13      0      7      0  -0.012970
    13      0      7      1   0.012749
    13      0      7      2  -0.013281
    13      0      7      3   0.011106
    13      0      8      0   0.001516
    13      0      8      1  -0.003145
    13      0      8      2   0.001854
    13      0      8      3  -0.005761
    13      0      9      0   0.013945
    13      0      9      1  -0.015475
    13      0      9      2   0.012391
    13      0      9      3  -0.012632
    13      0     10      0  -0.045270
    13      0     10      1   0.037907
    13      0     10      2  -0.035584
    13      0     10      3   0.023122
    13      0     11      0   0.090874
    13      0     11      1  -0.090252
    13      0     11      2   0.057151
    13      0     11      3  -0.051784
    13      0     12      0  -0.288819
    13      0     12      1   0.118935
    13      0     12      2  -0.093021
    13      0     12      3   0.063491
    13      0     13      0   0.658543
    13      0     13      1  -0.262168
    13      0     13      2   0.104003
    13      0     13      3  -0.084812
    13      0     14      0  -0.293133
    13      0     14      1   0.140895
    13      0     14      2  -0.116393
    13      0     14      3   0.084493
    13      0     15      0   0.138464
    13      0     15      1  -0.138766
    13      0     15      2   0.096793
    13      0     15      3  -0.099142
    13      1      0      0  -0.015273
    13      1      0      1   0.014343
    13      1      0      2  -0.014375
    13      1      0      3   0.015138
    13      1      1      0   0.015059
    13      1      1      1  -0.015995
    13      1      1      2   0.015927
    13      1      1      3  -0.015092
    13      1      2      0  -0.017845
    13      1      2      1   0.017422
    13      1      2      2  -0.017509
    13      1      2      3   0.017694
    13      1      3      0   0.018982
    13      1      3      1  -0.018989
    13      1      3      2   0.018897
    13      1      3      3  -0.019119
    13      1      4      0  -0.019877
    13      1      4      1   0.019939
    13      1      4      2  -0.020124
    13      1      4      3   0.019545
    13      1      5      0   0.019357
    13      1      5      1  -0.020074
    13      1      5      2   0.019973
    13      1      5      3  -0.019696
    13      1      6      0  -0.016813
    13      1      6      1   0.017937
    13      1      6      2  -0.018325
    13      1      6      3   0.016112
    13      1      7      0   0.011975
    13      1      7      1  -0.013009
    13      1      7      2   0.012234
    13      1      7      3  -0.012442
    13      1      8      0  -0.002794
    13      1      8      1   0.002479
    13      1      8      2  -0.003503
    13      1      8      3   0.001903
    13      1      9      0  -0.014676
    13      1      9      1   0.013305
    13      1      9      2  -0.014737
    13      1      9      3   0.011416
    13      1     10      0   0.036831
    13      1     10      1  -0.040118
    13      1     10      2   0.035599
    13      1     10      3  -0.034173
    13      1     11      0  -0.089342
    13      1     11      1   0.079502
    13      1     11      2  -0.074268
    13      1     11      3   0.056104
    13      1     12      0   0.119358
    13      1     12      1  -0.223960
    13      1     12      2   0.106846
    13      1     12      3  -0.090091
    13      1     13      0  -0.262168
    13      1     13      1   0.643875
    13      1     13      2  -0.228791
    13      1     13      3   0.104003
    13      1     14      0   0.138051
    13      1     14      1  -0.250921
    13      1     14      2   0.129625
    13      1     14      3  -0.108533
    13      1     15      0  -0.145663
    13      1     15      1   0.122221
    13      1     15      2  -0.115006
    13      1     15      3   0.101650
    13      2      0      0   0.015144
    13      2      0      1  -0.014372
    13      2      0      2   0.014345
    13      2      0      3  -0.015267
    13      2      1      0  -0.015088
    13      2      1      1   0.015927
    13      2      1      2  -0.015994
    13      2      1      3   0.015062
    13      2      2      0   0.017693
    13      2      2      1  -0.017509
    13      2      2      2   0.017421
    13      2      2      3  -0.017845
    13      2      3      0  -0.019121
    13      2      3      1   0.018895
    13      2      3      2  -0.018992
    13      2      3      3   0.018980
    13      2      4      0   0.019536
    13      2      4      1  -0.020124
    13      2      4      2   0.019940
    13      2      4      3  -0.019893
    13      2      5      0  -0.019717
    13      2      5      1   0.019981
    13      2      5      2  -0.020073
    13      2      5      3   0.019345
    13      2      6      0   0.016114
    13      2      6      1  -0.018324
    13      2      6      2   0.017944
    13      2      6      3  -0.016837
    13      2      7      0  -0.012451
    13      2      7      1   0.012259
    13      2      7      2  -0.013002
    13      2      7      3   0.011991
    13      2      8      0   0.001919
    13      2      8      1  -0.003510
    13      2      8      2   0.002489
    13      2      8      3  -0.002811
    13      2      9      0   0.011417
    13      2      9      1  -0.014710
    13      2      9      2   0.013304
    13      2      9      3  -0.014686
    13      2     10      0  -0.034197
    13      2     10      1   0.035600
    13      2     10      2  -0.040094
    13      2     10      3   0.036827
    13      2     11      0   0.056104
    13      2     11      1  -0.074260
    13      2     11      2   0.079498
    13      2     11      3  -0.089347
    13      2     12      0  -0.090090
    13      2     12      1   0.106844
    13      2     12      2  -0.223965
    13      2     12      3   0.119356
    13      2     13      0   0.104003
    13      2     13      1  -0.228791
    13      2     13      2   0.643874
    13      2     13      3  -0.262164
    13      2     14      0  -0.108531
    13      2     14      1   0.129623
    13      2     14      2  -0.250918
    13      2     14      3   0.138051
    13      2     15      0   0.101648
    13      2     15      1  -0.115004
    13      2     15      2   0.122220
    13      2     15      3  -0.145665
    13      3      0      0  -0.015611
    13      3      0      1   0.014551
    13      3      0      2  -0.014688
    13      3      0      3   0.015344
    13      3      1      0   0.015275
    13      3      1      1  -0.016307
    13      3      1      2   0.016170
    13      3      1      3  -0.015426
    13      3      2      0  -0.018233
    13      3      2      1   0.017695
    13      3      2      2  -0.017847
    13      3      2      3   0.017937
    13      3      3      0   0.019045
    13      3      3      1  -0.019334
    13      3      3      2   0.019160
    13      3      3      3  -0.019790
    13      3      4      0  -0.020126
    13      3      4      1   0.020164
    13      3      4      2  -0.020435
    13      3      4      3   0.019967
    13      3      5      0   0.019009
    13      3      5      1  -0.020629
    13      3      5      2   0.020140
    13      3      5      3  -0.020463
    13      3      6      0  -0.017161
    13      3      6      1   0.017794
    13      3      6      2  -0.018524
    13      3      6      3   0.016562
    13      3      7      0   0.011051
    13      3      7      1  -0.013276
    13      3      7      2   0.012734
    13      3      7      3  -0.012946
    13      3      8      0  -0.005758
    13      3      8      1   0.001832
    13      3      8      2  -0.003153
    13      3      8      3   0.001478
    13      3      9      0  -0.012646
    13      3      9      1   0.012377
    13      3      9      2  -0.015512
    13      3      9      3   0.013972
    13      3     10      0   0.023126
    13      3     10      1  -0.035585
    13      3     10      2   0.037908
    13      3     10      3  -0.045186
    13      3     11      0  -0.051786
    13      3     11      1   0.057152
    13      3     11      2  -0.090245
    13      3     11      3   0.090859
    13      3     12      0   0.063492
    13      3     12      1  -0.093019
    13      3     12      2   0.118934
    13      3     12      3  -0.288834
    13      3     13      0  -0.084812
    13      3     13      1   0.104003
    13      3     13      2  -0.262164
    13      3     13      3   0.658543
    13      3     14      0   0.084490
    13      3     14      1  -0.116389
    13      3     14      2   0.140893
    13      3     14      3  -0.293126
    13      3     15      0  -0.099138
    13      3     15      1   0.096791
    13      3     15      2  -0.138760
    13      3     15      3   0.138464
    14      0      0      0  -0.013005
    14      0      0      1   0.012242
    14      0      0      2  -0.012246
    14      0      0      3   0.012907
    14      0      1      0   0.012912
    14      0      1      1  -0.013687
    14      0      1      2   0.013639
    14      0      1      3  -0.012900
    14      0      2      0  -0.015423
    14      0      2      1   0.015062
    14      0      2      2  -0.015091
    14      0      2      3   0.015277
    14      0      3      0   0.016718
    14      0      3      1  -0.016603
    14      0      3      2   0.016516
    14      0      3      3  -0.016650
    14      0      4      0  -0.017929
    14      0      4      1   0.017869
    14      0      4      2  -0.017930
    14      0      4      3   0.017530
    14      0      5      0   0.018097
    14      0      5      1  -0.018511
    14      0      5      2   0.018373
    14      0      5      3  -0.017951
    14      0      6      0  -0.016482
    14      0      6      1   0.017368
    14      0      6      2  -0.017414
    14      0      6      3   0.015690
    14      0      7      0   0.013178
    14      0      7      1  -0.013943
    14      0      7      2   0.013406
    14      0      7      3  -0.013299
    14      0      8      0  -0.005906
    14      0      8      1   0.005761
    14      0      8      2  -0.005646
    14      0      8      3   0.005225
    14      0      9      0  -0.007095
    14      0      9      1   0.006944
    14      0      9      2  -0.008136
    14      0      9      3   0.004903
    14      0     10      0   0.025896
    14      0     10      1  -0.027214
    14      0     10      2   0.024244
    14      0     10      3  -0.022488
    14      0     11      0  -0.060796
    14      0     11      1   0.054987
    14      0     11      2  -0.051319
    14      0     11      3   0.042386
    14      0     12      0   0.104038
    14      0     12      1  -0.101569
    14      0     12      2   0.073711
    14      0     12      3  -0.065516
    14      0     13      0  -0.293133
    14      0     13      1   0.138051
    14      0     13      2  -0.108531
    14      0     13      3   0.084490
    14      0     14      0   0.670887
    14      0     14      1  -0.267712
    14      0     14      2   0.124289
    14      0     14      3  -0.098723
    14      0     15      0  -0.380993
    14      0     15      1   0.169195
    14      0     15      2  -0.133038
    14      0     15      3   0.105086
    14      1      0      0   0.013664
    14      1      0      1  -0.012990
    14      1      0      2   0.012941
    14      1      0      3  -0.013768
    14      1      1      0  -0.013687
    14      1      1      1   0.014439
    14      1      1      2  -0.014494
    14      1      1      3   0.013642
    14      1      2      0   0.016172
    14      1      2      1  -0.015998
    14      1      2      2   0.015929
    14      1      2      3  -0.016308
    14      1      3      0  -0.017777
    14      1      3      1   0.017490
    14      1      3      2  -0.017565
    14      1      3      3   0.017528
    14      1      4      0   0.018663
    14      1      4      1  -0.019026
    14      1      4      2   0.018888
    14      1      4      3  -0.018812
    14      1      5      0  -0.019348
    14      1      5      1   0.019432
    14      1      5      2  -0.019599
    14      1      5      3   0.018738
    14      1      6      0   0.016983
    14      1      6      1  -0.018587
    14      1      6      2   0.018152
    14      1      6      3  -0.017118
    14      1      7      0  -0.014364
    14      1      7      1   0.014392
    14      1      7      2  -0.014716
    14      1      7      3   0.013187
    14      1      8      0   0.005726
    14      1      8      1  -0.006299
    14      1      8      2   0.005209
    14      1      8      3  -0.006059
    14      1      9      0   0.006307
    14      1      9      1  -0.008258
    14      1      9      2   0.007564
    14      1      9      3  -0.008242
    14      1     10      0  -0.027633
    14      1     10      1   0.027457
    14      1     10      2  -0.028778
    14      1     10      3   0.024039
    14      1     11      0   0.056231
    14      1     11      1  -0.060304
    14      1     11      2   0.054855
    14      1     11      3  -0.054516
    14      1     12      0  -0.105851
    14      1     12      1   0.098037
    14      1     12      2  -0.096058
    14      1     12      3   0.076144
    14      1     13      0   0.140895
    14      1     13      1  -0.250921
    14      1     13      2   0.129623
    14      1     13      3  -0.116389
    14      1     14      0  -0.267712
    14      1     14      1   0.659049
    14      1     14      2  -0.263197
    14      1     14      3   0.124290
    14      1     15      0   0.172098
    14      1     15      1  -0.282201
    14      1     15      2   0.150409
    14      1     15      3  -0.151595
    14      2      0      0  -0.013773
    14      2      0      1   0.012939
    14      2      0      2  -0.012992
    14      2      0      3   0.013658
    14      2      1      0   0.013639
    14      2      1      1  -0.014494
    14      2      1      2   0.014437
    14      2      1      3  -0.013690
    14      2      2      0  -0.016308
    14      2      2      1   0.015930
    14      2      2      2  -0.015997
    14      2      2      3   0.016172
    14      2      3      0   0.017529
    14      2      3      1  -0.017562
    14      2      3      2   0.017491
    14      2      3      3  -0.017774
    14      2      4      0  -0.018798
    14      2      4      1   0.018887
    14      2      4      2  -0.019025
    14      2      4      3   0.018674
    14      2      5      0   0.018751
    14      2      5      1  -0.019601
    14      2      5      2   0.019428
    14      2      5      3  -0.019325
    14      2      6      0  -0.017096
    14      2      6      1   0.018143
    14      2      6      2  -0.018591
    14      2      6      3   0.016991
    14      2      7      0   0.013175
    14      2      7      1  -0.014715
    14      2      7      2   0.014387
    14      2      7      3  -0.014349
    14      2      8      0  -0.006049
    14      2      8      1   0.005196
    14      2      8      2  -0.006302
    14      2      8      3   0.005702
    14      2      9      0  -0.008268
    14      2      9      1   0.007570
    14      2      9      2  -0.008261
    14      2      9      3   0.006313
    14      2     10      0   0.024043
    14      2     10      1  -0.028787
    14      2     10      2   0.027455
    14      2     10      3  -0.027629
    14      2     11      0  -0.054511
    14      2     11      1   0.054855
    14      2     11      2  -0.060313
    14      2     11      3   0.056229
    14      2     12      0   0.076145
    14      2     12      1  -0.096059
    14      2     12      2   0.098038
    14      2     12      3  -0.105852
    14      2     13      0  -0.116393
    14      2     13      1   0.129625
    14      2     13      2  -0.250918
    14      2     13      3   0.140893
    14      2     14      0   0.124289
    14      2     14      1  -0.263197
    14      2     14      2   0.659049
    14      2     14      3  -0.267714
    14      2     15      0  -0.151595
    14      2     15      1   0.150410
    14      2     15      2  -0.282203
    14      2     15      3   0.172100
    14      3      0      0   0.012916
    14      3      0      1  -0.012248
    14      3      0      2   0.012246
    14      3      0      3  -0.013004
    14      3      1      0  -0.012900
    14      3      1      1   0.013643
    14      3      1      2  -0.013690
    14      3      1      3   0.012918
    14      3      2      0   0.015279
    14      3      2      1  -0.015095
    14      3      2      2   0.015064
    14      3      2      3  -0.015427
    14      3      3      0  -0.016656
    14      3      3      1   0.016518
    14      3      3      2  -0.016608
    14      3      3      3   0.016718
    14      3      4      0   0.017522
    14      3      4      1  -0.017934
    14      3      4      2   0.017872
    14      3      4      3  -0.017946
    14      3      5      0  -0.017976
    14      3      5      1   0.018380
    14      3      5      2  -0.018514
    14      3      5      3   0.018083
    14      3      6      0   0.015687
    14      3      6      1  -0.017412
    14      3      6      2   0.017374
    14      3      6      3  -0.016503
    14      3      7      0  -0.013312
    14      3      7      1   0.013410
    14      3      7      2  -0.013941
    14      3      7      3   0.013176
    14      3      8      0   0.005246
    14      3      8      1  -0.005644
    14      3      8      2   0.005761
    14      3      8      3  -0.005906
    14      3      9      0   0.004918
    14      3      9      1  -0.008130
    14      3      9      2   0.006951
    14      3      9      3  -0.007064
    14      3     10      0  -0.022487
    14      3     10      1   0.024252
    14      3     10      2  -0.027190
    14      3     10      3   0.025880
    14      3     11      0   0.042390
    14      3     11      1  -0.051320
    14      3     11      2   0.054986
    14      3     11      3  -0.060819
    14      3     12      0  -0.065517
    14      3     12      1   0.073711
    14      3     12      2  -0.101569
    14      3     12      3   0.104042
    14      3     13      0   0.084493
    14      3     13      1  -0.108533
    14      3     13      2   0.138051
    14      3     13      3  -0.293126
    14      3     14      0  -0.098723
    14      3     14      1   0.124290
    14      3     14      2  -0.267714
    14      3     14      3   0.670888
    14      3     15      0   0.105087
    14      3     15      1  -0.133039
    14      3     15      2   0.169197
    14      3     15      3  -0.381001
    15      0      0      0   0.012868
    15      0      0      1  -0.012315
    15      0      0      2   0.012222
    15      0      0      3  -0.013080
