    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
    11      2     10      3   1.675424
    11      2     11      0   1.698361
    11      2     11      1   1.630833
    11      2     11      2   2.015369
    11      2     11      3   1.655882
    11      2     12      0   1.724373
    11      2     12      1   1.705906
    11      2     12      2   1.663103
    11      2     12      3   1.723870
    11      2     13      0   1.761239
    11      2     13      1   1.751072
    11      2     13      2   1.751129
    11      2     13      3   1.761294
    11      2     14      0   1.795833
    11      2     14      1   1.791532
    11      2     14      2   1.791868
    11      2     14      3   1.796190
    11      2     15      0   1.813678
    11      2     15      1   1.811265
    11      2     15      2   1.811322
    11      2     15      3   1.813756
    11      3      0      0   1.836865
    11      3      0      1   1.834297
    11      3      0      2   1.834302
    11      3      0      3   1.836857
    11      3      1      0   1.819117
    11      3      1      1   1.814170
    11      3      1      2   1.814216
    11      3      1      3   1.819192
    11      3      2      0   1.784530
    11      3      2      1   1.774126
    11      3      2      2   1.774337
    11      3      2      3   1.784822
    11      3      3      0   1.747537
    11      3      3      1   1.731074
    11      3      3      2   1.731445
    11      3      3      3   1.748203
    11      3      4      0   1.721311
    11      3      4      1   1.699720
    11      3      4      2   1.700252
    11      3      4      3   1.722363
    11      3      5      0   1.698582
    11      3      5      1   1.668570
    11      3      5      2   1.669139
    11      3      5      3   1.699786
    11      3      6      0   1.693883
    11      3      6      1   1.655330
    11      3      6      2   1.655665
    11      3      6      3   1.694849
    11      3      7      0   1.691327
    11      3      7      1   1.648658
    11      3      7      2   1.648932
    11      3      7      3   1.691930
    11      3      8      0   1.691647
    11      3      8      1   1.648382
    11      3      8      2   1.648600
    11      3      8      3   1.691287
    11      3      9      0   1.694124
    11      3      9      1   1.654379
    11      3      9      2   1.653931
    11      3      9      3   1.690519
    11      3     10      0   1.699484
    11      3     10      1   1.667471
    11      3     10      2   1.667087
    11      3     10      3   1.637353
    11      3     11      0   1.722599
    11      3     11      1   1.698367
    11      3     11      2   1.655882
    11      3     11      3   2.015488
    11      3     12      0   1.748188
    11      3     12      1   1.729918
    11      3     12      2   1.729191
    11      3     12      3   1.687917
    11      3     13      0   1.784409
    11      3     13      1   1.773257
    11      3     13      2   1.773112
    11      3     13      3   1.782035
    11      3     14      0   1.818890
    11      3     14      1   1.813680
    11      3     14      2   1.813895
    11      3     14      3   1.818786
    11      3     15      0   1.836494
    11      3     15      1   1.833984
    11      3     15      2   1.834040
    11      3     15      3   1.836743
    12      0      0      0   1.864287
    12      0      0      1   1.861707
    12      0      0      2   1.861713
    12      0      0      3   1.864313
    12      0      1      0   1.846376
    12      0      1      1   1.841358
    12      0      1      2   1.841353
    12      0      1      3   1.846380
    12      0      2      0   1.811558
    12      0      2      1   1.800972
    12      0      2      2   1.800862
    12      0      2      3   1.811448
    12      0      3      0   1.774429
    12      0      3      1   1.757476
    12      0      3      2   1.757252
    12      0      3      3   1.774064
    12      0      4      0   1.748199
    12      0      4      1   1.725785
    12      0      4      2   1.725410
    12      0      4      3   1.747538
    12      0      5      0   1.725469
    12      0      5      1   1.694338
    12      0      5      2   1.693846
    12      0      5      3   1.724448
    12      0      6      0   1.720371
    12      0      6      1   1.680617
    12      0      6      2   1.680181
    12      0      6      3   1.719351
    12      0      7      0   1.717591
    12      0      7      1   1.673888
    12      0      7      2   1.673707
    12      0      7      3   1.716728
    12      0      8      0   1.717002
    12      0      8      1   1.673454
    12      0      8      2   1.673211
    12      0      8      3   1.716385
    12      0      9      0   1.718925
    12      0      9      1   1.679703
    12      0      9      2   1.679176
    12      0      9      3   1.719051
    12      0     10      0   1.721266
    12      0     10      1   1.692634
    12      0     10      2   1.692600
    12      0     10      3   1.724414
    12      0     11      0   1.687886
    12      0     11      1   1.723875
    12      0     11      2   1.724373
    12      0     11      3   1.748188
    12      0     12      0   2.046263
    12      0     12      1   1.713003
    12      0     12      2   1.756200
    12      0     12      3   1.775236
    12      0     13      0   1.753707
    12      0     13      1   1.799069
    12      0     13      2   1.800160
    12      0     13      3   1.812061
    12      0     14      0   1.844513
    12      0     14      1   1.840879
    12      0     14      2   1.841172
    12      0     14      3   1.846652
    12      0     15      0   1.864381
    12      0     15      1   1.861825
    12      0     15      2   1.861694
    12      0     15      3   1.864337
    12      1      0      0   1.846852
    12      1      0      1   1.844263
    12      1      0      2   1.844272
    12      1      0      3   1.846860
    12      1      1      0   1.829032
    12      1      1      1   1.824009
    12      1      1      2   1.824020
    12      1      1      3   1.829018
    12      1      2      0   1.794407
    12      1      2      1   1.783852
    12      1      2      2   1.783796
    12      1      2      3   1.794306
    12      1      3      0   1.757463
    12      1      3      1   1.740599
    12      1      3      2   1.740452
    12      1      3      3   1.757231
    12      1      4      0   1.731420
    12      1      4      1   1.709115
    12      1      4      2   1.708830
    12      1      4      3   1.731063
    12      1      5      0   1.708951
    12      1      5      1   1.677928
    12      1      5      2   1.677392
    12      1      5      3   1.708435
    12      1      6      0   1.703978
    12      1      6      1   1.664358
    12      1      6      2   1.663721
    12      1      6      3   1.703561
    12      1      7      0   1.701215
    12      1      7      1   1.658007
    12      1      7      2   1.657752
    12      1      7      3   1.700984
    12      1      8      0   1.700506
    12      1      8      1   1.657995
    12      1      8      2   1.657875
    12      1      8      3   1.700204
    12      1      9      0   1.702421
    12      1      9      1   1.664956
    12      1      9      2   1.664269
    12      1      9      3   1.702063
    12      1     10      0   1.706477
    12      1     10      1   1.676632
    12      1     10      2   1.676435
    12      1     10      3   1.706832
    12      1     11      0   1.729187
    12      1     11      1   1.663092
    12      1     11      2   1.705906
    12      1     11      3   1.729918
    12      1     12      0   1.713003
    12      1     12      1   2.054110
    12      1     12      2   1.693172
    12      1     12      3   1.756192
    12      1     13      0   1.792708
    12      1     13      1   1.739430
    12      1     13      2   1.780928
    12      1     13      3   1.793755
    12      1     14      0   1.828723
    12      1     14      1   1.823441
    12      1     14      2   1.823652
    12      1     14      3   1.828853
    12      1     15      0   1.847086
    12      1     15      1   1.844811
    12      1     15      2   1.844623
    12      1     15      3   1.846909
    12      2      0      0   1.846856
    12      2      0      1   1.844271
    12      2      0      2   1.844261
    12      2      0      3   1.846852
    12      2      1      0   1.829014
    12      2      1      1   1.824017
    12      2      1      2   1.824009
    12      2      1      3   1.829032
    12      2      2      0   1.794309
    12      2      2      1   1.783799
    12      2      2      2   1.783846
    12      2      2      3   1.794402
    12      2      3      0   1.757238
    12      2      3      1   1.740451
    12      2      3      2   1.740597
    12      2      3      3   1.757452
    12      2      4      0   1.731048
    12      2      4      1   1.708825
    12      2      4      2   1.709117
    12      2      4      3   1.731433
    12      2      5      0   1.708471
    12      2      5      1   1.677401
    12      2      5      2   1.677918
    12      2      5      3   1.708913
    12      2      6      0   1.703532
    12      2      6      1   1.663712
    12      2      6      2   1.664364
    12      2      6      3   1.704004
    12      2      7      0   1.701002
    12      2      7      1   1.657757
    12      2      7      2   1.658003
    12      2      7      3   1.701194
    12      2      8      0   1.700212
    12      2      8      1   1.657874
    12      2      8      2   1.657993
    12      2      8      3   1.700498
    12      2      9      0   1.702050
    12      2      9      1   1.664263
    12      2      9      2   1.664949
    12      2      9      3   1.702415
    12      2     10      0   1.706855
    12      2     10      1   1.676426
    12      2     10      2   1.676626
    12      2     10      3   1.706467
    12      2     11      0   1.729909
    12      2     11      1   1.705905
    12      2     11      2   1.663103
    12      2     11      3   1.729191
    12      2     12      0   1.756200
    12      2     12      1   1.693172
    12      2     12      2   2.054108
    12      2     12      3   1.712991
    12      2     13      0   1.793754
    12      2     13      1   1.780930
    12      2     13      2   1.739423
    12      2     13      3   1.792704
    12      2     14      0   1.828850
    12      2     14      1   1.823651
    12      2     14      2   1.823441
    12      2     14      3   1.828723
    12      2     15      0   1.846906
    12      2     15      1   1.844621
    12      2     15      2   1.844809
    12      2     15      3   1.847086
    12      3      0      0   1.864301
    12      3      0      1   1.861703
    12      3      0      2   1.861697
    12      3      0      3   1.864279
    12      3      1      0   1.846368
    12      3      1      1   1.841342
    12      3      1      2   1.841350
    12      3      1      3   1.846368
    12      3      2      0   1.811442
    12      3      2      1   1.800857
    12      3      2      2   1.800959
    12      3      2      3   1.811545
    12      3      3      0   1.774064
    12      3      3      1   1.757244
    12      3      3      2   1.757466
    12      3      3      3   1.774411
    12      3      4      0   1.747518
    12      3      4      1   1.725397
    12      3      4      2   1.725779
    12      3      4      3   1.748205
    12      3      5      0   1.724475
    12      3      5      1   1.693847
    12      3      5      2   1.694318
    12      3      5      3   1.725422
    12      3      6      0   1.719320
    12      3      6      1   1.680166
    12      3      6      2   1.680617
    12      3      6      3   1.720392
    12      3      7      0   1.716738
    12      3      7      1   1.673703
    12      3      7      2   1.673875
    12      3      7      3   1.717556
    12      3      8      0   1.716385
    12      3      8      1   1.673207
    12      3      8      2   1.673445
    12      3      8      3   1.716993
    12      3      9      0   1.719028
    12      3      9      1   1.679159
    12      3      9      2   1.679677
    12      3      9      3   1.718882
    12      3     10      0   1.724430
    12      3     10      1   1.692598
    12      3     10      2   1.692608
    12      3     10      3   1.721242
    12      3     11      0   1.748170
    12      3     11      1   1.724361
    12      3     11      2   1.723870
    12      3     11      3   1.687917
    12      3     12      0   1.775236
    12      3     12      1   1.756192
    12      3     12      2   1.712991
    12      3     12      3   2.046248
    12      3     13      0   1.812052
    12      3     13      1   1.800153
    12      3     13      2   1.799059
    12      3     13      3   1.753687
    12      3     14      0   1.846641
    12      3     14      1   1.841161
    12      3     14      2   1.840872
    12      3     14      3   1.844508
    12      3     15      0   1.864325
    12      3     15      1   1.861684
    12      3     15      2   1.861814
    12      3     15      3   1.864373
    13      0      0      0   1.903110
    13      0      0      1   1.900485
    13      0      0      2   1.900493
    13      0      0      3   1.903130
    13      0      1      0   1.884876
    13      0      1      1   1.879795
    13      0      1      2   1.879806
    13      0      1      3   1.884903
    13      0      2      0   1.849396
    13      0      2      1   1.838671
    13      0      2      2   1.838638
    13      0      2      3   1.849393
    13      0      3      0   1.811564
    13      0      3      1   1.794427
    13      0      3      2   1.794329
    13      0      3      3   1.811449
    13      0      4      0   1.784819
    13      0      4      1   1.762160
    13      0      4      2   1.761946
    13      0      4      3   1.784538
    13      0      5      0   1.761682
    13      0      5      1   1.730149
    13      0      5      2   1.729822
    13      0      5      3   1.761126
    13      0      6      0   1.756648
    13      0      6      1   1.716345
    13      0      6      2   1.716024
    13      0      6      3   1.756009
    13      0      7      0   1.753952
    13      0      7      1   1.709641
    13      0      7      2   1.709424
    13      0      7      3   1.753237
    13      0      8      0   1.753617
    13      0      8      1   1.709345
    13      0      8      2   1.709342
    13      0      8      3   1.752969
    13      0      9      0   1.755749
    13      0      9      1   1.715557
    13      0      9      2   1.715366
    13      0      9      3   1.755143
    13      0     10      0   1.760664
    13      0     10      1   1.729609
    13      0     10      2   1.729124
    13      0     10      3   1.760585
    13      0     11      0   1.782035
    13      0     11      1   1.761290
    13      0     11      2   1.761239
    13      0     11      3   1.784409
    13      0     12      0   1.753707
    13      0     12      1   1.792708
    13      0     12      2   1.793754
    13      0     12      3   1.812052
    13      0     13      0   2.090776
    13      0     13      1   1.792279
    13      0     13      2   1.837697
    13      0     13      3   1.850153
    13      0     14      0   1.829224
    13      0     14      1   1.877048
    13      0     14      2   1.879436
    13      0     14      3   1.885326
    13      0     15      0   1.901155
    13      0     15      1   1.899713
    13      0     15      2   1.900417
    13      0     15      3   1.903234
    13      1      0      0   1.892172
    13      1      0      1   1.889545
    13      1      0      2   1.889553
    13      1      0      3   1.892184
    13      1      1      0   1.874009
    13      1      1      1   1.868918
    13      1      1      2   1.868933
    13      1      1      3   1.874014
    13      1      2      0   1.838662
    13      1      2      1   1.827931
    13      1      2      2   1.827923
    13      1      2      3   1.838630
    13      1      3      0   1.800970
    13      1      3      1   1.783863
    13      1      3      2   1.783810
    13      1      3      3   1.800855
    13      1      4      0   1.774326
    13      1      4      1   1.751728
    13      1      4      2   1.751584
    13      1      4      3   1.774125
    13      1      5      0   1.751302
    13      1      5      1   1.719856
    13      1      5      2   1.719601
    13      1      5      3   1.750962
    13      1      6      0   1.746325
    13      1      6      1   1.706123
    13      1      6      2   1.705763
    13      1      6      3   1.746038
    13      1      7      0   1.743635
    13      1      7      1   1.699470
    13      1      7      2   1.699100
    13      1      7      3   1.743398
    13      1      8      0   1.743193
    13      1      8      1   1.699387
    13      1      8      2   1.699310
    13      1      8      3   1.743128
    13      1      9      0   1.745167
    13      1      9      1   1.705925
    13      1      9      2   1.705782
    13      1      9      3   1.744993
    13      1     10      0   1.750222
    13      1     10      1   1.720532
    13      1     10      2   1.719895
    13      1     10      3   1.749836
    13      1     11      0   1.773113
    13      1     11      1   1.751132
    13      1     11      2   1.751072
    13      1     11      3   1.773257
    13      1     12      0   1.799069
    13      1     12      1   1.739430
    13      1     12      2   1.780930
    13      1     12      3   1.800153
    13      1     13      0   1.792279
    13      1     13      1   2.107871
    13      1     13      2   1.782509
    13      1     13      3   1.837698
    13      1     14      0   1.871302
    13      1     14      1   1.823037
    13      1     14      2   1.865809
    13      1     14      3   1.873585
    13      1     15      0   1.891412
    13      1     15      1   1.888523
    13      1     15      2   1.889176
    13      1     15      3   1.892075
    13      2      0      0   1.892180
    13      2      0      1   1.889550
    13      2      0      2   1.889542
    13      2      0      3   1.892171
    13      2      1      0   1.874010
    13      2      1      1   1.868929
    13      2      1      2   1.868917
    13      2      1      3   1.874008
    13      2      2      0   1.838631
    13      2      2      1   1.827925
    13      2      2      2   1.827925
    13      2      2      3   1.838656
    13      2      3      0   1.800861
    13      2      3      1   1.783808
    13      2      3      2   1.783860
    13      2      3      3   1.800958
    13      2      4      0   1.774108
    13      2      4      1   1.751578
    13      2      4      2   1.751730
    13      2      4      3   1.774338
    13      2      5      0   1.750997
    13      2      5      1   1.719609
    13      2      5      2   1.719843
    13      2      5      3   1.751262
    13      2      6      0   1.746004
    13      2      6      1   1.705752
    13      2      6      2   1.706128
    13      2      6      3   1.746353
    13      2      7      0   1.743418
    13      2      7      1   1.699104
    13      2      7      2   1.699463
    13      2      7      3   1.743609
    13      2      8      0   1.743133
    13      2      8      1   1.699308
    13      2      8      2   1.699382
    13      2      8      3   1.743184
    13      2      9      0   1.744973
    13      2      9      1   1.705776
    13      2      9      2   1.705926
    13      2      9      3   1.745181
    13      2     10      0   1.749860
    13      2     10      1   1.719901
    13      2     10      2   1.720527
    13      2     10      3   1.750199
    13      2     11      0   1.773247
    13      2     11      1   1.751073
    13      2     11      2   1.751129
    13      2     11      3   1.773112
    13      2     12      0   1.800160
    13      2     12      1   1.780928
    13      2     12      2   1.739423
    13      2     12      3   1.799059
    13      2     13      0   1.837697
    13      2     13      1   1.782509
    13      2     13      2   2.107867
    13      2     13      3   1.792275
    13      2     14      0   1.873581
    13      2     14      1   1.865805
    13      2     14      2   1.823036
    13      2     14      3   1.871301
    13      2     15      0   1.892071
    13      2     15      1   1.889174
    13      2     15      2   1.888520
    13      2     15      3   1.891411
    13      3      0      0   1.903127
    13      3      0      1   1.900492
    13      3      0      2   1.900483
    13      3      0      3   1.903110
    13      3      1      0   1.884900
    13      3      1      1   1.879804
    13      3      1      2   1.879795
    13      3      1      3   1.884876
    13      3      2      0   1.849395
    13      3      2      1   1.838641
    13      3      2      2   1.838665
    13      3      2      3   1.849391
    13      3      3      0   1.811456
    13      3      3      1   1.794328
    13      3      3      2   1.794425
    13      3      3      3   1.811553
    13      3      4      0   1.784521
    13      3      4      1   1.761941
    13      3      4      2   1.762163
    13      3      4      3   1.784833
    13      3      5      0   1.761161
    13      3      5      1   1.729831
    13      3      5      2   1.730136
    13      3      5      3   1.761642
    13      3      6      0   1.755979
    13      3      6      1   1.716015
    13      3      6      2   1.716352
    13      3      6      3   1.756677
    13      3      7      0   1.753254
    13      3      7      1   1.709428
    13      3      7      2   1.709633
    13      3      7      3   1.753926
    13      3      8      0   1.752975
    13      3      8      1   1.709342
    13      3      8      2   1.709343
    13      3      8      3   1.753612
    13      3      9      0   1.755124
    13      3      9      1   1.715357
    13      3      9      2   1.715559
    13      3      9      3   1.755759
    13      3     10      0   1.760611
    13      3     10      1   1.729132
    13      3     10      2   1.729609
    13      3     10      3   1.760660
    13      3     11      0   1.784399
    13      3     11      1   1.761235
    13      3     11      2   1.761294
    13      3     11      3   1.782035
    13      3     12      0   1.812061
    13      3     12      1   1.793755
    13      3     12      2   1.792704
    13      3     12      3   1.753687
    13      3     13      0   1.850153
    13      3     13      1   1.837698
    13      3     13      2   1.792275
    13      3     13      3   2.090774
    13      3     14      0   1.885323
    13      3     14      1   1.879434
    13      3     14      2   1.877047
    13      3     14      3   1.829225
    13      3     15      0   1.903231
    13      3     15      1   1.900416
    13      3     15      2   1.899712
    13      3     15      3   1.901155
    14      0      0      0   1.939477
    14      0      0      1   1.936813
    14      0      0      2   1.936818
    14      0      0      3   1.939489
    14      0      1      0   1.920949
    14      0      1      1   1.915806
    14      0      1      2   1.915817
    14      0      1      3   1.920972
    14      0      2      0   1.884892
    14      0      2      1   1.874035
    14      0      2      2   1.874033
    14      0      2      3   1.884915
    14      0      3      0   1.846399
    14      0      3      1   1.829068
    14      0      3      2   1.829051
    14      0      3      3   1.846392
    14      0      4      0   1.819199
    14      0      4      1   1.796313
    14      0      4      2   1.796250
    14      0      4      3   1.819141
    14      0      5      0   1.795670
    14      0      5      1   1.763811
    14      0      5      2   1.763676
    14      0      5      3   1.795447
    14      0      6      0   1.790633
    14      0      6      1   1.749870
    14      0      6      2   1.749735
    14      0      6      3   1.790391
    14      0      7      0   1.788088
    14      0      7      1   1.743264
    14      0      7      2   1.743149
    14      0      7      3   1.787727
    14      0      8      0   1.787870
    14      0      8      1   1.743081
    14      0      8      2   1.743046
    14      0      8      3   1.787469
    14      0      9      0   1.790148
    14      0      9      1   1.749417
    14      0      9      2   1.749438
    14      0      9      3   1.789782
    14      0     10      0   1.795126
    14      0     10      1   1.763330
    14      0     10      2   1.763214
    14      0     10      3   1.794806
    14      0     11      0   1.818784
    14      0     11      1   1.796190
    14      0     11      2   1.795833
    14      0     11      3   1.818890
    14      0     12      0   1.844513
    14      0     12      1   1.828723
    14      0     12      2   1.828850
    14      0     12      3   1.846641
    14      0     13      0   1.829224
    14      0     13      1   1.871302
    14      0     13      2   1.873581
    14      0     13      3   1.885323
    14      0     14      0   2.131234
    14      0     14      1   1.872729
    14      0     14      2   1.914861
    14      0     14      3   1.921363
    14      0     15      0   1.876934
    14      0     15      1   1.933259
    14      0     15      2   1.936143
    14      0     15      3   1.939625
    14      1      0      0   1.934297
    14      1      0      1   1.931632
    14      1      0      2   1.931636
    14      1      0      3   1.934305
    14      1      1      0   1.915801
    14      1      1      1   1.910651
    14      1      1      2   1.910663
    14      1      1      3   1.915813
    14      1      2      0   1.879807
    14      1      2      1   1.868938
    14      1      2      2   1.868948
    14      1      2      3   1.879813
    14      1      3      0   1.841376
    14      1      3      1   1.824040
    14      1      3      2   1.824049
    14      1      3      3   1.841360
    14      1      4      0   1.814220
    14      1      4      1   1.791351
    14      1      4      2   1.791331
    14      1      4      3   1.814190
    14      1      5      0   1.790732
    14      1      5      1   1.758913
    14      1      5      2   1.758833
    14      1      5      3   1.790595
    14      1      6      0   1.785708
    14      1      6      1   1.744994
    14      1      6      2   1.744897
    14      1      6      3   1.785618
    14      1      7      0   1.783174
    14      1      7      1   1.738404
    14      1      7      2   1.738249
    14      1      7      3   1.783041
    14      1      8      0   1.782913
    14      1      8      1   1.738250
    14      1      8      2   1.738114
    14      1      8      3   1.782844
    14      1      9      0   1.785101
    14      1      9      1   1.744691
    14      1      9      2   1.744696
    14      1      9      3   1.785117
    14      1     10      0   1.790002
    14      1     10      1   1.758839
    14      1     10      2   1.758795
    14      1     10      3   1.789900
    14      1     11      0   1.813886
    14      1     11      1   1.791866
    14      1     11      2   1.791532
    14      1     11      3   1.813680
    14      1     12      0   1.840879
    14      1     12      1   1.823441
    14      1     12      2   1.823651
    14      1     12      3   1.841161
    14      1     13      0   1.877048
    14      1     13      1   1.823037
    14      1     13      2   1.865805
    14      1     13      3   1.879434
    14      1     14      0   1.872729
    14      1     14      1   2.152378
    14      1     14      2   1.864130
    14      1     14      3   1.914861
    14      1     15      0   1.931008
    14      1     15      1   1.886185
    14      1     15      2   1.928337
    14      1     15      3   1.933569
    14      2      0      0   1.934305
    14      2      0      1   1.931637
    14      2      0      2   1.931633
    14      2      0      3   1.934300
    14      2      1      0   1.915812
    14      2      1      1   1.910662
    14      2      1      2   1.910654
    14      2      1      3   1.915804
    14      2      2      0   1.879818
    14      2      2      1   1.868953
    14      2      2      2   1.868935
    14      2      2      3   1.879804
    14      2      3      0   1.841371
    14      2      3      1   1.824051
    14      2      3      2   1.824041
    14      2      3      3   1.841368
    14      2      4      0   1.814175
    14      2      4      1   1.791328
    14      2      4      2   1.791356
    14      2      4      3   1.814236
    14      2      5      0   1.790635
    14      2      5      1   1.758845
    14      2      5      2   1.758902
    14      2      5      3   1.790693
    14      2      6      0   1.785587
    14      2      6      1   1.744889
    14      2      6      2   1.745004
    14      2      6      3   1.785741
    14      2      7      0   1.783068
    14      2      7      1   1.738257
    14      2      7      2   1.738398
    14      2      7      3   1.783150
    14      2      8      0   1.782849
    14      2      8      1   1.738115
    14      2      8      2   1.738250
    14      2      8      3   1.782911
    14      2      9      0   1.785102
    14      2      9      1   1.744693
    14      2      9      2   1.744697
    14      2      9      3   1.785117
    14      2     10      0   1.789930
    14      2     10      1   1.758805
    14      2     10      2   1.758831
    14      2     10      3   1.789974
    14      2     11      0   1.813672
    14      2     11      1   1.791530
    14      2     11      2   1.791868
    14      2     11      3   1.813895
    14      2     12      0   1.841172
    14      2     12      1   1.823652
    14      2     12      2   1.823441
    14      2     12      3   1.840872
    14      2     13      0   1.879436
    14      2     13      1   1.865809
    14      2     13      2   1.823036
    14      2     13      3   1.877047
    14      2     14      0   1.914861
    14      2     14      1   1.864130
    14      2     14      2   2.152380
    14      2     14      3   1.872731
    14      2     15      0   1.933569
    14      2     15      1   1.928339
    14      2     15      2   1.886186
    14      2     15      3   1.931011
    14      3      0      0   1.939489
    14      3      0      1   1.936820
    14      3      0      2   1.936814
    14      3      0      3   1.939481
    14      3      1      0   1.920972
    14      3      1      1   1.915818
    14      3      1      2   1.915809
    14      3      1      3   1.920953
    14      3      2      0   1.884920
    14      3      2      1   1.874039
    14      3      2      2   1.874032
    14      3      2      3   1.884891
    14      3      3      0   1.846403
    14      3      3      1   1.829054
    14      3      3      2   1.829068
    14      3      3      3   1.846391
    14      3      4      0   1.819128
    14      3      4      1   1.796248
    14      3      4      2   1.796319
    14      3      4      3   1.819216
    14      3      5      0   1.795487
    14      3      5      1   1.763689
    14      3      5      2   1.763801
    14      3      5      3   1.795632
    14      3      6      0   1.790362
    14      3      6      1   1.749728
    14      3      6      2   1.749881
    14      3      6      3   1.790667
    14      3      7      0   1.787753
    14      3      7      1   1.743157
    14      3      7      2   1.743259
    14      3      7      3   1.788063
    14      3      8      0   1.787476
    14      3      8      1   1.743048
    14      3      8      2   1.743082
    14      3      8      3   1.787869
    14      3      9      0   1.789768
    14      3      9      1   1.749435
    14      3      9      2   1.749423
    14      3      9      3   1.790162
    14      3     10      0   1.794837
    14      3     10      1   1.763226
    14      3     10      2   1.763323
    14      3     10      3   1.795101
    14      3     11      0   1.818882
    14      3     11      1   1.795831
    14      3     11      2   1.796190
    14      3     11      3   1.818786
    14      3     12      0   1.846652
    14      3     12      1   1.828853
    14      3     12      2   1.828723
    14      3     12      3   1.844508
    14      3     13      0   1.885326
    14      3     13      1   1.873585
    14      3     13      2   1.871301
    14      3     13      3   1.829225
    14      3     14      0   1.921363
    14      3     14      1   1.914861
    14      3     14      2   1.872731
    14      3     14      3   2.131237
    14      3     15      0   1.939625
    14      3     15      1   1.936145
    14      3     15      2   1.933260
    14      3     15      3   1.876937
    15      0      0      0   1.958162
    15      0      0      1   1.955477
    15      0      0      2   1.955480
    15      0      0      3   1.958167
    15      0      1      0   1.939488
    15      0      1      1   1.934312
    15      0      1      2   1.934320
    15      0      1      3   1.939500
    15      0      2      0   1.903137
    15      0      2      1   1.892208
    15      0      2      2   1.892214
    15      0      2      3   1.903152
    15      0      3      0   1.864321
    15      0      3      1   1.846898
    15      0      3      2   1.846904
    15      0      3      3   1.864335
    15      0      4      0   1.836874
    15      0      4      1   1.813888
    15      0      4      2   1.813883
    15      0      4      3   1.836901
    15      0      5      0   1.813147
    15      0      5      1   1.781158
    15      0      5      2   1.781105
    15      0      5      3   1.813080
    15      0      6      0   1.808105
    15      0      6      1   1.767167
    15      0      6      2   1.767119
    15      0      6      3   1.808069
    15      0      7      0   1.805628
    15      0      7      1   1.760596
    15      0      7      2   1.760536
    15      0      7      3   1.805510
    15      0      8      0   1.805509
    15      0      8      1   1.760489
    15      0      8      2   1.760468
    15      0      8      3   1.805343
    15      0      9      0   1.807841
    15      0      9      1   1.766904
    15      0      9      2   1.766927
    15      0      9      3   1.807669
    15      0     10      0   1.812896
    15      0     10      1   1.780881
    15      0     10      2   1.780939
    15      0     10      3   1.812613
    15      0     11      0   1.836732
    15      0     11      1   1.813751
    15      0     11      2   1.813678
    15      0     11      3   1.836494
    15      0     12      0   1.864381
    15      0     12      1   1.847086
    15      0     12      2   1.846906
    15      0     12      3   1.864325
    15      0     13      0   1.901155
    15      0     13      1   1.891412
    15      0     13      2   1.892071
    15      0     13      3   1.903231
    15      0     14      0   1.876934
    15      0     14      1   1.931008
    15      0     14      2   1.933569
    15      0     14      3   1.939625
    15      0     15      0   2.113021
    15      0     15      1   1.892573
    15      0     15      2   1.953498
    15      0     15      3   1.958148
    15      1      0      0   1.955475
    15      1      0      1   1.952792
    15      1      0      2   1.952793
    15      1      0      3   1.955479
    15      1      1      0   1.936821
    15      1      1      1   1.931646
    15      1      1      2   1.931651
    15      1      1      3   1.936829
    15      1      2      0   1.900510
    15      1      2      1   1.889579
    15      1      2      2   1.889582
    15      1      2      3   1.900515
    15      1      3      0   1.861738
    15      1      3      1   1.844307
    15      1      3      2   1.844316
    15      1      3      3   1.861734
    15      1      4      0   1.834319
    15      1      4      1   1.811323
    15      1      4      2   1.811330
    15      1      4      3   1.834330
    15      1      5      0   1.810609
    15      1      5      1   1.778622
    15      1      5      2   1.778595
    15      1      5      3   1.810542
    15      1      6      0   1.805554
    15      1      6      1   1.764635
    15      1      6      2   1.764612
    15      1      6      3   1.805543
    15      1      7      0   1.803058
    15      1      7      1   1.758054
    15      1      7      2   1.758010
    15      1      7      3   1.802988
    15      1      8      0   1.802904
    15      1      8      1   1.757933
    15      1      8      2   1.757885
    15      1      8      3   1.802859
    15      1      9      0   1.805202
    15      1      9      1   1.764327
    15      1      9      2   1.764292
    15      1      9      3   1.805203
    15      1     10      0   1.810189
    15      1     10      1   1.778359
    15      1     10      2   1.778376
    15      1     10      3   1.810194
    15      1     11      0   1.834030
    15      1     11      1   1.811319
    15      1     11      2   1.811265
    15      1     11      3   1.833984
    15      1     12      0   1.861825
    15      1     12      1   1.844811
    15      1     12      2   1.844621
    15      1     12      3   1.861684
    15      1     13      0   1.899713
    15      1     13      1   1.888523
    15      1     13      2   1.889174
    15      1     13      3   1.900416
    15      1     14      0   1.933259
    15      1     14      1   1.886185
    15      1     14      2   1.928339
    15      1     14      3   1.936145
    15      1     15      0   1.892573
    15      1     15      1   2.149594
    15      1     15      2   1.899889
    15      1     15      3   1.953499
    15      2      0      0   1.955478
    15      2      0      1   1.952793
    15      2      0      2   1.952792
    15      2      0      3   1.955476
    15      2      1      0   1.936826
    15      2      1      1   1.931649
    15      2      1      2   1.931647
    15      2      1      3   1.936823
    15      2      2      0   1.900518
    15      2      2      1   1.889587
    15      2      2      2   1.889574
    15      2      2      3   1.900506
    15      2      3      0   1.861744
    15      2      3      1   1.844317
    15      2      3      2   1.844307
    15      2      3      3   1.861729
