    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
    13      4      6      5   0.009677
    13      4      7      0  -0.019636
    13      4      7      1   0.015230
    13      4      7      2  -0.006722
    13      4      7      3  -0.000697
    13      4      7      4   0.006691
    13      4      7      5  -0.009830
    13      4      8      0   0.027324
    13      4      8      1  -0.022334
    13      4      8      2   0.012090
    13      4      8      3  -0.003414
    13      4      8      4  -0.005633
    13      4      8      5   0.010594
    13      4      9      0  -0.029514
    13      4      9      1   0.022940
    13      4      9      2  -0.013861
    13      4      9      3   0.002288
    13      4      9      4   0.006158
    13      4      9      5  -0.013632
    13      4     10      0   0.028482
    13      4     10      1  -0.021720
    13      4     10      2   0.008734
    13      4     10      3   0.000474
    13      4     10      4  -0.014715
    13      4     10      5   0.021839
    13      4     11      0  -0.025312
    13      4     11      1   0.015398
    13      4     11      2  -0.007462
    13      4     11      3  -0.018925
    13      4     11      4   0.031405
    13      4     11      5  -0.054861
    13      4     12      0   0.019129
    13      4     12      1  -0.011740
    13      4     12      2  -0.010963
    13      4     12      3   0.035077
    13      4     12      4  -0.162920
    13      4     12      5   0.067101
    13      4     13      0  -0.013768
    13      4     13      1   0.004552
    13      4     13      2   0.015958
    13      4     13      3  -0.146868
    13      4     13      4   0.590622
    13      4     13      5  -0.187421
    13      4     14      0   0.005675
    13      4     14      1   0.001313
    13      4     14      2  -0.027047
    13      4     14      3   0.052181
    13      4     14      4  -0.198347
    13      4     14      5   0.082722
    13      4     15      0  -0.008772
    13      4     15      1  -0.005011
    13      4     15      2   0.014026
    13      4     15      3  -0.048424
    13      4     15      4   0.062883
    13      4     15      5  -0.091174
    13      5      0      0  -0.005818
    13      5      0      1   0.003430
    13      5      0      2  -0.000932
    13      5      0      3  -0.003046
    13      5      0      4   0.005426
    13      5      0      5  -0.008152
    13      5      1      0   0.005525
    13      5      1      1  -0.004171
    13      5      1      2   0.000665
    13      5      1      3   0.002641
    13      5      1      4  -0.006331
    13      5      1      5   0.007515
    13      5      2      0  -0.008998
    13      5      2      1   0.005509
    13      5      2      2  -0.002240
    13      5      2      3  -0.003811
    13      5      2      4   0.007302
    13      5      2      5  -0.011099
    13      5      3      0   0.010851
    13      5      3      1  -0.007999
    13      5      3      2   0.001850
    13      5      3      3   0.002823
    13      5      3      4  -0.009227
    13      5      3      5   0.011951
    13      5      4      0  -0.015229
    13      5      4      1   0.009121
    13      5      4      2  -0.003993
    13      5      4      3  -0.004255
    13      5      4      4   0.008932
    13      5      4      5  -0.013785
    13      5      5      0   0.017669
    13      5      5      1  -0.012849
    13      5      5      2   0.003595
    13      5      5      3   0.002898
    13      5      5      4  -0.010164
    13      5      5      5   0.013893
    13      5      6      0  -0.027009
    13      5      6      1   0.016605
    13      5      6      2  -0.007473
    13      5      6      3  -0.003465
    13      5      6      4   0.010354
    13      5      6      5  -0.016355
    13      5      7      0   0.027929
    13      5      7      1  -0.022305
    13      5      7      2   0.008671
    13      5      7      3   0.002015
    13      5      7      4  -0.011870
    13      5      7      5   0.016446
    13      5      8      0  -0.042034
    13      5      8      1   0.027251
    13      5      8      2  -0.016898
    13      5      8      3  -0.000057
    13      5      8      4   0.011680
    13      5      8      5  -0.020136
    13      5      9      0   0.037033
    13      5      9      1  -0.031429
    13      5      9      2   0.013240
    13      5      9      3  -0.000495
    13      5      9      4  -0.014495
    13      5      9      5   0.023440
    13      5     10      0  -0.041263
    13      5     10      1   0.026001
    13      5     10      2  -0.018628
    13      5     10      3  -0.009694
    13      5     10      4   0.021806
    13      5     10      5  -0.038045
    13      5     11      0   0.033247
    13      5     11      1  -0.024219
    13      5     11      2   0.006789
    13      5     11      3   0.006424
    13      5     11      4  -0.055143
    13      5     11      5   0.068124
    13      5     12      0  -0.028965
    13      5     12      1   0.019882
    13      5     12      2  -0.006170
    13      5     12      3  -0.032404
    13      5     12      4   0.063875
    13      5     12      5  -0.271579
    13      5     13      0   0.022560
    13      5     13      1  -0.013730
    13      5     13      2   0.000244
    13      5     13      3   0.034913
    13      5     13      4  -0.187421
    13      5     13      5   0.623593
    13      5     14      0  -0.016777
    13      5     14      1   0.006909
    13      5     14      2   0.009976
    13      5     14      3  -0.044045
    13      5     14      4   0.086608
    13      5     14      5  -0.245146
    13      5     15      0   0.016764
    13      5     15      1  -0.008240
    13      5     15      2  -0.014646
    13      5     15      3   0.033365
    13      5     15      4  -0.089471
    13      5     15      5   0.094363
    14      0      0      0   0.005511
    14      0      0      1  -0.003761
    14      0      0      2   0.002199
    14      0      0      3   0.000370
    14      0      0      4  -0.002050
    14      0      0      5   0.003584
    14      0      1      0  -0.005112
    14      0      1      1   0.004381
    14      0      1      2  -0.001934
    14      0      1      3  -0.000232
    14      0      1      4   0.002485
    14      0      1      5  -0.003425
    14      0      2      0   0.007574
    14      0      2      1  -0.005026
    14      0      2      2   0.002654
    14      0      2      3   0.001270
    14      0      2      4  -0.003391
    14      0      2      5   0.005531
    14      0      3      0  -0.008011
    14      0      3      1   0.006203
    14      0      3      2  -0.002000
    14      0      3      3  -0.001079
    14      0      3      4   0.005024
    14      0      3      5  -0.006973
    14      0      4      0   0.009047
    14      0      4      1  -0.006004
    14      0      4      2   0.002857
    14      0      4      3   0.002460
    14      0      4      4  -0.005876
    14      0      4      5   0.009684
    14      0      5      0  -0.009003
    14      0      5      1   0.006498
    14      0      5      2  -0.001988
    14      0      5      3  -0.002358
    14      0      5      4   0.008468
    14      0      5      5  -0.011880
    14      0      6      0   0.009952
    14      0      6      1  -0.006495
    14      0      6      2   0.001830
    14      0      6      3   0.005049
    14      0      6      4  -0.011565
    14      0      6      5   0.017920
    14      0      7      0  -0.009906
    14      0      7      1   0.006889
    14      0      7      2  -0.000902
    14      0      7      3  -0.006286
    14      0      7      4   0.015423
    14      0      7      5  -0.020054
    14      0      8      0   0.010686
    14      0      8      1  -0.005838
    14      0      8      2  -0.002407
    14      0      8      3   0.012727
    14      0      8      4  -0.022768
    14      0      8      5   0.030078
    14      0      9      0  -0.012177
    14      0      9      1   0.006014
    14      0      9      2   0.002891
    14      0      9      3  -0.013173
    14      0      9      4   0.025292
    14      0      9      5  -0.031262
    14      0     10      0   0.017873
    14      0     10      1  -0.009231
    14      0     10      2  -0.001605
    14      0     10      3   0.013985
    14      0     10      4  -0.025863
    14      0     10      5   0.033788
    14      0     11      0  -0.032596
    14      0     11      1   0.020292
    14      0     11      2  -0.004562
    14      0     11      3  -0.010486
    14      0     11      4   0.020984
    14      0     11      5  -0.031030
    14      0     12      0   0.069824
    14      0     12      1  -0.051130
    14      0     12      2   0.015009
    14      0     12      3   0.002104
    14      0     12      4  -0.015888
    14      0     12      5   0.021915
    14      0     13      0  -0.246418
    14      0     13      1   0.082775
    14      0     13      2  -0.041839
    14      0     13      3   0.007210
    14      0     13      4   0.005675
    14      0     13      5  -0.016777
    14      0     14      0   0.641879
    14      0     14      1  -0.213760
    14      0     14      2   0.063428
    14      0     14      3  -0.026300
    14      0     14      4   0.001204
    14      0     14      5   0.007291
    14      0     15      0  -0.358029
    14      0     15      1   0.124852
    14      0     15      2  -0.085941
    14      0     15      3   0.025173
    14      0     15      4  -0.004176
    14      0     15      5  -0.007254
    14      1      0      0  -0.004754
    14      1      0      1   0.003292
    14      1      0      2  -0.002051
    14      1      0      3  -0.000038
    14      1      0      4   0.001402
    14      1      0      5  -0.002618
    14      1      1      0   0.004383
    14      1      1      1  -0.003832
    14      1      1      2   0.001815
    14      1      1      3  -0.000067
    14      1      1      4  -0.001730
    14      1      1      5   0.002508
    14      1      2      0  -0.006440
    14      1      2      1   0.004299
    14      1      2      2  -0.002358
    14      1      2      3  -0.000826
    14      1      2      4   0.002481
    14      1      2      5  -0.004176
    14      1      3      0   0.006618
    14      1      3      1  -0.005228
    14      1      3      2   0.001744
    14      1      3      3   0.000711
    14      1      3      4  -0.003867
    14      1      3      5   0.005409
    14      1      4      0  -0.007302
    14      1      4      1   0.004868
    14      1      4      2  -0.002417
    14      1      4      3  -0.001934
    14      1      4      4   0.004667
    14      1      4      5  -0.007879
    14      1      5      0   0.006866
    14      1      5      1  -0.005047
    14      1      5      2   0.001527
    14      1      5      3   0.001905
    14      1      5      4  -0.007159
    14      1      5      5   0.009826
    14      1      6      0  -0.007045
    14      1      6      1   0.004475
    14      1      6      2  -0.001138
    14      1      6      3  -0.004613
    14      1      6      4   0.009922
    14      1      6      5  -0.015636
    14      1      7      0   0.006500
    14      1      7      1  -0.004413
    14      1      7      2  -0.000111
    14      1      7      3   0.005903
    14      1      7      4  -0.014077
    14      1      7      5   0.017467
    14      1      8      0  -0.005838
    14      1      8      1   0.001977
    14      1      8      2   0.004239
    14      1      8      3  -0.013251
    14      1      8      4   0.020626
    14      1      8      5  -0.028252
    14      1      9      0   0.006366
    14      1      9      1  -0.001497
    14      1      9      2  -0.005582
    14      1      9      3   0.013865
    14      1      9      4  -0.026743
    14      1      9      5   0.027772
    14      1     10      0  -0.010722
    14      1     10      1   0.002450
    14      1     10      2   0.003764
    14      1     10      3  -0.016010
    14      1     10      4   0.021941
    14      1     10      5  -0.032199
    14      1     11      0   0.022465
    14      1     11      1  -0.014517
    14      1     11      2  -0.001832
    14      1     11      3   0.005710
    14      1     11      4  -0.021958
    14      1     11      5   0.024156
    14      1     12      0  -0.063253
    14      1     12      1   0.037588
    14      1     12      2  -0.030197
    14      1     12      3  -0.001661
    14      1     12      4   0.007405
    14      1     12      5  -0.016632
    14      1     13      0   0.086823
    14      1     13      1  -0.198567
    14      1     13      2   0.050418
    14      1     13      3  -0.025893
    14      1     13      4   0.001313
    14      1     13      5   0.006909
    14      1     14      0  -0.213760
    14      1     14      1   0.613359
    14      1     14      2  -0.187219
    14      1     14      3   0.041355
    14      1     14      4  -0.015565
    14      1     14      5   0.001175
    14      1     15      0   0.120534
    14      1     15      1  -0.222989
    14      1     15      2   0.084910
    14      1     15      3  -0.056654
    14      1     15      4   0.015610
    14      1     15      5  -0.003772
    14      2      0      0   0.002120
    14      2      0      1  -0.001589
    14      2      0      2   0.001225
    14      2      0      3  -0.000572
    14      2      0      4   0.000105
    14      2      0      5   0.000197
    14      2      1      0  -0.001935
    14      2      1      1   0.001815
    14      2      1      2  -0.001117
    14      2      1      3   0.000563
    14      2      1      4  -0.000061
    14      2      1      5  -0.000240
    14      2      2      0   0.002689
    14      2      2      1  -0.001895
    14      2      2      2   0.001186
    14      2      2      3  -0.000182
    14      2      2      4  -0.000255
    14      2      2      5   0.000667
    14      2      3      0  -0.002491
    14      2      3      1   0.002054
    14      2      3      2  -0.000857
    14      2      3      3   0.000074
    14      2      3      4   0.000802
    14      2      3      5  -0.001326
    14      2      4      0   0.002188
    14      2      4      1  -0.001649
    14      2      4      2   0.000922
    14      2      4      3   0.000448
    14      2      4      4  -0.001390
    14      2      4      5   0.002598
    14      2      5      0  -0.001441
    14      2      5      1   0.001052
    14      2      5      2  -0.000412
    14      2      5      3  -0.000715
    14      2      5      4   0.002759
    14      2      5      5  -0.003879
    14      2      6      0  -0.000240
    14      2      6      1   0.000047
    14      2      6      2  -0.000631
    14      2      6      3   0.002437
    14      2      6      4  -0.004644
    14      2      6      5   0.007233
    14      2      7      0   0.001022
    14      2      7      1  -0.001299
    14      2      7      2   0.001728
    14      2      7      3  -0.003783
    14      2      7      4   0.007038
    14      2      7      5  -0.008658
    14      2      8      0  -0.004840
    14      2      8      1   0.004941
    14      2      8      2  -0.007070
    14      2      8      3   0.009300
    14      2      8      4  -0.012416
    14      2      8      5   0.015281
    14      2      9      0   0.004725
    14      2      9      1  -0.006915
    14      2      9      2   0.007665
    14      2      9      3  -0.011829
    14      2      9      4   0.015376
    14      2      9      5  -0.016155
    14      2     10      0  -0.005891
    14      2     10      1   0.006111
    14      2     10      2  -0.007945
    14      2     10      3   0.010639
    14      2     10      4  -0.016256
    14      2     10      5   0.017069
    14      2     11      0  -0.006740
    14      2     11      1  -0.000997
    14      2     11      2   0.001929
    14      2     11      3  -0.005687
    14      2     11      4   0.005138
    14      2     11      5  -0.012075
    14      2     12      0   0.019065
    14      2     12      1  -0.031955
    14      2     12      2   0.018097
    14      2     12      3  -0.017687
    14      2     12      4   0.000578
    14      2     12      5  -0.000332
    14      2     13      0  -0.044124
    14      2     13      1   0.052284
    14      2     13      2  -0.162570
    14      2     13      3   0.040540
    14      2     13      4  -0.027047
    14      2     13      5   0.009976
    14      2     14      0   0.063428
    14      2     14      1  -0.187219
    14      2     14      2   0.593763
    14      2     14      3  -0.155063
    14      2     14      4   0.041329
    14      2     14      5  -0.026263
    14      2     15      0  -0.089732
    14      2     15      1   0.083001
    14      2     15      2  -0.203396
    14      2     15      3   0.067051
    14      2     15      4  -0.054032
    14      2     15      5   0.025244
    14      3      0      0   0.000181
    14      3      0      1   0.000115
    14      3      0      2  -0.000573
    14      3      0      3   0.001221
    14      3      0      4  -0.001584
    14      3      0      5   0.002119
    14      3      1      0  -0.000229
    14      3      1      1  -0.000069
    14      3      1      2   0.000564
    14      3      1      3  -0.001117
    14      3      1      4   0.001804
    14      3      1      5  -0.001938
    14      3      2      0   0.000652
    14      3      2      1  -0.000248
    14      3      2      2  -0.000190
    14      3      2      3   0.001176
    14      3      2      4  -0.001885
    14      3      2      5   0.002640
    14      3      3      0  -0.001317
    14      3      3      1   0.000789
    14      3      3      2   0.000065
    14      3      3      3  -0.000860
    14      3      3      4   0.002046
    14      3      3      5  -0.002514
    14      3      4      0   0.002584
    14      3      4      1  -0.001387
    14      3      4      2   0.000428
    14      3      4      3   0.000901
    14      3      4      4  -0.001642
    14      3      4      5   0.002150
    14      3      5      0  -0.003863
    14      3      5      1   0.002742
    14      3      5      2  -0.000731
    14      3      5      3  -0.000426
    14      3      5      4   0.001045
    14      3      5      5  -0.001444
    14      3      6      0   0.007219
    14      3      6      1  -0.004667
    14      3      6      2   0.002405
    14      3      6      3  -0.000661
    14      3      6      4   0.000035
    14      3      6      5  -0.000268
    14      3      7      0  -0.008631
    14      3      7      1   0.007053
    14      3      7      2  -0.003786
    14      3      7      3   0.001728
    14      3      7      4  -0.001288
    14      3      7      5   0.001038
    14      3      8      0   0.015282
    14      3      8      1  -0.012459
    14      3      8      2   0.009235
    14      3      8      3  -0.007148
    14      3      8      4   0.004904
    14      3      8      5  -0.004845
    14      3      9      0  -0.016012
    14      3      9      1   0.015362
    14      3      9      2  -0.011811
    14      3      9      3   0.007698
    14      3      9      4  -0.006941
    14      3      9      5   0.004792
    14      3     10      0   0.017242
    14      3     10      1  -0.016484
    14      3     10      2   0.010749
    14      3     10      3  -0.007940
    14      3     10      4   0.005983
    14      3     10      5  -0.005542
    14      3     11      0  -0.011911
    14      3     11      1   0.005196
    14      3     11      2  -0.005640
    14      3     11      3   0.002075
    14      3     11      4  -0.001315
    14      3     11      5  -0.007039
    14      3     12      0  -0.000186
    14      3     12      1   0.000429
    14      3     12      2  -0.017790
    14      3     12      3   0.018220
    14      3     12      4  -0.032045
    14      3     12      5   0.019209
    14      3     13      0   0.009945
    14      3     13      1  -0.027080
    14      3     13      2   0.040553
    14      3     13      3  -0.162501
    14      3     13      4   0.052181
    14      3     13      5  -0.044045
    14      3     14      0  -0.026300
    14      3     14      1   0.041355
    14      3     14      2  -0.155063
    14      3     14      3   0.593721
    14      3     14      4  -0.187071
    14      3     14      5   0.063267
    14      3     15      0   0.025293
    14      3     15      1  -0.054017
    14      3     15      2   0.067009
    14      3     15      3  -0.203221
    14      3     15      4   0.082895
    14      3     15      5  -0.089567
    14      4      0      0  -0.002591
    14      4      0      1   0.001392
    14      4      0      2  -0.000048
    14      4      0      3  -0.002034
    14      4      0      4   0.003282
    14      4      0      5  -0.004756
    14      4      1      0   0.002486
    14      4      1      1  -0.001731
    14      4      1      2  -0.000061
    14      4      1      3   0.001806
    14      4      1      4  -0.003805
    14      4      1      5   0.004389
    14      4      2      0  -0.004200
    14      4      2      1   0.002482
    14      4      2      2  -0.000824
    14      4      2      3  -0.002336
    14      4      2      4   0.004274
    14      4      2      5  -0.006337
    14      4      3      0   0.005368
    14      4      3      1  -0.003851
    14      4      3      2   0.000731
    14      4      3      3   0.001737
    14      4      3      4  -0.005214
    14      4      3      5   0.006661
    14      4      4      0  -0.007889
    14      4      4      1   0.004667
    14      4      4      2  -0.001917
    14      4      4      3  -0.002387
    14      4      4      4   0.004850
    14      4      4      5  -0.007225
    14      4      5      0   0.009786
    14      4      5      1  -0.007123
    14      4      5      2   0.001924
    14      4      5      3   0.001537
    14      4      5      4  -0.005047
    14      4      5      5   0.006877
    14      4      6      0  -0.015620
    14      4      6      1   0.009943
    14      4      6      2  -0.004562
    14      4      6      3  -0.001115
    14      4      6      4   0.004479
    14      4      6      5  -0.007008
    14      4      7      0   0.017407
    14      4      7      1  -0.014077
    14      4      7      2   0.005894
    14      4      7      3  -0.000107
    14      4      7      4  -0.004421
    14      4      7      5   0.006504
    14      4      8      0  -0.028228
    14      4      8      1   0.020622
    14      4      8      2  -0.013129
    14      4      8      3   0.004306
    14      4      8      4   0.002024
    14      4      8      5  -0.005861
    14      4      9      0   0.027569
    14      4      9      1  -0.026675
    14      4      9      2   0.013766
    14      4      9      3  -0.005569
    14      4      9      4  -0.001450
    14      4      9      5   0.006338
    14      4     10      0  -0.032431
    14      4     10      1   0.021939
    14      4     10      2  -0.016046
    14      4     10      3   0.003736
    14      4     10      4   0.002607
    14      4     10      5  -0.010561
    14      4     11      0   0.023982
    14      4     11      1  -0.021748
    14      4     11      2   0.005615
    14      4     11      3  -0.002003
    14      4     11      4  -0.014506
    14      4     11      5   0.022349
    14      4     12      0  -0.016751
    14      4     12      1   0.007500
    14      4     12      2  -0.001773
    14      4     12      3  -0.030513
    14      4     12      4   0.038180
    14      4     12      5  -0.063759
    14      4     13      0   0.007004
    14      4     13      1   0.001300
    14      4     13      2  -0.025818
    14      4     13      3   0.050282
    14      4     13      4  -0.198347
    14      4     13      5   0.086608
    14      4     14      0   0.001204
    14      4     14      1  -0.015565
    14      4     14      2   0.041329
    14      4     14      3  -0.187071
    14      4     14      4   0.613225
    14      4     14      5  -0.213548
    14      4     15      0  -0.003837
    14      4     15      1   0.015616
    14      4     15      2  -0.056575
    14      4     15      3   0.084782
    14      4     15      4  -0.222549
    14      4     15      5   0.120241
    14      5      0      0   0.003584
    14      5      0      1  -0.002057
    14      5      0      2   0.000387
    14      5      0      3   0.002199
    14      5      0      4  -0.003785
    14      5      0      5   0.005567
    14      5      1      0  -0.003428
    14      5      1      1   0.002511
    14      5      1      2  -0.000241
    14      5      1      3  -0.001941
    14      5      1      4   0.004391
    14      5      1      5  -0.005166
    14      5      2      0   0.005621
    14      5      2      1  -0.003424
    14      5      2      2   0.001283
    14      5      2      3   0.002654
    14      5      2      4  -0.005042
    14      5      2      5   0.007527
    14      5      3      0  -0.006976
    14      5      3      1   0.005052
    14      5      3      2  -0.001110
    14      5      3      3  -0.002006
    14      5      3      4   0.006244
    14      5      3      5  -0.008133
    14      5      4      0   0.009792
    14      5      4      1  -0.005928
    14      5      4      2   0.002468
    14      5      4      3   0.002853
    14      5      4      4  -0.006033
    14      5      4      5   0.009047
    14      5      5      0  -0.011924
    14      5      5      1   0.008501
    14      5      5      2  -0.002394
    14      5      5      3  -0.002011
    14      5      5      4   0.006560
    14      5      5      5  -0.009097
    14      5      6      0   0.018066
    14      5      6      1  -0.011680
    14      5      6      2   0.005047
    14      5      6      3   0.001838
    14      5      6      4  -0.006545
    14      5      6      5   0.010015
    14      5      7      0  -0.020137
    14      5      7      1   0.015541
    14      5      7      2  -0.006319
    14      5      7      3  -0.000921
    14      5      7      4   0.006963
    14      5      7      5  -0.009998
    14      5      8      0   0.030275
    14      5      8      1  -0.022906
    14      5      8      2   0.012718
    14      5      8      3  -0.002411
    14      5      8      4  -0.005938
    14      5      8      5   0.010826
    14      5      9      0  -0.031166
    14      5      9      1   0.025393
    14      5      9      2  -0.013143
    14      5      9      3   0.002848
    14      5      9      4   0.006092
    14      5      9      5  -0.012293
    14      5     10      0   0.034120
    14      5     10      1  -0.026019
    14      5     10      2   0.014050
    14      5     10      3  -0.001548
    14      5     10      4  -0.009532
    14      5     10      5   0.018134
    14      5     11      0  -0.030756
    14      5     11      1   0.020976
    14      5     11      2  -0.010506
    14      5     11      3  -0.004828
    14      5     11      4   0.020281
    14      5     11      5  -0.034644
    14      5     12      0   0.022011
    14      5     12      1  -0.016011
    14      5     12      2   0.002223
    14      5     12      3   0.014951
    14      5     12      4  -0.052128
    14      5     12      5   0.070911
    14      5     13      0  -0.016864
    14      5     13      1   0.005722
    14      5     13      2   0.007153
    14      5     13      3  -0.041746
    14      5     13      4   0.082722
    14      5     13      5  -0.245146
    14      5     14      0   0.007291
    14      5     14      1   0.001175
    14      5     14      2  -0.026263
    14      5     14      3   0.063267
    14      5     14      4  -0.213548
    14      5     14      5   0.641739
    14      5     15      0  -0.007270
    14      5     15      1  -0.004152
    14      5     15      2   0.025038
    14      5     15      3  -0.085745
    14      5     15      4   0.124648
    14      5     15      5  -0.357414
    15      0      0      0  -0.006003
    15      0      0      1   0.004074
    15      0      0      2  -0.002433
    15      0      0      3  -0.000349
    15      0      0      4   0.002124
    15      0      0      5  -0.003773
    15      0      1      0   0.005515
    15      0      1      1  -0.004756
    15      0      1      2   0.002120
    15      0      1      3   0.000184
    15      0      1      4  -0.002591
    15      0      1      5   0.003582
    15      0      2      0  -0.008229
    15      0      2      1   0.005391
    15      0      2      2  -0.002903
    15      0      2      3  -0.001326
    15      0      2      4   0.003527
    15      0      2      5  -0.005828
    15      0      3      0   0.008510
    15      0      3      1  -0.006691
    15      0      3      2   0.002133
    15      0      3      3   0.001081
    15      0      3      4  -0.005301
    15      0      3      5   0.007279
    15      0      4      0  -0.009767
    15      0      4      1   0.006341
    15      0      4      2  -0.003147
    15      0      4      3  -0.002666
    15      0      4      4   0.006132
    15      0      4      5  -0.010321
    15      0      5      0   0.009458
    15      0      5      1  -0.006986
    15      0      5      2   0.002036
    15      0      5      3   0.002403
    15      0      5      4  -0.009047
    15      0      5      5   0.012405
    15      0      6      0  -0.010629
    15      0      6      1   0.006726
    15      0      6      2  -0.002104
    15      0      6      3  -0.005629
    15      0      6      4   0.012024
    15      0      6      5  -0.019747
    15      0      7      0   0.010166
    15      0      7      1  -0.007313
    15      0      7      2   0.000858
    15      0      7      3   0.006456
    15      0      7      4  -0.016631
    15      0      7      5   0.021222
    15      0      8      0  -0.010829
    15      0      8      1   0.005678
    15      0      8      2   0.002097
    15      0      8      3  -0.014037
    15      0      8      4   0.023271
    15      0      8      5  -0.035292
    15      0      9      0   0.011197
    15      0      9      1  -0.005736
    15      0      9      2  -0.003684
    15      0      9      3   0.013522
    15      0      9      4  -0.028249
    15      0      9      5   0.033031
    15      0     10      0  -0.015268
    15      0     10      1   0.006465
    15      0     10      2   0.001680
    15      0     10      3  -0.018187
    15      0     10      4   0.026371
    15      0     10      5  -0.043848
    15      0     11      0   0.024987
    15      0     11      1  -0.016734
    15      0     11      2  -0.001565
    15      0     11      3   0.009610
    15      0     11      4  -0.028175
    15      0     11      5   0.032199
    15      0     12      0  -0.056162
    15      0     12      1   0.031173
    15      0     12      2  -0.021332
    15      0     12      3  -0.010982
    15      0     12      4   0.015114
    15      0     12      5  -0.028295
    15      0     13      0   0.095056
    15      0     13      1  -0.091380
    15      0     13      2   0.028812
    15      0     13      3  -0.013381
    15      0     13      4  -0.008772
    15      0     13      5   0.016764
    15      0     14      0  -0.358029
    15      0     14      1   0.120534
    15      0     14      2  -0.089732
    15      0     14      3   0.025293
    15      0     14      4  -0.003837
    15      0     14      5  -0.007270
    15      0     15      0   0.667239
    15      0     15      1  -0.328804
    15      0     15      2   0.083445
    15      0     15      3  -0.033122
    15      0     15      4   0.005599
    15      0     15      5   0.005985
    15      1      0      0   0.004074
    15      1      0      1  -0.002843
    15      1      0      2   0.001791
    15      1      0      3  -0.000037
    15      1      0      4  -0.001126
    15      1      0      5   0.002134
    15      1      1      0  -0.003764
    15      1      1      1   0.003293
    15      1      1      2  -0.001589
    15      1      1      3   0.000113
    15      1      1      4   0.001393
    15      1      1      5  -0.002057
    15      1      2      0   0.005499
    15      1      2      1  -0.003694
    15      1      2      2   0.002031
    15      1      2      3   0.000643
    15      1      2      4  -0.002038
    15      1      2      5   0.003436
    15      1      3      0  -0.005656
    15      1      3      1   0.004440
    15      1      3      2  -0.001512
    15      1      3      3  -0.000576
    15      1      3      4   0.003204
    15      1      3      5  -0.004525
    15      1      4      0   0.006122
    15      1      4      1  -0.004146
    15      1      4      2   0.002045
    15      1      4      3   0.001588
    15      1      4      4  -0.003920
    15      1      4      5   0.006602
    15      1      5      0  -0.005788
    15      1      5      1   0.004201
    15      1      5      2  -0.001327
    15      1      5      3  -0.001615
    15      1      5      4   0.005990
    15      1      5      5  -0.008410
    15      1      6      0   0.005708
    15      1      6      1  -0.003736
    15      1      6      2   0.000783
    15      1      6      3   0.003911
    15      1      6      4  -0.008598
    15      1      6      5   0.013374
    15      1      7      0  -0.005324
    15      1      7      1   0.003493
    15      1      7      2   0.000152
    15      1      7      3  -0.005037
    15      1      7      4   0.011802
    15      1      7      5  -0.015235
    15      1      8      0   0.004256
    15      1      8      1  -0.001455
    15      1      8      2  -0.004136
    15      1      8      3   0.011459
    15      1      8      4  -0.018815
    15      1      8      5   0.024292
    15      1      9      0  -0.004619
    15      1      9      1   0.000475
    15      1      9      2   0.004946
    15      1      9      3  -0.012038
    15      1      9      4   0.021404
    15      1      9      5  -0.025833
    15      1     10      0   0.006238
    15      1     10      1  -0.000913
    15      1     10      2  -0.005475
    15      1     10      3   0.013341
    15      1     10      4  -0.022228
    15      1     10      5   0.028896
    15      1     11      0  -0.015666
    15      1     11      1   0.007377
    15      1     11      2   0.001454
    15      1     11      3  -0.010293
    15      1     11      4   0.017543
    15      1     11      5  -0.026846
    15      1     12      0   0.035606
    15      1     12      1  -0.026044
    15      1     12      2   0.009912
    15      1     12      3   0.000277
    15      1     12      4  -0.011215
    15      1     12      5   0.014288
    15      1     13      0  -0.089633
    15      1     13      1   0.063097
    15      1     13      2  -0.043110
    15      1     13      3   0.012493
    15      1     13      4  -0.005011
    15      1     13      5  -0.008240
    15      1     14      0   0.124852
    15      1     14      1  -0.222989
    15      1     14      2   0.083001
    15      1     14      3  -0.054017
    15      1     14      4   0.015616
    15      1     14      5  -0.004152
    15      1     15      0  -0.328804
    15      1     15      1   0.635238
    15      1     15      2  -0.241560
    15      1     15      3   0.056538
    15      1     15      4  -0.020365
    15      1     15      5   0.005587
    15      2      0      0  -0.002435
    15      2      0      1   0.001792
    15      2      0      2  -0.001375
    15      2      0      3   0.000564
    15      2      0      4  -0.000024
    15      2      0      5  -0.000372
    15      2      1      0   0.002202
    15      2      1      1  -0.002053
    15      2      1      2   0.001225
    15      2      1      3  -0.000571
    15      2      1      4  -0.000050
    15      2      1      5   0.000388
    15      2      2      0  -0.003116
    15      2      2      1   0.002141
    15      2      2      2  -0.001342
    15      2      2      3   0.000115
    15      2      2      4   0.000389
    15      2      2      5  -0.000938
    15      2      3      0   0.002842
    15      2      3      1  -0.002374
    15      2      3      2   0.000942
    15      2      3      3  -0.000046
    15      2      3      4  -0.001049
    15      2      3      5   0.001597
    15      2      4      0  -0.002694
    15      2      4      1   0.001897
    15      2      4      2  -0.001107
    15      2      4      3  -0.000588
    15      2      4      4   0.001621
    15      2      4      5  -0.003138
    15      2      5      0   0.001760
    15      2      5      1  -0.001423
    15      2      5      2   0.000480
    15      2      5      3   0.000743
    15      2      5      4  -0.003160
    15      2      5      5   0.004341
    15      2      6      0  -0.000401
    15      2      6      1   0.000086
    15      2      6      2   0.000439
    15      2      6      3  -0.002844
    15      2      6      4   0.005049
    15      2      6      5  -0.008351
    15      2      7      0  -0.000645
