    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
    13      4     10      2   1.424585
    13      4     10      3   1.424552
    13      4     10      4   1.478226
    13      4     10      5   1.562364
    13      4     11      0   1.560252
    13      4     11      1   1.474862
    13      4     11      2   1.426610
    13      4     11      3   1.425063
    13      4     11      4   1.471903
    13      4     11      5   1.556723
    13      4     12      0   1.561486
    13      4     12      1   1.482100
    13      4     12      2   1.434316
    13      4     12      3   1.432456
    13      4     12      4   1.430684
    13      4     12      5   1.557592
    13      4     13      0   1.574154
    13      4     13      1   1.512640
    13      4     13      2   1.461142
    13      4     13      3   1.412654
    13      4     13      4   1.908641
    13      4     13      5   1.527358
    13      4     14      0   1.623944
    13      4     14      1   1.568057
    13      4     14      2   1.519147
    13      4     14      3   1.517085
    13      4     14      4   1.517189
    13      4     14      5   1.620856
    13      4     15      0   1.652611
    13      4     15      1   1.605229
    13      4     15      2   1.555072
    13      4     15      3   1.555171
    13      4     15      4   1.605699
    13      4     15      5   1.652118
    13      5      0      0   1.721610
    13      5      0      1   1.674561
    13      5      0      2   1.623511
    13      5      0      3   1.623488
    13      5      0      4   1.674392
    13      5      0      5   1.721424
    13      5      1      0   1.691608
    13      5      1      1   1.634863
    13      5      1      2   1.586286
    13      5      1      3   1.586152
    13      5      1      4   1.634496
    13      5      1      5   1.690974
    13      5      2      0   1.639842
    13      5      2      1   1.577078
    13      5      2      2   1.526964
    13      5      2      3   1.527060
    13      5      2      4   1.577456
    13      5      2      5   1.640729
    13      5      3      0   1.626356
    13      5      3      1   1.545711
    13      5      3      2   1.498262
    13      5      3      3   1.498191
    13      5      3      4   1.545461
    13      5      3      5   1.625762
    13      5      4      0   1.624493
    13      5      4      1   1.537553
    13      5      4      2   1.488635
    13      5      4      3   1.488621
    13      5      4      4   1.537397
    13      5      4      5   1.624403
    13      5      5      0   1.627709
    13      5      5      1   1.540931
    13      5      5      2   1.485753
    13      5      5      3   1.485716
    13      5      5      4   1.540867
    13      5      5      5   1.627904
    13      5      6      0   1.643826
    13      5      6      1   1.550789
    13      5      6      2   1.493507
    13      5      6      3   1.493402
    13      5      6      4   1.550531
    13      5      6      5   1.643521
    13      5      7      0   1.646643
    13      5      7      1   1.557202
    13      5      7      2   1.494906
    13      5      7      3   1.494911
    13      5      7      4   1.557216
    13      5      7      5   1.646582
    13      5      8      0   1.646319
    13      5      8      1   1.556120
    13      5      8      2   1.493409
    13      5      8      3   1.493683
    13      5      8      4   1.556281
    13      5      8      5   1.646079
    13      5      9      0   1.643290
    13      5      9      1   1.549341
    13      5      9      2   1.491066
    13      5      9      3   1.490797
    13      5      9      4   1.548389
    13      5      9      5   1.642287
    13      5     10      0   1.626706
    13      5     10      1   1.539110
    13      5     10      2   1.483114
    13      5     10      3   1.481997
    13      5     10      4   1.537421
    13      5     10      5   1.626008
    13      5     11      0   1.623600
    13      5     11      1   1.535561
    13      5     11      2   1.485708
    13      5     11      3   1.485238
    13      5     11      4   1.532437
    13      5     11      5   1.618167
    13      5     12      0   1.624790
    13      5     12      1   1.543452
    13      5     12      2   1.495149
    13      5     12      3   1.493995
    13      5     12      4   1.540386
    13      5     12      5   1.558860
    13      5     13      0   1.637962
    13      5     13      1   1.574560
    13      5     13      2   1.524197
    13      5     13      3   1.521863
    13      5     13      4   1.527358
    13      5     13      5   1.960131
    13      5     14      0   1.689491
    13      5     14      1   1.631857
    13      5     14      2   1.582615
    13      5     14      3   1.582006
    13      5     14      4   1.628843
    13      5     14      5   1.631454
    13      5     15      0   1.719548
    13      5     15      1   1.670587
    13      5     15      2   1.617630
    13      5     15      3   1.617597
    13      5     15      4   1.669296
    13      5     15      5   1.716909
    14      0      0      0   1.774963
    14      0      0      1   1.726470
    14      0      0      2   1.673842
    14      0      0      3   1.673807
    14      0      0      4   1.726268
    14      0      0      5   1.774744
    14      0      1      0   1.744039
    14      0      1      1   1.685547
    14      0      1      2   1.635468
    14      0      1      3   1.635315
    14      0      1      4   1.685138
    14      0      1      5   1.743344
    14      0      2      0   1.690677
    14      0      2      1   1.625979
    14      0      2      2   1.574301
    14      0      2      3   1.574381
    14      0      2      4   1.626313
    14      0      2      5   1.691525
    14      0      3      0   1.676754
    14      0      3      1   1.593626
    14      0      3      2   1.544700
    14      0      3      3   1.544611
    14      0      3      4   1.593313
    14      0      3      5   1.676104
    14      0      4      0   1.674786
    14      0      4      1   1.585174
    14      0      4      2   1.534775
    14      0      4      3   1.534742
    14      0      4      4   1.585037
    14      0      4      5   1.674766
    14      0      5      0   1.678070
    14      0      5      1   1.588619
    14      0      5      2   1.531783
    14      0      5      3   1.531786
    14      0      5      4   1.588709
    14      0      5      5   1.678448
    14      0      6      0   1.694807
    14      0      6      1   1.598834
    14      0      6      2   1.539830
    14      0      6      3   1.539847
    14      0      6      4   1.598840
    14      0      6      5   1.694629
    14      0      7      0   1.697791
    14      0      7      1   1.605676
    14      0      7      2   1.541432
    14      0      7      3   1.541581
    14      0      7      4   1.605887
    14      0      7      5   1.697850
    14      0      8      0   1.697299
    14      0      8      1   1.604982
    14      0      8      2   1.540668
    14      0      8      3   1.540804
    14      0      8      4   1.605201
    14      0      8      5   1.697502
    14      0      9      0   1.694078
    14      0      9      1   1.597353
    14      0      9      2   1.538142
    14      0      9      3   1.538174
    14      0      9      4   1.597299
    14      0      9      5   1.693785
    14      0     10      0   1.676605
    14      0     10      1   1.586360
    14      0     10      2   1.529173
    14      0     10      3   1.529300
    14      0     10      4   1.586837
    14      0     10      5   1.677495
    14      0     11      0   1.673042
    14      0     11      1   1.582573
    14      0     11      2   1.531677
    14      0     11      3   1.531991
    14      0     11      4   1.582682
    14      0     11      5   1.673176
    14      0     12      0   1.671684
    14      0     12      1   1.589816
    14      0     12      2   1.541633
    14      0     12      3   1.541830
    14      0     12      4   1.590809
    14      0     12      5   1.674480
    14      0     13      0   1.630801
    14      0     13      1   1.621130
    14      0     13      2   1.571112
    14      0     13      3   1.571916
    14      0     13      4   1.623944
    14      0     13      5   1.689491
    14      0     14      0   2.023588
    14      0     14      1   1.642460
    14      0     14      2   1.632081
    14      0     14      3   1.633117
    14      0     14      4   1.682898
    14      0     14      5   1.741539
    14      0     15      0   1.708860
    14      0     15      1   1.721728
    14      0     15      2   1.668621
    14      0     15      3   1.669838
    14      0     15      4   1.723491
    14      0     15      5   1.773139
    14      1      0      0   1.715500
    14      1      0      1   1.668633
    14      1      0      2   1.617773
    14      1      0      3   1.617738
    14      1      0      4   1.668438
    14      1      0      5   1.715287
    14      1      1      0   1.685601
    14      1      1      1   1.629065
    14      1      1      2   1.580670
    14      1      1      3   1.580522
    14      1      1      4   1.628672
    14      1      1      5   1.684932
    14      1      2      0   1.634010
    14      1      2      1   1.571478
    14      1      2      2   1.521544
    14      1      2      3   1.521622
    14      1      2      4   1.571810
    14      1      2      5   1.634836
    14      1      3      0   1.620544
    14      1      3      1   1.540202
    14      1      3      2   1.492929
    14      1      3      3   1.492846
    14      1      3      4   1.539905
    14      1      3      5   1.619919
    14      1      4      0   1.618632
    14      1      4      1   1.532032
    14      1      4      2   1.483331
    14      1      4      3   1.483301
    14      1      4      4   1.531896
    14      1      4      5   1.618617
    14      1      5      0   1.621797
    14      1      5      1   1.535361
    14      1      5      2   1.480446
    14      1      5      3   1.480444
    14      1      5      4   1.535443
    14      1      5      5   1.622172
    14      1      6      0   1.637964
    14      1      6      1   1.545236
    14      1      6      2   1.488231
    14      1      6      3   1.488258
    14      1      6      4   1.545248
    14      1      6      5   1.637834
    14      1      7      0   1.640796
    14      1      7      1   1.551799
    14      1      7      2   1.489747
    14      1      7      3   1.489923
    14      1      7      4   1.552047
    14      1      7      5   1.640863
    14      1      8      0   1.640127
    14      1      8      1   1.550911
    14      1      8      2   1.488862
    14      1      8      3   1.489071
    14      1      8      4   1.551173
    14      1      8      5   1.640277
    14      1      9      0   1.636795
    14      1      9      1   1.543211
    14      1      9      2   1.486170
    14      1      9      3   1.486171
    14      1      9      4   1.542994
    14      1      9      5   1.636316
    14      1     10      0   1.619521
    14      1     10      1   1.532438
    14      1     10      2   1.477399
    14      1     10      3   1.477154
    14      1     10      4   1.532181
    14      1     10      5   1.620227
    14      1     11      0   1.615674
    14      1     11      1   1.528765
    14      1     11      2   1.479206
    14      1     11      3   1.478797
    14      1     11      4   1.527616
    14      1     11      5   1.616032
    14      1     12      0   1.615988
    14      1     12      1   1.534361
    14      1     12      2   1.486882
    14      1     12      3   1.487676
    14      1     12      4   1.535234
    14      1     12      5   1.617148
    14      1     13      0   1.628544
    14      1     13      1   1.517055
    14      1     13      2   1.514400
    14      1     13      3   1.516534
    14      1     13      4   1.568057
    14      1     13      5   1.631857
    14      1     14      0   1.642460
    14      1     14      1   1.974522
    14      1     14      2   1.529750
    14      1     14      3   1.576200
    14      1     14      4   1.626296
    14      1     14      5   1.682677
    14      1     15      0   1.712277
    14      1     15      1   1.622572
    14      1     15      2   1.612334
    14      1     15      3   1.612315
    14      1     15      4   1.664779
    14      1     15      5   1.713191
    14      2      0      0   1.664481
    14      2      0      1   1.619015
    14      2      0      2   1.569674
    14      2      0      3   1.569644
    14      2      0      4   1.618830
    14      2      0      5   1.664280
    14      2      1      0   1.635465
    14      2      1      1   1.580616
    14      2      1      2   1.533667
    14      2      1      3   1.533527
    14      2      1      4   1.580238
    14      2      1      5   1.634821
    14      2      2      0   1.585395
    14      2      2      1   1.524730
    14      2      2      2   1.476289
    14      2      2      3   1.476370
    14      2      2      4   1.525059
    14      2      2      5   1.586206
    14      2      3      0   1.572318
    14      2      3      1   1.494369
    14      2      3      2   1.448521
    14      2      3      3   1.448442
    14      2      3      4   1.494089
    14      2      3      5   1.571715
    14      2      4      0   1.570473
    14      2      4      1   1.486443
    14      2      4      2   1.439204
    14      2      4      3   1.439176
    14      2      4      4   1.486305
    14      2      4      5   1.570435
    14      2      5      0   1.573554
    14      2      5      1   1.489699
    14      2      5      2   1.436409
    14      2      5      3   1.436398
    14      2      5      4   1.489750
    14      2      5      5   1.573882
    14      2      6      0   1.589277
    14      2      6      1   1.499333
    14      2      6      2   1.444022
    14      2      6      3   1.444004
    14      2      6      4   1.499298
    14      2      6      5   1.589096
    14      2      7      0   1.592029
    14      2      7      1   1.505744
    14      2      7      2   1.445550
    14      2      7      3   1.445680
    14      2      7      4   1.505913
    14      2      7      5   1.592069
    14      2      8      0   1.591292
    14      2      8      1   1.504902
    14      2      8      2   1.444778
    14      2      8      3   1.444898
    14      2      8      4   1.505126
    14      2      8      5   1.591486
    14      2      9      0   1.587815
    14      2      9      1   1.497257
    14      2      9      2   1.442039
    14      2      9      3   1.442022
    14      2      9      4   1.497161
    14      2      9      5   1.587457
    14      2     10      0   1.570453
    14      2     10      1   1.486441
    14      2     10      2   1.433265
    14      2     10      3   1.433180
    14      2     10      4   1.486292
    14      2     10      5   1.571139
    14      2     11      0   1.566434
    14      2     11      1   1.481601
    14      2     11      2   1.434964
    14      2     11      3   1.434449
    14      2     11      4   1.480787
    14      2     11      5   1.566819
    14      2     12      0   1.568038
    14      2     12      1   1.486889
    14      2     12      2   1.440210
    14      2     12      3   1.440845
    14      2     12      4   1.487766
    14      2     12      5   1.568284
    14      2     13      0   1.581449
    14      2     13      1   1.516982
    14      2     13      2   1.417217
    14      2     13      3   1.467515
    14      2     13      4   1.519147
    14      2     13      5   1.582615
    14      2     14      0   1.632081
    14      2     14      1   1.529750
    14      2     14      2   1.919418
    14      2     14      3   1.483994
    14      2     14      4   1.575991
    14      2     14      5   1.632681
    14      2     15      0   1.661453
    14      2     15      1   1.614295
    14      2     15      2   1.516615
    14      2     15      3   1.564075
    14      2     15      4   1.614199
    14      2     15      5   1.661935
    14      3      0      0   1.664320
    14      3      0      1   1.618857
    14      3      0      2   1.569525
    14      3      0      3   1.569498
    14      3      0      4   1.618682
    14      3      0      5   1.664128
    14      3      1      0   1.635305
    14      3      1      1   1.580462
    14      3      1      2   1.533521
    14      3      1      3   1.533384
    14      3      1      4   1.580095
    14      3      1      5   1.634674
    14      3      2      0   1.585237
    14      3      2      1   1.524580
    14      3      2      2   1.476148
    14      3      2      3   1.476232
    14      3      2      4   1.524922
    14      3      2      5   1.586065
    14      3      3      0   1.572166
    14      3      3      1   1.494224
    14      3      3      2   1.448383
    14      3      3      3   1.448307
    14      3      3      4   1.493954
    14      3      3      5   1.571571
    14      3      4      0   1.570334
    14      3      4      1   1.486303
    14      3      4      2   1.439066
    14      3      4      3   1.439043
    14      3      4      4   1.486166
    14      3      4      5   1.570279
    14      3      5      0   1.573442
    14      3      5      1   1.489577
    14      3      5      2   1.436275
    14      3      5      3   1.436262
    14      3      5      4   1.489592
    14      3      5      5   1.573698
    14      3      6      0   1.589175
    14      3      6      1   1.499254
    14      3      6      2   1.443896
    14      3      6      3   1.443857
    14      3      6      4   1.499094
    14      3      6      5   1.588900
    14      3      7      0   1.591923
    14      3      7      1   1.505693
    14      3      7      2   1.445468
    14      3      7      3   1.445490
    14      3      7      4   1.505680
    14      3      7      5   1.591874
    14      3      8      0   1.591211
    14      3      8      1   1.504865
    14      3      8      2   1.444672
    14      3      8      3   1.444732
    14      3      8      4   1.504878
    14      3      8      5   1.591268
    14      3      9      0   1.587714
    14      3      9      1   1.497172
    14      3      9      2   1.441918
    14      3      9      3   1.441867
    14      3      9      4   1.496959
    14      3      9      5   1.587265
    14      3     10      0   1.570492
    14      3     10      1   1.486048
    14      3     10      2   1.433064
    14      3     10      3   1.433125
    14      3     10      4   1.486378
    14      3     10      5   1.570836
    14      3     11      0   1.566963
    14      3     11      1   1.480933
    14      3     11      2   1.434380
    14      3     11      3   1.434764
    14      3     11      4   1.481146
    14      3     11      5   1.565924
    14      3     12      0   1.568548
    14      3     12      1   1.487795
    14      3     12      2   1.440664
    14      3     12      3   1.440008
    14      3     12      4   1.486638
    14      3     12      5   1.567495
    14      3     13      0   1.581771
    14      3     13      1   1.518721
    14      3     13      2   1.467341
    14      3     13      3   1.417205
    14      3     13      4   1.517085
    14      3     13      5   1.582006
    14      3     14      0   1.633117
    14      3     14      1   1.576200
    14      3     14      2   1.483994
    14      3     14      3   1.919201
    14      3     14      4   1.529212
    14      3     14      5   1.631334
    14      3     15      0   1.661981
    14      3     15      1   1.614223
    14      3     15      2   1.563958
    14      3     15      3   1.516449
    14      3     15      4   1.613964
    14      3     15      5   1.661090
    14      4      0      0   1.715088
    14      4      0      1   1.668232
    14      4      0      2   1.617388
    14      4      0      3   1.617365
    14      4      0      4   1.668057
    14      4      0      5   1.714895
    14      4      1      0   1.685194
    14      4      1      1   1.628674
    14      4      1      2   1.580294
    14      4      1      3   1.580157
    14      4      1      4   1.628300
    14      4      1      5   1.684549
    14      4      2      0   1.633610
    14      4      2      1   1.571097
    14      4      2      2   1.521181
    14      4      2      3   1.521272
    14      4      2      4   1.571455
    14      4      2      5   1.634471
    14      4      3      0   1.620158
    14      4      3      1   1.539828
    14      4      3      2   1.492576
    14      4      3      3   1.492500
    14      4      3      4   1.539557
    14      4      3      5   1.619547
    14      4      4      0   1.618287
    14      4      4      1   1.531679
    14      4      4      2   1.482979
    14      4      4      3   1.482957
    14      4      4      4   1.531532
    14      4      4      5   1.618205
    14      4      5      0   1.621491
    14      4      5      1   1.535048
    14      4      5      2   1.480110
    14      4      5      3   1.480086
    14      4      5      4   1.535035
    14      4      5      5   1.621718
    14      4      6      0   1.637685
    14      4      6      1   1.544985
    14      4      6      2   1.487936
    14      4      6      3   1.487852
    14      4      6      4   1.544773
    14      4      6      5   1.637345
    14      4      7      0   1.640478
    14      4      7      1   1.551598
    14      4      7      2   1.489493
    14      4      7      3   1.489474
    14      4      7      4   1.551513
    14      4      7      5   1.640406
    14      4      8      0   1.639760
    14      4      8      1   1.550682
    14      4      8      2   1.488631
    14      4      8      3   1.488602
    14      4      8      4   1.550665
    14      4      8      5   1.639872
    14      4      9      0   1.636326
    14      4      9      1   1.542793
    14      4      9      2   1.485850
    14      4      9      3   1.485775
    14      4      9      4   1.542678
    14      4      9      5   1.636002
    14      4     10      0   1.619341
    14      4     10      1   1.531707
    14      4     10      2   1.476803
    14      4     10      3   1.477050
    14      4     10      4   1.532175
    14      4     10      5   1.619668
    14      4     11      0   1.615920
    14      4     11      1   1.527496
    14      4     11      2   1.478477
    14      4     11      3   1.478754
    14      4     11      4   1.528129
    14      4     11      5   1.614848
    14      4     12      0   1.617197
    14      4     12      1   1.535076
    14      4     12      2   1.487350
    14      4     12      3   1.486368
    14      4     12      4   1.533809
    14      4     12      5   1.615236
    14      4     13      0   1.630769
    14      4     13      1   1.567412
    14      4     13      2   1.516111
    14      4     13      3   1.514137
    14      4     13      4   1.517189
    14      4     13      5   1.628843
    14      4     14      0   1.682898
    14      4     14      1   1.626296
    14      4     14      2   1.575991
    14      4     14      3   1.529212
    14      4     14      4   1.974033
    14      4     14      5   1.641374
    14      4     15      0   1.713007
    14      4     15      1   1.664582
    14      4     15      2   1.611980
    14      4     15      3   1.611915
    14      4     15      4   1.622021
    14      4     15      5   1.711662
    14      5      0      0   1.774294
    14      5      0      1   1.725819
    14      5      0      2   1.673215
    14      5      0      3   1.673190
    14      5      0      4   1.725638
    14      5      0      5   1.774095
    14      5      1      0   1.743377
    14      5      1      1   1.684908
    14      5      1      2   1.634854
    14      5      1      3   1.634713
    14      5      1      4   1.684524
    14      5      1      5   1.742712
    14      5      2      0   1.690025
    14      5      2      1   1.625352
    14      5      2      2   1.573708
    14      5      2      3   1.573804
    14      5      2      4   1.625732
    14      5      2      5   1.690923
    14      5      3      0   1.676120
    14      5      3      1   1.593014
    14      5      3      2   1.544119
    14      5      3      3   1.544044
    14      5      3      4   1.592742
    14      5      3      5   1.675493
    14      5      4      0   1.674195
    14      5      4      1   1.584595
    14      5      4      2   1.534199
    14      5      4      3   1.534178
    14      5      4      4   1.584439
    14      5      4      5   1.674115
    14      5      5      0   1.677513
    14      5      5      1   1.588085
    14      5      5      2   1.531231
    14      5      5      3   1.531200
    14      5      5      4   1.588062
    14      5      5      5   1.677758
    14      5      6      0   1.694242
    14      5      6      1   1.598347
    14      5      6      2   1.539302
    14      5      6      3   1.539226
    14      5      6      4   1.598135
    14      5      6      5   1.693931
    14      5      7      0   1.697221
    14      5      7      1   1.605202
    14      5      7      2   1.540923
    14      5      7      3   1.540935
    14      5      7      4   1.605155
    14      5      7      5   1.697152
    14      5      8      0   1.696739
    14      5      8      1   1.604455
    14      5      8      2   1.540124
    14      5      8      3   1.540179
    14      5      8      4   1.604504
    14      5      8      5   1.696796
    14      5      9      0   1.693553
    14      5      9      1   1.596857
    14      5      9      2   1.537625
    14      5      9      3   1.537513
    14      5      9      4   1.596572
    14      5      9      5   1.693014
    14      5     10      0   1.676381
    14      5     10      1   1.586144
    14      5     10      2   1.528724
    14      5     10      3   1.528592
    14      5     10      4   1.585870
    14      5     10      5   1.676512
    14      5     11      0   1.672838
    14      5     11      1   1.582319
    14      5     11      2   1.531435
    14      5     11      3   1.530943
    14      5     11      4   1.581551
    14      5     11      5   1.671893
    14      5     12      0   1.674306
    14      5     12      1   1.590441
    14      5     12      2   1.541313
    14      5     12      3   1.540952
    14      5     12      4   1.588929
    14      5     12      5   1.670641
    14      5     13      0   1.688131
    14      5     13      1   1.623055
    14      5     13      2   1.571262
    14      5     13      3   1.570599
    14      5     13      4   1.620856
    14      5     13      5   1.631454
    14      5     14      0   1.741539
    14      5     14      1   1.682677
    14      5     14      2   1.632681
    14      5     14      3   1.631334
    14      5     14      4   1.641374
    14      5     14      5   2.022575
    14      5     15      0   1.772709
    14      5     15      1   1.723054
    14      5     15      2   1.669263
    14      5     15      3   1.667959
    14      5     15      4   1.720904
    14      5     15      5   1.708017
    15      0      0      0   1.806398
    15      0      0      1   1.757054
    15      0      0      2   1.703500
    15      0      0      3   1.703467
    15      0      0      4   1.756852
    15      0      0      5   1.806179
    15      0      1      0   1.774928
    15      0      1      1   1.715410
    15      0      1      2   1.664451
    15      0      1      3   1.664297
    15      0      1      4   1.714997
    15      0      1      5   1.774226
    15      0      2      0   1.720620
    15      0      2      1   1.654784
    15      0      2      2   1.602196
    15      0      2      3   1.602281
    15      0      2      4   1.655130
    15      0      2      5   1.721491
    15      0      3      0   1.706451
    15      0      3      1   1.621855
    15      0      3      2   1.572068
    15      0      3      3   1.571979
    15      0      3      4   1.621543
    15      0      3      5   1.705794
    15      0      4      0   1.704462
    15      0      4      1   1.613260
    15      0      4      2   1.561968
    15      0      4      3   1.561936
    15      0      4      4   1.613115
    15      0      4      5   1.704428
    15      0      5      0   1.707825
    15      0      5      1   1.616791
    15      0      5      2   1.558936
    15      0      5      3   1.558931
    15      0      5      4   1.616857
    15      0      5      5   1.708190
    15      0      6      0   1.724911
    15      0      6      1   1.627251
    15      0      6      2   1.567181
    15      0      6      3   1.567172
    15      0      6      4   1.627219
    15      0      6      5   1.724722
    15      0      7      0   1.728002
    15      0      7      1   1.634306
    15      0      7      2   1.568907
    15      0      7      3   1.569038
    15      0      7      4   1.634510
    15      0      7      5   1.728081
    15      0      8      0   1.727649
    15      0      8      1   1.633831
    15      0      8      2   1.568447
    15      0      8      3   1.568618
    15      0      8      4   1.634207
    15      0      8      5   1.727852
    15      0      9      0   1.724437
    15      0      9      1   1.626248
    15      0      9      2   1.566088
    15      0      9      3   1.566165
    15      0      9      4   1.626210
    15      0      9      5   1.723898
    15      0     10      0   1.706834
    15      0     10      1   1.615317
    15      0     10      2   1.557354
    15      0     10      3   1.557298
    15      0     10      4   1.615388
    15      0     10      5   1.707163
    15      0     11      0   1.703394
    15      0     11      1   1.611765
    15      0     11      2   1.560010
    15      0     11      3   1.559749
    15      0     11      4   1.610995
    15      0     11      5   1.702683
    15      0     12      0   1.704830
    15      0     12      1   1.619983
    15      0     12      2   1.569722
    15      0     12      3   1.569512
    15      0     12      4   1.618967
    15      0     12      5   1.704026
    15      0     13      0   1.716458
    15      0     13      1   1.652015
    15      0     13      2   1.599810
    15      0     13      3   1.599652
    15      0     13      4   1.652611
    15      0     13      5   1.719548
    15      0     14      0   1.708860
    15      0     14      1   1.712277
    15      0     14      2   1.661453
    15      0     14      3   1.661981
    15      0     14      4   1.713007
    15      0     14      5   1.772709
    15      0     15      0   2.022093
    15      0     15      1   1.693315
    15      0     15      2   1.698140
    15      0     15      3   1.700506
    15      0     15      4   1.754744
    15      0     15      5   1.804923
    15      1      0      0   1.756942
    15      1      0      1   1.708953
    15      1      0      2   1.656872
    15      1      0      3   1.656839
    15      1      0      4   1.708756
    15      1      0      5   1.756727
    15      1      1      0   1.726326
    15      1      1      1   1.668439
    15      1      1      2   1.618882
    15      1      1      3   1.618732
    15      1      1      4   1.668037
    15      1      1      5   1.725642
    15      1      2      0   1.673492
    15      1      2      1   1.609463
    15      1      2      2   1.558325
    15      1      2      3   1.558406
    15      1      2      4   1.609801
    15      1      2      5   1.674339
    15      1      3      0   1.659700
    15      1      3      1   1.577427
    15      1      3      2   1.529015
    15      1      3      3   1.528929
    15      1      3      4   1.577123
    15      1      3      5   1.659060
    15      1      4      0   1.657756
    15      1      4      1   1.569065
    15      1      4      2   1.519189
    15      1      4      3   1.519157
    15      1      4      4   1.568921
    15      1      4      5   1.657725
    15      1      5      0   1.661028
    15      1      5      1   1.572503
    15      1      5      2   1.516243
    15      1      5      3   1.516235
    15      1      5      4   1.572564
    15      1      5      5   1.661387
    15      1      6      0   1.677660
    15      1      6      1   1.582711
    15      1      6      2   1.524290
    15      1      6      3   1.524286
    15      1      6      4   1.582677
    15      1      6      5   1.677510
    15      1      7      0   1.680642
    15      1      7      1   1.589577
    15      1      7      2   1.525990
    15      1      7      3   1.526129
    15      1      7      4   1.589802
    15      1      7      5   1.680769
    15      1      8      0   1.680173
    15      1      8      1   1.589029
    15      1      8      2   1.525569
    15      1      8      3   1.525829
    15      1      8      4   1.589492
    15      1      8      5   1.680509
    15      1      9      0   1.676879
    15      1      9      1   1.581396
    15      1      9      2   1.523076
    15      1      9      3   1.523210
    15      1      9      4   1.581501
    15      1      9      5   1.676404
    15      1     10      0   1.659361
    15      1     10      1   1.570446
    15      1     10      2   1.514308
    15      1     10      3   1.514433
    15      1     10      4   1.570560
    15      1     10      5   1.659454
    15      1     11      0   1.655663
    15      1     11      1   1.566726
    15      1     11      2   1.516897
    15      1     11      3   1.516458
    15      1     11      4   1.565718
    15      1     11      5   1.654618
    15      1     12      0   1.656522
    15      1     12      1   1.575022
    15      1     12      2   1.526047
    15      1     12      3   1.525192
    15      1     12      4   1.573040
    15      1     12      5   1.655404
    15      1     13      0   1.668754
    15      1     13      1   1.605624
    15      1     13      2   1.554113
    15      1     13      3   1.554168
    15      1     13      4   1.605229
    15      1     13      5   1.670587
    15      1     14      0   1.721728
    15      1     14      1   1.622572
    15      1     14      2   1.614295
    15      1     14      3   1.614223
    15      1     14      4   1.664582
    15      1     14      5   1.723054
    15      1     15      0   1.693315
    15      1     15      1   2.003356
    15      1     15      2   1.593592
    15      1     15      3   1.649484
    15      1     15      4   1.705242
    15      1     15      5   1.754723
    15      2      0      0   1.703229
    15      2      0      1   1.656714
    15      2      0      2   1.606232
    15      2      0      3   1.606203
    15      2      0      4   1.656527
    15      2      0      5   1.703025
    15      2      1      0   1.673542
    15      2      1      1   1.617431
    15      2      1      2   1.569396
    15      2      1      3   1.569253
    15      2      1      4   1.617044
    15      2      1      5   1.672885
    15      2      2      0   1.622309
    15      2      2      1   1.560248
    15      2      2      2   1.510681
    15      2      2      3   1.510764
    15      2      2      4   1.560581
    15      2      2      5   1.623141
    15      2      3      0   1.608928
    15      2      3      1   1.529178
    15      2      3      2   1.482263
    15      2      3      3   1.482181
    15      2      3      4   1.528891
    15      2      3      5   1.608312
    15      2      4      0   1.607050
    15      2      4      1   1.521072
    15      2      4      2   1.472733
    15      2      4      3   1.472706
    15      2      4      4   1.520930
    15      2      4      5   1.607003
    15      2      5      0   1.610230
    15      2      5      1   1.524423
    15      2      5      2   1.469881
    15      2      5      3   1.469868
    15      2      5      4   1.524464
    15      2      5      5   1.610550
    15      2      6      0   1.626398
    15      2      6      1   1.534368
    15      2      6      2   1.477736
    15      2      6      3   1.477705
    15      2      6      4   1.534303
    15      2      6      5   1.626193
    15      2      7      0   1.629298
    15      2      7      1   1.541076
    15      2      7      2   1.479433
    15      2      7      3   1.479539
    15      2      7      4   1.541230
    15      2      7      5   1.629360
    15      2      8      0   1.628786
    15      2      8      1   1.540590
    15      2      8      2   1.479191
    15      2      8      3   1.479318
    15      2      8      4   1.540917
    15      2      8      5   1.629000
    15      2      9      0   1.625381
    15      2      9      1   1.533021
    15      2      9      2   1.476616
    15      2      9      3   1.476642
    15      2      9      4   1.533078
    15      2      9      5   1.625000
    15      2     10      0   1.607894
    15      2     10      1   1.522057
    15      2     10      2   1.467887
    15      2     10      3   1.467910
    15      2     10      4   1.522286
    15      2     10      5   1.608099
    15      2     11      0   1.603451
    15      2     11      1   1.517831
    15      2     11      2   1.470057
    15      2     11      3   1.469932
    15      2     11      4   1.517119
    15      2     11      5   1.602698
    15      2     12      0   1.603721
    15      2     12      1   1.524954
    15      2     12      2   1.478697
    15      2     12      3   1.477767
    15      2     12      4   1.523888
    15      2     12      5   1.603469
    15      2     13      0   1.616913
    15      2     13      1   1.554946
    15      2     13      2   1.503878
    15      2     13      3   1.504227
    15      2     13      4   1.555072
    15      2     13      5   1.617630
    15      2     14      0   1.668621
    15      2     14      1   1.612334
    15      2     14      2   1.516615
    15      2     14      3   1.563958
    15      2     14      4   1.611980
    15      2     14      5   1.669263
    15      2     15      0   1.698140
    15      2     15      1   1.593592
    15      2     15      2   1.940753
    15      2     15      3   1.539058
    15      2     15      4   1.649329
    15      2     15      5   1.700331
    15      3      0      0   1.703188
    15      3      0      1   1.656674
    15      3      0      2   1.606196
