    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
    14      0      7      5  -0.023189
    14      0      7      6   0.037483
    14      0      7      7  -0.043245
    14      0      8      0   0.049735
    14      0      8      1  -0.041142
    14      0      8      2   0.026932
    14      0      8      3  -0.008462
    14      0      8      4  -0.008792
    14      0      8      5   0.027424
    14      0      8      6  -0.041550
    14      0      8      7   0.049893
    14      0      9      0  -0.054920
    14      0      9      1   0.046947
    14      0      9      2  -0.029563
    14      0      9      3   0.010105
    14      0      9      4   0.011091
    14      0      9      5  -0.030379
    14      0      9      6   0.047604
    14      0      9      7  -0.055167
    14      0     10      0   0.064011
    14      0     10      1  -0.053463
    14      0     10      2   0.033775
    14      0     10      3  -0.010435
    14      0     10      4  -0.012831
    14      0     10      5   0.035130
    14      0     10      6  -0.052299
    14      0     10      7   0.061329
    14      0     11      0  -0.076520
    14      0     11      1   0.062796
    14      0     11      2  -0.038623
    14      0     11      3   0.010395
    14      0     11      4   0.014235
    14      0     11      5  -0.037833
    14      0     11      6   0.056386
    14      0     11      7  -0.067177
    14      0     12      0   0.103357
    14      0     12      1  -0.086798
    14      0     12      2   0.042997
    14      0     12      3  -0.013375
    14      0     12      4  -0.015231
    14      0     12      5   0.036403
    14      0     12      6  -0.058433
    14      0     12      7   0.066822
    14      0     13      0  -0.283554
    14      0     13      1   0.106771
    14      0     13      2  -0.059334
    14      0     13      3   0.014156
    14      0     13      4   0.010836
    14      0     13      5  -0.037924
    14      0     13      6   0.053580
    14      0     13      7  -0.064429
    14      0     14      0   0.652116
    14      0     14      1  -0.223972
    14      0     14      2   0.065820
    14      0     14      3  -0.022183
    14      0     14      4  -0.013014
    14      0     14      5   0.034168
    14      0     14      6  -0.052802
    14      0     14      7   0.055896
    14      0     15      0  -0.344456
    14      0     15      1   0.129422
    14      0     15      2  -0.090595
    14      0     15      3   0.023547
    14      0     15      4   0.009742
    14      0     15      5  -0.032676
    14      0     15      6   0.045049
    14      0     15      7  -0.055179
    14      1      0      0  -0.016868
    14      1      0      1   0.013505
    14      1      0      2  -0.009879
    14      1      0      3   0.003570
    14      1      0      4   0.003635
    14      1      0      5  -0.009890
    14      1      0      6   0.013614
    14      1      0      7  -0.016763
    14      1      1      0   0.017094
    14      1      1      1  -0.016260
    14      1      1      2   0.010099
    14      1      1      3  -0.003636
    14      1      1      4  -0.003662
    14      1      1      5   0.010099
    14      1      1      6  -0.016423
    14      1      1      7   0.017643
    14      1      2      0  -0.021558
    14      1      2      1   0.017105
    14      1      2      2  -0.011502
    14      1      2      3   0.003126
    14      1      2      4   0.003142
    14      1      2      5  -0.011493
    14      1      2      6   0.017254
    14      1      2      7  -0.021280
    14      1      3      0   0.024550
    14      1      3      1  -0.020828
    14      1      3      2   0.012283
    14      1      3      3  -0.005101
    14      1      3      4  -0.005082
    14      1      3      5   0.012267
    14      1      3      6  -0.020732
    14      1      3      7   0.024522
    14      1      4      0  -0.028741
    14      1      4      1   0.023714
    14      1      4      2  -0.016133
    14      1      4      3   0.004447
    14      1      4      4   0.004369
    14      1      4      5  -0.015945
    14      1      4      6   0.023577
    14      1      4      7  -0.028525
    14      1      5      0   0.031849
    14      1      5      1  -0.027788
    14      1      5      2   0.017262
    14      1      5      3  -0.006768
    14      1      5      4  -0.006625
    14      1      5      5   0.017149
    14      1      5      6  -0.027933
    14      1      5      7   0.032035
    14      1      6      0  -0.037413
    14      1      6      1   0.030687
    14      1      6      2  -0.020725
    14      1      6      3   0.006351
    14      1      6      4   0.006183
    14      1      6      5  -0.020720
    14      1      6      6   0.030715
    14      1      6      7  -0.037269
    14      1      7      0   0.040411
    14      1      7      1  -0.035215
    14      1      7      2   0.021794
    14      1      7      3  -0.008065
    14      1      7      4  -0.008051
    14      1      7      5   0.021856
    14      1      7      6  -0.035688
    14      1      7      7   0.040942
    14      1      8      0  -0.047249
    14      1      8      1   0.038717
    14      1      8      2  -0.025774
    14      1      8      3   0.007846
    14      1      8      4   0.008046
    14      1      8      5  -0.026214
    14      1      8      6   0.039261
    14      1      8      7  -0.047755
    14      1      9      0   0.051311
    14      1      9      1  -0.044605
    14      1      9      2   0.027554
    14      1      9      3  -0.010032
    14      1      9      4  -0.010877
    14      1      9      5   0.028427
    14      1      9      6  -0.046191
    14      1      9      7   0.052106
    14      1     10      0  -0.060393
    14      1     10      1   0.049033
    14      1     10      2  -0.032525
    14      1     10      3   0.009039
    14      1     10      4   0.011283
    14      1     10      5  -0.035185
    14      1     10      6   0.049375
    14      1     10      7  -0.059119
    14      1     11      0   0.068157
    14      1     11      1  -0.059342
    14      1     11      2   0.034250
    14      1     11      3  -0.011905
    14      1     11      4  -0.017672
    14      1     11      5   0.034680
    14      1     11      6  -0.055620
    14      1     11      7   0.062065
    14      1     12      0  -0.096305
    14      1     12      1   0.071140
    14      1     12      2  -0.050530
    14      1     12      3   0.006559
    14      1     12      4   0.010624
    14      1     12      5  -0.036298
    14      1     12      6   0.053349
    14      1     12      7  -0.065772
    14      1     13      0   0.112774
    14      1     13      1  -0.200801
    14      1     13      2   0.052863
    14      1     13      3  -0.029105
    14      1     13      4  -0.011288
    14      1     13      5   0.032161
    14      1     13      6  -0.052914
    14      1     13      7   0.060275
    14      1     14      0  -0.223972
    14      1     14      1   0.610514
    14      1     14      2  -0.182462
    14      1     14      3   0.026730
    14      1     14      4   0.004632
    14      1     14      5  -0.033076
    14      1     14      6   0.049329
    14      1     14      7  -0.053484
    14      1     15      0   0.123413
    14      1     15      1  -0.198743
    14      1     15      2   0.073373
    14      1     15      3  -0.049908
    14      1     15      4  -0.005339
    14      1     15      5   0.028049
    14      1     15      6  -0.042347
    14      1     15      7   0.051580
    14      2      0      0   0.010461
    14      2      0      1  -0.008378
    14      2      0      2   0.006127
    14      2      0      3  -0.002215
    14      2      0      4  -0.002256
    14      2      0      5   0.006134
    14      2      0      6  -0.008446
    14      2      0      7   0.010396
    14      2      1      0  -0.010605
    14      2      1      1   0.010084
    14      2      1      2  -0.006266
    14      2      1      3   0.002253
    14      2      1      4   0.002270
    14      2      1      5  -0.006267
    14      2      1      6   0.010185
    14      2      1      7  -0.010946
    14      2      2      0   0.013370
    14      2      2      1  -0.010615
    14      2      2      2   0.007131
    14      2      2      3  -0.001942
    14      2      2      4  -0.001953
    14      2      2      5   0.007125
    14      2      2      6  -0.010706
    14      2      2      7   0.013196
    14      2      3      0  -0.015240
    14      2      3      1   0.012916
    14      2      3      2  -0.007627
    14      2      3      3   0.003158
    14      2      3      4   0.003146
    14      2      3      5  -0.007616
    14      2      3      6   0.012852
    14      2      3      7  -0.015219
    14      2      4      0   0.017820
    14      2      4      1  -0.014732
    14      2      4      2   0.009997
    14      2      4      3  -0.002775
    14      2      4      4  -0.002723
    14      2      4      5   0.009874
    14      2      4      6  -0.014637
    14      2      4      7   0.017678
    14      2      5      0  -0.019793
    14      2      5      1   0.017224
    14      2      5      2  -0.010747
    14      2      5      3   0.004179
    14      2      5      4   0.004076
    14      2      5      5  -0.010662
    14      2      5      6   0.017295
    14      2      5      7  -0.019906
    14      2      6      0   0.023150
    14      2      6      1  -0.019111
    14      2      6      2   0.012820
    14      2      6      3  -0.004020
    14      2      6      4  -0.003873
    14      2      6      5   0.012782
    14      2      6      6  -0.019115
    14      2      6      7   0.023079
    14      2      7      0  -0.025139
    14      2      7      1   0.021752
    14      2      7      2  -0.013667
    14      2      7      3   0.004948
    14      2      7      4   0.004844
    14      2      7      5  -0.013659
    14      2      7      6   0.022065
    14      2      7      7  -0.025612
    14      2      8      0   0.028915
    14      2      8      1  -0.024185
    14      2      8      2   0.015792
    14      2      8      3  -0.005186
    14      2      8      4  -0.005137
    14      2      8      5   0.016044
    14      2      8      6  -0.024755
    14      2      8      7   0.029711
    14      2      9      0  -0.031765
    14      2      9      1   0.027014
    14      2      9      2  -0.017481
    14      2      9      3   0.005926
    14      2      9      4   0.006230
    14      2      9      5  -0.018277
    14      2      9      6   0.028640
    14      2      9      7  -0.033594
    14      2     10      0   0.035055
    14      2     10      1  -0.030433
    14      2     10      2   0.018979
    14      2     10      3  -0.006446
    14      2     10      4  -0.008002
    14      2     10      5   0.021488
    14      2     10      6  -0.033263
    14      2     10      7   0.037639
    14      2     11      0  -0.041132
    14      2     11      1   0.033202
    14      2     11      2  -0.022203
    14      2     11      3   0.005203
    14      2     11      4   0.009029
    14      2     11      5  -0.025790
    14      2     11      6   0.035331
    14      2     11      7  -0.042249
    14      2     12      0   0.043881
    14      2     12      1  -0.047853
    14      2     12      2   0.026631
    14      2     12      3  -0.013059
    14      2     12      4  -0.014087
    14      2     12      5   0.020882
    14      2     12      6  -0.036679
    14      2     12      7   0.041267
    14      2     13      0  -0.064652
    14      2     13      1   0.052576
    14      2     13      2  -0.130223
    14      2     13      3   0.017400
    14      2     13      4  -0.007001
    14      2     13      5  -0.019603
    14      2     13      6   0.031587
    14      2     13      7  -0.042617
    14      2     14      0   0.065820
    14      2     14      1  -0.182462
    14      2     14      2   0.571211
    14      2     14      3  -0.137443
    14      2     14      4   0.009584
    14      2     14      5   0.012400
    14      2     14      6  -0.032949
    14      2     14      7   0.034644
    14      2     15      0  -0.093327
    14      2     15      1   0.068232
    14      2     15      2  -0.148269
    14      2     15      3   0.032296
    14      2     15      4  -0.030145
    14      2     15      5  -0.011126
    14      2     15      6   0.024645
    14      2     15      7  -0.033778
    14      3      0      0  -0.003760
    14      3      0      1   0.003009
    14      3      0      2  -0.002202
    14      3      0      3   0.000794
    14      3      0      4   0.000810
    14      3      0      5  -0.002204
    14      3      0      6   0.003032
    14      3      0      7  -0.003735
    14      3      1      0   0.003809
    14      3      1      1  -0.003624
    14      3      1      2   0.002249
    14      3      1      3  -0.000811
    14      3      1      4  -0.000817
    14      3      1      5   0.002249
    14      3      1      6  -0.003659
    14      3      1      7   0.003928
    14      3      2      0  -0.004808
    14      3      2      1   0.003811
    14      3      2      2  -0.002565
    14      3      2      3   0.000695
    14      3      2      4   0.000699
    14      3      2      5  -0.002561
    14      3      2      6   0.003840
    14      3      2      7  -0.004739
    14      3      3      0   0.005471
    14      3      3      1  -0.004648
    14      3      3      2   0.002736
    14      3      3      3  -0.001141
    14      3      3      4  -0.001134
    14      3      3      5   0.002727
    14      3      3      6  -0.004617
    14      3      3      7   0.005453
    14      3      4      0  -0.006417
    14      3      4      1   0.005283
    14      3      4      2  -0.003608
    14      3      4      3   0.000989
    14      3      4      4   0.000962
    14      3      4      5  -0.003551
    14      3      4      6   0.005238
    14      3      4      7  -0.006352
    14      3      5      0   0.007082
    14      3      5      1  -0.006208
    14      3      5      2   0.003846
    14      3      5      3  -0.001535
    14      3      5      4  -0.001474
    14      3      5      5   0.003791
    14      3      5      6  -0.006225
    14      3      5      7   0.007117
    14      3      6      0  -0.008325
    14      3      6      1   0.006799
    14      3      6      2  -0.004669
    14      3      6      3   0.001427
    14      3      6      4   0.001308
    14      3      6      5  -0.004612
    14      3      6      6   0.006817
    14      3      6      7  -0.008352
    14      3      7      0   0.008806
    14      3      7      1  -0.007807
    14      3      7      2   0.004823
    14      3      7      3  -0.001925
    14      3      7      4  -0.001757
    14      3      7      5   0.004775
    14      3      7      6  -0.008065
    14      3      7      7   0.009198
    14      3      8      0  -0.010118
    14      3      8      1   0.008188
    14      3      8      2  -0.005793
    14      3      8      3   0.001757
    14      3      8      4   0.001553
    14      3      8      5  -0.005954
    14      3      8      6   0.008934
    14      3      8      7  -0.011280
    14      3      9      0   0.010059
    14      3      9      1  -0.009194
    14      3      9      2   0.005592
    14      3      9      3  -0.002527
    14      3      9      4  -0.002498
    14      3      9      5   0.006355
    14      3      9      6  -0.011365
    14      3      9      7   0.012591
    14      3     10      0  -0.011159
    14      3     10      1   0.008319
    14      3     10      2  -0.006409
    14      3     10      3   0.001320
    14      3     10      4   0.002364
    14      3     10      5  -0.009275
    14      3     10      6   0.012759
    14      3     10      7  -0.016660
    14      3     11      0   0.008878
    14      3     11      1  -0.010037
    14      3     11      2   0.004507
    14      3     11      3  -0.002047
    14      3     11      4  -0.005362
    14      3     11      5   0.009342
    14      3     11      6  -0.019976
    14      3     11      7   0.016653
    14      3     12      0  -0.013686
    14      3     12      1   0.004023
    14      3     12      2  -0.012945
    14      3     12      3   0.003180
    14      3     12      4  -0.002067
    14      3     12      5  -0.015843
    14      3     12      6   0.012439
    14      3     12      7  -0.017764
    14      3     13      0   0.015360
    14      3     13      1  -0.027791
    14      3     13      2   0.016812
    14      3     13      3  -0.101635
    14      3     13      4  -0.002564
    14      3     13      5  -0.007495
    14      3     13      6  -0.010729
    14      3     13      7   0.012608
    14      3     14      0  -0.022183
    14      3     14      1   0.026730
    14      3     14      2  -0.137443
    14      3     14      3   0.548468
    14      3     14      4  -0.137269
    14      3     14      5   0.009930
    14      3     14      6   0.004409
    14      3     14      7  -0.012858
    14      3     15      0   0.018473
    14      3     15      1  -0.041258
    14      3     15      2   0.028362
    14      3     15      3  -0.104965
    14      3     15      4   0.019340
    14      3     15      5  -0.032508
    14      3     15      6  -0.002777
    14      3     15      7   0.008462
    14      4      0      0  -0.003801
    14      4      0      1   0.003042
    14      4      0      2  -0.002227
    14      4      0      3   0.000804
    14      4      0      4   0.000819
    14      4      0      5  -0.002230
    14      4      0      6   0.003069
    14      4      0      7  -0.003781
    14      4      1      0   0.003851
    14      4      1      1  -0.003664
    14      4      1      2   0.002275
    14      4      1      3  -0.000820
    14      4      1      4  -0.000827
    14      4      1      5   0.002276
    14      4      1      6  -0.003704
    14      4      1      7   0.003977
    14      4      2      0  -0.004858
    14      4      2      1   0.003852
    14      4      2      2  -0.002593
    14      4      2      3   0.000702
    14      4      2      4   0.000707
    14      4      2      5  -0.002594
    14      4      2      6   0.003889
    14      4      2      7  -0.004801
    14      4      3      0   0.005527
    14      4      3      1  -0.004694
    14      4      3      2   0.002762
    14      4      3      3  -0.001150
    14      4      3      4  -0.001151
    14      4      3      5   0.002764
    14      4      3      6  -0.004680
    14      4      3      7   0.005524
    14      4      4      0  -0.006486
    14      4      4      1   0.005333
    14      4      4      2  -0.003636
    14      4      4      3   0.000987
    14      4      4      4   0.000986
    14      4      4      5  -0.003608
    14      4      4      6   0.005308
    14      4      4      7  -0.006432
    14      4      5      0   0.007185
    14      4      5      1  -0.006281
    14      4      5      2   0.003862
    14      4      5      3  -0.001519
    14      4      5      4  -0.001526
    14      4      5      5   0.003862
    14      4      5      6  -0.006300
    14      4      5      7   0.007178
    14      4      6      0  -0.008560
    14      4      6      1   0.006923
    14      4      6      2  -0.004685
    14      4      6      3   0.001356
    14      4      6      4   0.001411
    14      4      6      5  -0.004706
    14      4      6      6   0.006848
    14      4      6      7  -0.008322
    14      4      7      0   0.009308
    14      4      7      1  -0.008145
    14      4      7      2   0.004856
    14      4      7      3  -0.001786
    14      4      7      4  -0.001935
    14      4      7      5   0.004854
    14      4      7      6  -0.007922
    14      4      7      7   0.008909
    14      4      8      0  -0.011588
    14      4      8      1   0.009069
    14      4      8      2  -0.006062
    14      4      8      3   0.001596
    14      4      8      4   0.001771
    14      4      8      5  -0.005824
    14      4      8      6   0.008252
    14      4      8      7  -0.010111
    14      4      9      0   0.012787
    14      4      9      1  -0.011431
    14      4      9      2   0.006473
    14      4      9      3  -0.002545
    14      4      9      4  -0.002533
    14      4      9      5   0.005648
    14      4      9      6  -0.009349
    14      4      9      7   0.010138
    14      4     10      0  -0.017084
    14      4     10      1   0.012858
    14      4     10      2  -0.009402
    14      4     10      3   0.002457
    14      4     10      4   0.001325
    14      4     10      5  -0.006478
    14      4     10      6   0.008476
    14      4     10      7  -0.011067
    14      4     11      0   0.016811
    14      4     11      1  -0.019586
    14      4     11      2   0.009574
    14      4     11      3  -0.005416
    14      4     11      4  -0.002027
    14      4     11      5   0.004429
    14      4     11      6  -0.010486
    14      4     11      7   0.008696
    14      4     12      0  -0.018552
    14      4     12      1   0.012838
    14      4     12      2  -0.016238
    14      4     12      3  -0.001980
    14      4     12      4   0.003225
    14      4     12      5  -0.013257
    14      4     12      6   0.004561
    14      4     12      7  -0.013811
    14      4     13      0   0.012907
    14      4     13      1  -0.010440
    14      4     13      2  -0.007680
    14      4     13      3  -0.002822
    14      4     13      4  -0.100244
    14      4     13      5   0.016365
    14      4     13      6  -0.027151
    14      4     13      7   0.014670
    14      4     14      0  -0.013014
    14      4     14      1   0.004632
    14      4     14      2   0.009584
    14      4     14      3  -0.137269
    14      4     14      4   0.548421
    14      4     14      5  -0.138546
    14      4     14      6   0.027248
    14      4     14      7  -0.022414
    14      4     15      0   0.008742
    14      4     15      1  -0.002711
    14      4     15      2  -0.032252
    14      4     15      3   0.019594
    14      4     15      4  -0.104830
    14      4     15      5   0.028526
    14      4     15      6  -0.041546
    14      4     15      7   0.018494
    14      5      0      0   0.010473
    14      5      0      1  -0.008388
    14      5      0      2   0.006133
    14      5      0      3  -0.002218
    14      5      0      4  -0.002260
    14      5      0      5   0.006143
    14      5      0      6  -0.008459
    14      5      0      7   0.010413
    14      5      1      0  -0.010617
    14      5      1      1   0.010095
    14      5      1      2  -0.006273
    14      5      1      3   0.002255
    14      5      1      4   0.002274
    14      5      1      5  -0.006276
    14      5      1      6   0.010201
    14      5      1      7  -0.010962
    14      5      2      0   0.013384
    14      5      2      1  -0.010627
    14      5      2      2   0.007138
    14      5      2      3  -0.001943
    14      5      2      4  -0.001957
    14      5      2      5   0.007137
    14      5      2      6  -0.010722
    14      5      2      7   0.013217
    14      5      3      0  -0.015260
    14      5      3      1   0.012930
    14      5      3      2  -0.007634
    14      5      3      3   0.003158
    14      5      3      4   0.003154
    14      5      3      5  -0.007631
    14      5      3      6   0.012872
    14      5      3      7  -0.015240
    14      5      4      0   0.017852
    14      5      4      1  -0.014752
    14      5      4      2   0.010001
    14      5      4      3  -0.002768
    14      5      4      4  -0.002738
    14      5      4      5   0.009895
    14      5      4      6  -0.014656
    14      5      4      7   0.017693
    14      5      5      0  -0.019864
    14      5      5      1   0.017266
    14      5      5      2  -0.010750
    14      5      5      3   0.004158
    14      5      5      4   0.004106
    14      5      5      5  -0.010691
    14      5      5      6   0.017297
    14      5      5      7  -0.019890
    14      5      6      0   0.023342
    14      5      6      1  -0.019216
    14      5      6      2   0.012832
    14      5      6      3  -0.003975
    14      5      6      4  -0.003937
    14      5      6      5   0.012798
    14      5      6      6  -0.019065
    14      5      6      7   0.022950
    14      5      7      0  -0.025552
    14      5      7      1   0.022035
    14      5      7      2  -0.013734
    14      5      7      3   0.004873
    14      5      7      4   0.004920
    14      5      7      5  -0.013643
    14      5      7      6   0.021834
    14      5      7      7  -0.025278
    14      5      8      0   0.029988
    14      5      8      1  -0.024907
    14      5      8      2   0.016122
    14      5      8      3  -0.005213
    14      5      8      4  -0.005156
    14      5      8      5   0.015729
    14      5      8      6  -0.024135
    14      5      8      7   0.028732
    14      5      9      0  -0.033463
    14      5      9      1   0.028594
    14      5      9      2  -0.018377
    14      5      9      3   0.006306
    14      5      9      4   0.005838
    14      5      9      5  -0.017473
    14      5      9      6   0.027086
    14      5      9      7  -0.032071
    14      5     10      0   0.037874
    14      5     10      1  -0.033543
    14      5     10      2   0.021528
    14      5     10      3  -0.008267
    14      5     10      4  -0.006296
    14      5     10      5   0.018846
    14      5     10      6  -0.030416
    14      5     10      7   0.035013
    14      5     11      0  -0.041813
    14      5     11      1   0.035202
    14      5     11      2  -0.025992
    14      5     11      3   0.009106
    14      5     11      4   0.004918
    14      5     11      5  -0.021925
    14      5     11      6   0.032960
    14      5     11      7  -0.042288
    14      5     12      0   0.041505
    14      5     12      1  -0.037231
    14      5     12      2   0.021076
    14      5     12      3  -0.014544
    14      5     12      4  -0.012966
    14      5     12      5   0.026655
    14      5     12      6  -0.048205
    14      5     12      7   0.044220
    14      5     13      0  -0.042457
    14      5     13      1   0.031209
    14      5     13      2  -0.019342
    14      5     13      3  -0.007070
    14      5     13      4   0.016997
    14      5     13      5  -0.125264
    14      5     13      6   0.051321
    14      5     13      7  -0.063303
    14      5     14      0   0.034168
    14      5     14      1  -0.033076
    14      5     14      2   0.012400
    14      5     14      3   0.009930
    14      5     14      4  -0.138546
    14      5     14      5   0.571169
    14      5     14      6  -0.183819
    14      5     14      7   0.066787
    14      5     15      0  -0.033816
    14      5     15      1   0.024488
    14      5     15      2  -0.011149
    14      5     15      3  -0.030675
    14      5     15      4   0.032673
    14      5     15      5  -0.148161
    14      5     15      6   0.068834
    14      5     15      7  -0.094172
    14      6      0      0  -0.017054
    14      6      0      1   0.013654
    14      6      0      2  -0.009988
    14      6      0      3   0.003608
    14      6      0      4   0.003677
    14      6      0      5  -0.010004
    14      6      0      6   0.013770
    14      6      0      7  -0.016955
    14      6      1      0   0.017284
    14      6      1      1  -0.016439
    14      6      1      2   0.010210
    14      6      1      3  -0.003674
    14      6      1      4  -0.003706
    14      6      1      5   0.010215
    14      6      1      6  -0.016610
    14      6      1      7   0.017843
    14      6      2      0  -0.021800
    14      6      2      1   0.017296
    14      6      2      2  -0.011628
    14      6      2      3   0.003158
    14      6      2      4   0.003181
    14      6      2      5  -0.011626
    14      6      2      6   0.017448
    14      6      2      7  -0.021520
    14      6      3      0   0.024835
    14      6      3      1  -0.021065
    14      6      3      2   0.012417
    14      6      3      3  -0.005152
    14      6      3      4  -0.005146
    14      6      3      5   0.012409
    14      6      3      6  -0.020962
    14      6      3      7   0.024788
    14      6      4      0  -0.029101
    14      6      4      1   0.023997
    14      6      4      2  -0.016312
    14      6      4      3   0.004484
    14      6      4      4   0.004433
    14      6      4      5  -0.016126
    14      6      4      6   0.023825
    14      6      4      7  -0.028809
    14      6      5      0   0.032304
    14      6      5      1  -0.028165
    14      6      5      2   0.017461
    14      6      5      3  -0.006822
    14      6      5      4  -0.006719
    14      6      5      5   0.017338
    14      6      5      6  -0.028182
    14      6      5      7   0.032300
    14      6      6      0  -0.038117
    14      6      6      1   0.031188
    14      6      6      2  -0.021014
    14      6      6      3   0.006400
    14      6      6      4   0.006281
    14      6      6      5  -0.020892
    14      6      6      6   0.030908
    14      6      6      7  -0.037418
    14      6      7      0   0.041340
    14      6      7      1  -0.036008
    14      6      7      2   0.022202
    14      6      7      3  -0.008176
    14      6      7      4  -0.008115
    14      6      7      5   0.021948
    14      6      7      6  -0.035686
    14      6      7      7   0.040945
    14      6      8      0  -0.048879
    14      6      8      1   0.039911
    14      6      8      2  -0.026657
    14      6      8      3   0.008220
    14      6      8      4   0.007873
    14      6      8      5  -0.025899
    14      6      8      6   0.038972
    14      6      8      7  -0.047247
    14      6      9      0   0.052659
    14      6      9      1  -0.046649
    14      6      9      2   0.028909
    14      6      9      3  -0.011145
    14      6      9      4  -0.010023
    14      6      9      5   0.027742
    14      6      9      6  -0.045099
    14      6      9      7   0.051935
    14      6     10      0  -0.060539
    14      6     10      1   0.050209
    14      6     10      2  -0.035915
    14      6     10      3   0.011734
    14      6     10      4   0.008855
    14      6     10      5  -0.032592
    14      6     10      6   0.049345
    14      6     10      7  -0.060180
    14      6     11      0   0.062567
    14      6     11      1  -0.056078
    14      6     11      2   0.035340
    14      6     11      3  -0.018426
    14      6     11      4  -0.012065
    14      6     11      5   0.034152
    14      6     11      6  -0.059914
    14      6     11      7   0.068425
    14      6     12      0  -0.067231
    14      6     12      1   0.054097
    14      6     12      2  -0.036544
    14      6     12      3   0.010843
    14      6     12      4   0.006309
    14      6     12      5  -0.050395
    14      6     12      6   0.072138
    14      6     12      7  -0.097992
    14      6     13      0   0.060577
    14      6     13      1  -0.052238
    14      6     13      2   0.032046
    14      6     13      3  -0.010924
    14      6     13      4  -0.029061
    14      6     13      5   0.051537
    14      6     13      6  -0.191666
    14      6     13      7   0.109447
    14      6     14      0  -0.052802
    14      6     14      1   0.049329
    14      6     14      2  -0.032949
    14      6     14      3   0.004409
    14      6     14      4   0.027248
    14      6     14      5  -0.183819
    14      6     14      6   0.610118
    14      6     14      7  -0.228203
    14      6     15      0   0.051654
    14      6     15      1  -0.041932
    14      6     15      2   0.028049
    14      6     15      3  -0.004718
    14      6     15      4  -0.050292
    14      6     15      5   0.074236
    14      6     15      6  -0.198742
    14      6     15      7   0.123772
    14      7      0      0   0.018334
    14      7      0      1  -0.014683
    14      7      0      2   0.010737
    14      7      0      3  -0.003881
    14      7      0      4  -0.003956
    14      7      0      5   0.010755
    14      7      0      6  -0.014807
    14      7      0      7   0.018228
    14      7      1      0  -0.018586
    14      7      1      1   0.017674
    14      7      1      2  -0.010980
    14      7      1      3   0.003948
    14      7      1      4   0.003982
    14      7      1      5  -0.010986
    14      7      1      6   0.017857
    14      7      1      7  -0.019188
    14      7      2      0   0.023435
    14      7      2      1  -0.018604
    14      7      2      2   0.012497
    14      7      2      3  -0.003400
    14      7      2      4  -0.003425
    14      7      2      5   0.012495
    14      7      2      6  -0.018765
    14      7      2      7   0.023133
    14      7      3      0  -0.026718
    14      7      3      1   0.022644
    14      7      3      2  -0.013362
    14      7      3      3   0.005530
    14      7      3      4   0.005523
    14      7      3      5  -0.013352
    14      7      3      6   0.022529
    14      7      3      7  -0.026666
    14      7      4      0   0.031275
    14      7      4      1  -0.025830
    14      7      4      2   0.017522
    14      7      4      3  -0.004843
    14      7      4      4  -0.004784
    14      7      4      5   0.017317
    14      7      4      6  -0.025638
    14      7      4      7   0.030960
    14      7      5      0  -0.034784
    14      7      5      1   0.030257
    14      7      5      2  -0.018827
    14      7      5      3   0.007305
    14      7      5      4   0.007181
    14      7      5      5  -0.018681
    14      7      5      6   0.030266
    14      7      5      7  -0.034784
    14      7      6      0   0.040883
    14      7      6      1  -0.033640
    14      7      6      2   0.022535
    14      7      6      3  -0.006984
    14      7      6      4  -0.006819
    14      7      6      5   0.022379
    14      7      6      6  -0.033325
    14      7      6      7   0.040189
    14      7      7      0  -0.044544
    14      7      7      1   0.038566
    14      7      7      2  -0.024077
    14      7      7      3   0.008687
    14      7      7      4   0.008549
    14      7      7      5  -0.023760
    14      7      7      6   0.038277
    14      7      7      7  -0.044280
    14      7      8      0   0.051925
    14      7      8      1  -0.043194
    14      7      8      2   0.028372
    14      7      8      3  -0.009259
    14      7      8      4  -0.008731
    14      7      8      5   0.027573
    14      7      8      6  -0.042358
    14      7      8      7   0.050808
    14      7      9      0  -0.056818
    14      7      9      1   0.048949
    14      7      9      2  -0.031632
    14      7      9      3   0.011479
    14      7      9      4   0.010170
    14      7      9      5  -0.030558
    14      7      9      6   0.048374
    14      7      9      7  -0.057138
    14      7     10      0   0.063544
    14      7     10      1  -0.054445
    14      7     10      2   0.036242
    14      7     10      3  -0.013973
    14      7     10      4  -0.010785
    14      7     10      5   0.034327
    14      7     10      6  -0.055366
    14      7     10      7   0.065395
    14      7     11      0  -0.068895
    14      7     11      1   0.057817
    14      7     11      2  -0.039518
    14      7     11      3   0.014618
    14      7     11      4   0.009901
    14      7     11      5  -0.040452
    14      7     11      6   0.063932
    14      7     11      7  -0.081561
    14      7     12      0   0.068806
    14      7     12      1  -0.060606
    14      7     12      2   0.037097
    14      7     12      3  -0.015801
    14      7     12      4  -0.013853
    14      7     12      5   0.042788
    14      7     12      6  -0.089104
    14      7     12      7   0.105863
    14      7     13      0  -0.065273
    14      7     13      1   0.053825
    14      7     13      2  -0.038231
    14      7     13      3   0.010792
    14      7     13      4   0.014366
    14      7     13      5  -0.059570
    14      7     13      6   0.104607
    14      7     13      7  -0.259373
    14      7     14      0   0.055896
    14      7     14      1  -0.053484
    14      7     14      2   0.034644
    14      7     14      3  -0.012858
    14      7     14      4  -0.022414
    14      7     14      5   0.066787
    14      7     14      6  -0.228203
    14      7     14      7   0.652538
    14      7     15      0  -0.055726
    14      7     15      1   0.045384
    14      7     15      2  -0.033044
    14      7     15      3   0.009558
    14      7     15      4   0.024059
    14      7     15      5  -0.093113
    14      7     15      6   0.131737
