    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
    14      6      4      2   1.701385
    14      6      4      3   1.627621
    14      6      4      4   1.628259
    14      6      4      5   1.701751
    14      6      4      6   1.833370
    14      6      4      7   1.907786
    14      6      5      0   1.909332
    14      6      5      1   1.837483
    14      6      5      2   1.703880
    14      6      5      3   1.625371
    14      6      5      4   1.625822
    14      6      5      5   1.705230
    14      6      5      6   1.837905
    14      6      5      7   1.909072
    14      6      6      0   1.916495
    14      6      6      1   1.859288
    14      6      6      2   1.765807
    14      6      6      3   1.664747
    14      6      6      4   1.665351
    14      6      6      5   1.767425
    14      6      6      6   1.860010
    14      6      6      7   1.917105
    14      6      7      0   1.920265
    14      6      7      1   1.883854
    14      6      7      2   1.810646
    14      6      7      3   1.748582
    14      6      7      4   1.748920
    14      6      7      5   1.811528
    14      6      7      6   1.884392
    14      6      7      7   1.920807
    14      6      8      0   1.920264
    14      6      8      1   1.883933
    14      6      8      2   1.810762
    14      6      8      3   1.748764
    14      6      8      4   1.749134
    14      6      8      5   1.811664
    14      6      8      6   1.884356
    14      6      8      7   1.920715
    14      6      9      0   1.916252
    14      6      9      1   1.858993
    14      6      9      2   1.765665
    14      6      9      3   1.664875
    14      6      9      4   1.665579
    14      6      9      5   1.767641
    14      6      9      6   1.860159
    14      6      9      7   1.917194
    14      6     10      0   1.909111
    14      6     10      1   1.836932
    14      6     10      2   1.702870
    14      6     10      3   1.624702
    14      6     10      4   1.625644
    14      6     10      5   1.705222
    14      6     10      6   1.837931
    14      6     10      7   1.909011
    14      6     11      0   1.907722
    14      6     11      1   1.833336
    14      6     11      2   1.699861
    14      6     11      3   1.625779
    14      6     11      4   1.626933
    14      6     11      5   1.701283
    14      6     11      6   1.833238
    14      6     11      7   1.907744
    14      6     12      0   1.920213
    14      6     12      1   1.867504
    14      6     12      2   1.778546
    14      6     12      3   1.677196
    14      6     12      4   1.675180
    14      6     12      5   1.776105
    14      6     12      6   1.864352
    14      6     12      7   1.919075
    14      6     13      0   1.923645
    14      6     13      1   1.903632
    14      6     13      2   1.851554
    14      6     13      3   1.830942
    14      6     13      4   1.829442
    14      6     13      5   1.850458
    14      6     13      6   1.859184
    14      6     13      7   1.921244
    14      6     14      0   1.941284
    14      6     14      1   1.926156
    14      6     14      2   1.898383
    14      6     14      3   1.869807
    14      6     14      4   1.868138
    14      6     14      5   1.851811
    14      6     14      6   2.157796
    14      6     14      7   1.895165
    14      6     15      0   1.942032
    14      6     15      1   1.940930
    14      6     15      2   1.930637
    14      6     15      3   1.936532
    14      6     15      4   1.936360
    14      6     15      5   1.928271
    14      6     15      6   1.899149
    14      6     15      7   1.939582
    14      7      0      0   1.957975
    14      7      0      1   1.956905
    14      7      0      2   1.946634
    14      7      0      3   1.952651
    14      7      0      4   1.953166
    14      7      0      5   1.948615
    14      7      0      6   1.958333
    14      7      0      7   1.958986
    14      7      1      0   1.957206
    14      7      1      1   1.942026
    14      7      1      2   1.914309
    14      7      1      3   1.885852
    14      7      1      4   1.885342
    14      7      1      5   1.913885
    14      7      1      6   1.941057
    14      7      1      7   1.956905
    14      7      2      0   1.939614
    14      7      2      1   1.919567
    14      7      2      2   1.867368
    14      7      2      3   1.846804
    14      7      2      4   1.846044
    14      7      2      5   1.868899
    14      7      2      6   1.920747
    14      7      2      7   1.941144
    14      7      3      0   1.936044
    14      7      3      1   1.883256
    14      7      3      2   1.794166
    14      7      3      3   1.692778
    14      7      3      4   1.691427
    14      7      3      5   1.792472
    14      7      3      6   1.881414
    14      7      3      7   1.935759
    14      7      4      0   1.923613
    14      7      4      1   1.849122
    14      7      4      2   1.715285
    14      7      4      3   1.640918
    14      7      4      4   1.641562
    14      7      4      5   1.715655
    14      7      4      6   1.848350
    14      7      4      7   1.923373
    14      7      5      0   1.924931
    14      7      5      1   1.852493
    14      7      5      2   1.717799
    14      7      5      3   1.638651
    14      7      5      4   1.639108
    14      7      5      5   1.719165
    14      7      5      6   1.852922
    14      7      5      7   1.924669
    14      7      6      0   1.932153
    14      7      6      1   1.874475
    14      7      6      2   1.780228
    14      7      6      3   1.678349
    14      7      6      4   1.678962
    14      7      6      5   1.781869
    14      7      6      6   1.875209
    14      7      6      7   1.932768
    14      7      7      0   1.935961
    14      7      7      1   1.899246
    14      7      7      2   1.825433
    14      7      7      3   1.762861
    14      7      7      4   1.763210
    14      7      7      5   1.826331
    14      7      7      6   1.899789
    14      7      7      7   1.936502
    14      7      8      0   1.936004
    14      7      8      1   1.899356
    14      7      8      2   1.825574
    14      7      8      3   1.763045
    14      7      8      4   1.763423
    14      7      8      5   1.826469
    14      7      8      6   1.899755
    14      7      8      7   1.936414
    14      7      9      0   1.932005
    14      7      9      1   1.874302
    14      7      9      2   1.780169
    14      7      9      3   1.678480
    14      7      9      4   1.679182
    14      7      9      5   1.782095
    14      7      9      6   1.875374
    14      7      9      7   1.932874
    14      7     10      0   1.924865
    14      7     10      1   1.852241
    14      7     10      2   1.717179
    14      7     10      3   1.638127
    14      7     10      4   1.638922
    14      7     10      5   1.719158
    14      7     10      6   1.852978
    14      7     10      7   1.924641
    14      7     11      0   1.923453
    14      7     11      1   1.848702
    14      7     11      2   1.714495
    14      7     11      3   1.639871
    14      7     11      4   1.640681
    14      7     11      5   1.715246
    14      7     11      6   1.848260
    14      7     11      7   1.923325
    14      7     12      0   1.936011
    14      7     12      1   1.883017
    14      7     12      2   1.793633
    14      7     12      3   1.691928
    14      7     12      4   1.690316
    14      7     12      5   1.791831
    14      7     12      6   1.880442
    14      7     12      7   1.933585
    14      7     13      0   1.939469
    14      7     13      1   1.919360
    14      7     13      2   1.867021
    14      7     13      3   1.846370
    14      7     13      4   1.845498
    14      7     13      5   1.868005
    14      7     13      6   1.917417
    14      7     13      7   1.891643
    14      7     14      0   1.957215
    14      7     14      1   1.942021
    14      7     14      2   1.914138
    14      7     14      3   1.885471
    14      7     14      4   1.884856
    14      7     14      5   1.912268
    14      7     14      6   1.895165
    14      7     14      7   2.150318
    14      7     15      0   1.957973
    14      7     15      1   1.956873
    14      7     15      2   1.946539
    14      7     15      3   1.952549
    14      7     15      4   1.952958
    14      7     15      5   1.947382
    14      7     15      6   1.953713
    14      7     15      7   1.893837
    15      0      0      0   1.959098
    15      0      0      1   1.958028
    15      0      0      2   1.947750
    15      0      0      3   1.953771
    15      0      0      4   1.954287
    15      0      0      5   1.949733
    15      0      0      6   1.959456
    15      0      0      7   1.960110
    15      0      1      0   1.958328
    15      0      1      1   1.943140
    15      0      1      2   1.915407
    15      0      1      3   1.886934
    15      0      1      4   1.886424
    15      0      1      5   1.914983
    15      0      1      6   1.942170
    15      0      1      7   1.958027
    15      0      2      0   1.940726
    15      0      2      1   1.920667
    15      0      2      2   1.868438
    15      0      2      3   1.847863
    15      0      2      4   1.847103
    15      0      2      5   1.869972
    15      0      2      6   1.921850
    15      0      2      7   1.942259
    15      0      3      0   1.937154
    15      0      3      1   1.884335
    15      0      3      2   1.795194
    15      0      3      3   1.693749
    15      0      3      4   1.692399
    15      0      3      5   1.793503
    15      0      3      6   1.882495
    15      0      3      7   1.936871
    15      0      4      0   1.924717
    15      0      4      1   1.850183
    15      0      4      2   1.716267
    15      0      4      3   1.641859
    15      0      4      4   1.642506
    15      0      4      5   1.716645
    15      0      4      6   1.849413
    15      0      4      7   1.924478
    15      0      5      0   1.926039
    15      0      5      1   1.853562
    15      0      5      2   1.718785
    15      0      5      3   1.639591
    15      0      5      4   1.640056
    15      0      5      5   1.720159
    15      0      5      6   1.853986
    15      0      5      7   1.925772
    15      0      6      0   1.933279
    15      0      6      1   1.875575
    15      0      6      2   1.781279
    15      0      6      3   1.679326
    15      0      6      4   1.679934
    15      0      6      5   1.782887
    15      0      6      6   1.876276
    15      0      6      7   1.933870
    15      0      7      0   1.937108
    15      0      7      1   1.900391
    15      0      7      2   1.826563
    15      0      7      3   1.763932
    15      0      7      4   1.764218
    15      0      7      5   1.827344
    15      0      7      6   1.900849
    15      0      7      7   1.937586
    15      0      8      0   1.937214
    15      0      8      1   1.900573
    15      0      8      2   1.826780
    15      0      8      3   1.764158
    15      0      8      4   1.764426
    15      0      8      5   1.827434
    15      0      8      6   1.900766
    15      0      8      7   1.937451
    15      0      9      0   1.933266
    15      0      9      1   1.875653
    15      0      9      2   1.781535
    15      0      9      3   1.679625
    15      0      9      4   1.680149
    15      0      9      5   1.782892
    15      0      9      6   1.876233
    15      0      9      7   1.933847
    15      0     10      0   1.926162
    15      0     10      1   1.853720
    15      0     10      2   1.718847
    15      0     10      3   1.639561
    15      0     10      4   1.639785
    15      0     10      5   1.719677
    15      0     10      6   1.853668
    15      0     10      7   1.925563
    15      0     11      0   1.924726
    15      0     11      1   1.850207
    15      0     11      2   1.716228
    15      0     11      3   1.641222
    15      0     11      4   1.641439
    15      0     11      5   1.715777
    15      0     11      6   1.849003
    15      0     11      7   1.924396
    15      0     12      0   1.936970
    15      0     12      1   1.883960
    15      0     12      2   1.794503
    15      0     12      3   1.692291
    15      0     12      4   1.691401
    15      0     12      5   1.792919
    15      0     12      6   1.882165
    15      0     12      7   1.936738
    15      0     13      0   1.938540
    15      0     13      1   1.919524
    15      0     13      2   1.867912
    15      0     13      3   1.847201
    15      0     13      4   1.846609
    15      0     13      5   1.869644
    15      0     13      6   1.921757
    15      0     13      7   1.942269
    15      0     14      0   1.893983
    15      0     14      1   1.939749
    15      0     14      2   1.914329
    15      0     14      3   1.886447
    15      0     14      4   1.885957
    15      0     14      5   1.914683
    15      0     14      6   1.942032
    15      0     14      7   1.957973
    15      0     15      0   2.113462
    15      0     15      1   1.895966
    15      0     15      2   1.945576
    15      0     15      3   1.953513
    15      0     15      4   1.954180
    15      0     15      5   1.949621
    15      0     15      6   1.959391
    15      0     15      7   1.960071
    15      1      0      0   1.958006
    15      1      0      1   1.956936
    15      1      0      2   1.946664
    15      1      0      3   1.952682
    15      1      0      4   1.953197
    15      1      0      5   1.948646
    15      1      0      6   1.958364
    15      1      0      7   1.959018
    15      1      1      0   1.957237
    15      1      1      1   1.942057
    15      1      1      2   1.914339
    15      1      1      3   1.885882
    15      1      1      4   1.885372
    15      1      1      5   1.913916
    15      1      1      6   1.941088
    15      1      1      7   1.956936
    15      1      2      0   1.939644
    15      1      2      1   1.919597
    15      1      2      2   1.867397
    15      1      2      3   1.846833
    15      1      2      4   1.846074
    15      1      2      5   1.868930
    15      1      2      6   1.920778
    15      1      2      7   1.941176
    15      1      3      0   1.936075
    15      1      3      1   1.883285
    15      1      3      2   1.794194
    15      1      3      3   1.692805
    15      1      3      4   1.691455
    15      1      3      5   1.792503
    15      1      3      6   1.881445
    15      1      3      7   1.935791
    15      1      4      0   1.923645
    15      1      4      1   1.849152
    15      1      4      2   1.715311
    15      1      4      3   1.640944
    15      1      4      4   1.641590
    15      1      4      5   1.715688
    15      1      4      6   1.848382
    15      1      4      7   1.923405
    15      1      5      0   1.924966
    15      1      5      1   1.852529
    15      1      5      2   1.717828
    15      1      5      3   1.638677
    15      1      5      4   1.639142
    15      1      5      5   1.719200
    15      1      5      6   1.852954
    15      1      5      7   1.924699
    15      1      6      0   1.932201
    15      1      6      1   1.874529
    15      1      6      2   1.780287
    15      1      6      3   1.678392
    15      1      6      4   1.678999
    15      1      6      5   1.781897
    15      1      6      6   1.875234
    15      1      6      7   1.932794
    15      1      7      0   1.936027
    15      1      7      1   1.899330
    15      1      7      2   1.825545
    15      1      7      3   1.762952
    15      1      7      4   1.763243
    15      1      7      5   1.826337
    15      1      7      6   1.899797
    15      1      7      7   1.936510
    15      1      8      0   1.936127
    15      1      8      1   1.899510
    15      1      8      2   1.825760
    15      1      8      3   1.763180
    15      1      8      4   1.763457
    15      1      8      5   1.826436
    15      1      8      6   1.899720
    15      1      8      7   1.936375
    15      1      9      0   1.932171
    15      1      9      1   1.874594
    15      1      9      2   1.780540
    15      1      9      3   1.678703
    15      1      9      4   1.679244
    15      1      9      5   1.781945
    15      1      9      6   1.875205
    15      1      9      7   1.932771
    15      1     10      0   1.925053
    15      1     10      1   1.852655
    15      1     10      2   1.717869
    15      1     10      3   1.638680
    15      1     10      4   1.638955
    15      1     10      5   1.718739
    15      1     10      6   1.852640
    15      1     10      7   1.924476
    15      1     11      0   1.923605
    15      1     11      1   1.849100
    15      1     11      2   1.715224
    15      1     11      3   1.640365
    15      1     11      4   1.640492
    15      1     11      5   1.714755
    15      1     11      6   1.847929
    15      1     11      7   1.923306
    15      1     12      0   1.935953
    15      1     12      1   1.882901
    15      1     12      2   1.793440
    15      1     12      3   1.691169
    15      1     12      4   1.690184
    15      1     12      5   1.791814
    15      1     12      6   1.881077
    15      1     12      7   1.935649
    15      1     13      0   1.938609
    15      1     13      1   1.918044
    15      1     13      2   1.866415
    15      1     13      3   1.846129
    15      1     13      4   1.845487
    15      1     13      5   1.868553
    15      1     13      6   1.920662
    15      1     13      7   1.941178
    15      1     14      0   1.952701
    15      1     14      1   1.898756
    15      1     14      2   1.910998
    15      1     14      3   1.884806
    15      1     14      4   1.884826
    15      1     14      5   1.913581
    15      1     14      6   1.940930
    15      1     14      7   1.956873
    15      1     15      0   1.895966
    15      1     15      1   2.151915
    15      1     15      2   1.889494
    15      1     15      3   1.950675
    15      1     15      4   1.952926
    15      1     15      5   1.948508
    15      1     15      6   1.958287
    15      1     15      7   1.958967
    15      2      0      0   1.947721
    15      2      0      1   1.946657
    15      2      0      2   1.936439
    15      2      0      3   1.942425
    15      2      0      4   1.942938
    15      2      0      5   1.938410
    15      2      0      6   1.948077
    15      2      0      7   1.948727
    15      2      1      0   1.946955
    15      2      1      1   1.931855
    15      2      1      2   1.904283
    15      2      1      3   1.875976
    15      2      1      4   1.875469
    15      2      1      5   1.903862
    15      2      1      6   1.930892
    15      2      1      7   1.946656
    15      2      2      0   1.929455
    15      2      2      1   1.909513
    15      2      2      2   1.857588
    15      2      2      3   1.837132
    15      2      2      4   1.836376
    15      2      2      5   1.859112
    15      2      2      6   1.910689
    15      2      2      7   1.930979
    15      2      3      0   1.925904
    15      2      3      1   1.873392
    15      2      3      2   1.784769
    15      2      3      3   1.683913
    15      2      3      4   1.682570
    15      2      3      5   1.783087
    15      2      3      6   1.871562
    15      2      3      7   1.925622
    15      2      4      0   1.913539
    15      2      4      1   1.839437
    15      2      4      2   1.706300
    15      2      4      3   1.632324
    15      2      4      4   1.632967
    15      2      4      5   1.706675
    15      2      4      6   1.838672
    15      2      4      7   1.913302
    15      2      5      0   1.914853
    15      2      5      1   1.842796
    15      2      5      2   1.708803
    15      2      5      3   1.630068
    15      2      5      4   1.630530
    15      2      5      5   1.710168
    15      2      5      6   1.843220
    15      2      5      7   1.914589
    15      2      6      0   1.922050
    15      2      6      1   1.864681
    15      2      6      2   1.770932
    15      2      6      3   1.669570
    15      2      6      4   1.670175
    15      2      6      5   1.772536
    15      2      6      6   1.865383
    15      2      6      7   1.922641
    15      2      7      0   1.925854
    15      2      7      1   1.889350
    15      2      7      2   1.815951
    15      2      7      3   1.753687
    15      2      7      4   1.753978
    15      2      7      5   1.816742
    15      2      7      6   1.889814
    15      2      7      7   1.926333
    15      2      8      0   1.925942
    15      2      8      1   1.889522
    15      2      8      2   1.816160
    15      2      8      3   1.753912
    15      2      8      4   1.754189
    15      2      8      5   1.816832
    15      2      8      6   1.889728
    15      2      8      7   1.926181
    15      2      9      0   1.921993
    15      2      9      1   1.864712
    15      2      9      2   1.771162
    15      2      9      3   1.669874
    15      2      9      4   1.670413
    15      2      9      5   1.772544
    15      2      9      6   1.865293
    15      2      9      7   1.922565
    15      2     10      0   1.914884
    15      2     10      1   1.842835
    15      2     10      2   1.708755
    15      2     10      3   1.630044
    15      2     10      4   1.630308
    15      2     10      5   1.709531
    15      2     10      6   1.842761
    15      2     10      7   1.914276
    15      2     11      0   1.913420
    15      2     11      1   1.839195
    15      2     11      2   1.705994
    15      2     11      3   1.631552
    15      2     11      4   1.631488
    15      2     11      5   1.705270
    15      2     11      6   1.837965
    15      2     11      7   1.913101
    15      2     12      0   1.925748
    15      2     12      1   1.872739
    15      2     12      2   1.783548
    15      2     12      3   1.681494
    15      2     12      4   1.680529
    15      2     12      5   1.781959
    15      2     12      6   1.870992
    15      2     12      7   1.925402
    15      2     13      0   1.929038
    15      2     13      1   1.908483
    15      2     13      2   1.855637
    15      2     13      3   1.835658
    15      2     13      4   1.835517
    15      2     13      5   1.858490
    15      2     13      6   1.910452
    15      2     13      7   1.930903
    15      2     14      0   1.945792
    15      2     14      1   1.927391
    15      2     14      2   1.853717
    15      2     14      3   1.872474
    15      2     14      4   1.874184
    15      2     14      5   1.903317
    15      2     14      6   1.930637
    15      2     14      7   1.946539
    15      2     15      0   1.945576
    15      2     15      1   1.889494
    15      2     15      2   2.139641
    15      2     15      3   1.890482
    15      2     15      4   1.940713
    15      2     15      5   1.938067
    15      2     15      6   1.947932
    15      2     15      7   1.948621
    15      3      0      0   1.953717
    15      3      0      1   1.952649
    15      3      0      2   1.942400
    15      3      0      3   1.948404
    15      3      0      4   1.948918
    15      3      0      5   1.944377
    15      3      0      6   1.954073
    15      3      0      7   1.954726
    15      3      1      0   1.952949
    15      3      1      1   1.937802
    15      3      1      2   1.910145
    15      3      1      3   1.881751
    15      3      1      4   1.881242
    15      3      1      5   1.909723
    15      3      1      6   1.936835
    15      3      1      7   1.952649
    15      3      2      0   1.935395
    15      3      2      1   1.915391
    15      3      2      2   1.863306
    15      3      2      3   1.842787
    15      3      2      4   1.842029
    15      3      2      5   1.864835
    15      3      2      6   1.916570
    15      3      2      7   1.936923
    15      3      3      0   1.931833
    15      3      3      1   1.879159
    15      3      3      2   1.790264
    15      3      3      3   1.689096
    15      3      3      4   1.687749
    15      3      3      5   1.788576
    15      3      3      6   1.877323
    15      3      3      7   1.931550
    15      3      4      0   1.919430
    15      3      4      1   1.845101
    15      3      4      2   1.711554
    15      3      4      3   1.637350
    15      3      4      4   1.637994
    15      3      4      5   1.711928
    15      3      4      6   1.844332
    15      3      4      7   1.919191
    15      3      5      0   1.920748
    15      3      5      1   1.848470
    15      3      5      2   1.714065
    15      3      5      3   1.635088
    15      3      5      4   1.635549
    15      3      5      5   1.715431
    15      3      5      6   1.848894
    15      3      5      7   1.920483
    15      3      6      0   1.927965
    15      3      6      1   1.870420
    15      3      6      2   1.776383
    15      3      6      3   1.674712
    15      3      6      4   1.675318
    15      3      6      5   1.777994
    15      3      6      6   1.871127
    15      3      6      7   1.928561
    15      3      7      0   1.931777
    15      3      7      1   1.895160
    15      3      7      2   1.821534
    15      3      7      3   1.759083
    15      3      7      4   1.759383
    15      3      7      5   1.822345
    15      3      7      6   1.895643
    15      3      7      7   1.932274
    15      3      8      0   1.931851
    15      3      8      1   1.895320
    15      3      8      2   1.821734
    15      3      8      3   1.759304
    15      3      8      4   1.759600
    15      3      8      5   1.822461
    15      3      8      6   1.895581
    15      3      8      7   1.932149
    15      3      9      0   1.927874
    15      3      9      1   1.870404
    15      3      9      2   1.776570
    15      3      9      3   1.675006
    15      3      9      4   1.675584
    15      3      9      5   1.778115
    15      3      9      6   1.871148
    15      3      9      7   1.928555
    15      3     10      0   1.920725
    15      3     10      1   1.848407
    15      3     10      2   1.713871
    15      3     10      3   1.635016
    15      3     10      4   1.635469
    15      3     10      5   1.715110
    15      3     10      6   1.848638
    15      3     10      7   1.920268
    15      3     11      0   1.919284
    15      3     11      1   1.844712
    15      3     11      2   1.710941
    15      3     11      3   1.636617
    15      3     11      4   1.637027
    15      3     11      5   1.711010
    15      3     11      6   1.843859
    15      3     11      7   1.919084
    15      3     12      0   1.931762
    15      3     12      1   1.878718
    15      3     12      2   1.789200
    15      3     12      3   1.687312
    15      3     12      4   1.686062
    15      3     12      5   1.787629
    15      3     12      6   1.876859
    15      3     12      7   1.931388
    15      3     13      0   1.935164
    15      3     13      1   1.914915
    15      3     13      2   1.862109
    15      3     13      3   1.840604
    15      3     13      4   1.840688
    15      3     13      5   1.864205
    15      3     13      6   1.916362
    15      3     13      7   1.936898
    15      3     14      0   1.952805
    15      3     14      1   1.936940
    15      3     14      2   1.905570
    15      3     14      3   1.836841
    15      3     14      4   1.877214
    15      3     14      5   1.908414
    15      3     14      6   1.936532
    15      3     14      7   1.952549
    15      3     15      0   1.953513
    15      3     15      1   1.950675
    15      3     15      2   1.890482
    15      3     15      3   2.147821
    15      3     15      4   1.885895
    15      3     15      5   1.942156
    15      3     15      6   1.953805
    15      3     15      7   1.954637
    15      4      0      0   1.954229
    15      4      0      1   1.953161
    15      4      0      2   1.942909
    15      4      0      3   1.948915
    15      4      0      4   1.949430
    15      4      0      5   1.944887
    15      4      0      6   1.954586
    15      4      0      7   1.955239
    15      4      1      0   1.953461
    15      4      1      1   1.938311
    15      4      1      2   1.910647
    15      4      1      3   1.882245
    15      4      1      4   1.881735
    15      4      1      5   1.910224
    15      4      1      6   1.937343
    15      4      1      7   1.953161
    15      4      2      0   1.935903
    15      4      2      1   1.915894
    15      4      2      2   1.863795
    15      4      2      3   1.843271
    15      4      2      4   1.842512
    15      4      2      5   1.865324
    15      4      2      6   1.917073
    15      4      2      7   1.937431
    15      4      3      0   1.932340
    15      4      3      1   1.879653
    15      4      3      2   1.790734
    15      4      3      3   1.689540
    15      4      3      4   1.688192
    15      4      3      5   1.789045
    15      4      3      6   1.877815
    15      4      3      7   1.932056
    15      4      4      0   1.919934
    15      4      4      1   1.845585
    15      4      4      2   1.712003
    15      4      4      3   1.637779
    15      4      4      4   1.638423
    15      4      4      5   1.712376
    15      4      4      6   1.844815
    15      4      4      7   1.919694
    15      4      5      0   1.921252
    15      4      5      1   1.848955
    15      4      5      2   1.714516
    15      4      5      3   1.635518
    15      4      5      4   1.635977
    15      4      5      5   1.715880
    15      4      5      6   1.849378
    15      4      5      7   1.920987
    15      4      6      0   1.928469
    15      4      6      1   1.870909
    15      4      6      2   1.776848
    15      4      6      3   1.675152
    15      4      6      4   1.675757
    15      4      6      5   1.778461
    15      4      6      6   1.871619
    15      4      6      7   1.929069
    15      4      7      0   1.932279
    15      4      7      1   1.895652
    15      4      7      2   1.822006
    15      4      7      3   1.759540
    15      4      7      4   1.759848
    15      4      7      5   1.822830
    15      4      7      6   1.896146
    15      4      7      7   1.932787
    15      4      8      0   1.932337
    15      4      8      1   1.895799
    15      4      8      2   1.822194
    15      4      8      3   1.759759
    15      4      8      4   1.760069
    15      4      8      5   1.822957
    15      4      8      6   1.896096
    15      4      8      7   1.932677
    15      4      9      0   1.928345
    15      4      9      1   1.870843
    15      4      9      2   1.776986
    15      4      9      3   1.675434
    15      4      9      4   1.676035
    15      4      9      5   1.778636
    15      4      9      6   1.871697
    15      4      9      7   1.929101
    15      4     10      0   1.921182
    15      4     10      1   1.848792
    15      4     10      2   1.714163
    15      4     10      3   1.635393
    15      4     10      4   1.635955
    15      4     10      5   1.715730
    15      4     10      6   1.849233
    15      4     10      7   1.920826
    15      4     11      0   1.919752
    15      4     11      1   1.845103
    15      4     11      2   1.711135
    15      4     11      3   1.636858
    15      4     11      4   1.637671
    15      4     11      5   1.711746
    15      4     11      6   1.844460
    15      4     11      7   1.919631
    15      4     12      0   1.932279
    15      4     12      1   1.879263
    15      4     12      2   1.789769
    15      4     12      3   1.687808
    15      4     12      4   1.686529
    15      4     12      5   1.788066
    15      4     12      6   1.877327
    15      4     12      7   1.931896
    15      4     13      0   1.935723
    15      4     13      1   1.915567
    15      4     13      2   1.863139
    15      4     13      3   1.841962
    15      4     13      4   1.840348
    15      4     13      5   1.864158
    15      4     13      6   1.916729
    15      4     13      7   1.937364
    15      4     14      0   1.953426
    15      4     14      1   1.938137
    15      4     14      2   1.909447
    15      4     14      3   1.878182
    15      4     14      4   1.836728
    15      4     14      5   1.905603
    15      4     14      6   1.936360
    15      4     14      7   1.952958
    15      4     15      0   1.954180
    15      4     15      1   1.952926
    15      4     15      2   1.940713
    15      4     15      3   1.885895
    15      4     15      4   2.148334
    15      4     15      5   1.893100
    15      4     15      6   1.952578
    15      4     15      7   1.955000
    15      5      0      0   1.949683
    15      5      0      1   1.948617
    15      5      0      2   1.938389
    15      5      0      3   1.944381
    15      5      0      4   1.944894
    15      5      0      5   1.940362
    15      5      0      6   1.950039
    15      5      0      7   1.950690
    15      5      1      0   1.948916
    15      5      1      1   1.933801
    15      5      1      2   1.906201
    15      5      1      3   1.877865
    15      5      1      4   1.877357
    15      5      1      5   1.905779
    15      5      1      6   1.932836
    15      5      1      7   1.948617
    15      5      2      0   1.931399
    15      5      2      1   1.911437
    15      5      2      2   1.859459
    15      5      2      3   1.838982
    15      5      2      4   1.838226
    15      5      2      5   1.860984
    15      5      2      6   1.912613
    15      5      2      7   1.932923
    15      5      3      0   1.927845
    15      5      3      1   1.875280
    15      5      3      2   1.786568
    15      5      3      3   1.685609
    15      5      3      4   1.684264
    15      5      3      5   1.784882
    15      5      3      6   1.873446
    15      5      3      7   1.927561
    15      5      4      0   1.915467
    15      5      4      1   1.841292
    15      5      4      2   1.708021
    15      5      4      3   1.633969
    15      5      4      4   1.634611
    15      5      4      5   1.708391
    15      5      4      6   1.840522
    15      5      4      7   1.915228
    15      5      5      0   1.916781
    15      5      5      1   1.844653
    15      5      5      2   1.710529
    15      5      5      3   1.631713
    15      5      5      4   1.632169
    15      5      5      5   1.711886
    15      5      5      6   1.845075
    15      5      5      7   1.916518
    15      5      6      0   1.923979
    15      5      6      1   1.866553
    15      5      6      2   1.772713
    15      5      6      3   1.671253
    15      5      6      4   1.671857
    15      5      6      5   1.774324
    15      5      6      6   1.867266
    15      5      6      7   1.924582
    15      5      7      0   1.927775
    15      5      7      1   1.891232
    15      5      7      2   1.817757
    15      5      7      3   1.755442
    15      5      7      4   1.755758
    15      5      7      5   1.818597
    15      5      7      6   1.891741
    15      5      7      7   1.928297
    15      5      8      0   1.927805
    15      5      8      1   1.891354
    15      5      8      2   1.817921
    15      5      8      3   1.755655
    15      5      8      4   1.755983
    15      5      8      5   1.818734
    15      5      8      6   1.891703
    15      5      8      7   1.928199
    15      5      9      0   1.923797
    15      5      9      1   1.866394
    15      5      9      2   1.772755
    15      5      9      3   1.671513
    15      5      9      4   1.672146
    15      5      9      5   1.774546
    15      5      9      6   1.867396
    15      5      9      7   1.924651
    15      5     10      0   1.916627
    15      5     10      1   1.844311
    15      5     10      2   1.709890
    15      5     10      3   1.631465
    15      5     10      4   1.632196
    15      5     10      5   1.711886
    15      5     10      6   1.845040
    15      5     10      7   1.916416
    15      5     11      0   1.915209
    15      5     11      1   1.840609
    15      5     11      2   1.706724
    15      5     11      3   1.632599
    15      5     11      4   1.633860
    15      5     11      5   1.708076
    15      5     11      6   1.840330
    15      5     11      7   1.915200
    15      5     12      0   1.927739
    15      5     12      1   1.874819
    15      5     12      2   1.785490
    15      5     12      3   1.683639
    15      5     12      4   1.682103
    15      5     12      5   1.783802
    15      5     12      6   1.872797
    15      5     12      7   1.927341
    15      5     13      0   1.931180
    15      5     13      1   1.911098
    15      5     13      2   1.858838
    15      5     13      3   1.838163
    15      5     13      4   1.836865
    15      5     13      5   1.859068
    15      5     13      6   1.911702
    15      5     13      7   1.932685
    15      5     14      0   1.948869
    15      5     14      1   1.933690
    15      5     14      2   1.905796
    15      5     14      3   1.876664
    15      5     14      4   1.873785
    15      5     14      5   1.855193
    15      5     14      6   1.928271
    15      5     14      7   1.947382
    15      5     15      0   1.949621
    15      5     15      1   1.948508
    15      5     15      2   1.938067
    15      5     15      3   1.942156
    15      5     15      4   1.893100
    15      5     15      5   2.141976
    15      5     15      6   1.892582
    15      5     15      7   1.948496
    15      6      0      0   1.959400
    15      6      0      1   1.958329
    15      6      0      2   1.948050
    15      6      0      3   1.954072
    15      6      0      4   1.954588
    15      6      0      5   1.950033
    15      6      0      6   1.959758
