    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     5      5      0      2   0.000351
     5      5      0      3  -0.007830
     5      5      0      4   0.011154
     5      5      0      5  -0.015527
     5      5      0      6   0.017765
     5      5      0      7  -0.019618
     5      5      1      0  -0.000817
     5      5      1      1   0.000998
     5      5      1      2  -0.005136
     5      5      1      3   0.010560
     5      5      1      4  -0.017207
     5      5      1      5   0.020938
     5      5      1      6  -0.026687
     5      5      1      7   0.024747
     5      5      2      0  -0.000945
     5      5      2      1  -0.005848
     5      5      2      2  -0.003382
     5      5      2      3  -0.014250
     5      5      2      4   0.019681
     5      5      2      5  -0.029341
     5      5      2      6   0.040968
     5      5      2      7  -0.043190
     5      5      3      0  -0.011195
     5      5      3      1   0.014230
     5      5      3      2  -0.017506
     5      5      3      3   0.031102
     5      5      3      4  -0.058861
     5      5      3      5   0.057942
     5      5      3      6  -0.075093
     5      5      3      7   0.063265
     5      5      4      0   0.015868
     5      5      4      1  -0.023560
     5      5      4      2   0.025460
     5      5      4      3  -0.065693
     5      5      4      4   0.092707
     5      5      4      5  -0.211489
     5      5      4      6   0.112594
     5      5      4      7  -0.106866
     5      5      5      0  -0.022509
     5      5      5      1   0.028876
     5      5      5      2  -0.036959
     5      5      5      3   0.066511
     5      5      5      4  -0.224486
     5      5      5      5   0.630732
     5      5      5      6  -0.225375
     5      5      5      7   0.106143
     5      5      6      0   0.026554
     5      5      6      1  -0.036619
     5      5      6      2   0.050418
     5      5      6      3  -0.082547
     5      5      6      4   0.112413
     5      5      6      5  -0.212665
     5      5      6      6   0.116903
     5      5      6      7  -0.099618
     5      5      7      0  -0.029198
     5      5      7      1   0.033281
     5      5      7      2  -0.052373
     5      5      7      3   0.067222
     5      5      7      4  -0.102629
     5      5      7      5   0.101345
     5      5      7      6  -0.096918
     5      5      7      7   0.086388
     5      6      0      0  -0.002835
     5      6      0      1   0.006589
     5      6      0      2  -0.008934
     5      6      0      3   0.015945
     5      6      0      4  -0.021894
     5      6      0      5   0.026190
     5      6      0      6  -0.028893
     5      6      0      7   0.030561
     5      6      1      0   0.005771
     5      6      1      1  -0.007929
     5      6      1      2   0.012069
     5      6      1      3  -0.019624
     5      6      1      4   0.027569
     5      6      1      5  -0.033481
     5      6      1      6   0.039623
     5      6      1      7  -0.038444
     5      6      2      0  -0.005399
     5      6      2      1   0.010048
     5      6      2      2  -0.005854
     5      6      2      3   0.018799
     5      6      2      4  -0.031196
     5      6      2      5   0.041024
     5      6      2      6  -0.059958
     5      6      2      7   0.060421
     5      6      3      0   0.012360
     5      6      3      1  -0.016902
     5      6      3      2   0.016419
     5      6      3      3  -0.035846
     5      6      3      4   0.054754
     5      6      3      5  -0.071273
     5      6      3      6   0.097141
     5      6      3      7  -0.105592
     5      6      4      0  -0.016643
     5      6      4      1   0.022300
     5      6      4      2  -0.023591
     5      6      4      3   0.048182
     5      6      4      4  -0.085938
     5      6      4      5   0.109880
     5      6      4      6  -0.241111
     5      6      4      7   0.150419
     5      6      5      0   0.019508
     5      6      5      1  -0.026199
     5      6      5      2   0.028867
     5      6      5      3  -0.051341
     5      6      5      4   0.090507
     5      6      5      5  -0.225375
     5      6      5      6   0.655931
     5      6      5      7  -0.303831
     5      6      6      0  -0.023958
     5      6      6      1   0.031566
     5      6      6      2  -0.045142
     5      6      6      3   0.067102
     5      6      6      4  -0.106178
     5      6      6      5   0.132950
     5      6      6      6  -0.254373
     5      6      6      7   0.149776
     5      6      7      0   0.023947
     5      6      7      1  -0.030201
     5      6      7      2   0.043963
     5      6      7      3  -0.066187
     5      6      7      4   0.090297
     5      6      7      5  -0.121489
     5      6      7      6   0.125762
     5      6      7      7  -0.150626
     5      7      0      0  -0.001260
     5      7      0      1  -0.003708
     5      7      0      2   0.005452
     5      7      0      3  -0.014421
     5      7      0      4   0.020474
     5      7      0      5  -0.027100
     5      7      0      6   0.029579
     5      7      0      7  -0.032727
     5      7      1      0  -0.002480
     5      7      1      1   0.003668
     5      7      1      2  -0.009056
     5      7      1      3   0.016588
     5      7      1      4  -0.026707
     5      7      1      5   0.033258
     5      7      1      6  -0.041689
     5      7      1      7   0.039731
     5      7      2      0  -0.000240
     5      7      2      1  -0.005731
     5      7      2      2  -0.000384
     5      7      2      3  -0.016448
     5      7      2      4   0.026772
     5      7      2      5  -0.043277
     5      7      2      6   0.060468
     5      7      2      7  -0.066159
     5      7      3      0  -0.007647
     5      7      3      1   0.010719
     5      7      3      2  -0.012138
     5      7      3      3   0.027281
     5      7      3      4  -0.052690
     5      7      3      5   0.060541
     5      7      3      6  -0.108758
     5      7      3      7   0.107356
     5      7      4      0   0.010326
     5      7      4      1  -0.016295
     5      7      4      2   0.015835
     5      7      4      3  -0.039794
     5      7      4      4   0.065296
     5      7      4      5  -0.102716
     5      7      4      6   0.150146
     5      7      4      7  -0.311324
     5      7      5      0  -0.014397
     5      7      5      1   0.019692
     5      7      5      2  -0.022652
     5      7      5      3   0.039750
     5      7      5      4  -0.075098
     5      7      5      5   0.106143
     5      7      5      6  -0.303831
     5      7      5      7   0.672099
     5      7      6      0   0.018424
     5      7      6      1  -0.025901
     5      7      6      2   0.036849
     5      7      6      3  -0.058604
     5      7      6      4   0.084576
     5      7      6      5  -0.123728
     5      7      6      6   0.154188
     5      7      6      7  -0.286184
     5      7      7      0  -0.019582
     5      7      7      1   0.024214
     5      7      7      2  -0.038337
     5      7      7      3   0.054842
     5      7      7      4  -0.086415
     5      7      7      5   0.102997
     5      7      7      6  -0.141915
     5      7      7      7   0.142126
     6      0      0      0   0.018454
     6      0      0      1  -0.017282
     6      0      0      2   0.014860
     6      0      0      3  -0.011656
     6      0      0      4   0.007910
     6      0      0      5  -0.002916
     6      0      0      6   0.002245
     6      0      0      7   0.000645
     6      0      1      0  -0.022991
     6      0      1      1   0.023942
     6      0      1      2  -0.019490
     6      0      1      3   0.015634
     6      0      1      4  -0.010326
     6      0      1      5   0.005624
     6      0      1      6  -0.002999
     6      0      1      7   0.002139
     6      0      2      0   0.039558
     6      0      2      1  -0.037687
     6      0      2      2   0.024320
     6      0      2      3  -0.017245
     6      0      2      4   0.010347
     6      0      2      5  -0.000683
     6      0      2      6   0.005645
     6      0      2      7  -0.002354
     6      0      3      0  -0.066081
     6      0      3      1   0.064295
     6      0      3      2  -0.043518
     6      0      3      3   0.036622
     6      0      3      4  -0.023481
     6      0      3      5   0.010692
     6      0      3      6  -0.011976
     6      0      3      7   0.009078
     6      0      4      0   0.115573
     6      0      4      1  -0.113473
     6      0      4      2   0.071858
     6      0      4      3  -0.058507
     6      0      4      4   0.037249
     6      0      4      5  -0.019111
     6      0      4      6   0.018817
     6      0      4      7  -0.014341
     6      0      5      0  -0.296034
     6      0      5      1   0.150383
     6      0      5      2  -0.099088
     6      0      5      3   0.069820
     6      0      5      4  -0.043478
     6      0      5      5   0.026554
     6      0      5      6  -0.023958
     6      0      5      7   0.018424
     6      0      6      0   0.676870
     6      0      6      1  -0.286434
     6      0      6      2   0.129881
     6      0      6      3  -0.096562
     6      0      6      4   0.062431
     6      0      6      5  -0.042052
     6      0      6      6   0.029678
     6      0      6      7  -0.022581
     6      0      7      0  -0.388791
     6      0      7      1   0.174503
     6      0      7      2  -0.145248
     6      0      7      3   0.092635
     6      0      7      4  -0.063507
     6      0      7      5   0.042247
     6      0      7      6  -0.028590
     6      0      7      7   0.023509
     6      1      0      0  -0.019337
     6      1      0      1   0.017998
     6      1      0      2  -0.015673
     6      1      0      3   0.012179
     6      1      0      4  -0.008752
     6      1      0      5   0.003054
     6      1      0      6  -0.002845
     6      1      0      7  -0.000654
     6      1      1      0   0.023935
     6      1      1      1  -0.025308
     6      1      1      2   0.020454
     6      1      1      3  -0.016899
     6      1      1      4   0.011285
     6      1      1      5  -0.006675
     6      1      1      6   0.003696
     6      1      1      7  -0.003145
     6      1      2      0  -0.041920
     6      1      2      1   0.039195
     6      1      2      2  -0.026258
     6      1      2      3   0.018163
     6      1      2      4  -0.012739
     6      1      2      5   0.000852
     6      1      2      6  -0.007794
     6      1      2      7   0.003532
     6      1      3      0   0.066820
     6      1      3      1  -0.069639
     6      1      3      2   0.046265
     6      1      3      3  -0.043249
     6      1      3      4   0.027381
     6      1      3      5  -0.015106
     6      1      3      6   0.015558
     6      1      3      7  -0.013196
     6      1      4      0  -0.121298
     6      1      4      1   0.110439
     6      1      4      2  -0.090439
     6      1      4      3   0.066260
     6      1      4      4  -0.048786
     6      1      4      5   0.024645
     6      1      4      6  -0.025430
     6      1      4      7   0.019466
     6      1      5      0   0.155499
     6      1      5      1  -0.259196
     6      1      5      2   0.117198
     6      1      5      3  -0.095733
     6      1      5      4   0.054880
     6      1      5      5  -0.036619
     6      1      5      6   0.031566
     6      1      5      7  -0.025901
     6      1      6      0  -0.286434
     6      1      6      1   0.665574
     6      1      6      2  -0.265402
     6      1      6      3   0.118335
     6      1      6      4  -0.082069
     6      1      6      5   0.053014
     6      1      6      6  -0.039428
     6      1      6      7   0.029809
     6      1      7      0   0.177546
     6      1      7      1  -0.284845
     6      1      7      2   0.156006
     6      1      7      3  -0.127455
     6      1      7      4   0.078274
     6      1      7      5  -0.055651
     6      1      7      6   0.037000
     6      1      7      7  -0.032003
     6      2      0      0   0.014731
     6      2      0      1  -0.014568
     6      2      0      2   0.012402
     6      2      0      3  -0.010782
     6      2      0      4   0.008428
     6      2      0      5  -0.004529
     6      2      0      6   0.004635
     6      2      0      7  -0.002097
     6      2      1      0  -0.019494
     6      2      1      1   0.020464
     6      2      1      2  -0.017270
     6      2      1      3   0.015089
     6      2      1      4  -0.011763
     6      2      1      5   0.008209
     6      2      1      6  -0.006785
     6      2      1      7   0.005839
     6      2      2      0   0.033256
     6      2      2      1  -0.033232
     6      2      2      2   0.020655
     6      2      2      3  -0.017242
     6      2      2      4   0.013172
     6      2      2      5  -0.005008
     6      2      2      6   0.011936
     6      2      2      7  -0.008920
     6      2      3      0  -0.056349
     6      2      3      1   0.057579
     6      2      3      2  -0.043274
     6      2      3      3   0.042045
     6      2      3      4  -0.033111
     6      2      3      5   0.019460
     6      2      3      6  -0.023248
     6      2      3      7   0.019517
     6      2      4      0   0.087966
     6      2      4      1  -0.099647
     6      2      4      2   0.083496
     6      2      4      3  -0.080297
     6      2      4      4   0.056693
     6      2      4      5  -0.037310
     6      2      4      6   0.035556
     6      2      4      7  -0.030197
     6      2      5      0  -0.123632
     6      2      5      1   0.133292
     6      2      5      2  -0.214873
     6      2      5      3   0.110136
     6      2      5      4  -0.079212
     6      2      5      5   0.050418
     6      2      5      6  -0.045142
     6      2      5      7   0.036849
     6      2      6      0   0.129881
     6      2      6      1  -0.265402
     6      2      6      2   0.656343
     6      2      6      3  -0.248820
     6      2      6      4   0.107385
     6      2      6      5  -0.073841
     6      2      6      6   0.053076
     6      2      6      7  -0.042278
     6      2      7      0  -0.153786
     6      2      7      1   0.151303
     6      2      7      2  -0.298896
     6      2      7      3   0.150784
     6      2      7      4  -0.115089
     6      2      7      5   0.073151
     6      2      7      6  -0.051493
     6      2      7      7   0.043843
     6      3      0      0  -0.011238
     6      3      0      1   0.011929
     6      3      0      2  -0.010501
     6      3      0      3   0.010572
     6      3      0      4  -0.009828
     6      3      0      5   0.007224
     6      3      0      6  -0.008049
     6      3      0      7   0.005999
     6      3      1      0   0.015668
     6      3      1      1  -0.016940
     6      3      1      2   0.015118
     6      3      1      3  -0.015072
     6      3      1      4   0.013668
     6      3      1      5  -0.011831
     6      3      1      6   0.011514
     6      3      1      7  -0.010708
     6      3      2      0  -0.026559
     6      3      2      1   0.027245
     6      3      2      2  -0.016826
     6      3      2      3   0.017339
     6      3      2      4  -0.016524
     6      3      2      5   0.010449
     6      3      2      6  -0.019494
     6      3      2      7   0.016450
     6      3      3      0   0.044479
     6      3      3      1  -0.049088
     6      3      3      2   0.038196
     6      3      3      3  -0.045112
     6      3      3      4   0.039632
     6      3      3      5  -0.030146
     6      3      3      6   0.034659
     6      3      3      7  -0.032072
     6      3      4      0  -0.071369
     6      3      4      1   0.075110
     6      3      4      2  -0.078414
     6      3      4      3   0.082723
     6      3      4      4  -0.079261
     6      3      4      5   0.052971
     6      3      4      6  -0.055145
     6      3      4      7   0.046618
     6      3      5      0   0.084219
     6      3      5      1  -0.105757
     6      3      5      2   0.112256
     6      3      5      3  -0.214425
     6      3      5      4   0.105809
     6      3      5      5  -0.082547
     6      3      5      6   0.067102
     6      3      5      7  -0.058604
     6      3      6      0  -0.096562
     6      3      6      1   0.118335
     6      3      6      2  -0.248820
     6      3      6      3   0.655701
     6      3      6      4  -0.249717
     6      3      6      5   0.107348
     6      3      6      6  -0.082104
     6      3      6      7   0.062787
     6      3      7      0   0.096447
     6      3      7      1  -0.120822
     6      3      7      2   0.150783
     6      3      7      3  -0.300706
     6      3      7      4   0.147550
     6      3      7      5  -0.118513
     6      3      7      6   0.075346
     6      3      7      7  -0.068491
     6      4      0      0   0.006013
     6      4      0      1  -0.008207
     6      4      0      2   0.007337
     6      4      0      3  -0.009950
     6      4      0      4   0.010663
     6      4      0      5  -0.010555
     6      4      0      6   0.011861
     6      4      0      7  -0.011236
     6      4      1      0  -0.010413
     6      4      1      1   0.011380
     6      4      1      2  -0.011844
     6      4      1      3   0.013722
     6      4      1      4  -0.015254
     6      4      1      5   0.015303
     6      4      1      6  -0.017329
     6      4      1      7   0.016178
     6      4      2      0   0.016140
     6      4      2      1  -0.019425
     6      4      2      2   0.010194
     6      4      2      3  -0.016455
     6      4      2      4   0.017582
     6      4      2      5  -0.017142
     6      4      2      6   0.027466
     6      4      2      7  -0.026583
     6      4      3      0  -0.031516
     6      4      3      1   0.034572
     6      4      3      2  -0.030361
     6      4      3      3   0.039584
     6      4      3      4  -0.045469
     6      4      3      5   0.038058
     6      4      3      6  -0.049695
     6      4      3      7   0.045255
     6      4      4      0   0.046086
     6      4      4      1  -0.054905
     6      4      4      2   0.052702
     6      4      4      3  -0.079271
     6      4      4      4   0.083192
     6      4      4      5  -0.078952
     6      4      4      6   0.075802
     6      4      4      7  -0.072000
     6      4      5      0  -0.058105
     6      4      5      1   0.066799
     6      4      5      2  -0.082174
     6      4      5      3   0.105529
     6      4      5      4  -0.213948
     6      4      5      5   0.112413
     6      4      5      6  -0.106178
     6      4      5      7   0.084576
     6      4      6      0   0.062431
     6      4      6      1  -0.082069
     6      4      6      2   0.107385
     6      4      6      3  -0.249717
     6      4      6      4   0.655733
     6      4      6      5  -0.248978
     6      4      6      6   0.118536
     6      4      6      7  -0.097147
     6      4      7      0  -0.068046
     6      4      7      1   0.075196
     6      4      7      2  -0.118455
     6      4      7      3   0.147688
     6      4      7      4  -0.300639
     6      4      7      5   0.150885
     6      4      7      6  -0.121148
     6      4      7      7   0.096905
     6      5      0      0  -0.002119
     6      5      0      1   0.004794
     6      5      0      2  -0.004709
     6      5      0      3   0.008613
     6      5      0      4  -0.010946
     6      5      0      5   0.012484
     6      5      0      6  -0.014492
     6      5      0      7   0.014655
     6      5      1      0   0.005732
     6      5      1      1  -0.006791
     6      5      1      2   0.008311
     6      5      1      3  -0.011912
     6      5      1      4   0.015337
     6      5      1      5  -0.017529
     6      5      1      6   0.020920
     6      5      1      7  -0.020163
     6      5      2      0  -0.008597
     6      5      2      1   0.011837
     6      5      2      2  -0.004854
     6      5      2      3   0.013083
     6      5      2      4  -0.017490
     6      5      2      5   0.020908
     6      5      2      6  -0.033403
     6      5      2      7   0.033148
     6      5      3      0   0.019283
     6      5      3      1  -0.023225
     6      5      3      2   0.019667
     6      5      3      3  -0.033197
     6      5      3      4   0.042409
     6      5      3      5  -0.043383
     6      5      3      6   0.058097
     6      5      3      7  -0.058001
     6      5      4      0  -0.029775
     6      5      4      1   0.035275
     6      5      4      2  -0.037218
     6      5      4      3   0.056574
     6      5      4      4  -0.081128
     6      5      4      5   0.084303
     6      5      4      6  -0.100746
     6      5      4      7   0.088691
     6      5      5      0   0.036504
     6      5      5      1  -0.044842
     6      5      5      2   0.050129
     6      5      5      3  -0.078902
     6      5      5      4   0.110197
     6      5      5      5  -0.212665
     6      5      5      6   0.132950
     6      5      5      7  -0.123728
     6      5      6      0  -0.042052
     6      5      6      1   0.053014
     6      5      6      2  -0.073841
     6      5      6      3   0.107348
     6      5      6      4  -0.248978
     6      5      6      5   0.656271
     6      5      6      6  -0.265860
     6      5      6      7   0.130548
     6      5      7      0   0.043503
     6      5      7      1  -0.051308
     6      5      7      2   0.073100
     6      5      7      3  -0.115142
     6      5      7      4   0.150887
     6      5      7      5  -0.298642
     6      5      7      6   0.151440
     6      5      7      7  -0.154374
     6      6      0      0  -0.000676
     6      6      0      1  -0.003043
     6      6      0      2   0.003318
     6      6      0      3  -0.009118
     6      6      0      4   0.012541
     6      6      0      5  -0.015974
     6      6      0      6   0.018072
     6      6      0      7  -0.019384
     6      6      1      0  -0.003113
     6      6      1      1   0.003816
     6      6      1      2  -0.006898
     6      6      1      3   0.011615
     6      6      1      4  -0.017399
     6      6      1      5   0.020963
     6      6      1      6  -0.026087
     6      6      1      7   0.024835
     6      6      2      0   0.003007
     6      6      2      1  -0.007767
     6      6      2      2   0.000640
     6      6      2      3  -0.012878
     6      6      2      4   0.018586
     6      6      2      5  -0.026711
     6      6      2      6   0.039598
     6      6      2      7  -0.041630
     6      6      3      0  -0.013009
     6      6      3      1   0.015686
     6      6      3      2  -0.015379
     6      6      3      3   0.027465
     6      6      3      4  -0.044230
     6      6      3      5   0.046509
     6      6      3      6  -0.071310
     6      6      3      7   0.068130
     6      6      4      0   0.019039
     6      6      4      1  -0.025355
     6      6      4      2   0.024562
     6      6      4      3  -0.048914
     6      6      4      4   0.066791
     6      6      4      5  -0.091446
     6      6      4      6   0.112077
     6      6      4      7  -0.122491
     6      6      5      0  -0.025540
     6      6      5      1   0.031397
     6      6      5      2  -0.036407
     6      6      5      3   0.054668
     6      6      5      4  -0.096065
     6      6      5      5   0.116903
     6      6      5      6  -0.254373
     6      6      5      7   0.154188
     6      6      6      0   0.029678
     6      6      6      1  -0.039428
     6      6      6      2   0.053076
     6      6      6      3  -0.082104
     6      6      6      4   0.118536
     6      6      6      5  -0.265860
     6      6      6      6   0.665498
     6      6      6      7  -0.288386
     6      6      7      0  -0.031696
     6      6      7      1   0.036924
     6      6      7      2  -0.055631
     6      6      7      3   0.078499
     6      6      7      4  -0.127638
     6      6      7      5   0.156312
     6      6      7      6  -0.284810
     6      6      7      7   0.177817
     6      7      0      0   0.000518
     6      7      0      1   0.002503
     6      7      0      2  -0.003326
     6      7      0      3   0.008348
     6      7      0      4  -0.012199
     6      7      0      5   0.015276
     6      7      0      6  -0.017541
     6      7      0      7   0.018633
     6      7      1      0   0.002249
     6      7      1      1  -0.003264
     6      7      1      2   0.005954
     6      7      1      3  -0.010820
     6      7      1      4   0.016265
     6      7      1      5  -0.020232
     6      7      1      6   0.024862
     6      7      1      7  -0.024169
     6      7      2      0  -0.002095
     6      7      2      1   0.005687
     6      7      2      2  -0.000747
     6      7      2      3   0.010444
     6      7      2      4  -0.017963
     6      7      2      5   0.024799
     6      7      2      6  -0.038467
     6      7      2      7   0.039702
     6      7      3      0   0.009054
     6      7      3      1  -0.012192
     6      7      3      2   0.010964
     6      7      3      3  -0.023840
     6      7      3      4   0.037492
     6      7      3      5  -0.044709
     6      7      3      6   0.065647
     6      7      3      7  -0.070193
     6      7      4      0  -0.014175
     6      7      4      1   0.018758
     6      7      4      2  -0.019247
     6      7      4      3   0.037335
     6      7      4      4  -0.059368
     6      7      4      5   0.072325
     6      7      4      6  -0.116101
     6      7      4      7   0.117577
     6      7      5      0   0.018222
     6      7      5      1  -0.023918
     6      7      5      2   0.026461
     6      7      5      3  -0.043532
     6      7      5      4   0.070416
     6      7      5      5  -0.099618
     6      7      5      6   0.149776
     6      7      5      7  -0.286184
     6      7      6      0  -0.022581
     6      7      6      1   0.029809
     6      7      6      2  -0.042278
     6      7      6      3   0.062787
     6      7      6      4  -0.097147
     6      7      6      5   0.130548
     6      7      6      6  -0.288386
     6      7      6      7   0.677147
     6      7      7      0   0.023378
     6      7      7      1  -0.028614
     6      7      7      2   0.042450
     6      7      7      3  -0.063951
     6      7      7      4   0.093335
     6      7      7      5  -0.146357
     6      7      7      6   0.175533
     6      7      7      7  -0.391038
     7      0      0      0  -0.014648
     7      0      0      1   0.013254
     7      0      0      2  -0.010925
     7      0      0      3   0.007229
     7      0      0      4  -0.004276
     7      0      0      5  -0.001164
     7      0      0      6   0.000741
     7      0      0      7  -0.004298
     7      0      1      0   0.018415
     7      0      1      1  -0.019300
     7      0      1      2   0.014680
     7      0      1      3  -0.011156
     7      0      1      4   0.005879
     7      0      1      5  -0.001969
     7      0      1      6  -0.000829
     7      0      1      7   0.000661
     7      0      2      0  -0.033838
     7      0      2      1   0.030943
     7      0      2      2  -0.019935
     7      0      2      3   0.011312
     7      0      2      4  -0.007175
     7      0      2      5  -0.004567
     7      0      2      6  -0.002668
     7      0      2      7  -0.001435
     7      0      3      0   0.054587
     7      0      3      1  -0.056332
     7      0      3      2   0.034948
     7      0      3      3  -0.032730
     7      0      3      4   0.018359
     7      0      3      5  -0.008847
     7      0      3      6   0.008837
     7      0      3      7  -0.007566
     7      0      4      0  -0.104046
     7      0      4      1   0.090084
     7      0      4      2  -0.072567
     7      0      4      3   0.051855
     7      0      4      4  -0.037643
     7      0      4      5   0.015980
     7      0      4      6  -0.017985
     7      0      4      7   0.012537
     7      0      5      0   0.145366
     7      0      5      1  -0.151842
     7      0      5      2   0.086429
     7      0      5      3  -0.075688
     7      0      5      4   0.041995
     7      0      5      5  -0.029198
     7      0      5      6   0.023947
     7      0      5      7  -0.019582
     7      0      6      0  -0.388791
     7      0      6      1   0.177546
     7      0      6      2  -0.153786
     7      0      6      3   0.096447
     7      0      6      4  -0.068046
     7      0      6      5   0.043503
     7      0      6      6  -0.031696
     7      0      6      7   0.023378
     7      0      7      0   0.692697
     7      0      7      1  -0.388249
     7      0      7      2   0.146425
     7      0      7      3  -0.108536
     7      0      7      4   0.065544
     7      0      7      5  -0.046330
     7      0      7      6   0.029992
     7      0      7      7  -0.025927
     7      1      0      0   0.013272
     7      1      0      1  -0.012687
     7      1      0      2   0.010565
     7      1      0      3  -0.008360
     7      1      0      4   0.005815
     7      1      0      5  -0.001880
     7      1      0      6   0.001915
     7      1      0      7   0.000604
     7      1      1      0  -0.017262
     7      1      1      1   0.017981
     7      1      1      2  -0.014541
     7      1      1      3   0.011877
     7      1      1      4  -0.008111
     7      1      1      5   0.004681
     7      1      1      6  -0.002925
     7      1      1      7   0.002388
     7      1      2      0   0.030258
     7      1      2      1  -0.029249
     7      1      2      2   0.017947
     7      1      2      3  -0.013166
     7      1      2      4   0.008869
     7      1      2      5  -0.000670
     7      1      2      6   0.006457
     7      1      2      7  -0.003575
     7      1      3      0  -0.051405
     7      1      3      1   0.051363
     7      1      3      2  -0.035330
     7      1      3      3   0.032122
     7      1      3      4  -0.022557
     7      1      3      5   0.011660
     7      1      3      6  -0.014128
     7      1      3      7   0.011580
     7      1      4      0   0.086715
     7      1      4      1  -0.089070
     7      1      4      2   0.065379
     7      1      4      3  -0.056598
     7      1      4      4   0.040219
     7      1      4      5  -0.023270
     7      1      4      6   0.023226
     7      1      4      7  -0.018858
     7      1      5      0  -0.142677
     7      1      5      1   0.126923
     7      1      5      2  -0.097286
     7      1      5      3   0.073446
     7      1      5      4  -0.051378
     7      1      5      5   0.033281
     7      1      5      6  -0.030201
     7      1      5      7   0.024214
     7      1      6      0   0.174503
     7      1      6      1  -0.284845
     7      1      6      2   0.151303
     7      1      6      3  -0.120822
     7      1      6      4   0.075196
     7      1      6      5  -0.051308
     7      1      6      6   0.036924
     7      1      6      7  -0.028614
     7      1      7      0  -0.388249
     7      1      7      1   0.676646
     7      1      7      2  -0.297849
     7      1      7      3   0.122271
     7      1      7      4  -0.079456
     7      1      7      5   0.052125
     7      1      7      6  -0.035570
     7      1      7      7   0.030171
     7      2      0      0  -0.010954
     7      2      0      1   0.010573
     7      2      0      2  -0.008520
     7      2      0      3   0.006593
     7      2      0      4  -0.004850
     7      2      0      5   0.000937
     7      2      0      6  -0.001887
     7      2      0      7  -0.000969
     7      2      1      0   0.014847
     7      2      1      1  -0.015661
     7      2      1      2   0.012378
     7      2      1      3  -0.010449
     7      2      1      4   0.007238
     7      2      1      5  -0.004592
     7      2      1      6   0.003196
     7      2      1      7  -0.003202
     7      2      2      0  -0.027416
     7      2      2      1   0.026092
     7      2      2      2  -0.015409
     7      2      2      3   0.011222
     7      2      2      4  -0.009086
     7      2      2      5   0.000199
     7      2      2      6  -0.008786
     7      2      2      7   0.005302
     7      2      3      0   0.045630
     7      2      3      1  -0.048468
     7      2      3      2   0.032689
     7      2      3      3  -0.033885
     7      2      3      4   0.024918
     7      2      3      5  -0.016311
     7      2      3      6   0.019112
     7      2      3      7  -0.017724
     7      2      4      0  -0.082152
     7      2      4      1   0.078507
     7      2      4      2  -0.069126
     7      2      4      3   0.060886
     7      2      4      4  -0.052220
     7      2      4      5   0.030844
     7      2      4      6  -0.034075
     7      2      4      7   0.027716
     7      2      5      0   0.103064
     7      2      5      1  -0.121559
     7      2      5      2   0.101763
     7      2      5      3  -0.099818
     7      2      5      4   0.064719
     7      2      5      5  -0.052373
     7      2      5      6   0.043963
     7      2      5      7  -0.038337
     7      2      6      0  -0.145248
     7      2      6      1   0.156006
     7      2      6      2  -0.298896
     7      2      6      3   0.150783
     7      2      6      4  -0.118455
     7      2      6      5   0.073100
     7      2      6      6  -0.055631
     7      2      6      7   0.042450
     7      2      7      0   0.146425
     7      2      7      1  -0.297849
     7      2      7      2   0.672070
     7      2      7      3  -0.311038
     7      2      7      4   0.117434
     7      2      7      5  -0.081311
     7      2      7      6   0.052244
     7      2      7      7  -0.046640
     7      3      0      0   0.007288
     7      3      0      1  -0.008391
     7      3      0      2   0.006619
     7      3      0      3  -0.007137
     7      3      0      4   0.006450
     7      3      0      5  -0.004873
     7      3      0      6   0.005802
     7      3      0      7  -0.004392
     7      3      1      0  -0.011669
     7      3      1      1   0.012194
     7      3      1      2  -0.010787
     7      3      1      3   0.010551
     7      3      1      4  -0.009883
     7      3      1      5   0.008527
     7      3      1      6  -0.009016
     7      3      1      7   0.008242
     7      3      2      0   0.020182
     7      3      2      1  -0.021662
     7      3      2      2   0.010806
     7      3      2      3  -0.012406
     7      3      2      4   0.011186
     7      3      2      5  -0.007717
     7      3      2      6   0.015817
     7      3      2      7  -0.014286
     7      3      3      0  -0.038612
     7      3      3      1   0.039901
     7      3      3      2  -0.030364
     7      3      3      3   0.033768
     7      3      3      4  -0.032020
     7      3      3      5   0.022572
     7      3      3      6  -0.030847
     7      3      3      7   0.027332
     7      3      4      0   0.061082
     7      3      4      1  -0.068313
     7      3      4      2   0.058201
     7      3      4      3  -0.067304
     7      3      4      4   0.059527
     7      3      4      5  -0.048666
     7      3      4      6   0.048867
     7      3      4      7  -0.045376
     7      3      5      0  -0.085679
     7      3      5      1   0.090012
     7      3      5      2  -0.102200
     7      3      5      3   0.098372
     7      3      5      4  -0.093953
     7      3      5      5   0.067222
     7      3      5      6  -0.066187
     7      3      5      7   0.054842
     7      3      6      0   0.092635
     7      3      6      1  -0.127455
     7      3      6      2   0.150784
     7      3      6      3  -0.300706
     7      3      6      4   0.147688
     7      3      6      5  -0.115142
     7      3      6      6   0.078499
     7      3      6      7  -0.063951
     7      3      7      0  -0.108536
     7      3      7      1   0.122271
     7      3      7      2  -0.311038
     7      3      7      3   0.670998
     7      3      7      4  -0.293593
     7      3      7      5   0.117635
     7      3      7      6  -0.079802
     7      3      7      7   0.066092
     7      4      0      0  -0.004384
     7      4      0      1   0.005894
     7      4      0      2  -0.004927
     7      4      0      3   0.006500
