    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
    12      4      7      7   0.015286
    12      4      8      0  -0.023745
    12      4      8      1   0.019030
    12      4      8      2  -0.018234
    12      4      8      3   0.007152
    12      4      8      4   0.004984
    12      4      8      5  -0.014988
    12      4      8      6   0.016842
    12      4      8      7  -0.019309
    12      4      9      0   0.020920
    12      4      9      1  -0.023173
    12      4      9      2   0.015293
    12      4      9      3  -0.007102
    12      4      9      4  -0.005350
    12      4      9      5   0.014861
    12      4      9      6  -0.021954
    12      4      9      7   0.020246
    12      4     10      0  -0.021690
    12      4     10      1   0.015571
    12      4     10      2  -0.018693
    12      4     10      3  -0.001934
    12      4     10      4   0.010118
    12      4     10      5  -0.027397
    12      4     10      6   0.024774
    12      4     10      7  -0.030570
    12      4     11      0   0.011603
    12      4     11      1  -0.008370
    12      4     11      2  -0.010249
    12      4     11      3   0.011666
    12      4     11      4  -0.118603
    12      4     11      5   0.039880
    12      4     11      6  -0.046681
    12      4     11      7   0.029166
    12      4     12      0   0.002946
    12      4     12      1  -0.001908
    12      4     12      2   0.024665
    12      4     12      3  -0.145183
    12      4     12      4   0.580151
    12      4     12      5  -0.165551
    12      4     12      6   0.044175
    12      4     12      7  -0.037564
    12      4     13      0  -0.004380
    12      4     13      1   0.012167
    12      4     13      2  -0.024264
    12      4     13      3   0.053090
    12      4     13      4  -0.153920
    12      4     13      5   0.049938
    12      4     13      6  -0.044483
    12      4     13      7   0.030771
    12      4     14      0   0.009004
    12      4     14      1  -0.011890
    12      4     14      2   0.020077
    12      4     14      3  -0.045709
    12      4     14      4   0.042130
    12      4     14      5  -0.037682
    12      4     14      6   0.024585
    12      4     14      7  -0.024875
    12      4     15      0  -0.006709
    12      4     15      1   0.011491
    12      4     15      2  -0.018317
    12      4     15      3   0.031254
    12      4     15      4  -0.032227
    12      4     15      5   0.024912
    12      4     15      6  -0.022087
    12      4     15      7   0.016307
    12      5      0      0   0.006372
    12      5      0      1  -0.004189
    12      5      0      2   0.004641
    12      5      0      3  -0.000145
    12      5      0      4   0.000010
    12      5      0      5   0.004537
    12      5      0      6  -0.004056
    12      5      0      7   0.006224
    12      5      1      0  -0.005391
    12      5      1      1   0.006599
    12      5      1      2  -0.003757
    12      5      1      3   0.002367
    12      5      1      4   0.002238
    12      5      1      5  -0.003676
    12      5      1      6   0.006633
    12      5      1      7  -0.005397
    12      5      2      0   0.009773
    12      5      2      1  -0.007063
    12      5      2      2   0.007464
    12      5      2      3  -0.001203
    12      5      2      4  -0.001071
    12      5      2      5   0.007327
    12      5      2      6  -0.006947
    12      5      2      7   0.009405
    12      5      3      0  -0.010389
    12      5      3      1   0.011539
    12      5      3      2  -0.006359
    12      5      3      3   0.004249
    12      5      3      4   0.004253
    12      5      3      5  -0.006294
    12      5      3      6   0.011437
    12      5      3      7  -0.010148
    12      5      4      0   0.016674
    12      5      4      1  -0.013213
    12      5      4      2   0.010684
    12      5      4      3  -0.001321
    12      5      4      4  -0.001364
    12      5      4      5   0.010549
    12      5      4      6  -0.013095
    12      5      4      7   0.016195
    12      5      5      0  -0.018168
    12      5      5      1   0.018113
    12      5      5      2  -0.010379
    12      5      5      3   0.006201
    12      5      5      4   0.005972
    12      5      5      5  -0.010027
    12      5      5      6   0.017753
    12      5      5      7  -0.017778
    12      5      6      0   0.024238
    12      5      6      1  -0.019960
    12      5      6      2   0.017767
    12      5      6      3  -0.004472
    12      5      6      4  -0.003173
    12      5      6      5   0.016272
    12      5      6      6  -0.019292
    12      5      6      7   0.022996
    12      5      7      0  -0.024863
    12      5      7      1   0.025789
    12      5      7      2  -0.019787
    12      5      7      3   0.011262
    12      5      7      4   0.008160
    12      5      7      5  -0.018639
    12      5      7      6   0.025270
    12      5      7      7  -0.024983
    12      5      8      0   0.031010
    12      5      8      1  -0.027720
    12      5      8      2   0.025396
    12      5      8      3  -0.010492
    12      5      8      4  -0.008948
    12      5      8      5   0.024359
    12      5      8      6  -0.029518
    12      5      8      7   0.032427
    12      5      9      0  -0.030155
    12      5      9      1   0.029844
    12      5      9      2  -0.024263
    12      5      9      3   0.010995
    12      5      9      4   0.007722
    12      5      9      5  -0.027518
    12      5      9      6   0.037564
    12      5      9      7  -0.041835
    12      5     10      0   0.025594
    12      5     10      1  -0.026331
    12      5     10      2   0.018740
    12      5     10      3  -0.009860
    12      5     10      4  -0.013076
    12      5     10      5   0.036583
    12      5     10      6  -0.058016
    12      5     10      7   0.059305
    12      5     11      0  -0.015467
    12      5     11      1   0.010762
    12      5     11      2  -0.009683
    12      5     11      3  -0.016759
    12      5     11      4   0.035146
    12      5     11      5  -0.133317
    12      5     11      6   0.084260
    12      5     11      7  -0.090784
    12      5     12      0  -0.008516
    12      5     12      1   0.001531
    12      5     12      2  -0.020711
    12      5     12      3   0.024317
    12      5     12      4  -0.165551
    12      5     12      5   0.611746
    12      5     12      6  -0.222553
    12      5     12      7   0.100092
    12      5     13      0   0.007625
    12      5     13      1  -0.020283
    12      5     13      2   0.022696
    12      5     13      3  -0.068313
    12      5     13      4   0.085792
    12      5     13      5  -0.216749
    12      5     13      6   0.101479
    12      5     13      7  -0.103587
    12      5     14      0  -0.019346
    12      5     14      1   0.017618
    12      5     14      2  -0.037463
    12      5     14      3   0.048684
    12      5     14      4  -0.088745
    12      5     14      5   0.080057
    12      5     14      6  -0.088552
    12      5     14      7   0.070288
    12      5     15      0   0.011921
    12      5     15      1  -0.025602
    12      5     15      2   0.029577
    12      5     15      3  -0.065845
    12      5     15      4   0.061663
    12      5     15      5  -0.074338
    12      5     15      6   0.062948
    12      5     15      7  -0.070214
    12      6      0      0  -0.011600
    12      6      0      1   0.007627
    12      6      0      2  -0.008454
    12      6      0      3   0.000279
    12      6      0      4  -0.000034
    12      6      0      5  -0.008233
    12      6      0      6   0.007360
    12      6      0      7  -0.011302
    12      6      1      0   0.009810
    12      6      1      1  -0.012010
    12      6      1      2   0.006842
    12      6      1      3  -0.004324
    12      6      1      4  -0.004053
    12      6      1      5   0.006667
    12      6      1      6  -0.012046
    12      6      1      7   0.009799
    12      6      2      0  -0.017777
    12      6      2      1   0.012842
    12      6      2      2  -0.013585
    12      6      2      3   0.002199
    12      6      2      4   0.001930
    12      6      2      5  -0.013306
    12      6      2      6   0.012614
    12      6      2      7  -0.017087
    12      6      3      0   0.018857
    12      6      3      1  -0.020969
    12      6      3      2   0.011544
    12      6      3      3  -0.007746
    12      6      3      4  -0.007725
    12      6      3      5   0.011421
    12      6      3      6  -0.020787
    12      6      3      7   0.018437
    12      6      4      0  -0.030234
    12      6      4      1   0.023912
    12      6      4      2  -0.019407
    12      6      4      3   0.002381
    12      6      4      4   0.002453
    12      6      4      5  -0.019206
    12      6      4      6   0.023799
    12      6      4      7  -0.029488
    12      6      5      0   0.032756
    12      6      5      1  -0.032736
    12      6      5      2   0.018641
    12      6      5      3  -0.011226
    12      6      5      4  -0.010989
    12      6      5      5   0.018287
    12      6      5      6  -0.032413
    12      6      5      7   0.032286
    12      6      6      0  -0.043742
    12      6      6      1   0.035705
    12      6      6      2  -0.031865
    12      6      6      3   0.007478
    12      6      6      4   0.006126
    12      6      6      5  -0.030047
    12      6      6      6   0.035007
    12      6      6      7  -0.041963
    12      6      7      0   0.044160
    12      6      7      1  -0.046302
    12      6      7      2   0.034941
    12      6      7      3  -0.019333
    12      6      7      4  -0.016068
    12      6      7      5   0.033628
    12      6      7      6  -0.046046
    12      6      7      7   0.044686
    12      6      8      0  -0.055704
    12      6      8      1   0.048392
    12      6      8      2  -0.046048
    12      6      8      3   0.017831
    12      6      8      4   0.015888
    12      6      8      5  -0.044271
    12      6      8      6   0.051536
    12      6      8      7  -0.058415
    12      6      9      0   0.052280
    12      6      9      1  -0.054872
    12      6      9      2   0.040942
    12      6      9      3  -0.021797
    12      6      9      4  -0.014932
    12      6      9      5   0.045035
    12      6      9      6  -0.066301
    12      6      9      7   0.069016
    12      6     10      0  -0.049466
    12      6     10      1   0.046786
    12      6     10      2  -0.040135
    12      6     10      3   0.014572
    12      6     10      4   0.007876
    12      6     10      5  -0.056527
    12      6     10      6   0.084889
    12      6     10      7  -0.109834
    12      6     11      0   0.036838
    12      6     11      1  -0.031368
    12      6     11      2   0.027087
    12      6     11      3  -0.009076
    12      6     11      4  -0.033357
    12      6     11      5   0.067711
    12      6     11      6  -0.203826
    12      6     11      7   0.134547
    12      6     12      0  -0.011578
    12      6     12      1   0.017961
    12      6     12      2   0.002162
    12      6     12      3  -0.002292
    12      6     12      4   0.044175
    12      6     12      5  -0.222553
    12      6     12      6   0.643135
    12      6     12      7  -0.285376
    12      6     13      0   0.009829
    12      6     13      1   0.002975
    12      6     13      2  -0.004411
    12      6     13      3   0.042208
    12      6     13      4  -0.071840
    12      6     13      5   0.122589
    12      6     13      6  -0.219856
    12      6     13      7   0.140931
    12      6     14      0   0.005715
    12      6     14      1  -0.002929
    12      6     14      2   0.022085
    12      6     14      3  -0.036637
    12      6     14      4   0.068021
    12      6     14      5  -0.094509
    12      6     14      6   0.108632
    12      6     14      7  -0.106863
    12      6     15      0   0.000929
    12      6     15      1   0.012709
    12      6     15      2  -0.016901
    12      6     15      3   0.052578
    12      6     15      4  -0.056904
    12      6     15      5   0.083429
    12      6     15      6  -0.082253
    12      6     15      7   0.087174
    12      7      0      0   0.010305
    12      7      0      1  -0.006782
    12      7      0      2   0.007518
    12      7      0      3  -0.000272
    12      7      0      4   0.000054
    12      7      0      5   0.007275
    12      7      0      6  -0.006506
    12      7      0      7   0.009996
    12      7      1      0  -0.008717
    12      7      1      1   0.010670
    12      7      1      2  -0.006089
    12      7      1      3   0.003857
    12      7      1      4   0.003567
    12      7      1      5  -0.005890
    12      7      1      6   0.010656
    12      7      1      7  -0.008670
    12      7      2      0   0.015784
    12      7      2      1  -0.011409
    12      7      2      2   0.012071
    12      7      2      3  -0.001976
    12      7      2      4  -0.001688
    12      7      2      5   0.011769
    12      7      2      6  -0.011168
    12      7      2      7   0.015127
    12      7      3      0  -0.016732
    12      7      3      1   0.018607
    12      7      3      2  -0.010259
    12      7      3      3   0.006884
    12      7      3      4   0.006821
    12      7      3      5  -0.010124
    12      7      3      6   0.018418
    12      7      3      7  -0.016356
    12      7      4      0   0.026757
    12      7      4      1  -0.021204
    12      7      4      2   0.017211
    12      7      4      3  -0.002147
    12      7      4      4  -0.002174
    12      7      4      5   0.017022
    12      7      4      6  -0.021169
    12      7      4      7   0.026204
    12      7      5      0  -0.028963
    12      7      5      1   0.028895
    12      7      5      2  -0.016548
    12      7      5      3   0.009926
    12      7      5      4   0.009711
    12      7      5      5  -0.016314
    12      7      5      6   0.028882
    12      7      5      7  -0.028874
    12      7      6      0   0.038358
    12      7      6      1  -0.031536
    12      7      6      2   0.027923
    12      7      6      3  -0.006673
    12      7      6      4  -0.005608
    12      7      6      5   0.026855
    12      7      6      6  -0.031521
    12      7      6      7   0.037675
    12      7      7      0  -0.038927
    12      7      7      1   0.040507
    12      7      7      2  -0.030848
    12      7      7      3   0.016557
    12      7      7      4   0.014483
    12      7      7      5  -0.030668
    12      7      7      6   0.041641
    12      7      7      7  -0.040936
    12      7      8      0   0.048179
    12      7      8      1  -0.042889
    12      7      8      2   0.039967
    12      7      8      3  -0.015918
    12      7      8      4  -0.015169
    12      7      8      5   0.040370
    12      7      8      6  -0.048363
    12      7      8      7   0.053971
    12      7      9      0  -0.046190
    12      7      9      1   0.047239
    12      7      9      2  -0.037304
    12      7      9      3   0.018315
    12      7      9      4   0.012282
    12      7      9      5  -0.043688
    12      7      9      6   0.061847
    12      7      9      7  -0.069268
    12      7     10      0   0.041611
    12      7     10      1  -0.041518
    12      7     10      2   0.034518
    12      7     10      3  -0.017452
    12      7     10      4  -0.009868
    12      7     10      5   0.046478
    12      7     10      6  -0.089317
    12      7     10      7   0.105972
    12      7     11      0  -0.030050
    12      7     11      1   0.024606
    12      7     11      2  -0.024179
    12      7     11      3   0.008451
    12      7     11      4   0.016106
    12      7     11      5  -0.066865
    12      7     11      6   0.123417
    12      7     11      7  -0.243967
    12      7     12      0   0.003766
    12      7     12      1  -0.011065
    12      7     12      2  -0.009510
    12      7     12      3   0.003661
    12      7     12      4  -0.037564
    12      7     12      5   0.100092
    12      7     12      6  -0.285376
    12      7     12      7   0.671324
    12      7     13      0  -0.002779
    12      7     13      1  -0.010902
    12      7     13      2   0.011824
    12      7     13      3  -0.051237
    12      7     13      4   0.069790
    12      7     13      5  -0.141865
    12      7     13      6   0.154707
    12      7     13      7  -0.344307
    12      7     14      0  -0.012938
    12      7     14      1   0.010061
    12      7     14      2  -0.031689
    12      7     14      3   0.043586
    12      7     14      4  -0.081682
    12      7     14      5   0.100498
    12      7     14      6  -0.142491
    12      7     14      7   0.127777
    12      7     15      0   0.005197
    12      7     15      1  -0.020635
    12      7     15      2   0.025221
    12      7     15      3  -0.067907
    12      7     15      4   0.069153
    12      7     15      5  -0.108142
    12      7     15      6   0.099096
    12      7     15      7  -0.118227
    13      0      0      0  -0.009940
    13      0      0      1   0.006541
    13      0      0      2  -0.007258
    13      0      0      3   0.000282
    13      0      0      4  -0.000073
    13      0      0      5  -0.006978
    13      0      0      6   0.006244
    13      0      0      7  -0.009598
    13      0      1      0   0.008396
    13      0      1      1  -0.010284
    13      0      1      2   0.005876
    13      0      1      3  -0.003740
    13      0      1      4  -0.003406
    13      0      1      5   0.005649
    13      0      1      6  -0.010237
    13      0      1      7   0.008332
    13      0      2      0  -0.015180
    13      0      2      1   0.010969
    13      0      2      2  -0.011629
    13      0      2      3   0.001913
    13      0      2      4   0.001609
    13      0      2      5  -0.011311
    13      0      2      6   0.010744
    13      0      2      7  -0.014563
    13      0      3      0   0.016010
    13      0      3      1  -0.017849
    13      0      3      2   0.009826
    13      0      3      3  -0.006655
    13      0      3      4  -0.006545
    13      0      3      5   0.009752
    13      0      3      6  -0.017764
    13      0      3      7   0.015789
    13      0      4      0  -0.025443
    13      0      4      1   0.020163
    13      0      4      2  -0.016428
    13      0      4      3   0.002032
    13      0      4      4   0.002082
    13      0      4      5  -0.016520
    13      0      4      6   0.020511
    13      0      4      7  -0.025478
    13      0      5      0   0.027333
    13      0      5      1  -0.027220
    13      0      5      2   0.015399
    13      0      5      3  -0.009248
    13      0      5      4  -0.009726
    13      0      5      5   0.016052
    13      0      5      6  -0.028328
    13      0      5      7   0.028028
    13      0      6      0  -0.035955
    13      0      6      1   0.029413
    13      0      6      2  -0.025275
    13      0      6      3   0.004869
    13      0      6      4   0.006720
    13      0      6      5  -0.027536
    13      0      6      6   0.030714
    13      0      6      7  -0.036961
    13      0      7      0   0.037091
    13      0      7      1  -0.038043
    13      0      7      2   0.027787
    13      0      7      3  -0.012639
    13      0      7      4  -0.017630
    13      0      7      5   0.030339
    13      0      7      6  -0.040636
    13      0      7      7   0.038059
    13      0      8      0  -0.048650
    13      0      8      1   0.042010
    13      0      8      2  -0.036290
    13      0      8      3   0.011965
    13      0      8      4   0.016535
    13      0      8      5  -0.040519
    13      0      8      6   0.041868
    13      0      8      7  -0.047845
    13      0      9      0   0.055993
    13      0      9      1  -0.053321
    13      0      9      2   0.035510
    13      0      9      3  -0.010852
    13      0      9      4  -0.021062
    13      0      9      5   0.036139
    13      0      9      6  -0.048680
    13      0      9      7   0.044918
    13      0     10      0  -0.086535
    13      0     10      1   0.064802
    13      0     10      2  -0.042360
    13      0     10      3   0.001849
    13      0     10      4   0.015485
    13      0     10      5  -0.036664
    13      0     10      6   0.039705
    13      0     10      7  -0.041647
    13      0     11      0   0.117600
    13      0     11      1  -0.110725
    13      0     11      2   0.043479
    13      0     11      3  -0.017772
    13      0     11      4  -0.012361
    13      0     11      5   0.023619
    13      0     11      6  -0.025921
    13      0     11      7   0.029597
    13      0     12      0  -0.319236
    13      0     12      1   0.138192
    13      0     12      2  -0.102837
    13      0     12      3   0.030375
    13      0     12      4  -0.004380
    13      0     12      5   0.007625
    13      0     12      6   0.009829
    13      0     12      7  -0.002779
    13      0     13      0   0.672445
    13      0     13      1  -0.286395
    13      0     13      2   0.122346
    13      0     13      3  -0.072119
    13      0     13      4   0.047941
    13      0     13      5  -0.012326
    13      0     13      6   0.011122
    13      0     13      7   0.001467
    13      0     14      0  -0.284046
    13      0     14      1   0.155766
    13      0     14      2  -0.120165
    13      0     14      3   0.079063
    13      0     14      4  -0.044950
    13      0     14      5   0.031333
    13      0     14      6  -0.010981
    13      0     14      7   0.013808
    13      0     15      0   0.146655
    13      0     15      1  -0.138035
    13      0     15      2   0.113655
    13      0     15      3  -0.076312
    13      0     15      4   0.067255
    13      0     15      5  -0.027017
    13      0     15      6   0.021515
    13      0     15      7  -0.007129
    13      1      0      0   0.007192
    13      1      0      1  -0.004734
    13      1      0      2   0.005253
    13      1      0      3  -0.000209
    13      1      0      4   0.000058
    13      1      0      5   0.005041
    13      1      0      6  -0.004511
    13      1      0      7   0.006936
    13      1      1      0  -0.006076
    13      1      1      1   0.007441
    13      1      1      2  -0.004254
    13      1      1      3   0.002710
    13      1      1      4   0.002457
    13      1      1      5  -0.004081
    13      1      1      6   0.007398
    13      1      1      7  -0.006022
    13      1      2      0   0.010980
    13      1      2      1  -0.007937
    13      1      2      2   0.008414
    13      1      2      3  -0.001389
    13      1      2      4  -0.001159
    13      1      2      5   0.008174
    13      1      2      6  -0.007767
    13      1      2      7   0.010527
    13      1      3      0  -0.011579
    13      1      3      1   0.012909
    13      1      3      2  -0.007111
    13      1      3      3   0.004815
    13      1      3      4   0.004726
    13      1      3      5  -0.007055
    13      1      3      6   0.012846
    13      1      3      7  -0.011424
    13      1      4      0   0.018380
    13      1      4      1  -0.014581
    13      1      4      2   0.011874
    13      1      4      3  -0.001479
    13      1      4      4  -0.001509
    13      1      4      5   0.011949
    13      1      4      6  -0.014858
    13      1      4      7   0.018443
    13      1      5      0  -0.019761
    13      1      5      1   0.019643
    13      1      5      2  -0.011122
    13      1      5      3   0.006660
    13      1      5      4   0.007043
    13      1      5      5  -0.011660
    13      1      5      6   0.020531
    13      1      5      7  -0.020343
    13      1      6      0   0.025931
    13      1      6      1  -0.021280
    13      1      6      2   0.018130
    13      1      6      3  -0.003428
    13      1      6      4  -0.005011
    13      1      6      5   0.020010
    13      1      6      6  -0.022359
    13      1      6      7   0.026841
    13      1      7      0  -0.026990
    13      1      7      1   0.027490
    13      1      7      2  -0.020113
    13      1      7      3   0.008763
    13      1      7      4   0.013022
    13      1      7      5  -0.022273
    13      1      7      6   0.029558
    13      1      7      7  -0.027827
    13      1      8      0   0.035362
    13      1      8      1  -0.031033
    13      1      8      2   0.026109
    13      1      8      3  -0.008591
    13      1      8      4  -0.012503
    13      1      8      5   0.029586
    13      1      8      6  -0.030784
    13      1      8      7   0.034924
    13      1      9      0  -0.042752
    13      1      9      1   0.039438
    13      1      9      2  -0.026727
    13      1      9      3   0.006791
    13      1      9      4   0.015199
    13      1      9      5  -0.027272
    13      1      9      6   0.035306
    13      1      9      7  -0.032864
    13      1     10      0   0.065005
    13      1     10      1  -0.053021
    13      1     10      2   0.030185
    13      1     10      3  -0.002694
    13      1     10      4  -0.014240
    13      1     10      5   0.026946
    13      1     10      6  -0.028403
    13      1     10      7   0.027903
    13      1     11      0  -0.102346
    13      1     11      1   0.086356
    13      1     11      2  -0.044897
    13      1     11      3   0.011996
    13      1     11      4   0.006253
    13      1     11      5  -0.016084
    13      1     11      6   0.013083
    13      1     11      7  -0.016964
    13      1     12      0   0.151110
    13      1     12      1  -0.209127
    13      1     12      2   0.099694
    13      1     12      3  -0.044020
    13      1     12      4   0.012167
    13      1     12      5  -0.020283
    13      1     12      6   0.002975
    13      1     12      7  -0.010902
    13      1     13      0  -0.286395
    13      1     13      1   0.653958
    13      1     13      2  -0.251068
    13      1     13      3   0.090953
    13      1     13      4  -0.064192
    13      1     13      5   0.025757
    13      1     13      6  -0.024414
    13      1     13      7   0.011131
    13      1     14      0   0.149188
    13      1     14      1  -0.267177
    13      1     14      2   0.136245
    13      1     14      3  -0.105614
    13      1     14      4   0.059431
    13      1     14      5  -0.045835
    13      1     14      6   0.023626
    13      1     14      7  -0.025788
    13      1     15      0  -0.153305
    13      1     15      1   0.129804
    13      1     15      2  -0.137977
    13      1     15      3   0.091274
    13      1     15      4  -0.088001
    13      1     15      5   0.040830
    13      1     15      6  -0.033921
    13      1     15      7   0.018362
    13      2      0      0  -0.007640
    13      2      0      1   0.005032
    13      2      0      2  -0.005585
    13      2      0      3   0.000238
    13      2      0      4  -0.000078
    13      2      0      5  -0.005328
    13      2      0      6   0.004768
    13      2      0      7  -0.007337
    13      2      1      0   0.006453
    13      2      1      1  -0.007903
    13      2      1      2   0.004524
    13      2      1      3  -0.002890
    13      2      1      4  -0.002587
    13      2      1      5   0.004310
    13      2      1      6  -0.007827
    13      2      1      7   0.006369
    13      2      2      0  -0.011655
    13      2      2      1   0.008425
    13      2      2      2  -0.008938
    13      2      2      3   0.001488
    13      2      2      4   0.001212
    13      2      2      5  -0.008646
    13      2      2      6   0.008219
    13      2      2      7  -0.011144
    13      2      3      0   0.012271
    13      2      3      1  -0.013691
    13      2      3      2   0.007541
    13      2      3      3  -0.005120
    13      2      3      4  -0.004997
    13      2      3      5   0.007464
    13      2      3      6  -0.013605
    13      2      3      7   0.012101
    13      2      4      0  -0.019446
    13      2      4      1   0.015420
    13      2      4      2  -0.012588
    13      2      4      3   0.001571
    13      2      4      4   0.001581
    13      2      4      5  -0.012665
    13      2      4      6   0.015756
    13      2      4      7  -0.019580
    13      2      5      0   0.020810
    13      2      5      1  -0.020722
    13      2      5      2   0.011726
    13      2      5      3  -0.007071
    13      2      5      4  -0.007478
    13      2      5      5   0.012366
    13      2      5      6  -0.021850
    13      2      5      7   0.021619
    13      2      6      0  -0.027193
    13      2      6      1   0.022276
    13      2      6      2  -0.019046
    13      2      6      3   0.003513
    13      2      6      4   0.005339
    13      2      6      5  -0.021409
    13      2      6      6   0.023808
    13      2      6      7  -0.028699
    13      2      7      0   0.027967
    13      2      7      1  -0.028625
    13      2      7      2   0.020821
    13      2      7      3  -0.009002
    13      2      7      4  -0.014170
    13      2      7      5   0.023731
    13      2      7      6  -0.031715
    13      2      7      7   0.029644
    13      2      8      0  -0.036357
    13      2      8      1   0.031549
    13      2      8      2  -0.026892
    13      2      8      3   0.008520
    13      2      8      4   0.013298
    13      2      8      5  -0.031966
    13      2      8      6   0.032723
    13      2      8      7  -0.037816
    13      2      9      0   0.042313
    13      2      9      1  -0.039909
    13      2      9      2   0.026538
    13      2      9      3  -0.007257
    13      2      9      4  -0.016476
    13      2      9      5   0.028296
    13      2      9      6  -0.038446
    13      2      9      7   0.034652
    13      2     10      0  -0.065819
    13      2     10      1   0.050017
    13      2     10      2  -0.031253
    13      2     10      3   0.002387
    13      2     10      4   0.012082
    13      2     10      5  -0.030199
    13      2     10      6   0.029162
    13      2     10      7  -0.029959
    13      2     11      0   0.084254
    13      2     11      1  -0.087521
    13      2     11      2   0.046264
    13      2     11      3  -0.026694
    13      2     11      4  -0.008698
    13      2     11      5   0.013740
    13      2     11      6  -0.013395
    13      2     11      7   0.016662
    13      2     12      0  -0.140435
    13      2     12      1   0.120829
    13      2     12      2  -0.211187
    13      2     12      3   0.049190
    13      2     12      4  -0.024264
    13      2     12      5   0.022696
    13      2     12      6  -0.004411
    13      2     12      7   0.011824
    13      2     13      0   0.122346
    13      2     13      1  -0.251068
    13      2     13      2   0.637471
    13      2     13      3  -0.195470
    13      2     13      4   0.074463
    13      2     13      5  -0.029166
    13      2     13      6   0.025895
    13      2     13      7  -0.012460
    13      2     14      0  -0.113938
    13      2     14      1   0.128126
    13      2     14      2  -0.225028
    13      2     14      3   0.114309
    13      2     14      4  -0.071841
    13      2     14      5   0.047749
    13      2     14      6  -0.025548
    13      2     14      7   0.026341
    13      2     15      0   0.098302
    13      2     15      1  -0.112074
    13      2     15      2   0.116023
    13      2     15      3  -0.100342
    13      2     15      4   0.085311
    13      2     15      5  -0.044188
    13      2     15      6   0.034556
    13      2     15      7  -0.019947
    13      3      0      0   0.001275
    13      3      0      1  -0.000847
    13      3      0      2   0.000943
    13      3      0      3  -0.000075
    13      3      0      4   0.000049
    13      3      0      5   0.000829
    13      3      0      6  -0.000745
    13      3      0      7   0.001157
    13      3      1      0  -0.001075
    13      3      1      1   0.001317
    13      3      1      2  -0.000768
    13      3      1      3   0.000509
    13      3      1      4   0.000379
    13      3      1      5  -0.000667
    13      3      1      6   0.001238
    13      3      1      7  -0.001008
    13      3      2      0   0.001920
    13      3      2      1  -0.001392
    13      3      2      2   0.001490
    13      3      2      3  -0.000277
    13      3      2      4  -0.000162
    13      3      2      5   0.001366
    13      3      2      6  -0.001312
    13      3      2      7   0.001784
    13      3      3      0  -0.001976
    13      3      3      1   0.002226
    13      3      3      2  -0.001234
    13      3      3      3   0.000866
    13      3      3      4   0.000776
    13      3      3      5  -0.001204
    13      3      3      6   0.002206
    13      3      3      7  -0.001983
    13      3      4      0   0.003009
    13      3      4      1  -0.002413
    13      3      4      2   0.002009
    13      3      4      3  -0.000277
    13      3      4      4  -0.000239
    13      3      4      5   0.002092
    13      3      4      6  -0.002661
    13      3      4      7   0.003324
    13      3      5      0  -0.003082
    13      3      5      1   0.003024
    13      3      5      2  -0.001700
    13      3      5      3   0.001041
    13      3      5      4   0.001319
    13      3      5      5  -0.002221
    13      3      5      6   0.003885
    13      3      5      7  -0.003810
    13      3      6      0   0.003665
    13      3      6      1  -0.003076
    13      3      6      2   0.002212
    13      3      6      3   0.000057
    13      3      6      4  -0.001552
    13      3      6      5   0.004333
    13      3      6      6  -0.004434
    13      3      6      7   0.005360
    13      3      7      0  -0.003953
    13      3      7      1   0.003687
    13      3      7      2  -0.002353
    13      3      7      3  -0.000493
    13      3      7      4   0.004190
    13      3      7      5  -0.004941
    13      3      7      6   0.006156
    13      3      7      7  -0.005446
    13      3      8      0   0.005153
    13      3      8      1  -0.004791
    13      3      8      2   0.002550
    13      3      8      3   0.000252
    13      3      8      4  -0.003935
    13      3      8      5   0.006937
    13      3      8      6  -0.005828
    13      3      8      7   0.006834
    13      3      9      0  -0.009934
    13      3      9      1   0.007364
    13      3      9      2  -0.003957
    13      3      9      3  -0.002190
    13      3      9      4   0.005717
    13      3      9      5  -0.005410
    13      3      9      6   0.005516
    13      3      9      7  -0.003403
    13      3     10      0   0.022699
    13      3     10      1  -0.017110
    13      3     10      2   0.006034
    13      3     10      3   0.002639
    13      3     10      4  -0.006016
    13      3     10      5   0.002627
    13      3     10      6   0.002586
    13      3     10      7  -0.007281
    13      3     11      0  -0.040837
    13      3     11      1   0.041297
    13      3     11      2  -0.029279
    13      3     11      3   0.015258
    13      3     11      4  -0.015320
    13      3     11      5   0.009937
    13      3     11      6  -0.024243
    13      3     11      7   0.019568
    13      3     12      0   0.069847
    13      3     12      1  -0.072072
    13      3     12      2   0.086272
    13      3     12      3  -0.152421
    13      3     12      4   0.053090
    13      3     12      5  -0.068313
    13      3     12      6   0.042208
    13      3     12      7  -0.051237
    13      3     13      0  -0.072119
    13      3     13      1   0.090953
    13      3     13      2  -0.195470
    13      3     13      3   0.629794
    13      3     13      4  -0.210380
    13      3     13      5   0.074438
    13      3     13      6  -0.064502
    13      3     13      7   0.047873
    13      3     14      0   0.073292
    13      3     14      1  -0.094681
    13      3     14      2   0.114405
    13      3     14      3  -0.263983
    13      3     14      4   0.114384
    13      3     14      5  -0.091924
    13      3     14      6   0.060469
    13      3     14      7  -0.058248
    13      3     15      0  -0.074923
    13      3     15      1   0.081187
    13      3     15      2  -0.113390
    13      3     15      3   0.118305
    13      3     15      4  -0.129989
    13      3     15      5   0.078519
    13      3     15      6  -0.067348
    13      3     15      7   0.050210
    13      4      0      0   0.001038
