    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     5      5      0      0  -0.032193
     5      5      0      1   0.024997
     5      5      0      2  -0.018903
     5      5      0      3   0.007139
     5      5      0      4   0.004808
     5      5      0      5  -0.015673
     5      5      0      6   0.021652
     5      5      0      7  -0.026832
     5      5      1      0   0.030809
     5      5      1      1  -0.031096
     5      5      1      2   0.019151
     5      5      1      3  -0.008141
     5      5      1      4  -0.005329
     5      5      1      5   0.016219
     5      5      1      6  -0.027400
     5      5      1      7   0.028435
     5      5      2      0  -0.038050
     5      5      2      1   0.029746
     5      5      2      2  -0.026278
     5      5      2      3   0.006951
     5      5      2      4   0.003557
     5      5      2      5  -0.019312
     5      5      2      6   0.028693
     5      5      2      7  -0.036904
     5      5      3      0   0.037315
     5      5      3      1  -0.032004
     5      5      3      2   0.017557
     5      5      3      3  -0.012883
     5      5      3      4  -0.013772
     5      5      3      5   0.023908
     5      5      3      6  -0.042829
     5      5      3      7   0.039568
     5      5      4      0  -0.038455
     5      5      4      1   0.030601
     5      5      4      2  -0.017335
     5      5      4      3  -0.011134
     5      5      4      4   0.009708
     5      5      4      5  -0.131130
     5      5      4      6   0.051892
     5      5      4      7  -0.061637
     5      5      5      0   0.036170
     5      5      5      1  -0.030774
     5      5      5      2   0.016944
     5      5      5      3   0.006638
     5      5      5      4  -0.139805
     5      5      5      5   0.564532
     5      5      5      6  -0.160642
     5      5      5      7   0.056139
     5      5      6      0  -0.036449
     5      5      6      1   0.031286
     5      5      6      2  -0.019735
     5      5      6      3  -0.007184
     5      5      6      4   0.016776
     5      5      6      5  -0.123649
     5      5      6      6   0.050599
     5      5      6      7  -0.057189
     5      5      7      0   0.032938
     5      5      7      1  -0.029702
     5      5      7      2   0.013486
     5      5      7      3  -0.013753
     5      5      7      4  -0.017371
     5      5      7      5   0.029124
     5      5      7      6  -0.044809
     5      5      7      7   0.041017
     5      6      0      0   0.044205
     5      6      0      1  -0.037130
     5      6      0      2   0.027285
     5      6      0      3  -0.012036
     5      6      0      4  -0.008130
     5      6      0      5   0.023336
     5      6      0      6  -0.034739
     5      6      0      7   0.041436
     5      6      1      0  -0.045360
     5      6      1      1   0.043165
     5      6      1      2  -0.029510
     5      6      1      3   0.011194
     5      6      1      4   0.006830
     5      6      1      5  -0.026474
     5      6      1      6   0.042271
     5      6      1      7  -0.047115
     5      6      2      0   0.052280
     5      6      2      1  -0.044301
     5      6      2      2   0.029912
     5      6      2      3  -0.011779
     5      6      2      4  -0.007756
     5      6      2      5   0.028703
     5      6      2      6  -0.050422
     5      6      2      7   0.058686
     5      6      3      0  -0.057442
     5      6      3      1   0.046794
     5      6      3      2  -0.030415
     5      6      3      3   0.010337
     5      6      3      4   0.009681
     5      6      3      5  -0.040406
     5      6      3      6   0.063998
     5      6      3      7  -0.088353
     5      6      4      0   0.057376
     5      6      4      1  -0.049718
     5      6      4      2   0.029500
     5      6      4      3  -0.008536
     5      6      4      4  -0.023720
     5      6      4      5   0.053286
     5      6      4      6  -0.176439
     5      6      4      7   0.101977
     5      6      5      0  -0.058186
     5      6      5      1   0.046639
     5      6      5      2  -0.031107
     5      6      5      3   0.007532
     5      6      5      4   0.022858
     5      6      5      5  -0.160642
     5      6      5      6   0.602341
     5      6      5      7  -0.226840
     5      6      6      0   0.050445
     5      6      6      1  -0.050999
     5      6      6      2   0.030823
     5      6      6      3  -0.010672
     5      6      6      4  -0.027303
     5      6      6      5   0.050853
     5      6      6      6  -0.192604
     5      6      6      7   0.102881
     5      6      7      0  -0.050511
     5      6      7      1   0.041286
     5      6      7      2  -0.033161
     5      6      7      3   0.005979
     5      6      7      4   0.012948
     5      6      7      5  -0.051083
     5      6      7      6   0.073575
     5      6      7      7  -0.107524
     5      7      0      0  -0.055065
     5      7      0      1   0.044455
     5      7      0      2  -0.035084
     5      7      0      3   0.014031
     5      7      0      4   0.008662
     5      7      0      5  -0.028579
     5      7      0      6   0.041212
     5      7      0      7  -0.050407
     5      7      1      0   0.054068
     5      7      1      1  -0.052227
     5      7      1      2   0.033750
     5      7      1      3  -0.014923
     5      7      1      4  -0.008942
     5      7      1      5   0.030582
     5      7      1      6  -0.051816
     5      7      1      7   0.055894
     5      7      2      0  -0.065281
     5      7      2      1   0.051574
     5      7      2      2  -0.037357
     5      7      2      3   0.011635
     5      7      2      4   0.006148
     5      7      2      5  -0.036962
     5      7      2      6   0.058744
     5      7      2      7  -0.073644
     5      7      3      0   0.067604
     5      7      3      1  -0.057223
     5      7      3      2   0.035002
     5      7      3      3  -0.016092
     5      7      3      4  -0.016249
     5      7      3      5   0.038164
     5      7      3      6  -0.088825
     5      7      3      7   0.102350
     5      7      4      0  -0.071099
     5      7      4      1   0.057360
     5      7      4      2  -0.037418
     5      7      4      3   0.012203
     5      7      4      4   0.012153
     5      7      4      5  -0.064498
     5      7      4      6   0.101544
     5      7      4      7  -0.293961
     5      7      5      0   0.065705
     5      7      5      1  -0.057374
     5      7      5      2   0.036010
     5      7      5      3  -0.013384
     5      7      5      4  -0.015384
     5      7      5      5   0.056139
     5      7      5      6  -0.226840
     5      7      5      7   0.644503
     5      7      6      0  -0.058865
     5      7      6      1   0.056206
     5      7      6      2  -0.040636
     5      7      6      3   0.011511
     5      7      6      4   0.014195
     5      7      6      5  -0.061338
     5      7      6      6   0.106838
     5      7      6      7  -0.254831
     5      7      7      0   0.056709
     5      7      7      1  -0.048817
     5      7      7      2   0.035869
     5      7      7      3  -0.017702
     5      7      7      4  -0.025613
     5      7      7      5   0.048244
     5      7      7      6  -0.106249
     5      7      7      7   0.113623
     6      0      0      0   0.040460
     6      0      0      1  -0.033254
     6      0      0      2   0.023492
     6      0      0      3  -0.008234
     6      0      0      4  -0.010745
     6      0      0      5   0.026442
     6      0      0      6  -0.036560
     6      0      0      7   0.043901
     6      0      1      0  -0.042742
     6      0      1      1   0.040410
     6      0      1      2  -0.025487
     6      0      1      3   0.007685
     6      0      1      4   0.010429
     6      0      1      5  -0.027636
     6      0      1      6   0.043429
     6      0      1      7  -0.046844
     6      0      2      0   0.054598
     6      0      2      1  -0.044800
     6      0      2      2   0.027876
     6      0      2      3  -0.007245
     6      0      2      4  -0.010779
     6      0      2      5   0.030881
     6      0      2      6  -0.045414
     6      0      2      7   0.054078
     6      0      3      0  -0.070265
     6      0      3      1   0.056223
     6      0      3      2  -0.032633
     6      0      3      3   0.009848
     6      0      3      4   0.014378
     6      0      3      5  -0.033067
     6      0      3      6   0.050634
     6      0      3      7  -0.062052
     6      0      4      0   0.097490
     6      0      4      1  -0.081640
     6      0      4      2   0.041803
     6      0      4      3  -0.011101
     6      0      4      4  -0.013711
     6      0      4      5   0.034311
     6      0      4      6  -0.054887
     6      0      4      7   0.061507
     6      0      5      0  -0.279694
     6      0      5      1   0.105161
     6      0      5      2  -0.057051
     6      0      5      3   0.015007
     6      0      5      4   0.010351
     6      0      5      5  -0.036449
     6      0      5      6   0.050445
     6      0      5      7  -0.058865
     6      0      6      0   0.650335
     6      0      6      1  -0.220612
     6      0      6      2   0.065643
     6      0      6      3  -0.022959
     6      0      6      4  -0.012269
     6      0      6      5   0.032404
     6      0      6      6  -0.049197
     6      0      6      7   0.051166
     6      0      7      0  -0.345552
     6      0      7      1   0.128312
     6      0      7      2  -0.091227
     6      0      7      3   0.023784
     6      0      7      4   0.008101
     6      0      7      5  -0.029366
     6      0      7      6   0.041082
     6      0      7      7  -0.049327
     6      1      0      0  -0.038815
     6      1      0      1   0.031527
     6      1      0      2  -0.022779
     6      1      0      3   0.007721
     6      1      0      4   0.009686
     6      1      0      5  -0.025237
     6      1      0      6   0.034469
     6      1      0      7  -0.042358
     6      1      1      0   0.040330
     6      1      1      1  -0.038819
     6      1      1      2   0.024008
     6      1      1      3  -0.007902
     6      1      1      4  -0.010209
     6      1      1      5   0.026068
     6      1      1      6  -0.042721
     6      1      1      7   0.044215
     6      1      2      0  -0.052058
     6      1      2      1   0.041438
     6      1      2      2  -0.027240
     6      1      2      3   0.006317
     6      1      2      4   0.009522
     6      1      2      5  -0.031115
     6      1      2      6   0.043134
     6      1      2      7  -0.052137
     6      1      3      0   0.062945
     6      1      3      1  -0.053720
     6      1      3      2   0.029298
     6      1      3      3  -0.011396
     6      1      3      4  -0.017767
     6      1      3      5   0.030439
     6      1      3      6  -0.050649
     6      1      3      7   0.057129
     6      1      4      0  -0.091397
     6      1      4      1   0.067923
     6      1      4      2  -0.049963
     6      1      4      3   0.004584
     6      1      4      4   0.009159
     6      1      4      5  -0.034953
     6      1      4      6   0.050424
     6      1      4      7  -0.061427
     6      1      5      0   0.110348
     6      1      5      1  -0.201993
     6      1      5      2   0.052084
     6      1      5      3  -0.030614
     6      1      5      4  -0.011472
     6      1      5      5   0.031286
     6      1      5      6  -0.050999
     6      1      5      7   0.056206
     6      1      6      0  -0.220612
     6      1      6      1   0.610215
     6      1      6      2  -0.184856
     6      1      6      3   0.027128
     6      1      6      4   0.004070
     6      1      6      5  -0.032326
     6      1      6      6   0.047039
     6      1      6      7  -0.049861
     6      1      7      0   0.121705
     6      1      7      1  -0.197747
     6      1      7      2   0.073459
     6      1      7      3  -0.050321
     6      1      7      4  -0.004167
     6      1      7      5   0.025814
     6      1      7      6  -0.039338
     6      1      7      7   0.047277
     6      2      0      0   0.024077
     6      2      0      1  -0.020097
     6      2      0      2   0.014254
     6      2      0      3  -0.005436
     6      2      0      4  -0.006049
     6      2      0      5   0.015331
     6      2      0      6  -0.021876
     6      2      0      7   0.026286
     6      2      1      0  -0.025401
     6      2      1      1   0.023975
     6      2      1      2  -0.015593
     6      2      1      3   0.004866
     6      2      1      4   0.005663
     6      2      1      5  -0.016827
     6      2      1      6   0.026396
     6      2      1      7  -0.028637
     6      2      2      0   0.030630
     6      2      2      1  -0.026143
     6      2      2      2   0.016255
     6      2      2      3  -0.004915
     6      2      2      4  -0.006701
     6      2      2      5   0.019129
     6      2      2      6  -0.029440
     6      2      2      7   0.033638
     6      2      3      0  -0.038661
     6      2      3      1   0.030438
     6      2      3      2  -0.019493
     6      2      3      3   0.005150
     6      2      3      4   0.009018
     6      2      3      5  -0.022467
     6      2      3      6   0.032360
     6      2      3      7  -0.039490
     6      2      4      0   0.042380
     6      2      4      1  -0.047016
     6      2      4      2   0.026253
     6      2      4      3  -0.011477
     6      2      4      4  -0.012511
     6      2      4      5   0.020345
     6      2      4      6  -0.035371
     6      2      4      7   0.038782
     6      2      5      0  -0.062721
     6      2      5      1   0.052249
     6      2      5      2  -0.129228
     6      2      5      3   0.018512
     6      2      5      4  -0.006542
     6      2      5      5  -0.019735
     6      2      5      6   0.030823
     6      2      5      7  -0.040636
     6      2      6      0   0.065643
     6      2      6      1  -0.184856
     6      2      6      2   0.571955
     6      2      6      3  -0.137729
     6      2      6      4   0.009368
     6      2      6      5   0.012161
     6      2      6      6  -0.032169
     6      2      6      7   0.032837
     6      2      7      0  -0.093905
     6      2      7      1   0.068953
     6      2      7      2  -0.150446
     6      2      7      3   0.033053
     6      2      7      4  -0.031336
     6      2      7      5  -0.009927
     6      2      7      6   0.023127
     6      2      7      7  -0.031076
     6      3      0      0  -0.007998
     6      3      0      1   0.006387
     6      3      0      2  -0.005162
     6      3      0      3   0.001841
     6      3      0      4   0.001693
     6      3      0      5  -0.005537
     6      3      0      6   0.007793
     6      3      0      7  -0.010118
     6      3      1      0   0.007643
     6      3      1      1  -0.007875
     6      3      1      2   0.004853
     6      3      1      3  -0.002239
     6      3      1      4  -0.002122
     6      3      1      5   0.005658
     6      3      1      6  -0.010369
     6      3      1      7   0.010664
     6      3      2      0  -0.009242
     6      3      2      1   0.006763
     6      3      2      2  -0.005328
     6      3      2      3   0.001006
     6      3      2      4   0.001881
     6      3      2      5  -0.008115
     6      3      2      6   0.011135
     6      3      2      7  -0.014827
     6      3      3      0   0.007621
     6      3      3      1  -0.008955
     6      3      3      2   0.003555
     6      3      3      3  -0.001949
     6      3      3      4  -0.005251
     6      3      3      5   0.008292
     6      3      3      6  -0.018902
     6      3      3      7   0.015480
     6      3      4      0  -0.012480
     6      3      4      1   0.002606
     6      3      4      2  -0.012099
     6      3      4      3   0.003057
     6      3      4      4  -0.002660
     6      3      4      5  -0.014609
     6      3      4      6   0.011679
     6      3      4      7  -0.016408
     6      3      5      0   0.015194
     6      3      5      1  -0.028139
     6      3      5      2   0.017229
     6      3      5      3  -0.102580
     6      3      5      4  -0.002583
     6      3      5      5  -0.007184
     6      3      5      6  -0.010672
     6      3      5      7   0.011511
     6      3      6      0  -0.022959
     6      3      6      1   0.027128
     6      3      6      2  -0.137729
     6      3      6      3   0.548974
     6      3      6      4  -0.137258
     6      3      6      5   0.009421
     6      3      6      6   0.004202
     6      3      6      7  -0.012403
     6      3      7      0   0.019093
     6      3      7      1  -0.042351
     6      3      7      2   0.029123
     6      3      7      3  -0.107302
     6      3      7      4   0.019934
     6      3      7      5  -0.033269
     6      3      7      6  -0.002343
     6      3      7      7   0.007604
     6      4      0      0  -0.010318
     6      4      0      1   0.007794
     6      4      0      2  -0.005544
     6      4      0      3   0.001685
     6      4      0      4   0.001885
     6      4      0      5  -0.005132
     6      4      0      6   0.006436
     6      4      0      7  -0.007974
     6      4      1      0   0.010408
     6      4      1      1  -0.010214
     6      4      1      2   0.005676
     6      4      1      3  -0.002132
     6      4      1      4  -0.002223
     6      4      1      5   0.004844
     6      4      1      6  -0.007954
     6      4      1      7   0.007774
     6      4      2      0  -0.015085
     6      4      2      1   0.010904
     6      4      2      2  -0.008068
     6      4      2      3   0.001902
     6      4      2      4   0.001007
     6      4      2      5  -0.005344
     6      4      2      6   0.006847
     6      4      2      7  -0.008961
     6      4      3      0   0.015574
     6      4      3      1  -0.018628
     6      4      3      2   0.008409
     6      4      3      3  -0.005276
     6      4      3      4  -0.001937
     6      4      3      5   0.003459
     6      4      3      6  -0.009261
     6      4      3      7   0.007383
     6      4      4      0  -0.016973
     6      4      4      1   0.012022
     6      4      4      2  -0.015131
     6      4      4      3  -0.002597
     6      4      4      4   0.003106
     6      4      4      5  -0.012208
     6      4      4      6   0.003061
     6      4      4      7  -0.012414
     6      4      5      0   0.011585
     6      4      5      1  -0.010055
     6      4      5      2  -0.007460
     6      4      5      3  -0.002915
     6      4      5      4  -0.101126
     6      4      5      5   0.016776
     6      4      5      6  -0.027303
     6      4      5      7   0.014195
     6      4      6      0  -0.012269
     6      4      6      1   0.004070
     6      4      6      2   0.009368
     6      4      6      3  -0.137258
     6      4      6      4   0.548846
     6      4      6      5  -0.138340
     6      4      6      6   0.027369
     6      4      6      7  -0.022953
     6      4      7      0   0.007616
     6      4      7      1  -0.002012
     6      4      7      2  -0.033373
     6      4      7      3   0.020277
     6      4      7      4  -0.107279
     6      4      7      5   0.028994
     6      4      7      6  -0.042392
     6      4      7      7   0.018835
     6      5      0      0   0.026406
     6      5      0      1  -0.021706
     6      5      0      2   0.015304
     6      5      0      3  -0.006041
     6      5      0      4  -0.005514
     6      5      0      5   0.014209
     6      5      0      6  -0.020284
     6      5      0      7   0.023978
     6      5      1      0  -0.027573
     6      5      1      1   0.026059
     6      5      1      2  -0.016849
     6      5      1      3   0.005678
     6      5      1      4   0.004837
     6      5      1      5  -0.015596
     6      5      1      6   0.024196
     6      5      1      7  -0.026399
     6      5      2      0   0.033840
     6      5      2      1  -0.029155
     6      5      2      2   0.018990
     6      5      2      3  -0.006815
     6      5      2      4  -0.004860
     6      5      2      5   0.016218
     6      5      2      6  -0.026458
     6      5      2      7   0.030529
     6      5      3      0  -0.039216
     6      5      3      1   0.032352
     6      5      3      2  -0.022460
     6      5      3      3   0.009052
     6      5      3      4   0.004967
     6      5      3      5  -0.019259
     6      5      3      6   0.029948
     6      5      3      7  -0.039428
     6      5      4      0   0.038829
     6      5      4      1  -0.035934
     6      5      4      2   0.020632
     6      5      4      3  -0.012735
     6      5      4      4  -0.011334
     6      5      4      5   0.026145
     6      5      4      6  -0.047208
     6      5      4      7   0.042544
     6      5      5      0  -0.040474
     6      5      5      1   0.030335
     6      5      5      2  -0.019610
     6      5      5      3  -0.006334
     6      5      5      4   0.018171
     6      5      5      5  -0.123649
     6      5      5      6   0.050853
     6      5      5      7  -0.061338
     6      5      6      0   0.032404
     6      5      6      1  -0.032326
     6      5      6      2   0.012161
     6      5      6      3   0.009421
     6      5      6      4  -0.138340
     6      5      6      5   0.571957
     6      5      6      6  -0.186919
     6      5      6      7   0.066850
     6      5      7      0  -0.031245
     6      5      7      1   0.023046
     6      5      7      2  -0.010102
     6      5      7      3  -0.031794
     6      5      7      4   0.033181
     6      5      7      5  -0.150638
     6      5      7      6   0.069773
     6      5      7      7  -0.095269
     6      6      0      0  -0.043241
     6      6      0      1   0.034685
     6      6      0      2  -0.025526
     6      6      0      3   0.009766
     6      6      0      4   0.007915
     6      6      0      5  -0.022900
     6      6      0      6   0.032013
     6      6      0      7  -0.038885
     6      6      1      0   0.043392
     6      6      1      1  -0.042772
     6      6      1      2   0.026466
     6      6      1      3  -0.010423
     6      6      1      4  -0.007952
     6      6      1      5   0.024225
     6      6      1      6  -0.039494
     6      6      1      7   0.041956
     6      6      2      0  -0.053598
     6      6      2      1   0.043316
     6      6      2      2  -0.031541
     6      6      2      3   0.009765
     6      6      2      4   0.006291
     6      6      2      5  -0.027440
     6      6      2      6   0.042284
     6      6      2      7  -0.051790
     6      6      3      0   0.057941
     6      6      3      1  -0.051430
     6      6      3      2   0.030781
     6      6      3      3  -0.018398
     6      6      3      4  -0.011711
     6      6      3      5   0.029280
     6      6      3      6  -0.053916
     6      6      3      7   0.062744
     6      6      4      0  -0.062678
     6      6      4      1   0.051237
     6      6      4      2  -0.035382
     6      6      4      3   0.009140
     6      6      4      4   0.004402
     6      6      4      5  -0.049686
     6      6      4      6   0.069083
     6      6      4      7  -0.093349
     6      6      5      0   0.056486
     6      6      5      1  -0.050185
     6      6      5      2   0.031332
     6      6      5      3  -0.011361
     6      6      5      4  -0.030573
     6      6      5      5   0.050599
     6      6      5      6  -0.192604
     6      6      5      7   0.106838
     6      6      6      0  -0.049197
     6      6      6      1   0.047039
     6      6      6      2  -0.032169
     6      6      6      3   0.004202
     6      6      6      4   0.027369
     6      6      6      5  -0.186919
     6      6      6      6   0.609746
     6      6      6      7  -0.224729
     6      6      7      0   0.047408
     6      6      7      1  -0.038984
     6      6      7      2   0.025963
     6      6      7      3  -0.003610
     6      6      7      4  -0.050299
     6      6      7      5   0.074344
     6      6      7      6  -0.197143
     6      6      7      7   0.121875
     6      7      0      0   0.045498
     6      7      0      1  -0.037653
     6      7      0      2   0.027214
     6      7      0      3  -0.011231
     6      7      0      4  -0.008712
     6      7      0      5   0.024089
     6      7      0      6  -0.034636
     6      7      0      7   0.041433
     6      7      1      0  -0.046852
     6      7      1      1   0.044302
     6      7      1      2  -0.028748
     6      7      1      3   0.010728
     6      7      1      4   0.007767
     6      7      1      5  -0.026458
     6      7      1      6   0.041987
     6      7      1      7  -0.045829
     6      7      2      0   0.056194
     6      7      2      1  -0.046738
     6      7      2      2   0.031663
     6      7      2      3  -0.011607
     6      7      2      4  -0.007673
     6      7      2      5   0.028479
     6      7      2      6  -0.047186
     6      7      2      7   0.055897
     6      7      3      0  -0.064256
     6      7      3      1   0.052244
     6      7      3      2  -0.034308
     6      7      3      3   0.014668
     6      7      3      4   0.009535
     6      7      3      5  -0.034388
     6      7      3      6   0.056827
     6      7      3      7  -0.074769
     6      7      4      0   0.063268
     6      7      4      1  -0.057264
     6      7      4      2   0.035120
     6      7      4      3  -0.014098
     6      7      4      4  -0.011554
     6      7      4      5   0.041415
     6      7      4      6  -0.084099
     6      7      4      7   0.100101
     6      7      5      0  -0.059675
     6      7      5      1   0.050588
     6      7      5      2  -0.037045
     6      7      5      3   0.010468
     6      7      5      4   0.015082
     6      7      5      5  -0.057189
     6      7      5      6   0.102881
     6      7      5      7  -0.254831
     6      7      6      0   0.051166
     6      7      6      1  -0.049861
     6      7      6      2   0.032837
     6      7      6      3  -0.012403
     6      7      6      4  -0.022953
     6      7      6      5   0.066850
     6      7      6      6  -0.224729
     6      7      6      7   0.650553
     6      7      7      0  -0.049903
     6      7      7      1   0.041437
     6      7      7      2  -0.029841
     6      7      7      3   0.007887
     6      7      7      4   0.023939
     6      7      7      5  -0.094140
     6      7      7      6   0.130381
     6      7      7      7  -0.351868
     7      0      0      0  -0.039044
     7      0      0      1   0.031765
     7      0      0      2  -0.022992
     7      0      0      3   0.007879
     7      0      0      4   0.009807
     7      0      0      5  -0.025955
     7      0      0      6   0.035321
     7      0      0      7  -0.044015
     7      0      1      0   0.040467
     7      0      1      1  -0.038903
     7      0      1      2   0.024163
     7      0      1      3  -0.008048
     7      0      1      4  -0.010337
     7      0      1      5   0.026477
     7      0      1      6  -0.043302
     7      0      1      7   0.045521
     7      0      2      0  -0.051578
     7      0      2      1   0.041334
     7      0      2      2  -0.027233
     7      0      2      3   0.006170
     7      0      2      4   0.009556
     7      0      2      5  -0.032306
     7      0      2      6   0.044284
     7      0      2      7  -0.055115
     7      0      3      0   0.061989
     7      0      3      1  -0.052314
     7      0      3      2   0.028430
     7      0      3      3  -0.011227
     7      0      3      4  -0.017681
     7      0      3      5   0.031374
     7      0      3      6  -0.053057
     7      0      3      7   0.059229
     7      0      4      0  -0.085187
     7      0      4      1   0.062510
     7      0      4      2  -0.044932
     7      0      4      3   0.003836
     7      0      4      4   0.009574
     7      0      4      5  -0.038924
     7      0      4      6   0.052103
     7      0      4      7  -0.061718
     7      0      5      0   0.120913
     7      0      5      1  -0.111669
     7      0      5      2   0.041495
     7      0      5      3  -0.025818
     7      0      5      4  -0.015012
     7      0      5      5   0.032938
     7      0      5      6  -0.050511
     7      0      5      7   0.056709
     7      0      6      0  -0.345552
     7      0      6      1   0.121705
     7      0      6      2  -0.093905
     7      0      6      3   0.019093
     7      0      6      4   0.007616
     7      0      6      5  -0.031245
     7      0      6      6   0.047408
     7      0      6      7  -0.049903
     7      0      7      0   0.669711
     7      0      7      1  -0.343914
     7      0      7      2   0.084256
     7      0      7      3  -0.031982
     7      0      7      4  -0.006016
     7      0      7      5   0.027730
     7      0      7      6  -0.039697
     7      0      7      7   0.047732
     7      1      0      0   0.031732
     7      1      0      1  -0.026178
     7      1      0      2   0.018728
     7      1      0      3  -0.006841
     7      1      0      4  -0.008098
     7      1      0      5   0.020489
     7      1      0      6  -0.028829
     7      1      0      7   0.034824
     7      1      1      0  -0.033229
     7      1      1      1   0.031565
     7      1      1      2  -0.020151
     7      1      1      3   0.006421
     7      1      1      4   0.007795
     7      1      1      5  -0.021738
     7      1      1      6   0.034689
     7      1      1      7  -0.037620
     7      1      2      0   0.041307
     7      1      2      1  -0.034153
     7      1      2      2   0.021593
     7      1      2      3  -0.005953
     7      1      2      4  -0.008421
     7      1      2      5   0.025040
     7      1      2      6  -0.037155
     7      1      2      7   0.044433
     7      1      3      0  -0.050747
     7      1      3      1   0.040770
     7      1      3      2  -0.024471
     7      1      3      3   0.007434
     7      1      3      4   0.012403
     7      1      3      5  -0.028155
     7      1      3      6   0.042758
     7      1      3      7  -0.051894
     7      1      4      0   0.063118
     7      1      4      1  -0.053717
     7      1      4      2   0.030845
     7      1      4      3  -0.007301
     7      1      4      4  -0.013209
     7      1      4      5   0.029575
     7      1      4      6  -0.046662
     7      1      4      7   0.051209
     7      1      5      0  -0.110010
     7      1      5      1   0.075560
     7      1      5      2  -0.045899
     7      1      5      3   0.012794
     7      1      5      4   0.004902
     7      1      5      5  -0.029702
     7      1      5      6   0.041286
     7      1      5      7  -0.048817
     7      1      6      0   0.128312
     7      1      6      1  -0.197747
     7      1      6      2   0.068953
     7      1      6      3  -0.042351
     7      1      6      4  -0.002012
     7      1      6      5   0.023046
     7      1      6      6  -0.038984
     7      1      6      7   0.041437
     7      1      7      0  -0.343914
     7      1      7      1   0.631263
     7      1      7      2  -0.238909
     7      1      7      3   0.048976
     7      1      7      4  -0.003921
     7      1      7      5  -0.019026
     7      1      7      6   0.031914
     7      1      7      7  -0.039357
     7      2      0      0  -0.022927
     7      2      0      1   0.018695
     7      2      0      2  -0.013867
     7      2      0      3   0.004917
     7      2      0      4   0.005301
     7      2      0      5  -0.014870
     7      2      0      6   0.020540
     7      2      0      7  -0.025558
     7      2      1      0   0.023434
     7      2      1      1  -0.022768
     7      2      1      2   0.014267
     7      2      1      3  -0.005181
     7      2      1      4  -0.005532
     7      2      1      5   0.015297
     7      2      1      6  -0.025477
     7      2      1      7   0.027142
     7      2      2      0  -0.029164
     7      2      2      1   0.023195
     7      2      2      2  -0.015800
     7      2      2      3   0.003864
     7      2      2      4   0.005357
     7      2      2      5  -0.018898
     7      2      2      6   0.027246
     7      2      2      7  -0.034994
     7      2      3      0   0.032788
     7      2      3      1  -0.028420
     7      2      3      2   0.015539
     7      2      3      3  -0.005759
     7      2      3      4  -0.009979
     7      2      3      5   0.019885
     7      2      3      6  -0.035114
     7      2      3      7   0.037982
     7      2      4      0  -0.045875
     7      2      4      1   0.031868
     7      2      4      2  -0.020673
     7      2      4      3   0.002586
     7      2      4      4   0.007888
     7      2      4      5  -0.029680
     7      2      4      6   0.033511
     7      2      4      7  -0.042790
     7      2      5      0   0.049402
     7      2      5      1  -0.051784
     7      2      5      2   0.030114
     7      2      5      3  -0.019633
     7      2      5      4  -0.013834
     7      2      5      5   0.013486
     7      2      5      6  -0.033161
     7      2      5      7   0.035869
     7      2      6      0  -0.091227
     7      2      6      1   0.073459
     7      2      6      2  -0.150446
     7      2      6      3   0.029123
     7      2      6      4  -0.033373
     7      2      6      5  -0.010102
     7      2      6      6   0.025963
     7      2      6      7  -0.029841
     7      2      7      0   0.084256
     7      2      7      1  -0.238909
     7      2      7      2   0.599346
     7      2      7      3  -0.234239
     7      2      7      4   0.036577
     7      2      7      5   0.002537
     7      2      7      6  -0.019311
     7      2      7      7   0.027754
     7      3      0      0   0.007844
     7      3      0      1  -0.006816
     7      3      0      2   0.004908
     7      3      0      3  -0.002191
     7      3      0      4  -0.002098
     7      3      0      5   0.005264
     7      3      0      6  -0.008086
     7      3      0      7   0.009612
     7      3      1      0  -0.008203
     7      3      1      1   0.007705
     7      3      1      2  -0.005433
     7      3      1      3   0.001846
     7      3      1      4   0.001675
     7      3      1      5  -0.006027
     7      3      1      6   0.009730
     7      3      1      7  -0.011172
     7      3      2      0   0.008375
     7      3      2      1  -0.007939
     7      3      2      2   0.004714
     7      3      2      3  -0.001738
     7      3      2      4  -0.002734
     7      3      2      5   0.007121
     7      3      2      6  -0.011993
     7      3      2      7   0.013961
     7      3      3      0  -0.010525
     7      3      3      1   0.007098
     7      3      3      2  -0.005140
     7      3      3      3   0.000415
     7      3      3      4   0.003899
     7      3      3      5  -0.009795
     7      3      3      6   0.014386
     7      3      3      7  -0.020358
     7      3      4      0   0.007357
     7      3      4      1  -0.010353
     7      3      4      2   0.003613
     7      3      4      3  -0.000263
     7      3      4      4  -0.006667
     7      3      4      5   0.010599
     7      3      4      6  -0.018934
     7      3      4      7   0.015518
     7      3      5      0  -0.026148
     7      3      5      1   0.013836
     7      3      5      2  -0.017722
     7      3      5      3   0.006202
     7      3      5      4  -0.003124
     7      3      5      5  -0.013753
     7      3      5      6   0.005979
     7      3      5      7  -0.017702
     7      3      6      0   0.023784
     7      3      6      1  -0.050321
     7      3      6      2   0.033053
     7      3      6      3  -0.107302
     7      3      6      4   0.020277
     7      3      6      5  -0.031794
     7      3      6      6  -0.003610
     7      3      6      7   0.007887
     7      3      7      0  -0.031982
     7      3      7      1   0.048976
     7      3      7      2  -0.234239
     7      3      7      3   0.582952
     7      3      7      4  -0.221838
     7      3      7      5   0.037174
     7      3      7      6  -0.004266
     7      3      7      7  -0.005496
     7      4      0      0   0.009790
