    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     7      5     12      1   1.765465
     7      5     12      2   1.697734
     7      5     12      3   1.697657
     7      5     12      4   1.765627
     7      5     12      5   1.796756
     7      5     13      0   1.816194
     7      5     13      1   1.789699
     7      5     13      2   1.724965
     7      5     13      3   1.725058
     7      5     13      4   1.790032
     7      5     13      5   1.816556
     7      5     14      0   1.850457
     7      5     14      1   1.838855
     7      5     14      2   1.814555
     7      5     14      3   1.814542
     7      5     14      4   1.838920
     7      5     14      5   1.850480
     7      5     15      0   1.863989
     7      5     15      1   1.855951
     7      5     15      2   1.841585
     7      5     15      3   1.841604
     7      5     15      4   1.855985
     7      5     15      5   1.864038
     8      0      0      0   1.864101
     8      0      0      1   1.856010
     8      0      0      2   1.841568
     8      0      0      3   1.841514
     8      0      0      4   1.855911
     8      0      0      5   1.863987
     8      0      1      0   1.850585
     8      0      1      1   1.838939
     8      0      1      2   1.814525
     8      0      1      3   1.814453
     8      0      1      4   1.838784
     8      0      1      5   1.850370
     8      0      2      0   1.816346
     8      0      2      1   1.789819
     8      0      2      2   1.724976
     8      0      2      3   1.724975
     8      0      2      4   1.789707
     8      0      2      5   1.816296
     8      0      3      0   1.796896
     8      0      3      1   1.765511
     8      0      3      2   1.697527
     8      0      3      3   1.697437
     8      0      3      4   1.765047
     8      0      3      5   1.796417
     8      0      4      0   1.781168
     8      0      4      1   1.748079
     8      0      4      2   1.692452
     8      0      4      3   1.692438
     8      0      4      4   1.747975
     8      0      4      5   1.781412
     8      0      5      0   1.778650
     8      0      5      1   1.736768
     8      0      5      2   1.683339
     8      0      5      3   1.683220
     8      0      5      4   1.736304
     8      0      5      5   1.778528
     8      0      6      0   1.782092
     8      0      6      1   1.739790
     8      0      6      2   1.689425
     8      0      6      3   1.689661
     8      0      6      4   1.740498
     8      0      6      5   1.784517
     8      0      7      0   1.732199
     8      0      7      1   1.747373
     8      0      7      2   1.699604
     8      0      7      3   1.700759
     8      0      7      4   1.750186
     8      0      7      5   1.787573
     8      0      8      0   2.050941
     8      0      8      1   1.703613
     8      0      8      2   1.699575
     8      0      8      3   1.701534
     8      0      8      4   1.750561
     8      0      8      5   1.787854
     8      0      9      0   1.726197
     8      0      9      1   1.739189
     8      0      9      2   1.689716
     8      0      9      3   1.690569
     8      0      9      4   1.741181
     8      0      9      5   1.784936
     8      0     10      0   1.776649
     8      0     10      1   1.736388
     8      0     10      2   1.683217
     8      0     10      3   1.683182
     8      0     10      4   1.736912
     8      0     10      5   1.779190
     8      0     11      0   1.781297
     8      0     11      1   1.748376
     8      0     11      2   1.691972
     8      0     11      3   1.692073
     8      0     11      4   1.748210
     8      0     11      5   1.781768
     8      0     12      0   1.796849
     8      0     12      1   1.765555
     8      0     12      2   1.696881
     8      0     12      3   1.696789
     8      0     12      4   1.765060
     8      0     12      5   1.796584
     8      0     13      0   1.816274
     8      0     13      1   1.789714
     8      0     13      2   1.724405
     8      0     13      3   1.724267
     8      0     13      4   1.789480
     8      0     13      5   1.816208
     8      0     14      0   1.850468
     8      0     14      1   1.838809
     8      0     14      2   1.814260
     8      0     14      3   1.814130
     8      0     14      4   1.838580
     8      0     14      5   1.850218
     8      0     15      0   1.864023
     8      0     15      1   1.855923
     8      0     15      2   1.841464
     8      0     15      3   1.841359
     8      0     15      4   1.855786
     8      0     15      5   1.863850
     8      1      0      0   1.825536
     8      1      0      1   1.817594
     8      1      0      2   1.803428
     8      1      0      3   1.803396
     8      1      0      4   1.817518
     8      1      0      5   1.825458
     8      1      1      0   1.812267
     8      1      1      1   1.800836
     8      1      1      2   1.776918
     8      1      1      3   1.776875
     8      1      1      4   1.800714
     8      1      1      5   1.812074
     8      1      2      0   1.778666
     8      1      2      1   1.752651
     8      1      2      2   1.689184
     8      1      2      3   1.689225
     8      1      2      4   1.752576
     8      1      2      5   1.778589
     8      1      3      0   1.759542
     8      1      3      1   1.728774
     8      1      3      2   1.662333
     8      1      3      3   1.662157
     8      1      3      4   1.728277
     8      1      3      5   1.758897
     8      1      4      0   1.744106
     8      1      4      1   1.711862
     8      1      4      2   1.657599
     8      1      4      3   1.657353
     8      1      4      4   1.711404
     8      1      4      5   1.744030
     8      1      5      0   1.741540
     8      1      5      1   1.700956
     8      1      5      2   1.648595
     8      1      5      3   1.647922
     8      1      5      4   1.699562
     8      1      5      5   1.741090
     8      1      6      0   1.746210
     8      1      6      1   1.703125
     8      1      6      2   1.653351
     8      1      6      3   1.653335
     8      1      6      4   1.703315
     8      1      6      5   1.747024
     8      1      7      0   1.747445
     8      1      7      1   1.667964
     8      1      7      2   1.661260
     8      1      7      3   1.663575
     8      1      7      4   1.713066
     8      1      7      5   1.750206
     8      1      8      0   1.703613
     8      1      8      1   2.034229
     8      1      8      2   1.618521
     8      1      8      3   1.663697
     8      1      8      4   1.713688
     8      1      8      5   1.750559
     8      1      9      0   1.745411
     8      1      9      1   1.659857
     8      1      9      2   1.652478
     8      1      9      3   1.653746
     8      1      9      4   1.704110
     8      1      9      5   1.747585
     8      1     10      0   1.741176
     8      1     10      1   1.700177
     8      1     10      2   1.647562
     8      1     10      3   1.647347
     8      1     10      4   1.699822
     8      1     10      5   1.741715
     8      1     11      0   1.744346
     8      1     11      1   1.712767
     8      1     11      2   1.657269
     8      1     11      3   1.656568
     8      1     11      4   1.711340
     8      1     11      5   1.744192
     8      1     12      0   1.759515
     8      1     12      1   1.729129
     8      1     12      2   1.662074
     8      1     12      3   1.661525
     8      1     12      4   1.728186
     8      1     12      5   1.758867
     8      1     13      0   1.778591
     8      1     13      1   1.752687
     8      1     13      2   1.688863
     8      1     13      3   1.688818
     8      1     13      4   1.752511
     8      1     13      5   1.778444
     8      1     14      0   1.812139
     8      1     14      1   1.800723
     8      1     14      2   1.776694
     8      1     14      3   1.776643
     8      1     14      4   1.800583
     8      1     14      5   1.811919
     8      1     15      0   1.825453
     8      1     15      1   1.817519
     8      1     15      2   1.803356
     8      1     15      3   1.803330
     8      1     15      4   1.817455
     8      1     15      5   1.825384
     8      2      0      0   1.774730
     8      2      0      1   1.766998
     8      2      0      2   1.753227
     8      2      0      3   1.753199
     8      2      0      4   1.766966
     8      2      0      5   1.774685
     8      2      1      0   1.761773
     8      2      1      1   1.750668
     8      2      1      2   1.727477
     8      2      1      3   1.727420
     8      2      1      4   1.750624
     8      2      1      5   1.761656
     8      2      2      0   1.728924
     8      2      2      1   1.703679
     8      2      2      2   1.642167
     8      2      2      3   1.642169
     8      2      2      4   1.703781
     8      2      2      5   1.729036
     8      2      3      0   1.710154
     8      2      3      1   1.680371
     8      2      3      2   1.616028
     8      2      3      3   1.615865
     8      2      3      4   1.680098
     8      2      3      5   1.709803
     8      2      4      0   1.694883
     8      2      4      1   1.663751
     8      2      4      2   1.611406
     8      2      4      3   1.611299
     8      2      4      4   1.663594
     8      2      4      5   1.695129
     8      2      5      0   1.692113
     8      2      5      1   1.652580
     8      2      5      2   1.602611
     8      2      5      3   1.602072
     8      2      5      4   1.651801
     8      2      5      5   1.692056
     8      2      6      0   1.697237
     8      2      6      1   1.654749
     8      2      6      2   1.605424
     8      2      6      3   1.605858
     8      2      6      4   1.654805
     8      2      6      5   1.697678
     8      2      7      0   1.699787
     8      2      7      1   1.661373
     8      2      7      2   1.567776
     8      2      7      3   1.614461
     8      2      7      4   1.663723
     8      2      7      5   1.700928
     8      2      8      0   1.699575
     8      2      8      1   1.618521
     8      2      8      2   1.978587
     8      2      8      3   1.572303
     8      2      8      4   1.663781
     8      2      8      5   1.701616
     8      2      9      0   1.697387
     8      2      9      1   1.653923
     8      2      9      2   1.558588
     8      2      9      3   1.606079
     8      2      9      4   1.655259
     8      2      9      5   1.698426
     8      2     10      0   1.692619
     8      2     10      1   1.652473
     8      2     10      2   1.600385
     8      2     10      3   1.600785
     8      2     10      4   1.652136
     8      2     10      5   1.692649
     8      2     11      0   1.695120
     8      2     11      1   1.664377
     8      2     11      2   1.611306
     8      2     11      3   1.610801
     8      2     11      4   1.663808
     8      2     11      5   1.695402
     8      2     12      0   1.710193
     8      2     12      1   1.680944
     8      2     12      2   1.616116
     8      2     12      3   1.615809
     8      2     12      4   1.680409
     8      2     12      5   1.709806
     8      2     13      0   1.729030
     8      2     13      1   1.704073
     8      2     13      2   1.642236
     8      2     13      3   1.642133
     8      2     13      4   1.704053
     8      2     13      5   1.729036
     8      2     14      0   1.761741
     8      2     14      1   1.750707
     8      2     14      2   1.727466
     8      2     14      3   1.727381
     8      2     14      4   1.750644
     8      2     14      5   1.761594
     8      2     15      0   1.774732
     8      2     15      1   1.767041
     8      2     15      2   1.753334
     8      2     15      3   1.753295
     8      2     15      4   1.767009
     8      2     15      5   1.774665
     8      3      0      0   1.774729
     8      3      0      1   1.767011
     8      3      0      2   1.753230
     8      3      0      3   1.753224
     8      3      0      4   1.766980
     8      3      0      5   1.774713
     8      3      1      0   1.761764
     8      3      1      1   1.750682
     8      3      1      2   1.727475
     8      3      1      3   1.727449
     8      3      1      4   1.750635
     8      3      1      5   1.761691
     8      3      2      0   1.728883
     8      3      2      1   1.703681
     8      3      2      2   1.642136
     8      3      2      3   1.642227
     8      3      2      4   1.703805
     8      3      2      5   1.729102
     8      3      3      0   1.710123
     8      3      3      1   1.680276
     8      3      3      2   1.615959
     8      3      3      3   1.615955
     8      3      3      4   1.680218
     8      3      3      5   1.709859
     8      3      4      0   1.694829
     8      3      4      1   1.663384
     8      3      4      2   1.611225
     8      3      4      3   1.611492
     8      3      4      4   1.663982
     8      3      4      5   1.695204
     8      3      5      0   1.692243
     8      3      5      1   1.651869
     8      3      5      2   1.602094
     8      3      5      3   1.602590
     8      3      5      4   1.652518
     8      3      5      5   1.691920
     8      3      6      0   1.697634
     8      3      6      1   1.654752
     8      3      6      2   1.605784
     8      3      6      3   1.605437
     8      3      6      4   1.654880
     8      3      6      5   1.697315
     8      3      7      0   1.700964
     8      3      7      1   1.663709
     8      3      7      2   1.614484
     8      3      7      3   1.567988
     8      3      7      4   1.661431
     8      3      7      5   1.699773
     8      3      8      0   1.701534
     8      3      8      1   1.663697
     8      3      8      2   1.572303
     8      3      8      3   1.978595
     8      3      8      4   1.618635
     8      3      8      5   1.699683
     8      3      9      0   1.698488
     8      3      9      1   1.655282
     8      3      9      2   1.606102
     8      3      9      3   1.558370
     8      3      9      4   1.653900
     8      3      9      5   1.697352
     8      3     10      0   1.692743
     8      3     10      1   1.652159
     8      3     10      2   1.600882
     8      3     10      3   1.600395
     8      3     10      4   1.652422
     8      3     10      5   1.692544
     8      3     11      0   1.695175
     8      3     11      1   1.663637
     8      3     11      2   1.610754
     8      3     11      3   1.611392
     8      3     11      4   1.664588
     8      3     11      5   1.695406
     8      3     12      0   1.710075
     8      3     12      1   1.680557
     8      3     12      2   1.615906
     8      3     12      3   1.616053
     8      3     12      4   1.680823
     8      3     12      5   1.709954
     8      3     13      0   1.728915
     8      3     13      1   1.703971
     8      3     13      2   1.642109
     8      3     13      3   1.642290
     8      3     13      4   1.704181
     8      3     13      5   1.729179
     8      3     14      0   1.761700
     8      3     14      1   1.750699
     8      3     14      2   1.727435
     8      3     14      3   1.727440
     8      3     14      4   1.750679
     8      3     14      5   1.761663
     8      3     15      0   1.774711
     8      3     15      1   1.767054
     8      3     15      2   1.753327
     8      3     15      3   1.753332
     8      3     15      4   1.767023
     8      3     15      5   1.774714
     8      4      0      0   1.825588
     8      4      0      1   1.817648
     8      4      0      2   1.803510
     8      4      0      3   1.803507
     8      4      0      4   1.817660
     8      4      0      5   1.825603
     8      4      1      0   1.812267
     8      4      1      1   1.800857
     8      4      1      2   1.777012
     8      4      1      3   1.776971
     8      4      1      4   1.800886
     8      4      1      5   1.812268
     8      4      2      0   1.778513
     8      4      2      1   1.752552
     8      4      2      2   1.689267
     8      4      2      3   1.689321
     8      4      2      4   1.752859
     8      4      2      5   1.778927
     8      4      3      0   1.759302
     8      4      3      1   1.728535
     8      4      3      2   1.662327
     8      4      3      3   1.662331
     8      4      3      4   1.728699
     8      4      3      5   1.759324
     8      4      4      0   1.743811
     8      4      4      1   1.711265
     8      4      4      2   1.657354
     8      4      4      3   1.657760
     8      4      4      4   1.712173
     8      4      4      5   1.744504
     8      4      5      0   1.741349
     8      4      5      1   1.699695
     8      4      5      2   1.648003
     8      4      5      3   1.648632
     8      4      5      4   1.700979
     8      4      5      5   1.741390
     8      4      6      0   1.747073
     8      4      6      1   1.703356
     8      4      6      2   1.653403
     8      4      6      3   1.653373
     8      4      6      4   1.703270
     8      4      6      5   1.746413
     8      4      7      0   1.750326
     8      4      7      1   1.713134
     8      4      7      2   1.663678
     8      4      7      3   1.661368
     8      4      7      4   1.668761
     8      4      7      5   1.747554
     8      4      8      0   1.750561
     8      4      8      1   1.713688
     8      4      8      2   1.663781
     8      4      8      3   1.618635
     8      4      8      4   2.034303
     8      4      8      5   1.703820
     8      4      9      0   1.747731
     8      4      9      1   1.704218
     8      4      9      2   1.653851
     8      4      9      3   1.652539
     8      4      9      4   1.659254
     8      4      9      5   1.745409
     8      4     10      0   1.741884
     8      4     10      1   1.699915
     8      4     10      2   1.647463
     8      4     10      3   1.647734
     8      4     10      4   1.700279
     8      4     10      5   1.741145
     8      4     11      0   1.744058
     8      4     11      1   1.711265
     8      4     11      2   1.656622
     8      4     11      3   1.657455
     8      4     11      4   1.713054
     8      4     11      5   1.744757
     8      4     12      0   1.759223
     8      4     12      1   1.728425
     8      4     12      2   1.661708
     8      4     12      3   1.662096
     8      4     12      4   1.729092
     8      4     12      5   1.759362
     8      4     13      0   1.778410
     8      4     13      1   1.752516
     8      4     13      2   1.688883
     8      4     13      3   1.689001
     8      4     13      4   1.752880
     8      4     13      5   1.778826
     8      4     14      0   1.812116
     8      4     14      1   1.800727
     8      4     14      2   1.776785
     8      4     14      3   1.776751
     8      4     14      4   1.800780
     8      4     14      5   1.812146
     8      4     15      0   1.825519
     8      4     15      1   1.817588
     8      4     15      2   1.803449
     8      4     15      3   1.803438
     8      4     15      4   1.817586
     8      4     15      5   1.825520
     8      5      0      0   1.864115
     8      5      0      1   1.856039
     8      5      0      2   1.841626
     8      5      0      3   1.841645
     8      5      0      4   1.856074
     8      5      0      5   1.864165
     8      5      1      0   1.850562
     8      5      1      1   1.838925
     8      5      1      2   1.814587
     8      5      1      3   1.814573
     8      5      1      4   1.838986
     8      5      1      5   1.850582
     8      5      2      0   1.816215
     8      5      2      1   1.789675
     8      5      2      2   1.725006
     8      5      2      3   1.725106
     8      5      2      4   1.790027
     8      5      2      5   1.816608
     8      5      3      0   1.796824
     8      5      3      1   1.765302
     8      5      3      2   1.697600
     8      5      3      3   1.697513
     8      5      3      4   1.765430
     8      5      3      5   1.796667
     8      5      4      0   1.781191
     8      5      4      1   1.747838
     8      5      4      2   1.692429
     8      5      4      3   1.692610
     8      5      4      4   1.748396
     8      5      4      5   1.781575
     8      5      5      0   1.778789
     8      5      5      1   1.736436
     8      5      5      2   1.683300
     8      5      5      3   1.683355
     8      5      5      4   1.736727
     8      5      5      5   1.778442
     8      5      6      0   1.784568
     8      5      6      1   1.740544
     8      5      6      2   1.689740
     8      5      6      3   1.689504
     8      5      6      4   1.739882
     8      5      6      5   1.782241
     8      5      7      0   1.787690
     8      5      7      1   1.750250
     8      5      7      2   1.700859
     8      5      7      3   1.699683
     8      5      7      4   1.747534
     8      5      7      5   1.733709
     8      5      8      0   1.787854
     8      5      8      1   1.750559
     8      5      8      2   1.701616
     8      5      8      3   1.699683
     8      5      8      4   1.703820
     8      5      8      5   2.051042
     8      5      9      0   1.785083
     8      5      9      1   1.741289
     8      5      9      2   1.690676
     8      5      9      3   1.689805
     8      5      9      4   1.739224
     8      5      9      5   1.724773
     8      5     10      0   1.779354
     8      5     10      1   1.736995
     8      5     10      2   1.683285
     8      5     10      3   1.683327
     8      5     10      4   1.736550
     8      5     10      5   1.776669
     8      5     11      0   1.781628
     8      5     11      1   1.748131
     8      5     11      2   1.692123
     8      5     11      3   1.692178
     8      5     11      4   1.748723
     8      5     11      5   1.781776
     8      5     12      0   1.796940
     8      5     12      1   1.765297
     8      5     12      2   1.696981
     8      5     12      3   1.696916
     8      5     12      4   1.765517
     8      5     12      5   1.796687
     8      5     13      0   1.816170
     8      5     13      1   1.789487
     8      5     13      2   1.724339
     8      5     13      3   1.724557
     8      5     13      4   1.789912
     8      5     13      5   1.816514
     8      5     14      0   1.850415
     8      5     14      1   1.838728
     8      5     14      2   1.814277
     8      5     14      3   1.814321
     8      5     14      4   1.838865
     8      5     14      5   1.850473
     8      5     15      0   1.863986
     8      5     15      1   1.855922
     8      5     15      2   1.841481
     8      5     15      3   1.841547
     8      5     15      4   1.855990
     8      5     15      5   1.864089
     9      0      0      0   1.861174
     9      0      0      1   1.853117
     9      0      0      2   1.838737
     9      0      0      3   1.838698
     9      0      0      4   1.853049
     9      0      0      5   1.861095
     9      0      1      0   1.847699
     9      0      1      1   1.836093
     9      0      1      2   1.811795
     9      0      1      3   1.811731
     9      0      1      4   1.835986
     9      0      1      5   1.847527
     9      0      2      0   1.813539
     9      0      2      1   1.787103
     9      0      2      2   1.722580
     9      0      2      3   1.722593
     9      0      2      4   1.787123
     9      0      2      5   1.813575
     9      0      3      0   1.794110
     9      0      3      1   1.762825
     9      0      3      2   1.695209
     9      0      3      3   1.695109
     9      0      3      4   1.762479
     9      0      3      5   1.793641
     9      0      4      0   1.778371
     9      0      4      1   1.745345
     9      0      4      2   1.690123
     9      0      4      3   1.690131
     9      0      4      4   1.745359
     9      0      4      5   1.778578
     9      0      5      0   1.775812
     9      0      5      1   1.734017
     9      0      5      2   1.681028
     9      0      5      3   1.680800
     9      0      5      4   1.733579
     9      0      5      5   1.775576
     9      0      6      0   1.781330
     9      0      6      1   1.737751
     9      0      6      2   1.686862
     9      0      6      3   1.686894
     9      0      6      4   1.737465
     9      0      6      5   1.781472
     9      0      7      0   1.782306
     9      0      7      1   1.746342
     9      0      7      2   1.697250
     9      0      7      3   1.697625
     9      0      7      4   1.747131
     9      0      7      5   1.784651
     9      0      8      0   1.726197
     9      0      8      1   1.745411
     9      0      8      2   1.697387
     9      0      8      3   1.698488
     9      0      8      4   1.747731
     9      0      8      5   1.785083
     9      0      9      0   2.047947
     9      0      9      1   1.692972
     9      0      9      2   1.686682
     9      0      9      3   1.688352
     9      0      9      4   1.738643
     9      0      9      5   1.782312
     9      0     10      0   1.719443
     9      0     10      1   1.732209
     9      0     10      2   1.679971
     9      0     10      3   1.680714
     9      0     10      4   1.734489
     9      0     10      5   1.776550
     9      0     11      0   1.776257
     9      0     11      1   1.744889
     9      0     11      2   1.688915
     9      0     11      3   1.689161
     9      0     11      4   1.745662
     9      0     11      5   1.779134
     9      0     12      0   1.793782
     9      0     12      1   1.762425
     9      0     12      2   1.693223
     9      0     12      3   1.693458
     9      0     12      4   1.762071
     9      0     12      5   1.793726
     9      0     13      0   1.813167
     9      0     13      1   1.786530
     9      0     13      2   1.720689
     9      0     13      3   1.720575
     9      0     13      4   1.786211
     9      0     13      5   1.813148
     9      0     14      0   1.847353
     9      0     14      1   1.835650
     9      0     14      2   1.810929
     9      0     14      3   1.810809
     9      0     14      4   1.835396
     9      0     14      5   1.847139
     9      0     15      0   1.860920
     9      0     15      1   1.852779
     9      0     15      2   1.838227
     9      0     15      3   1.838105
     9      0     15      4   1.852591
     9      0     15      5   1.860711
     9      1      0      0   1.816041
     9      1      0      1   1.808170
     9      1      0      2   1.794122
     9      1      0      3   1.794095
     9      1      0      4   1.808107
     9      1      0      5   1.815980
     9      1      1      0   1.802862
     9      1      1      1   1.791523
     9      1      1      2   1.767798
     9      1      1      3   1.767756
     9      1      1      4   1.791418
     9      1      1      5   1.802697
     9      1      2      0   1.769476
     9      1      2      1   1.743680
     9      1      2      2   1.680757
     9      1      2      3   1.680834
     9      1      2      4   1.743694
     9      1      2      5   1.769487
     9      1      3      0   1.750430
     9      1      3      1   1.719845
     9      1      3      2   1.653925
     9      1      3      3   1.653839
     9      1      3      4   1.719494
     9      1      3      5   1.749842
     9      1      4      0   1.735004
     9      1      4      1   1.702819
     9      1      4      2   1.649121
     9      1      4      3   1.649108
     9      1      4      4   1.702825
     9      1      4      5   1.734976
     9      1      5      0   1.732407
     9      1      5      1   1.691897
     9      1      5      2   1.640443
     9      1      5      3   1.640002
     9      1      5      4   1.691111
     9      1      5      5   1.731836
     9      1      6      0   1.737811
     9      1      6      1   1.695984
     9      1      6      2   1.646269
     9      1      6      3   1.645305
     9      1      6      4   1.694463
     9      1      6      5   1.737527
     9      1      7      0   1.740054
     9      1      7      1   1.703311
     9      1      7      2   1.654814
     9      1      7      3   1.654798
     9      1      7      4   1.703471
     9      1      7      5   1.740685
     9      1      8      0   1.739189
     9      1      8      1   1.659857
     9      1      8      2   1.653923
     9      1      8      3   1.655282
     9      1      8      4   1.704218
     9      1      8      5   1.741289
     9      1      9      0   1.692972
     9      1      9      1   2.023185
     9      1      9      2   1.598503
     9      1      9      3   1.644298
     9      1      9      4   1.695501
     9      1      9      5   1.738602
     9      1     10      0   1.730697
     9      1     10      1   1.646256
     9      1     10      2   1.636537
     9      1     10      3   1.637557
     9      1     10      4   1.690999
     9      1     10      5   1.732832
     9      1     11      0   1.734533
     9      1     11      1   1.702257
     9      1     11      2   1.647099
     9      1     11      3   1.646788
     9      1     11      4   1.701910
     9      1     11      5   1.735151
     9      1     12      0   1.750128
     9      1     12      1   1.720023
     9      1     12      2   1.652215
     9      1     12      3   1.651285
     9      1     12      4   1.718218
     9      1     12      5   1.749342
     9      1     13      0   1.769094
     9      1     13      1   1.743431
     9      1     13      2   1.679413
     9      1     13      3   1.678901
     9      1     13      4   1.742616
     9      1     13      5   1.768663
     9      1     14      0   1.802454
     9      1     14      1   1.791073
     9      1     14      2   1.767018
     9      1     14      3   1.766830
     9      1     14      4   1.790782
     9      1     14      5   1.802098
     9      1     15      0   1.815748
     9      1     15      1   1.807784
     9      1     15      2   1.793588
     9      1     15      3   1.793521
     9      1     15      4   1.807666
     9      1     15      5   1.815583
     9      2      0      0   1.763869
     9      2      0      1   1.756213
     9      2      0      2   1.742565
     9      2      0      3   1.742537
     9      2      0      4   1.756171
     9      2      0      5   1.763820
     9      2      1      0   1.751022
     9      2      1      1   1.740002
     9      2      1      2   1.716976
     9      2      1      3   1.716923
     9      2      1      4   1.739945
     9      2      1      5   1.750896
     9      2      2      0   1.718508
     9      2      2      1   1.693469
     9      2      2      2   1.632473
     9      2      2      3   1.632506
     9      2      2      4   1.693578
     9      2      2      5   1.718592
     9      2      3      0   1.699857
     9      2      3      1   1.670157
     9      2      3      2   1.606274
     9      2      3      3   1.606163
     9      2      3      4   1.669962
     9      2      3      5   1.699447
     9      2      4      0   1.684798
     9      2      4      1   1.653677
     9      2      4      2   1.601677
     9      2      4      3   1.601663
     9      2      4      4   1.653825
     9      2      4      5   1.684955
     9      2      5      0   1.681977
     9      2      5      1   1.642946
     9      2      5      2   1.593274
     9      2      5      3   1.593025
     9      2      5      4   1.642449
     9      2      5      5   1.681633
     9      2      6      0   1.686942
     9      2      6      1   1.646291
     9      2      6      2   1.599006
     9      2      6      3   1.598094
     9      2      6      4   1.645387
     9      2      6      5   1.687036
     9      2      7      0   1.689700
     9      2      7      1   1.653553
     9      2      7      2   1.605509
     9      2      7      3   1.605846
     9      2      7      4   1.653536
     9      2      7      5   1.689901
     9      2      8      0   1.689716
     9      2      8      1   1.652478
     9      2      8      2   1.558588
     9      2      8      3   1.606102
     9      2      8      4   1.653851
     9      2      8      5   1.690676
     9      2      9      0   1.686682
     9      2      9      1   1.598503
     9      2      9      2   1.966026
     9      2      9      3   1.549407
     9      2      9      4   1.644294
     9      2      9      5   1.688309
     9      2     10      0   1.681809
     9      2     10      1   1.639861
     9      2     10      2   1.544404
     9      2     10      3   1.588546
     9      2     10      4   1.640864
     9      2     10      5   1.682418
     9      2     11      0   1.684565
     9      2     11      1   1.652696
     9      2     11      2   1.598296
     9      2     11      3   1.598850
     9      2     11      4   1.652545
     9      2     11      5   1.684704
     9      2     12      0   1.699104
     9      2     12      1   1.669830
     9      2     12      2   1.605004
     9      2     12      3   1.604324
     9      2     12      4   1.668849
     9      2     12      5   1.698691
     9      2     13      0   1.717940
     9      2     13      1   1.693285
     9      2     13      2   1.631478
     9      2     13      3   1.631188
     9      2     13      4   1.692817
     9      2     13      5   1.717715
     9      2     14      0   1.750593
     9      2     14      1   1.739650
     9      2     14      2   1.716369
     9      2     14      3   1.716215
     9      2     14      4   1.739461
     9      2     14      5   1.750355
     9      2     15      0   1.763606
     9      2     15      1   1.755895
     9      2     15      2   1.742165
     9      2     15      3   1.742101
     9      2     15      4   1.755825
     9      2     15      5   1.763493
     9      3      0      0   1.763840
     9      3      0      1   1.756192
     9      3      0      2   1.742543
     9      3      0      3   1.742538
     9      3      0      4   1.756171
     9      3      0      5   1.763828
     9      3      1      0   1.750979
     9      3      1      1   1.739979
     9      3      1      2   1.716952
     9      3      1      3   1.716926
     9      3      1      4   1.739946
     9      3      1      5   1.750918
     9      3      2      0   1.718419
     9      3      2      1   1.693456
     9      3      2      2   1.632448
     9      3      2      3   1.632513
     9      3      2      4   1.693570
     9      3      2      5   1.718660
     9      3      3      0   1.699744
     9      3      3      1   1.670113
     9      3      3      2   1.606235
     9      3      3      3   1.606182
     9      3      3      4   1.669984
     9      3      3      5   1.699542
     9      3      4      0   1.684637
     9      3      4      1   1.653596
     9      3      4      2   1.601576
     9      3      4      3   1.601742
     9      3      4      4   1.653880
     9      3      4      5   1.685097
     9      3      5      0   1.681795
     9      3      5      1   1.642487
     9      3      5      2   1.593035
     9      3      5      3   1.593248
     9      3      5      4   1.642889
     9      3      5      5   1.681800
     9      3      6      0   1.686959
     9      3      6      1   1.645313
     9      3      6      2   1.598080
     9      3      6      3   1.599012
     9      3      6      4   1.646357
     9      3      6      5   1.687030
     9      3      7      0   1.689920
     9      3      7      1   1.653521
     9      3      7      2   1.605926
     9      3      7      3   1.605483
     9      3      7      4   1.653488
     9      3      7      5   1.689649
     9      3      8      0   1.690569
     9      3      8      1   1.653746
     9      3      8      2   1.606079
     9      3      8      3   1.558370
     9      3      8      4   1.652539
     9      3      8      5   1.689805
     9      3      9      0   1.688352
     9      3      9      1   1.644298
     9      3      9      2   1.549407
     9      3      9      3   1.966016
     9      3      9      4   1.598467
     9      3      9      5   1.686615
     9      3     10      0   1.682482
     9      3     10      1   1.640848
     9      3     10      2   1.588532
     9      3     10      3   1.544617
     9      3     10      4   1.639881
     9      3     10      5   1.681718
     9      3     11      0   1.684463
     9      3     11      1   1.652353
     9      3     11      2   1.598697
     9      3     11      3   1.598338
     9      3     11      4   1.652923
     9      3     11      5   1.684794
     9      3     12      0   1.698943
     9      3     12      1   1.668983
     9      3     12      2   1.604390
     9      3     12      3   1.604902
     9      3     12      4   1.669662
     9      3     12      5   1.698799
     9      3     13      0   1.717570
     9      3     13      1   1.692713
     9      3     13      2   1.631136
     9      3     13      3   1.631507
     9      3     13      4   1.693369
     9      3     13      5   1.718061
     9      3     14      0   1.750436
     9      3     14      1   1.739494
     9      3     14      2   1.716245
     9      3     14      3   1.716320
     9      3     14      4   1.739597
     9      3     14      5   1.750491
     9      3     15      0   1.763515
     9      3     15      1   1.755847
     9      3     15      2   1.742110
     9      3     15      3   1.742139
     9      3     15      4   1.755853
     9      3     15      5   1.763564
     9      4      0      0   1.816000
     9      4      0      1   1.808129
     9      4      0      2   1.794101
     9      4      0      3   1.794094
     9      4      0      4   1.808127
     9      4      0      5   1.815999
     9      4      1      0   1.802783
     9      4      1      1   1.791454
     9      4      1      2   1.767787
     9      4      1      3   1.767746
     9      4      1      4   1.791466
     9      4      1      5   1.802755
     9      4      2      0   1.769312
     9      4      2      1   1.743570
