    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
    11      2     10      3   1.388619
    11      2     11      0   1.382205
    11      2     11      1   1.255708
    11      2     11      2   1.772952
    11      2     11      3   1.334320
    11      2     12      0   1.383445
    11      2     12      1   1.316528
    11      2     12      2   1.257718
    11      2     12      3   1.378174
    11      2     13      0   1.422610
    11      2     13      1   1.376625
    11      2     13      2   1.374652
    11      2     13      3   1.417252
    11      2     14      0   1.488501
    11      2     14      1   1.458528
    11      2     14      2   1.458700
    11      2     14      3   1.487816
    11      2     15      0   1.543457
    11      2     15      1   1.524975
    11      2     15      2   1.525216
    11      2     15      3   1.543695
    11      3      0      0   1.628642
    11      3      0      1   1.609834
    11      3      0      2   1.609834
    11      3      0      3   1.628603
    11      3      1      0   1.572859
    11      3      1      1   1.541947
    11      3      1      2   1.541933
    11      3      1      3   1.572847
    11      3      2      0   1.502726
    11      3      2      1   1.458425
    11      3      2      2   1.458477
    11      3      2      3   1.502818
    11      3      3      0   1.462057
    11      3      3      1   1.397639
    11      3      3      2   1.397689
    11      3      3      3   1.462150
    11      3      4      0   1.461917
    11      3      4      1   1.388222
    11      3      4      2   1.388184
    11      3      4      3   1.462020
    11      3      5      0   1.472531
    11      3      5      1   1.409314
    11      3      5      2   1.409192
    11      3      5      3   1.472481
    11      3      6      0   1.512442
    11      3      6      1   1.467317
    11      3      6      2   1.467293
    11      3      6      3   1.512693
    11      3      7      0   1.540244
    11      3      7      1   1.505705
    11      3      7      2   1.505929
    11      3      7      3   1.540492
    11      3      8      0   1.539588
    11      3      8      1   1.503306
    11      3      8      2   1.502730
    11      3      8      3   1.538114
    11      3      9      0   1.510629
    11      3      9      1   1.462978
    11      3      9      2   1.458558
    11      3      9      3   1.502031
    11      3     10      0   1.470264
    11      3     10      1   1.403822
    11      3     10      2   1.399285
    11      3     10      3   1.392173
    11      3     11      0   1.460268
    11      3     11      1   1.382224
    11      3     11      2   1.334320
    11      3     11      3   1.849864
    11      3     12      0   1.460198
    11      3     12      1   1.392829
    11      3     12      2   1.387466
    11      3     12      3   1.383224
    11      3     13      0   1.500635
    11      3     13      1   1.454089
    11      3     13      2   1.448456
    11      3     13      3   1.490395
    11      3     14      0   1.570269
    11      3     14      1   1.536586
    11      3     14      2   1.535920
    11      3     14      3   1.567779
    11      3     15      0   1.625532
    11      3     15      1   1.606301
    11      3     15      2   1.606614
    11      3     15      3   1.626233
    12      0      0      0   1.628722
    12      0      0      1   1.609934
    12      0      0      2   1.609959
    12      0      0      3   1.628816
    12      0      1      0   1.572919
    12      0      1      1   1.542015
    12      0      1      2   1.542022
    12      0      1      3   1.572959
    12      0      2      0   1.502734
    12      0      2      1   1.458385
    12      0      2      2   1.458353
    12      0      2      3   1.502689
    12      0      3      0   1.462279
    12      0      3      1   1.397652
    12      0      3      2   1.397547
    12      0      3      3   1.462018
    12      0      4      0   1.462131
    12      0      4      1   1.388269
    12      0      4      2   1.388232
    12      0      4      3   1.462046
    12      0      5      0   1.472738
    12      0      5      1   1.409443
    12      0      5      2   1.409576
    12      0      5      3   1.472749
    12      0      6      0   1.513062
    12      0      6      1   1.467798
    12      0      6      2   1.467966
    12      0      6      3   1.513079
    12      0      7      0   1.541091
    12      0      7      1   1.506771
    12      0      7      2   1.506791
    12      0      7      3   1.540711
    12      0      8      0   1.539046
    12      0      8      1   1.504256
    12      0      8      2   1.503990
    12      0      8      3   1.538918
    12      0      9      0   1.507099
    12      0      9      1   1.460617
    12      0      9      2   1.461810
    12      0      9      3   1.510412
    12      0     10      0   1.458984
    12      0     10      1   1.398445
    12      0     10      2   1.404588
    12      0     10      3   1.470662
    12      0     11      0   1.383100
    12      0     11      1   1.378195
    12      0     11      2   1.383445
    12      0     11      3   1.460198
    12      0     12      0   1.849276
    12      0     12      1   1.343247
    12      0     12      2   1.391841
    12      0     12      3   1.460379
    12      0     13      0   1.427002
    12      0     13      1   1.450242
    12      0     13      2   1.453880
    12      0     13      3   1.500705
    12      0     14      0   1.564151
    12      0     14      1   1.535127
    12      0     14      2   1.538224
    12      0     14      3   1.571201
    12      0     15      0   1.626169
    12      0     15      1   1.606317
    12      0     15      2   1.606507
    12      0     15      3   1.626801
    12      1      0      0   1.556976
    12      1      0      1   1.538947
    12      1      0      2   1.538974
    12      1      0      3   1.557012
    12      1      1      0   1.503576
    12      1      1      1   1.473942
    12      1      1      2   1.473973
    12      1      1      3   1.503577
    12      1      2      0   1.436413
    12      1      2      1   1.393921
    12      1      2      2   1.393959
    12      1      2      3   1.436403
    12      1      3      0   1.397650
    12      1      3      1   1.335890
    12      1      3      2   1.335849
    12      1      3      3   1.397520
    12      1      4      0   1.397643
    12      1      4      1   1.327054
    12      1      4      2   1.327029
    12      1      4      3   1.397626
    12      1      5      0   1.407892
    12      1      5      1   1.347435
    12      1      5      2   1.347471
    12      1      5      3   1.407933
    12      1      6      0   1.446500
    12      1      6      1   1.403308
    12      1      6      2   1.403298
    12      1      6      3   1.446652
    12      1      7      0   1.473112
    12      1      7      1   1.440375
    12      1      7      2   1.440223
    12      1      7      3   1.473112
    12      1      8      0   1.470745
    12      1      8      1   1.437461
    12      1      8      2   1.437428
    12      1      8      3   1.470496
    12      1      9      0   1.439665
    12      1      9      1   1.396355
    12      1      9      2   1.396511
    12      1      9      3   1.440918
    12      1     10      0   1.397366
    12      1     10      1   1.336004
    12      1     10      2   1.337999
    12      1     10      3   1.403351
    12      1     11      0   1.387459
    12      1     11      1   1.257685
    12      1     11      2   1.316528
    12      1     11      3   1.392829
    12      1     12      0   1.343247
    12      1     12      1   1.786667
    12      1     12      2   1.273236
    12      1     12      3   1.391817
    12      1     13      0   1.429039
    12      1     13      1   1.331978
    12      1     13      2   1.385570
    12      1     13      3   1.432190
    12      1     14      0   1.497843
    12      1     14      1   1.467304
    12      1     14      2   1.468035
    12      1     14      3   1.500478
    12      1     15      0   1.554561
    12      1     15      1   1.536913
    12      1     15      2   1.536738
    12      1     15      3   1.554994
    12      2      0      0   1.556997
    12      2      0      1   1.538960
    12      2      0      2   1.538935
    12      2      0      3   1.556965
    12      2      1      0   1.503563
    12      2      1      1   1.473961
    12      2      1      2   1.473933
    12      2      1      3   1.503568
    12      2      2      0   1.436386
    12      2      2      1   1.393947
    12      2      2      2   1.393911
    12      2      2      3   1.436409
    12      2      3      0   1.397547
    12      2      3      1   1.335851
    12      2      3      2   1.335867
    12      2      3      3   1.397599
    12      2      4      0   1.397572
    12      2      4      1   1.327007
    12      2      4      2   1.327056
    12      2      4      3   1.397679
    12      2      5      0   1.407957
    12      2      5      1   1.347465
    12      2      5      2   1.347415
    12      2      5      3   1.407841
    12      2      6      0   1.446611
    12      2      6      1   1.403283
    12      2      6      2   1.403301
    12      2      6      3   1.446516
    12      2      7      0   1.473106
    12      2      7      1   1.440209
    12      2      7      2   1.440365
    12      2      7      3   1.473084
    12      2      8      0   1.470470
    12      2      8      1   1.437409
    12      2      8      2   1.437454
    12      2      8      3   1.470755
    12      2      9      0   1.440922
    12      2      9      1   1.396501
    12      2      9      2   1.396326
    12      2      9      3   1.439584
    12      2     10      0   1.403340
    12      2     10      1   1.337933
    12      2     10      2   1.335993
    12      2     10      3   1.397401
    12      2     11      0   1.392790
    12      2     11      1   1.316515
    12      2     11      2   1.257718
    12      2     11      3   1.387466
    12      2     12      0   1.391841
    12      2     12      1   1.273236
    12      2     12      2   1.786646
    12      2     12      3   1.343190
    12      2     13      0   1.432165
    12      2     13      1   1.385560
    12      2     13      2   1.331956
    12      2     13      3   1.429032
    12      2     14      0   1.500463
    12      2     14      1   1.468026
    12      2     14      2   1.467296
    12      2     14      3   1.497830
    12      2     15      0   1.554977
    12      2     15      1   1.536722
    12      2     15      2   1.536900
    12      2     15      3   1.554551
    12      3      0      0   1.628775
    12      3      0      1   1.609921
    12      3      0      2   1.609898
    12      3      0      3   1.628687
    12      3      1      0   1.572921
    12      3      1      1   1.541987
    12      3      1      2   1.541983
    12      3      1      3   1.572887
    12      3      2      0   1.502649
    12      3      2      1   1.458322
    12      3      2      2   1.458354
    12      3      2      3   1.502707
    12      3      3      0   1.462027
    12      3      3      1   1.397531
    12      3      3      2   1.397608
    12      3      3      3   1.462201
    12      3      4      0   1.461973
    12      3      4      1   1.388189
    12      3      4      2   1.388252
    12      3      4      3   1.462150
    12      3      5      0   1.472741
    12      3      5      1   1.409546
    12      3      5      2   1.409399
    12      3      5      3   1.472661
    12      3      6      0   1.513023
    12      3      6      1   1.467922
    12      3      6      2   1.467766
    12      3      6      3   1.513057
    12      3      7      0   1.540677
    12      3      7      1   1.506750
    12      3      7      2   1.506731
    12      3      7      3   1.541030
    12      3      8      0   1.538872
    12      3      8      1   1.503952
    12      3      8      2   1.504223
    12      3      8      3   1.539031
    12      3      9      0   1.510380
    12      3      9      1   1.461758
    12      3      9      2   1.460513
    12      3      9      3   1.506944
    12      3     10      0   1.470638
    12      3     10      1   1.404550
    12      3     10      2   1.398362
    12      3     10      3   1.458951
    12      3     11      0   1.460131
    12      3     11      1   1.383397
    12      3     11      2   1.378174
    12      3     11      3   1.383224
    12      3     12      0   1.460379
    12      3     12      1   1.391817
    12      3     12      2   1.343190
    12      3     12      3   1.849198
    12      3     13      0   1.500657
    12      3     13      1   1.453841
    12      3     13      2   1.450216
    12      3     13      3   1.426931
    12      3     14      0   1.571160
    12      3     14      1   1.538184
    12      3     14      2   1.535098
    12      3     14      3   1.564125
    12      3     15      0   1.626756
    12      3     15      1   1.606463
    12      3     15      2   1.606275
    12      3     15      3   1.626134
    13      0      0      0   1.674008
    13      0      0      1   1.654669
    13      0      0      2   1.654701
    13      0      0      3   1.674083
    13      0      1      0   1.616577
    13      0      1      1   1.584824
    13      0      1      2   1.584853
    13      0      1      3   1.616661
    13      0      2      0   1.544506
    13      0      2      1   1.499007
    13      0      2      2   1.498951
    13      0      2      3   1.544506
    13      0      3      0   1.502722
    13      0      3      1   1.436404
    13      0      3      2   1.436375
    13      0      3      3   1.502628
    13      0      4      0   1.502733
    13      0      4      1   1.426790
    13      0      4      2   1.426770
    13      0      4      3   1.502703
    13      0      5      0   1.513678
    13      0      5      1   1.448595
    13      0      5      2   1.448648
    13      0      5      3   1.513664
    13      0      6      0   1.555237
    13      0      6      1   1.508732
    13      0      6      2   1.508857
    13      0      6      3   1.555226
    13      0      7      0   1.584270
    13      0      7      1   1.549126
    13      0      7      2   1.549130
    13      0      7      3   1.583871
    13      0      8      0   1.582683
    13      0      8      1   1.547228
    13      0      8      2   1.547304
    13      0      8      3   1.582045
    13      0      9      0   1.550947
    13      0      9      1   1.503483
    13      0      9      2   1.503229
    13      0      9      3   1.550997
    13      0     10      0   1.507059
    13      0     10      1   1.440635
    13      0     10      2   1.442495
    13      0     10      3   1.511048
    13      0     11      0   1.490370
    13      0     11      1   1.417212
    13      0     11      2   1.422610
    13      0     11      3   1.500635
    13      0     12      0   1.427002
    13      0     12      1   1.429039
    13      0     12      2   1.432165
    13      0     12      3   1.500657
    13      0     13      0   1.902691
    13      0     13      1   1.447919
    13      0     13      2   1.494472
    13      0     13      3   1.542919
    13      0     14      0   1.550874
    13      0     14      1   1.578876
    13      0     14      2   1.581955
    13      0     14      3   1.615180
    13      0     15      0   1.668836
    13      0     15      1   1.649988
    13      0     15      2   1.651849
    13      0     15      3   1.672467
    13      1      0      0   1.624745
    13      1      0      1   1.605937
    13      1      0      2   1.605965
    13      1      0      3   1.624785
    13      1      1      0   1.568959
    13      1      1      1   1.538030
    13      1      1      2   1.538072
    13      1      1      3   1.568981
    13      1      2      0   1.498993
    13      1      2      1   1.454710
    13      1      2      2   1.454699
    13      1      2      3   1.498941
    13      1      3      0   1.458359
    13      1      3      1   1.393897
    13      1      3      2   1.393922
    13      1      3      3   1.458286
    13      1      4      0   1.458391
    13      1      4      1   1.384689
    13      1      4      2   1.384698
    13      1      4      3   1.458388
    13      1      5      0   1.469107
    13      1      5      1   1.406005
    13      1      5      2   1.406023
    13      1      5      3   1.469084
    13      1      6      0   1.509539
    13      1      6      1   1.464471
    13      1      6      2   1.464510
    13      1      6      3   1.509612
    13      1      7      0   1.537635
    13      1      7      1   1.503508
    13      1      7      2   1.503259
    13      1      7      3   1.537635
    13      1      8      0   1.535781
    13      1      8      1   1.501377
    13      1      8      2   1.501144
    13      1      8      3   1.535915
    13      1      9      0   1.504506
    13      1      9      1   1.458107
    13      1      9      2   1.458022
    13      1      9      3   1.504437
    13      1     10      0   1.461377
    13      1     10      1   1.398440
    13      1     10      2   1.398942
    13      1     10      3   1.463286
    13      1     11      0   1.448458
    13      1     11      1   1.374645
    13      1     11      2   1.376625
    13      1     11      3   1.454089
    13      1     12      0   1.450242
    13      1     12      1   1.331978
    13      1     12      2   1.385560
    13      1     12      3   1.453841
    13      1     13      0   1.447919
    13      1     13      1   1.868633
    13      1     13      2   1.399743
    13      1     13      3   1.494479
    13      1     14      0   1.563901
    13      1     14      1   1.483328
    13      1     14      2   1.532308
    13      1     14      3   1.566412
    13      1     15      0   1.621650
    13      1     15      1   1.602493
    13      1     15      2   1.603624
    13      1     15      3   1.623169
    13      2      0      0   1.624785
    13      2      0      1   1.605966
    13      2      0      2   1.605940
    13      2      0      3   1.624750
    13      2      1      0   1.568980
    13      2      1      1   1.538072
    13      2      1      2   1.538033
    13      2      1      3   1.568964
    13      2      2      0   1.498936
    13      2      2      1   1.454700
    13      2      2      2   1.454712
    13      2      2      3   1.499001
    13      2      3      0   1.458327
    13      2      3      1   1.393936
    13      2      3      2   1.393886
    13      2      3      3   1.458319
    13      2      4      0   1.458347
    13      2      4      1   1.384689
    13      2      4      2   1.384704
    13      2      4      3   1.458441
    13      2      5      0   1.469120
    13      2      5      1   1.406032
    13      2      5      2   1.405999
    13      2      5      3   1.469072
    13      2      6      0   1.509591
    13      2      6      1   1.464512
    13      2      6      2   1.464478
    13      2      6      3   1.509570
    13      2      7      0   1.537649
    13      2      7      1   1.503259
    13      2      7      2   1.503510
    13      2      7      3   1.537624
    13      2      8      0   1.535907
    13      2      8      1   1.501141
    13      2      8      2   1.501378
    13      2      8      3   1.535798
    13      2      9      0   1.504433
    13      2      9      1   1.458025
    13      2      9      2   1.458108
    13      2      9      3   1.504506
    13      2     10      0   1.463296
    13      2     10      1   1.398949
    13      2     10      2   1.398452
    13      2     10      3   1.461411
    13      2     11      0   1.454064
    13      2     11      1   1.376650
    13      2     11      2   1.374652
    13      2     11      3   1.448456
    13      2     12      0   1.453880
    13      2     12      1   1.385570
    13      2     12      2   1.331956
    13      2     12      3   1.450216
    13      2     13      0   1.494472
    13      2     13      1   1.399743
    13      2     13      2   1.868638
    13      2     13      3   1.447933
    13      2     14      0   1.566414
    13      2     14      1   1.532309
    13      2     14      2   1.483332
    13      2     14      3   1.563905
    13      2     15      0   1.623171
    13      2     15      1   1.603626
    13      2     15      2   1.602496
    13      2     15      3   1.621655
    13      3      0      0   1.674091
    13      3      0      1   1.654709
    13      3      0      2   1.654679
    13      3      0      3   1.674019
    13      3      1      0   1.616666
    13      3      1      1   1.584860
    13      3      1      2   1.584833
    13      3      1      3   1.616588
    13      3      2      0   1.544506
    13      3      2      1   1.498956
    13      3      2      2   1.499016
    13      3      2      3   1.544521
    13      3      3      0   1.502676
    13      3      3      1   1.436394
    13      3      3      2   1.436397
    13      3      3      3   1.502686
    13      3      4      0   1.502666
    13      3      4      1   1.426766
    13      3      4      2   1.426812
    13      3      4      3   1.502796
    13      3      5      0   1.513704
    13      3      5      1   1.448665
    13      3      5      2   1.448593
    13      3      5      3   1.513643
    13      3      6      0   1.555221
    13      3      6      1   1.508866
    13      3      6      2   1.508748
    13      3      6      3   1.555278
    13      3      7      0   1.583878
    13      3      7      1   1.549137
    13      3      7      2   1.549135
    13      3      7      3   1.584263
    13      3      8      0   1.582043
    13      3      8      1   1.547308
    13      3      8      2   1.547242
    13      3      8      3   1.582717
    13      3      9      0   1.550995
    13      3      9      1   1.503226
    13      3      9      2   1.503490
    13      3      9      3   1.550945
    13      3     10      0   1.511073
    13      3     10      1   1.442519
    13      3     10      2   1.440687
    13      3     10      3   1.507146
    13      3     11      0   1.500612
    13      3     11      1   1.422612
    13      3     11      2   1.417252
    13      3     11      3   1.490395
    13      3     12      0   1.500705
    13      3     12      1   1.432190
    13      3     12      2   1.429032
    13      3     12      3   1.426931
    13      3     13      0   1.542919
    13      3     13      1   1.494479
    13      3     13      2   1.447933
    13      3     13      3   1.902710
    13      3     14      0   1.615188
    13      3     14      1   1.581963
    13      3     14      2   1.578884
    13      3     14      3   1.550887
    13      3     15      0   1.672475
    13      3     15      1   1.651858
    13      3     15      2   1.649998
    13      3     15      3   1.668846
    14      0      0      0   1.752182
    14      0      0      1   1.731962
    14      0      0      2   1.731975
    14      0      0      3   1.752217
    14      0      1      0   1.692127
    14      0      1      1   1.658914
    14      0      1      2   1.658938
    14      0      1      3   1.692197
    14      0      2      0   1.616578
    14      0      2      1   1.568975
    14      0      2      2   1.568996
    14      0      2      3   1.616667
    14      0      3      0   1.572907
    14      0      3      1   1.503567
    14      0      3      2   1.503552
    14      0      3      3   1.572900
    14      0      4      0   1.572767
    14      0      4      1   1.493368
    14      0      4      2   1.493379
    14      0      4      3   1.572836
    14      0      5      0   1.584297
    14      0      5      1   1.516173
    14      0      5      2   1.516197
    14      0      5      3   1.584268
    14      0      6      0   1.627868
    14      0      6      1   1.579145
    14      0      6      2   1.579192
    14      0      6      3   1.627864
    14      0      7      0   1.658448
    14      0      7      1   1.621647
    14      0      7      2   1.621596
    14      0      7      3   1.658109
    14      0      8      0   1.657297
    14      0      8      1   1.620294
    14      0      8      2   1.620120
    14      0      8      3   1.656427
    14      0      9      0   1.625062
    14      0      9      1   1.575749
    14      0      9      2   1.575619
    14      0      9      3   1.624295
    14      0     10      0   1.580466
    14      0     10      1   1.511646
    14      0     10      2   1.511439
    14      0     10      3   1.580526
    14      0     11      0   1.567786
    14      0     11      1   1.487823
    14      0     11      2   1.488501
    14      0     11      3   1.570269
    14      0     12      0   1.564151
    14      0     12      1   1.497843
    14      0     12      2   1.500463
    14      0     12      3   1.571160
    14      0     13      0   1.550874
    14      0     13      1   1.563901
    14      0     13      2   1.566414
    14      0     13      3   1.615188
    14      0     14      0   1.993134
    14      0     14      1   1.615898
    14      0     14      2   1.656846
    14      0     14      3   1.691604
    14      0     15      0   1.687571
    14      0     15      1   1.728019
    14      0     15      2   1.729797
    14      0     15      3   1.751587
    14      1      0      0   1.717814
    14      1      0      1   1.697972
    14      1      0      2   1.697979
    14      1      0      3   1.717831
    14      1      1      0   1.658897
    14      1      1      1   1.626268
    14      1      1      2   1.626290
    14      1      1      3   1.658923
    14      1      2      0   1.584808
    14      1      2      1   1.538030
    14      1      2      2   1.538072
    14      1      2      3   1.584844
    14      1      3      0   1.541988
    14      1      3      1   1.473918
    14      1      3      2   1.473935
    14      1      3      3   1.541950
    14      1      4      0   1.541843
    14      1      4      1   1.463957
    14      1      4      2   1.463995
    14      1      4      3   1.541909
    14      1      5      0   1.553188
    14      1      5      1   1.486458
    14      1      5      2   1.486464
    14      1      5      3   1.553163
    14      1      6      0   1.595956
    14      1      6      1   1.548263
    14      1      6      2   1.548281
    14      1      6      3   1.595975
    14      1      7      0   1.625867
    14      1      7      1   1.589774
    14      1      7      2   1.589679
    14      1      7      3   1.625750
    14      1      8      0   1.624523
    14      1      8      1   1.588107
    14      1      8      2   1.587611
    14      1      8      3   1.624307
    14      1      9      0   1.592703
    14      1      9      1   1.544320
    14      1      9      2   1.543834
    14      1      9      3   1.592537
    14      1     10      0   1.548677
    14      1     10      1   1.480939
    14      1     10      2   1.480776
    14      1     10      3   1.548171
    14      1     11      0   1.535901
    14      1     11      1   1.458696
    14      1     11      2   1.458528
    14      1     11      3   1.536586
    14      1     12      0   1.535127
    14      1     12      1   1.467304
    14      1     12      2   1.468026
    14      1     12      3   1.538184
    14      1     13      0   1.578876
    14      1     13      1   1.483328
    14      1     13      2   1.532309
    14      1     13      3   1.581963
    14      1     14      0   1.615898
    14      1     14      1   1.975267
    14      1     14      2   1.576284
    14      1     14      3   1.656847
    14      1     15      0   1.714675
    14      1     15      1   1.652169
    14      1     15      2   1.694187
    14      1     15      3   1.716176
    14      2      0      0   1.717830
    14      2      0      1   1.697979
    14      2      0      2   1.697975
    14      2      0      3   1.717818
    14      2      1      0   1.658920
    14      2      1      1   1.626290
    14      2      1      2   1.626271
    14      2      1      3   1.658901
    14      2      2      0   1.584838
    14      2      2      1   1.538071
    14      2      2      2   1.538033
    14      2      2      3   1.584817
    14      2      3      0   1.541994
    14      2      3      1   1.473949
    14      2      3      2   1.473906
    14      2      3      3   1.541945
    14      2      4      0   1.541860
    14      2      4      1   1.463983
    14      2      4      2   1.463972
    14      2      4      3   1.541895
    14      2      5      0   1.553199
    14      2      5      1   1.486472
    14      2      5      2   1.486450
    14      2      5      3   1.553151
    14      2      6      0   1.595950
    14      2      6      1   1.548278
    14      2      6      2   1.548268
    14      2      6      3   1.595984
    14      2      7      0   1.625762
    14      2      7      1   1.589676
    14      2      7      2   1.589777
    14      2      7      3   1.625857
    14      2      8      0   1.624294
    14      2      8      1   1.587607
    14      2      8      2   1.588113
    14      2      8      3   1.624541
    14      2      9      0   1.592530
    14      2      9      1   1.543834
    14      2      9      2   1.544327
    14      2      9      3   1.592708
    14      2     10      0   1.548199
    14      2     10      1   1.480783
    14      2     10      2   1.480936
    14      2     10      3   1.548658
    14      2     11      0   1.536553
    14      2     11      1   1.458516
    14      2     11      2   1.458700
    14      2     11      3   1.535920
    14      2     12      0   1.538224
    14      2     12      1   1.468035
    14      2     12      2   1.467296
    14      2     12      3   1.535098
    14      2     13      0   1.581955
    14      2     13      1   1.532308
    14      2     13      2   1.483332
    14      2     13      3   1.578884
    14      2     14      0   1.656846
    14      2     14      1   1.576284
    14      2     14      2   1.975268
    14      2     14      3   1.615901
    14      2     15      0   1.716175
    14      2     15      1   1.694187
    14      2     15      2   1.652171
    14      2     15      3   1.714679
    14      3      0      0   1.752216
    14      3      0      1   1.731976
    14      3      0      2   1.731964
    14      3      0      3   1.752185
    14      3      1      0   1.692196
    14      3      1      1   1.658938
    14      3      1      2   1.658917
    14      3      1      3   1.692132
    14      3      2      0   1.616660
    14      3      2      1   1.568996
    14      3      2      2   1.568978
    14      3      2      3   1.616587
    14      3      3      0   1.572946
    14      3      3      1   1.503567
    14      3      3      2   1.503555
    14      3      3      3   1.572864
    14      3      4      0   1.572785
    14      3      4      1   1.493366
    14      3      4      2   1.493384
    14      3      4      3   1.572824
    14      3      5      0   1.584307
    14      3      5      1   1.516207
    14      3      5      2   1.516164
    14      3      5      3   1.584255
    14      3      6      0   1.627843
    14      3      6      1   1.579190
    14      3      6      2   1.579152
    14      3      6      3   1.627901
    14      3      7      0   1.658115
    14      3      7      1   1.621596
    14      3      7      2   1.621648
    14      3      7      3   1.658435
    14      3      8      0   1.656428
    14      3      8      1   1.620120
    14      3      8      2   1.620302
    14      3      8      3   1.657320
    14      3      9      0   1.624292
    14      3      9      1   1.575621
    14      3      9      2   1.575754
    14      3      9      3   1.625059
    14      3     10      0   1.580554
    14      3     10      1   1.511455
    14      3     10      2   1.511644
    14      3     10      3   1.580459
    14      3     11      0   1.570233
    14      3     11      1   1.488487
    14      3     11      2   1.487816
    14      3     11      3   1.567779
    14      3     12      0   1.571201
    14      3     12      1   1.500478
    14      3     12      2   1.497830
    14      3     12      3   1.564125
    14      3     13      0   1.615180
    14      3     13      1   1.566412
    14      3     13      2   1.563905
    14      3     13      3   1.550887
    14      3     14      0   1.691604
    14      3     14      1   1.656847
    14      3     14      2   1.615901
    14      3     14      3   1.993141
    14      3     15      0   1.751587
    14      3     15      1   1.729798
    14      3     15      2   1.728022
    14      3     15      3   1.687574
    15      0      0      0   1.814290
    15      0      0      1   1.793376
    15      0      0      2   1.793381
    15      0      0      3   1.814290
    15      0      1      0   1.752205
    15      0      1      1   1.717855
    15      0      1      2   1.717871
    15      0      1      3   1.752241
    15      0      2      0   1.674031
    15      0      2      1   1.624784
    15      0      2      2   1.624824
    15      0      2      3   1.674114
    15      0      3      0   1.628733
    15      0      3      1   1.556988
    15      0      3      2   1.557007
    15      0      3      3   1.628775
    15      0      4      0   1.628543
    15      0      4      1   1.546364
    15      0      4      2   1.546368
    15      0      4      3   1.628642
    15      0      5      0   1.640382
    15      0      5      1   1.569862
    15      0      5      2   1.569838
    15      0      5      3   1.640354
    15      0      6      0   1.685502
    15      0      6      1   1.635054
    15      0      6      2   1.635049
    15      0      6      3   1.685504
    15      0      7      0   1.717346
    15      0      7      1   1.679291
    15      0      7      2   1.679224
    15      0      7      3   1.717199
    15      0      8      0   1.716630
    15      0      8      1   1.678423
    15      0      8      2   1.678247
    15      0      8      3   1.716131
    15      0      9      0   1.683878
    15      0      9      1   1.632950
    15      0      9      2   1.632677
    15      0      9      3   1.682959
    15      0     10      0   1.638521
    15      0     10      1   1.567497
    15      0     10      2   1.567585
    15      0     10      3   1.637667
    15      0     11      0   1.626196
    15      0     11      1   1.543681
    15      0     11      2   1.543457
    15      0     11      3   1.625532
    15      0     12      0   1.626169
    15      0     12      1   1.554561
    15      0     12      2   1.554977
    15      0     12      3   1.626756
    15      0     13      0   1.668836
    15      0     13      1   1.621650
    15      0     13      2   1.623171
    15      0     13      3   1.672475
    15      0     14      0   1.687571
    15      0     14      1   1.714675
    15      0     14      2   1.716175
    15      0     14      3   1.751587
    15      0     15      0   2.026025
    15      0     15      1   1.730958
    15      0     15      2   1.790945
    15      0     15      3   1.814021
    15      1      0      0   1.793365
    15      1      0      1   1.772682
    15      1      0      2   1.772684
    15      1      0      3   1.793371
    15      1      1      0   1.731974
    15      1      1      1   1.698002
    15      1      1      2   1.698009
    15      1      1      3   1.731990
    15      1      2      0   1.654682
    15      1      2      1   1.605965
    15      1      2      2   1.605994
    15      1      2      3   1.654722
    15      1      3      0   1.609934
    15      1      3      1   1.538949
    15      1      3      2   1.538960
    15      1      3      3   1.609911
    15      1      4      0   1.609766
    15      1      4      1   1.528487
    15      1      4      2   1.528505
    15      1      4      3   1.609823
    15      1      5      0   1.621478
    15      1      5      1   1.551768
    15      1      5      2   1.551763
    15      1      5      3   1.621439
    15      1      6      0   1.666096
    15      1      6      1   1.616281
    15      1      6      2   1.616286
    15      1      6      3   1.666117
    15      1      7      0   1.697478
    15      1      7      1   1.659937
    15      1      7      2   1.659909
    15      1      7      3   1.697402
    15      1      8      0   1.696533
    15      1      8      1   1.658852
    15      1      8      2   1.658671
    15      1      8      3   1.696345
    15      1      9      0   1.663952
    15      1      9      1   1.613611
    15      1      9      2   1.613177
    15      1      9      3   1.663672
    15      1     10      0   1.619035
    15      1     10      1   1.549039
    15      1     10      2   1.548837
    15      1     10      3   1.618960
    15      1     11      0   1.606570
    15      1     11      1   1.525204
    15      1     11      2   1.524975
    15      1     11      3   1.606301
    15      1     12      0   1.606317
    15      1     12      1   1.536913
    15      1     12      2   1.536722
    15      1     12      3   1.606463
    15      1     13      0   1.649988
    15      1     13      1   1.602493
    15      1     13      2   1.603626
    15      1     13      3   1.651858
    15      1     14      0   1.728019
    15      1     14      1   1.652169
    15      1     14      2   1.694187
    15      1     14      3   1.729798
    15      1     15      0   1.730958
    15      1     15      1   2.041078
    15      1     15      2   1.717042
    15      1     15      3   1.790946
    15      2      0      0   1.793369
    15      2      0      1   1.772684
    15      2      0      2   1.772684
    15      2      0      3   1.793368
    15      2      1      0   1.731988
    15      2      1      1   1.698008
    15      2      1      2   1.698004
    15      2      1      3   1.731978
    15      2      2      0   1.654714
    15      2      2      1   1.605993
    15      2      2      2   1.605968
    15      2      2      3   1.654692
    15      2      3      0   1.609959
    15      2      3      1   1.538976
    15      2      3      2   1.538935
    15      2      3      3   1.609887
