    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
    11      1      0      0  -0.000329
    11      1      0      1  -0.000085
    11      1      0      2   0.000012
    11      1      0      3  -0.000294
    11      1      1      0   0.000030
    11      1      1      1  -0.000208
    11      1      1      2  -0.000027
    11      1      1      3  -0.000320
    11      1      2      0  -0.000656
    11      1      2      1   0.000067
    11      1      2      2  -0.000696
    11      1      2      3   0.000894
    11      1      3      0  -0.000091
    11      1      3      1  -0.000717
    11      1      3      2   0.001095
    11      1      3      3  -0.002334
    11      1      4      0  -0.000834
    11      1      4      1   0.000660
    11      1      4      2  -0.002926
    11      1      4      3   0.002784
    11      1      5      0   0.000392
    11      1      5      1  -0.002081
    11      1      5      2   0.003249
    11      1      5      3  -0.004166
    11      1      6      0  -0.001095
    11      1      6      1   0.002287
    11      1      6      2  -0.006780
    11      1      6      3   0.003216
    11      1      7      0  -0.001724
    11      1      7      1  -0.002928
    11      1      7      2   0.001423
    11      1      7      3  -0.003827
    11      1      8      0   0.006850
    11      1      8      1  -0.005217
    11      1      8      2   0.000429
    11      1      8      3  -0.006041
    11      1      9      0  -0.037287
    11      1      9      1   0.017844
    11      1      9      2  -0.018058
    11      1      9      3  -0.002026
    11      1     10      0   0.029063
    11      1     10      1  -0.142916
    11      1     10      2   0.011878
    11      1     10      3  -0.009960
    11      1     11      0  -0.114577
    11      1     11      1   0.552992
    11      1     11      2  -0.111184
    11      1     11      3   0.004459
    11      1     12      0   0.026052
    11      1     12      1  -0.132802
    11      1     12      2   0.004672
    11      1     12      3  -0.004506
    11      1     13      0  -0.031616
    11      1     13      1   0.009593
    11      1     13      2  -0.010072
    11      1     13      3  -0.009374
    11      1     14      0   0.000745
    11      1     14      1   0.001918
    11      1     14      2  -0.009767
    11      1     14      3   0.002324
    11      1     15      0   0.004875
    11      1     15      1  -0.007454
    11      1     15      2   0.005744
    11      1     15      3  -0.010572
    11      2      0      0  -0.000291
    11      2      0      1   0.000008
    11      2      0      2  -0.000082
    11      2      0      3  -0.000334
    11      2      1      0  -0.000322
    11      2      1      1  -0.000024
    11      2      1      2  -0.000212
    11      2      1      3   0.000033
    11      2      2      0   0.000893
    11      2      2      1  -0.000699
    11      2      2      2   0.000071
    11      2      2      3  -0.000666
    11      2      3      0  -0.002335
    11      2      3      1   0.001096
    11      2      3      2  -0.000718
    11      2      3      3  -0.000089
    11      2      4      0   0.002788
    11      2      4      1  -0.002925
    11      2      4      2   0.000653
    11      2      4      3  -0.000839
    11      2      5      0  -0.004156
    11      2      5      1   0.003230
    11      2      5      2  -0.002079
    11      2      5      3   0.000405
    11      2      6      0   0.003244
    11      2      6      1  -0.006763
    11      2      6      2   0.002281
    11      2      6      3  -0.001115
    11      2      7      0  -0.003824
    11      2      7      1   0.001457
    11      2      7      2  -0.002919
    11      2      7      3  -0.001736
    11      2      8      0  -0.006088
    11      2      8      1   0.000427
    11      2      8      2  -0.005197
    11      2      8      3   0.006912
    11      2      9      0  -0.002019
    11      2      9      1  -0.017996
    11      2      9      2   0.017837
    11      2      9      3  -0.037386
    11      2     10      0  -0.009954
    11      2     10      1   0.011874
    11      2     10      2  -0.143001
    11      2     10      3   0.029076
    11      2     11      0   0.004456
    11      2     11      1  -0.111184
    11      2     11      2   0.552993
    11      2     11      3  -0.114566
    11      2     12      0  -0.004503
    11      2     12      1   0.004666
    11      2     12      2  -0.132754
    11      2     12      3   0.026058
    11      2     13      0  -0.009372
    11      2     13      1  -0.010100
    11      2     13      2   0.009585
    11      2     13      3  -0.031572
    11      2     14      0   0.002336
    11      2     14      1  -0.009770
    11      2     14      2   0.001900
    11      2     14      3   0.000741
    11      2     15      0  -0.010561
    11      2     15      1   0.005732
    11      2     15      2  -0.007462
    11      2     15      3   0.004859
    11      3      0      0  -0.002180
    11      3      0      1   0.001454
    11      3      0      2  -0.001614
    11      3      0      3   0.001018
    11      3      1      0   0.001933
    11      3      1      1  -0.001939
    11      3      1      2   0.001261
    11      3      1      3  -0.001393
    11      3      2      0  -0.003624
    11      3      2      1   0.002124
    11      3      2      2  -0.001477
    11      3      2      3   0.000159
    11      3      3      0   0.004075
    11      3      3      1  -0.003177
    11      3      3      2   0.000500
    11      3      3      3  -0.000283
    11      3      4      0  -0.006880
    11      3      4      1   0.002785
    11      3      4      2  -0.000840
    11      3      4      3  -0.001604
    11      3      5      0   0.005986
    11      3      5      1  -0.003823
    11      3      5      2  -0.000273
    11      3      5      3   0.001270
    11      3      6      0  -0.009437
    11      3      6      1   0.002181
    11      3      6      2   0.000283
    11      3      6      3  -0.004117
    11      3      7      0   0.001877
    11      3      7      1  -0.003065
    11      3      7      2  -0.004143
    11      3      7      3   0.006752
    11      3      8      0  -0.006733
    11      3      8      1  -0.007670
    11      3      8      2   0.009246
    11      3      8      3  -0.019593
    11      3      9      0   0.001622
    11      3      9      1  -0.000172
    11      3      9      2  -0.042241
    11      3      9      3   0.046791
    11      3     10      0  -0.006849
    11      3     10      1  -0.010561
    11      3     10      2   0.031421
    11      3     10      3  -0.242994
    11      3     11      0   0.006882
    11      3     11      1   0.004459
    11      3     11      2  -0.114566
    11      3     11      3   0.588897
    11      3     12      0  -0.012582
    11      3     12      1  -0.004645
    11      3     12      2   0.026364
    11      3     12      3  -0.216296
    11      3     13      0   0.009979
    11      3     13      1  -0.009030
    11      3     13      2  -0.031195
    11      3     13      3   0.039204
    11      3     14      0  -0.014672
    11      3     14      1   0.002599
    11      3     14      2   0.000056
    11      3     14      3  -0.007571
    11      3     15      0   0.006610
    11      3     15      1  -0.010381
    11      3     15      2   0.004160
    11      3     15      3  -0.004327
    12      0      0      0   0.010416
    12      0      0      1  -0.009900
    12      0      0      2   0.009473
    12      0      0      3  -0.010523
    12      0      1      0  -0.009153
    12      0      1      1   0.009381
    12      0      1      2  -0.009150
    12      0      1      3   0.008179
    12      0      2      0   0.007324
    12      0      2      1  -0.007578
    12      0      2      2   0.006559
    12      0      2      3  -0.006092
    12      0      3      0  -0.005937
    12      0      3      1   0.004247
    12      0      3      2  -0.003051
    12      0      3      3   0.002182
    12      0      4      0  -0.000274
    12      0      4      1  -0.000095
    12      0      4      2  -0.002332
    12      0      4      3   0.004071
    12      0      5      0   0.002808
    12      0      5      1  -0.004705
    12      0      5      2   0.006256
    12      0      5      3  -0.009453
    12      0      6      0  -0.009432
    12      0      6      1   0.010558
    12      0      6      2  -0.014973
    12      0      6      3   0.016769
    12      0      7      0   0.010621
    12      0      7      1  -0.014048
    12      0      7      2   0.018519
    12      0      7      3  -0.025164
    12      0      8      0  -0.007796
    12      0      8      1   0.012283
    12      0      8      2  -0.021711
    12      0      8      3   0.021255
    12      0      9      0  -0.003564
    12      0      9      1  -0.003123
    12      0      9      2   0.011686
    12      0      9      3  -0.028948
    12      0     10      0   0.038379
    12      0     10      1  -0.031403
    12      0     10      2  -0.017029
    12      0     10      3   0.017012
    12      0     11      0  -0.216505
    12      0     11      1   0.026052
    12      0     11      2  -0.004503
    12      0     11      3  -0.012582
    12      0     12      0   0.589374
    12      0     12      1  -0.125257
    12      0     12      2   0.010474
    12      0     12      3   0.002642
    12      0     13      0  -0.235999
    12      0     13      1   0.039728
    12      0     13      2  -0.022353
    12      0     13      3   0.001714
    12      0     14      0   0.049535
    12      0     14      1  -0.049207
    12      0     14      2   0.013684
    12      0     14      3  -0.009997
    12      0     15      0  -0.033064
    12      0     15      1   0.021691
    12      0     15      2  -0.021920
    12      0     15      3   0.003947
    12      1      0      0  -0.010290
    12      1      0      1   0.009195
    12      1      0      2  -0.009120
    12      1      0      3   0.009690
    12      1      1      0   0.008385
    12      1      1      1  -0.009162
    12      1      1      2   0.008722
    12      1      1      3  -0.008031
    12      1      2      0  -0.007114
    12      1      2      1   0.006810
    12      1      2      2  -0.006599
    12      1      2      3   0.005919
    12      1      3      0   0.004248
    12      1      3      1  -0.004406
    12      1      3      2   0.003201
    12      1      3      3  -0.003044
    12      1      4      0   0.000489
    12      1      4      1  -0.000713
    12      1      4      2   0.001092
    12      1      4      3  -0.003172
    12      1      5      0  -0.004435
    12      1      5      1   0.004577
    12      1      5      2  -0.006458
    12      1      5      3   0.006494
    12      1      6      0   0.010001
    12      1      6      1  -0.011929
    12      1      6      2   0.013350
    12      1      6      3  -0.014870
    12      1      7      0  -0.012689
    12      1      7      1   0.015233
    12      1      7      2  -0.021455
    12      1      7      3   0.017290
    12      1      8      0   0.010650
    12      1      8      1  -0.015362
    12      1      8      2   0.016822
    12      1      8      3  -0.020436
    12      1      9      0  -0.002946
    12      1      9      1   0.005267
    12      1      9      2  -0.015620
    12      1      9      3   0.011408
    12      1     10      0  -0.031916
    12      1     10      1   0.010037
    12      1     10      2  -0.008005
    12      1     10      3  -0.017320
    12      1     11      0   0.026373
    12      1     11      1  -0.132802
    12      1     11      2   0.004666
    12      1     11      3  -0.004645
    12      1     12      0  -0.125257
    12      1     12      1   0.556393
    12      1     12      2  -0.122549
    12      1     12      3   0.010470
    12      1     13      0   0.034672
    12      1     13      1  -0.142409
    12      1     13      2   0.026444
    12      1     13      3  -0.021699
    12      1     14      0  -0.041502
    12      1     14      1   0.029028
    12      1     14      2  -0.032348
    12      1     14      3   0.010921
    12      1     15      0   0.018584
    12      1     15      1  -0.021482
    12      1     15      2   0.015929
    12      1     15      3  -0.022575
    12      2      0      0   0.009687
    12      2      0      1  -0.009120
    12      2      0      2   0.009192
    12      2      0      3  -0.010288
    12      2      1      0  -0.008033
    12      2      1      1   0.008719
    12      2      1      2  -0.009161
    12      2      1      3   0.008381
    12      2      2      0   0.005918
    12      2      2      1  -0.006597
    12      2      2      2   0.006811
    12      2      2      3  -0.007118
    12      2      3      0  -0.003051
    12      2      3      1   0.003201
    12      2      3      2  -0.004407
    12      2      3      3   0.004244
    12      2      4      0  -0.003162
    12      2      4      1   0.001091
    12      2      4      2  -0.000714
    12      2      4      3   0.000494
    12      2      5      0   0.006483
    12      2      5      1  -0.006461
    12      2      5      2   0.004584
    12      2      5      3  -0.004435
    12      2      6      0  -0.014864
    12      2      6      1   0.013351
    12      2      6      2  -0.011925
    12      2      6      3   0.009993
    12      2      7      0   0.017265
    12      2      7      1  -0.021471
    12      2      7      2   0.015231
    12      2      7      3  -0.012662
    12      2      8      0  -0.020425
    12      2      8      1   0.016784
    12      2      8      2  -0.015360
    12      2      8      3   0.010670
    12      2      9      0   0.011458
    12      2      9      1  -0.015612
    12      2      9      2   0.005240
    12      2      9      3  -0.002992
    12      2     10      0  -0.017320
    12      2     10      1  -0.008059
    12      2     10      2   0.010045
    12      2     10      3  -0.031844
    12      2     11      0  -0.004651
    12      2     11      1   0.004672
    12      2     11      2  -0.132754
    12      2     11      3   0.026364
    12      2     12      0   0.010474
    12      2     12      1  -0.122549
    12      2     12      2   0.556390
    12      2     12      3  -0.125259
    12      2     13      0  -0.021700
    12      2     13      1   0.026446
    12      2     13      2  -0.142417
    12      2     13      3   0.034662
    12      2     14      0   0.010915
    12      2     14      1  -0.032341
    12      2     14      2   0.029029
    12      2     14      3  -0.041505
    12      2     15      0  -0.022571
    12      2     15      1   0.015926
    12      2     15      2  -0.021471
    12      2     15      3   0.018582
    12      3      0      0  -0.010506
    12      3      0      1   0.009467
    12      3      0      2  -0.009888
    12      3      0      3   0.010413
    12      3      1      0   0.008174
    12      3      1      1  -0.009137
    12      3      1      2   0.009374
    12      3      1      3  -0.009140
    12      3      2      0  -0.006075
    12      3      2      1   0.006553
    12      3      2      2  -0.007568
    12      3      2      3   0.007321
    12      3      3      0   0.002182
    12      3      3      1  -0.003044
    12      3      3      2   0.004244
    12      3      3      3  -0.005920
    12      3      4      0   0.004088
    12      3      4      1  -0.002330
    12      3      4      2  -0.000093
    12      3      4      3  -0.000277
    12      3      5      0  -0.009454
    12      3      5      1   0.006267
    12      3      5      2  -0.004699
    12      3      5      3   0.002808
    12      3      6      0   0.016818
    12      3      6      1  -0.014968
    12      3      6      2   0.010562
    12      3      6      3  -0.009423
    12      3      7      0  -0.025172
    12      3      7      1   0.018524
    12      3      7      2  -0.014028
    12      3      7      3   0.010622
    12      3      8      0   0.021263
    12      3      8      1  -0.021706
    12      3      8      2   0.012251
    12      3      8      3  -0.007768
    12      3      9      0  -0.028937
    12      3      9      1   0.011618
    12      3      9      2  -0.003158
    12      3      9      3  -0.003804
    12      3     10      0   0.017013
    12      3     10      1  -0.017024
    12      3     10      2  -0.031487
    12      3     10      3   0.038415
    12      3     11      0  -0.012587
    12      3     11      1  -0.004506
    12      3     11      2   0.026058
    12      3     11      3  -0.216296
    12      3     12      0   0.002642
    12      3     12      1   0.010470
    12      3     12      2  -0.125259
    12      3     12      3   0.589370
    12      3     13      0   0.001707
    12      3     13      1  -0.022350
    12      3     13      2   0.039725
    12      3     13      3  -0.236036
    12      3     14      0  -0.009989
    12      3     14      1   0.013679
    12      3     14      2  -0.049200
    12      3     14      3   0.049552
    12      3     15      0   0.003939
    12      3     15      1  -0.021914
    12      3     15      2   0.021685
    12      3     15      3  -0.033063
    13      0      0      0  -0.017117
    13      0      0      1   0.015165
    13      0      0      2  -0.015046
    13      0      0      3   0.015853
    13      0      1      0   0.013891
    13      0      1      1  -0.014910
    13      0      1      2   0.014311
    13      0      1      3  -0.013365
    13      0      2      0  -0.012247
    13      0      2      1   0.011470
    13      0      2      2  -0.011128
    13      0      2      3   0.010114
    13      0      3      0   0.007327
    13      0      3      1  -0.007117
    13      0      3      2   0.005921
    13      0      3      3  -0.006078
    13      0      4      0   0.000144
    13      0      4      1  -0.000649
    13      0      4      2   0.000888
    13      0      4      3  -0.003618
    13      0      5      0  -0.006381
    13      0      5      1   0.006270
    13      0      5      2  -0.008284
    13      0      5      3   0.009060
    13      0      6      0   0.015297
    13      0      6      1  -0.017335
    13      0      6      2   0.018787
    13      0      6      3  -0.023218
    13      0      7      0  -0.020634
    13      0      7      1   0.022425
    13      0      7      2  -0.027574
    13      0      7      3   0.027855
    13      0      8      0   0.019840
    13      0      8      1  -0.024142
    13      0      8      2   0.029191
    13      0      8      3  -0.038421
    13      0      9      0  -0.014279
    13      0      9      1   0.017728
    13      0      9      2  -0.026802
    13      0      9      3   0.028346
    13      0     10      0  -0.005903
    13      0     10      1  -0.004629
    13      0     10      2   0.010717
    13      0     10      3  -0.032072
    13      0     11      0   0.039254
    13      0     11      1  -0.031616
    13      0     11      2  -0.009372
    13      0     11      3   0.009979
    13      0     12      0  -0.235999
    13      0     12      1   0.034672
    13      0     12      2  -0.021700
    13      0     12      3   0.001707
    13      0     13      0   0.605023
    13      0     13      1  -0.160225
    13      0     13      2   0.034909
    13      0     13      3  -0.018868
    13      0     14      0  -0.240814
    13      0     14      1   0.074883
    13      0     14      2  -0.053151
    13      0     14      3   0.029767
    13      0     15      0   0.082438
    13      0     15      1  -0.088185
    13      0     15      2   0.044807
    13      0     15      3  -0.047161
    13      1      0      0   0.016649
    13      1      0      1  -0.015429
    13      1      0      2   0.015203
    13      1      0      3  -0.016594
    13      1      1      0  -0.014043
    13      1      1      1   0.014881
    13      1      1      2  -0.014781
    13      1      1      3   0.013659
    13      1      2      0   0.011471
    13      1      2      1  -0.011862
    13      1      2      2   0.011468
    13      1      2      3  -0.011134
    13      1      3      0  -0.007582
    13      1      3      1   0.006814
    13      1      3      2  -0.006601
    13      1      3      3   0.006557
    13      1      4      0  -0.001457
    13      1      4      1   0.000060
    13      1      4      2  -0.000692
    13      1      4      3   0.002116
    13      1      5      0   0.006717
    13      1      5      1  -0.007088
    13      1      5      2   0.007311
    13      1      5      3  -0.008460
    13      1      6      0  -0.017910
    13      1      6      1   0.017809
    13      1      6      2  -0.019786
    13      1      6      3   0.019835
    13      1      7      0   0.022736
    13      1      7      1  -0.025185
    13      1      7      2   0.026831
    13      1      7      3  -0.026961
    13      1      8      0  -0.024568
    13      1      8      1   0.027854
    13      1      8      2  -0.033854
    13      1      8      3   0.029429
    13      1      9      0   0.019610
    13      1      9      1  -0.024302
    13      1      9      2   0.025107
    13      1      9      3  -0.027970
    13      1     10      0  -0.005768
    13      1     10      1   0.008473
    13      1     10      2  -0.016804
    13      1     10      3   0.011673
    13      1     11      0  -0.031168
    13      1     11      1   0.009593
    13      1     11      2  -0.010100
    13      1     11      3  -0.009030
    13      1     12      0   0.039728
    13      1     12      1  -0.142409
    13      1     12      2   0.026446
    13      1     12      3  -0.022350
    13      1     13      0  -0.160225
    13      1     13      1   0.579061
    13      1     13      2  -0.151617
    13      1     13      3   0.034909
    13      1     14      0   0.071118
    13      1     14      1  -0.185495
    13      1     14      2   0.059605
    13      1     14      3  -0.050296
    13      1     15      0  -0.089628
    13      1     15      1   0.064859
    13      1     15      2  -0.060675
    13      1     15      3   0.044242
    13      2      0      0  -0.016595
    13      2      0      1   0.015209
    13      2      0      2  -0.015430
    13      2      0      3   0.016655
    13      2      1      0   0.013665
    13      2      1      1  -0.014781
    13      2      1      2   0.014887
    13      2      1      3  -0.014041
    13      2      2      0  -0.011128
    13      2      2      1   0.011468
    13      2      2      2  -0.011868
    13      2      2      3   0.011478
    13      2      3      0   0.006563
    13      2      3      1  -0.006603
    13      2      3      2   0.006815
    13      2      3      3  -0.007572
    13      2      4      0   0.002112
    13      2      4      1  -0.000689
    13      2      4      2   0.000064
    13      2      4      3  -0.001468
    13      2      5      0  -0.008466
    13      2      5      1   0.007314
    13      2      5      2  -0.007087
    13      2      5      3   0.006714
    13      2      6      0   0.019834
    13      2      6      1  -0.019789
    13      2      6      2   0.017806
    13      2      6      3  -0.017919
    13      2      7      0  -0.026964
    13      2      7      1   0.026849
    13      2      7      2  -0.025186
    13      2      7      3   0.022738
    13      2      8      0   0.029437
    13      2      8      1  -0.033849
    13      2      8      2   0.027856
    13      2      8      3  -0.024593
    13      2      9      0  -0.027966
    13      2      9      1   0.025139
    13      2      9      2  -0.024308
    13      2      9      3   0.019587
    13      2     10      0   0.011610
    13      2     10      1  -0.016804
    13      2     10      2   0.008498
    13      2     10      3  -0.005738
    13      2     11      0  -0.009028
    13      2     11      1  -0.010072
    13      2     11      2   0.009585
    13      2     11      3  -0.031195
    13      2     12      0  -0.022353
    13      2     12      1   0.026444
    13      2     12      2  -0.142417
    13      2     12      3   0.039725
    13      2     13      0   0.034909
    13      2     13      1  -0.151617
    13      2     13      2   0.579061
    13      2     13      3  -0.160226
    13      2     14      0  -0.050292
    13      2     14      1   0.059602
    13      2     14      2  -0.185493
    13      2     14      3   0.071123
    13      2     15      0   0.044240
    13      2     15      1  -0.060674
    13      2     15      2   0.064861
    13      2     15      3  -0.089635
    13      3      0      0   0.015860
    13      3      0      1  -0.015062
    13      3      0      2   0.015175
    13      3      0      3  -0.017136
    13      3      1      0  -0.013380
    13      3      1      1   0.014318
    13      3      1      2  -0.014926
    13      3      1      3   0.013895
    13      3      2      0   0.010113
    13      3      2      1  -0.011133
    13      3      2      2   0.011478
    13      3      2      3  -0.012271
    13      3      3      0  -0.006094
    13      3      3      1   0.005922
    13      3      3      2  -0.007121
    13      3      3      3   0.007324
    13      3      4      0  -0.003610
    13      3      4      1   0.000889
    13      3      4      2  -0.000659
    13      3      4      3   0.000150
    13      3      5      0   0.009048
    13      3      5      1  -0.008298
    13      3      5      2   0.006278
    13      3      5      3  -0.006383
    13      3      6      0  -0.023221
    13      3      6      1   0.018787
    13      3      6      2  -0.017343
    13      3      6      3   0.015308
    13      3      7      0   0.027808
    13      3      7      1  -0.027579
    13      3      7      2   0.022421
    13      3      7      3  -0.020627
    13      3      8      0  -0.038417
    13      3      8      1   0.029180
    13      3      8      2  -0.024159
    13      3      8      3   0.019820
    13      3      9      0   0.028326
    13      3      9      1  -0.026813
    13      3      9      2   0.017744
    13      3      9      3  -0.014249
    13      3     10      0  -0.032067
    13      3     10      1   0.010744
    13      3     10      2  -0.004610
    13      3     10      3  -0.005739
    13      3     11      0   0.009976
    13      3     11      1  -0.009374
    13      3     11      2  -0.031572
    13      3     11      3   0.039204
    13      3     12      0   0.001714
    13      3     12      1  -0.021699
    13      3     12      2   0.034662
    13      3     12      3  -0.236036
    13      3     13      0  -0.018868
    13      3     13      1   0.034909
    13      3     13      2  -0.160226
    13      3     13      3   0.605024
    13      3     14      0   0.029765
    13      3     14      1  -0.053147
    13      3     14      2   0.074886
    13      3     14      3  -0.240824
    13      3     15      0  -0.047153
    13      3     15      1   0.044806
    13      3     15      2  -0.088183
    13      3     15      3   0.082445
    14      0      0      0   0.019961
    14      0      0      1  -0.018369
    14      0      0      2   0.018081
    14      0      0      3  -0.019697
    14      0      1      0  -0.016792
    14      0      1      1   0.017757
    14      0      1      2  -0.017551
    14      0      1      3   0.016292
    14      0      2      0   0.013897
    14      0      2      1  -0.014049
    14      0      2      2   0.013671
    14      0      2      3  -0.013386
    14      0      3      0  -0.009162
    14      0      3      1   0.008393
    14      0      3      2  -0.008040
    14      0      3      3   0.008181
    14      0      4      0  -0.001371
    14      0      4      1   0.000021
    14      0      4      2  -0.000314
    14      0      4      3   0.001924
    14      0      5      0   0.007621
    14      0      5      1  -0.007916
    14      0      5      2   0.008074
    14      0      5      3  -0.008999
    14      0      6      0  -0.020411
    14      0      6      1   0.020215
    14      0      6      2  -0.021847
    14      0      6      3   0.023150
    14      0      7      0   0.026194
    14      0      7      1  -0.028329
    14      0      7      2   0.030704
    14      0      7      3  -0.032548
    14      0      8      0  -0.028795
    14      0      8      1   0.031031
    14      0      8      2  -0.035948
    14      0      8      3   0.037424
    14      0      9      0   0.024771
    14      0      9      1  -0.026879
    14      0      9      2   0.032724
    14      0      9      3  -0.039876
    14      0     10      0  -0.011131
    14      0     10      1   0.015313
    14      0     10      2  -0.024810
    14      0     10      3   0.025454
    14      0     11      0  -0.007502
    14      0     11      1   0.000745
    14      0     11      2   0.002336
    14      0     11      3  -0.014672
    14      0     12      0   0.049535
    14      0     12      1  -0.041502
    14      0     12      2   0.010915
    14      0     12      3  -0.009989
    14      0     13      0  -0.240814
    14      0     13      1   0.071118
    14      0     13      2  -0.050292
    14      0     13      3   0.029765
    14      0     14      0   0.632569
    14      0     14      1  -0.200547
    14      0     14      2   0.073047
    14      0     14      3  -0.052261
    14      0     15      0  -0.338597
    14      0     15      1   0.124031
    14      0     15      2  -0.094195
    14      0     15      3   0.061676
    14      1      0      0  -0.021384
    14      1      0      1   0.019481
    14      1      0      2  -0.019389
    14      1      0      3   0.020908
    14      1      1      0   0.017756
    14      1      1      1  -0.019007
    14      1      1      2   0.018754
    14      1      1      3  -0.017541
    14      1      2      0  -0.014916
    14      1      2      1   0.014886
    14      1      2      2  -0.014786
    14      1      2      3   0.014323
    14      1      3      0   0.009389
    14      1      3      1  -0.009171
    14      1      3      2   0.008727
    14      1      3      3  -0.009145
    14      1      4      0   0.001245
    14      1      4      1  -0.000198
    14      1      4      2  -0.000033
    14      1      4      3  -0.001930
    14      1      5      0  -0.008720
    14      1      5      1   0.008190
    14      1      5      2  -0.008635
    14      1      5      3   0.008997
    14      1      6      0   0.022170
    14      1      6      1  -0.022372
    14      1      6      2   0.022614
    14      1      6      3  -0.024451
    14      1      7      0  -0.029919
    14      1      7      1   0.031118
    14      1      7      2  -0.033550
    14      1      7      3   0.032053
    14      1      8      0   0.032900
    14      1      8      1  -0.035698
    14      1      8      2   0.037660
    14      1      8      3  -0.038329
    14      1      9      0  -0.030318
    14      1      9      1   0.032415
    14      1      9      2  -0.039513
    14      1      9      3   0.035351
    14      1     10      0   0.016635
    14      1     10      1  -0.021062
    14      1     10      2   0.021914
    14      1     10      3  -0.026627
    14      1     11      0   0.000074
    14      1     11      1   0.001918
    14      1     11      2  -0.009770
    14      1     11      3   0.002599
    14      1     12      0  -0.049207
    14      1     12      1   0.029028
    14      1     12      2  -0.032341
    14      1     12      3   0.013679
    14      1     13      0   0.074883
    14      1     13      1  -0.185495
    14      1     13      2   0.059602
    14      1     13      3  -0.053147
    14      1     14      0  -0.200547
    14      1     14      1   0.612260
    14      1     14      2  -0.209183
    14      1     14      3   0.073049
    14      1     15      0   0.119324
    14      1     15      1  -0.226260
    14      1     15      2   0.103876
    14      1     15      3  -0.105137
    14      2      0      0   0.020909
    14      2      0      1  -0.019396
    14      2      0      2   0.019481
    14      2      0      3  -0.021390
    14      2      1      0  -0.017550
    14      2      1      1   0.018754
    14      2      1      2  -0.019013
    14      2      1      3   0.017752
    14      2      2      0   0.014316
    14      2      2      1  -0.014785
    14      2      2      2   0.014892
    14      2      2      3  -0.014931
    14      2      3      0  -0.009158
    14      2      3      1   0.008729
    14      2      3      2  -0.009169
    14      2      3      3   0.009381
    14      2      4      0  -0.001919
    14      2      4      1  -0.000036
    14      2      4      2  -0.000202
    14      2      4      3   0.001251
    14      2      5      0   0.009000
    14      2      5      1  -0.008641
    14      2      5      2   0.008189
    14      2      5      3  -0.008711
    14      2      6      0  -0.024437
    14      2      6      1   0.022614
    14      2      6      2  -0.022374
    14      2      6      3   0.022187
    14      2      7      0   0.032057
    14      2      7      1  -0.033555
    14      2      7      2   0.031122
    14      2      7      3  -0.029913
    14      2      8      0  -0.038312
    14      2      8      1   0.037631
    14      2      8      2  -0.035706
    14      2      8      3   0.032902
    14      2      9      0   0.035341
    14      2      9      1  -0.039506
    14      2      9      2   0.032415
    14      2      9      3  -0.030292
    14      2     10      0  -0.026624
    14      2     10      1   0.021886
    14      2     10      2  -0.021054
    14      2     10      3   0.016656
    14      2     11      0   0.002627
    14      2     11      1  -0.009767
    14      2     11      2   0.001900
    14      2     11      3   0.000056
    14      2     12      0   0.013684
    14      2     12      1  -0.032348
    14      2     12      2   0.029029
    14      2     12      3  -0.049200
    14      2     13      0  -0.053151
    14      2     13      1   0.059605
    14      2     13      2  -0.185493
    14      2     13      3   0.074886
    14      2     14      0   0.073047
    14      2     14      1  -0.209183
    14      2     14      2   0.612260
    14      2     14      3  -0.200547
    14      2     15      0  -0.105133
    14      2     15      1   0.103875
    14      2     15      2  -0.226264
    14      2     15      3   0.119327
    14      3      0      0  -0.019688
    14      3      0      1   0.018077
    14      3      0      2  -0.018358
    14      3      0      3   0.019956
    14      3      1      0   0.016291
    14      3      1      1  -0.017541
    14      3      1      2   0.017752
    14      3      1      3  -0.016777
    14      3      2      0  -0.013370
    14      3      2      1   0.013663
    14      3      2      2  -0.014046
    14      3      2      3   0.013900
    14      3      3      0   0.008186
    14      3      3      1  -0.008038
    14      3      3      2   0.008388
    14      3      3      3  -0.009148
    14      3      4      0   0.001919
    14      3      4      1  -0.000312
    14      3      4      2   0.000024
    14      3      4      3  -0.001383
    14      3      5      0  -0.009002
    14      3      5      1   0.008074
    14      3      5      2  -0.007913
    14      3      5      3   0.007609
    14      3      6      0   0.023140
    14      3      6      1  -0.021836
    14      3      6      2   0.020206
    14      3      6      3  -0.020422
    14      3      7      0  -0.032547
    14      3      7      1   0.030706
    14      3      7      2  -0.028327
    14      3      7      3   0.026172
    14      3      8      0   0.037441
    14      3      8      1  -0.035935
    14      3      8      2   0.031030
    14      3      8      3  -0.028799
    14      3      9      0  -0.039854
    14      3      9      1   0.032729
    14      3      9      2  -0.026859
    14      3      9      3   0.024769
    14      3     10      0   0.025445
    14      3     10      1  -0.024780
    14      3     10      2   0.015322
    14      3     10      3  -0.011152
    14      3     11      0  -0.014658
    14      3     11      1   0.002324
    14      3     11      2   0.000741
    14      3     11      3  -0.007571
    14      3     12      0  -0.009997
    14      3     12      1   0.010921
    14      3     12      2  -0.041505
    14      3     12      3   0.049552
    14      3     13      0   0.029767
    14      3     13      1  -0.050296
    14      3     13      2   0.071123
    14      3     13      3  -0.240824
    14      3     14      0  -0.052261
    14      3     14      1   0.073049
    14      3     14      2  -0.200547
    14      3     14      3   0.632568
    14      3     15      0   0.061675
    14      3     15      1  -0.094197
    14      3     15      2   0.124032
    14      3     15      3  -0.338608
    15      0      0      0  -0.024283
